estimate,CI_left,CI_right,misp,estimator,lrnr,pos_const,n,ATE,iter
0.249259650316469,0.183227077812048,0.31529222282089,2,AIPW,all,2,1500,0.245779571177027,2
0.25445911145898,0.204273424064324,0.299807256076906,3,auDRI,all,2,1500,0.245779571177027,2
0.255685684303424,0.212030291302094,0.299341077304755,3,AIPW,all,2,1500,0.245779571177027,2
0.259601168620042,0.198007968869174,0.310095015904519,1,auDRI,earth,2,1500,0.246999137237467,3
0.264830915859081,0.202190945858357,0.327470885859806,1,AIPW,earth,2,1500,0.246999137237467,3
0.258163235196647,0.193718742148682,0.325021209045675,2,auDRI,earth,2,1500,0.246999137237467,3
0.26101461362987,0.189621514116512,0.332407713143228,2,AIPW,earth,2,1500,0.246999137237467,3
0.286795576244125,0.239116897371812,0.328592272053753,3,auDRI,earth,2,1500,0.246999137237467,3
0.277462162657162,0.234517811613384,0.320406513700941,3,AIPW,earth,2,1500,0.246999137237467,3
0.280083519402578,0.220782916825555,0.334776493278177,1,auDRI,gam_1,2,1500,0.246999137237467,3
0.277811581082656,0.220289984169882,0.335333177995431,1,AIPW,gam_1,2,1500,0.246999137237467,3
0.286153817502994,0.224834506921653,0.342737593603602,2,auDRI,gam_1,2,1500,0.246999137237467,3
0.281434986596502,0.214857803676089,0.348012169516915,2,AIPW,gam_1,2,1500,0.246999137237467,3
0.294590698829724,0.245463974548205,0.343982179791522,3,auDRI,gam_1,2,1500,0.246999137237467,3
0.285166217117995,0.242449770701411,0.32788266353458,3,AIPW,gam_1,2,1500,0.246999137237467,3
0.274553964481858,0.21603159964679,0.33322941787935,1,auDRI,xgboost,2,1500,0.246999137237467,3
0.281834940285226,0.23036840722777,0.333301473342682,1,AIPW,xgboost,2,1500,0.246999137237467,3
0.273401562251658,0.207932012743153,0.342089594854221,2,auDRI,xgboost,2,1500,0.246999137237467,3
0.288913776779023,0.227943462114028,0.349884091444018,2,AIPW,xgboost,2,1500,0.246999137237467,3
0.295268838962861,0.245461126831117,0.339628838160398,3,auDRI,xgboost,2,1500,0.246999137237467,3
0.298241433328962,0.25601006537799,0.340472801279934,3,AIPW,xgboost,2,1500,0.246999137237467,3
0.287044149437416,0.229405220779952,0.34682712568907,1,auDRI,rf,2,1500,0.246999137237467,3
0.278030372484269,0.219093460956091,0.336967284012448,1,AIPW,rf,2,1500,0.246999137237467,3
0.296182617376863,0.236005444280161,0.355638164078014,2,auDRI,rf,2,1500,0.246999137237467,3
0.278028079204189,0.210652434907169,0.345403723501209,2,AIPW,rf,2,1500,0.246999137237467,3
0.295423097906738,0.2515510847308,0.350100930718101,3,auDRI,rf,2,1500,0.246999137237467,3
0.292297184201797,0.250064702409485,0.334529665994109,3,AIPW,rf,2,1500,0.246999137237467,3
0.277600454204388,0.224202555486682,0.331799288858985,1,auDRI,all,2,1500,0.246999137237467,3
0.279506874960607,0.222976329126822,0.336037420794392,1,AIPW,all,2,1500,0.246999137237467,3
0.283284722259292,0.224927350939149,0.337851705610253,2,auDRI,all,2,1500,0.246999137237467,3
0.277785857130305,0.210217079919294,0.345354634341315,2,AIPW,all,2,1500,0.246999137237467,3
0.269706696516187,0.225889572772989,0.315409194022755,3,auDRI,all,2,1500,0.246999137237467,3
0.279481642373034,0.237067614820092,0.321895669925975,3,AIPW,all,2,1500,0.246999137237467,3
0.240341875742803,0.18247163529218,0.29916373637834,1,auDRI,earth,2,1500,0.247284190802304,4
0.237175235530997,0.180295658454293,0.294054812607701,1,AIPW,earth,2,1500,0.247284190802304,4
0.249693753684678,0.185678353717165,0.33511749529389,2,auDRI,earth,2,1500,0.247284190802304,4
0.257868137136228,0.188339130043788,0.327397144228668,2,AIPW,earth,2,1500,0.247284190802304,4
0.275514902992391,0.232095415081904,0.322729950372197,3,auDRI,earth,2,1500,0.247284190802304,4
0.266558786452669,0.223523584498968,0.309593988406369,3,AIPW,earth,2,1500,0.247284190802304,4
0.242745538468334,0.182498964063949,0.300484260753933,1,auDRI,gam_1,2,1500,0.247284190802304,4
0.241349011607501,0.189502029777894,0.293195993437107,1,AIPW,gam_1,2,1500,0.247284190802304,4
0.249523591084707,0.187902695282581,0.315211410747008,2,auDRI,gam_1,2,1500,0.247284190802304,4
0.266864352104857,0.20222756561225,0.331501138597464,2,AIPW,gam_1,2,1500,0.247284190802304,4
0.265287859200253,0.215242957031488,0.310801113391268,3,auDRI,gam_1,2,1500,0.247284190802304,4
0.267639965669914,0.224428574380683,0.310851356959144,3,AIPW,gam_1,2,1500,0.247284190802304,4
0.234308696324694,0.174216508087946,0.290422327744094,1,auDRI,xgboost,2,1500,0.247284190802304,4
0.248453302309791,0.19462648935443,0.302280115265153,1,AIPW,xgboost,2,1500,0.247284190802304,4
0.240737948539149,0.174148080384842,0.309412094178829,2,auDRI,xgboost,2,1500,0.247284190802304,4
0.265541041743632,0.199554234031703,0.331527849455562,2,AIPW,xgboost,2,1500,0.247284190802304,4
0.275710509264322,0.229819280291771,0.31797432316346,3,auDRI,xgboost,2,1500,0.247284190802304,4
0.284605583928056,0.241472670232171,0.327738497623942,3,AIPW,xgboost,2,1500,0.247284190802304,4
0.233969048312604,0.174980124649554,0.292075078082926,1,auDRI,rf,2,1500,0.247284190802304,4
0.232606926387068,0.17518800982921,0.290025842944926,1,AIPW,rf,2,1500,0.247284190802304,4
0.254806331057961,0.194015187673361,0.322020369765829,2,auDRI,rf,2,1500,0.247284190802304,4
0.260151248881131,0.191827704927875,0.328474792834388,2,AIPW,rf,2,1500,0.247284190802304,4
0.279732864548043,0.229372008042196,0.33121235996718,3,auDRI,rf,2,1500,0.247284190802304,4
0.274112655579702,0.230644410804893,0.317580900354512,3,AIPW,rf,2,1500,0.247284190802304,4
0.218914401428397,0.159433484367178,0.282565271956708,1,auDRI,all,2,1500,0.247284190802304,4
0.235603476611508,0.181800015580576,0.28940693764244,1,AIPW,all,2,1500,0.247284190802304,4
0.226595708895745,0.166995449364926,0.290357971678417,2,auDRI,all,2,1500,0.247284190802304,4
0.259739815846719,0.193290824610694,0.326188807082744,2,AIPW,all,2,1500,0.247284190802304,4
0.268230864734182,0.220338756055777,0.31858119762649,3,auDRI,all,2,1500,0.247284190802304,4
0.264387831901478,0.221305922670522,0.307469741132434,3,AIPW,all,2,1500,0.247284190802304,4
0.265862559879271,0.208796074199453,0.322910691482708,1,auDRI,earth,2,1500,0.246632468431372,5
0.248633448427966,0.186275784636115,0.310991112219817,1,AIPW,earth,2,1500,0.246632468431372,5
0.284731071833784,0.215087473399383,0.341457254702096,2,auDRI,earth,2,1500,0.246632468431372,5
0.264382282428863,0.19457655119755,0.334188013660177,2,AIPW,earth,2,1500,0.246632468431372,5
0.273212578278199,0.224486228284175,0.322151270941119,3,auDRI,earth,2,1500,0.246632468431372,5
0.259848123304331,0.216400691471086,0.303295555137576,3,AIPW,earth,2,1500,0.246632468431372,5
0.258141744290153,0.198708336826678,0.309932601670229,1,auDRI,gam_1,2,1500,0.246632468431372,5
0.257211674205893,0.201269464028051,0.313153884383734,1,AIPW,gam_1,2,1500,0.246632468431372,5
0.263619468933657,0.201841319666323,0.3258772411383,2,auDRI,gam_1,2,1500,0.246632468431372,5
0.272335947135948,0.207983790110672,0.336688104161224,2,AIPW,gam_1,2,1500,0.246632468431372,5
0.273315315820517,0.227348673848188,0.324715969012998,3,auDRI,gam_1,2,1500,0.246632468431372,5
0.265643274083035,0.222340801748136,0.308945746417933,3,AIPW,gam_1,2,1500,0.246632468431372,5
0.259575172892578,0.200955559093349,0.320405898172694,1,auDRI,xgboost,2,1500,0.246632468431372,5
0.266362743744076,0.213118932878875,0.319606554609277,1,AIPW,xgboost,2,1500,0.246632468431372,5
0.255193052997183,0.191788913317664,0.320316505055868,2,auDRI,xgboost,2,1500,0.246632468431372,5
0.276471048918999,0.216067252022058,0.33687484581594,2,AIPW,xgboost,2,1500,0.246632468431372,5
0.289848967584732,0.242873745726798,0.337329409461212,3,auDRI,xgboost,2,1500,0.246632468431372,5
0.289854360954121,0.246152393682067,0.333556328226174,3,AIPW,xgboost,2,1500,0.246632468431372,5
0.259582798363757,0.200496625814515,0.316125119001899,1,auDRI,rf,2,1500,0.246632468431372,5
0.258879769356954,0.200714483007794,0.317045055706114,1,AIPW,rf,2,1500,0.246632468431372,5
0.273947946126145,0.21342408808551,0.335895628184592,2,auDRI,rf,2,1500,0.246632468431372,5
0.269899364768975,0.204485518536965,0.335313211000985,2,AIPW,rf,2,1500,0.246632468431372,5
0.27918508926612,0.237351703073104,0.332235996312955,3,auDRI,rf,2,1500,0.246632468431372,5
0.273913755145797,0.230139399706336,0.317688110585258,3,AIPW,rf,2,1500,0.246632468431372,5
0.265299849433927,0.209452154546805,0.323679363898902,1,auDRI,all,2,1500,0.246632468431372,5
0.255044391939051,0.198304171238496,0.311784612639606,1,AIPW,all,2,1500,0.246632468431372,5
0.272464049427414,0.210446168538482,0.340464710597737,2,auDRI,all,2,1500,0.246632468431372,5
0.270170581023994,0.205096723858678,0.335244438189309,2,AIPW,all,2,1500,0.246632468431372,5
0.270395056562072,0.221425961585327,0.319044618648938,3,auDRI,all,2,1500,0.246632468431372,5
0.254967260371073,0.21158205585468,0.298352464887466,3,AIPW,all,2,1500,0.246632468431372,5
0.178319990281039,0.128887338119672,0.246230089362996,1,auDRI,earth,2,1500,0.246082585870382,6
0.182248624588062,0.122005674969701,0.242491574206422,1,AIPW,earth,2,1500,0.246082585870382,6
0.194983869857884,0.134942228265368,0.260158600831304,2,auDRI,earth,2,1500,0.246082585870382,6
0.189015726908857,0.115892597099906,0.262138856717808,2,AIPW,earth,2,1500,0.246082585870382,6
0.188640067639993,0.14133950500308,0.233489145122119,3,auDRI,earth,2,1500,0.246082585870382,6
0.192807549372148,0.148946195356926,0.236668903387371,3,AIPW,earth,2,1500,0.246082585870382,6
0.189896329425614,0.13524159778032,0.249193098878893,1,auDRI,gam_1,2,1500,0.246082585870382,6
0.192674609115585,0.137143224405862,0.248205993825308,1,AIPW,gam_1,2,1500,0.246082585870382,6
0.180999518567547,0.119118044009839,0.239725150630957,2,auDRI,gam_1,2,1500,0.246082585870382,6
0.194353772259211,0.126486871499715,0.262220673018708,2,AIPW,gam_1,2,1500,0.246082585870382,6
0.200477477249426,0.156168233487512,0.248643122552155,3,auDRI,gam_1,2,1500,0.246082585870382,6
0.200796471224741,0.157158465425503,0.24443447702398,3,AIPW,gam_1,2,1500,0.246082585870382,6
0.174023697721741,0.114781949018265,0.230623463276245,1,auDRI,xgboost,2,1500,0.246082585870382,6
0.180104119498433,0.122286887245988,0.237921351750879,1,AIPW,xgboost,2,1500,0.246082585870382,6
0.180620333908347,0.1183393741131,0.243192847975395,2,auDRI,xgboost,2,1500,0.246082585870382,6
0.18308755625854,0.113714037908686,0.252461074608395,2,AIPW,xgboost,2,1500,0.246082585870382,6
0.204646470210144,0.165208442300392,0.251282583540019,3,auDRI,xgboost,2,1500,0.246082585870382,6
0.216025937989944,0.17251568169015,0.259536194289738,3,AIPW,xgboost,2,1500,0.246082585870382,6
0.16195173541906,0.0996083628831957,0.221822775850446,1,auDRI,rf,2,1500,0.246082585870382,6
0.158394390941408,0.098554550587017,0.218234231295799,1,AIPW,rf,2,1500,0.246082585870382,6
0.162441826448722,0.100186604019628,0.223679703342383,2,auDRI,rf,2,1500,0.246082585870382,6
0.168710149015915,0.0976524956982479,0.239767802333581,2,AIPW,rf,2,1500,0.246082585870382,6
0.201773224502356,0.159053811240574,0.244469882105267,3,auDRI,rf,2,1500,0.246082585870382,6
0.201495487881603,0.157610761591412,0.245380214171794,3,AIPW,rf,2,1500,0.246082585870382,6
0.185099343345806,0.125801822357806,0.244286822293663,1,auDRI,all,2,1500,0.246082585870382,6
0.19620777382691,0.139715435838249,0.25270011181557,1,AIPW,all,2,1500,0.246082585870382,6
0.173905838752152,0.113924288096184,0.239614117641376,2,auDRI,all,2,1500,0.246082585870382,6
0.194164872660315,0.125479194216143,0.262850551104487,2,AIPW,all,2,1500,0.246082585870382,6
0.200450583385848,0.153372088560402,0.247332644093542,3,auDRI,all,2,1500,0.246082585870382,6
0.199519849049132,0.155883005539732,0.243156692558533,3,AIPW,all,2,1500,0.246082585870382,6
0.232269762301179,0.175434945688894,0.295923545645075,1,auDRI,earth,2,1500,0.245574753677634,7
0.227307144551916,0.168393947842627,0.286220341261205,1,AIPW,earth,2,1500,0.245574753677634,7
0.247880896879621,0.180253164226327,0.316612708976569,2,auDRI,earth,2,1500,0.245574753677634,7
0.251942514318815,0.184385283503913,0.319499745133717,2,AIPW,earth,2,1500,0.245574753677634,7
0.251282639950559,0.203132398160854,0.294110880039878,3,auDRI,earth,2,1500,0.245574753677634,7
0.248579681655486,0.204144150487415,0.293015212823556,3,AIPW,earth,2,1500,0.245574753677634,7
0.249035937379027,0.195779939802265,0.307548335601252,1,auDRI,gam_1,2,1500,0.245574753677634,7
0.241703648781843,0.1864058510227,0.297001446540985,1,AIPW,gam_1,2,1500,0.245574753677634,7
0.250820954152656,0.190534824024105,0.315308997521919,2,auDRI,gam_1,2,1500,0.245574753677634,7
0.252650871544031,0.188571864974352,0.316729878113711,2,AIPW,gam_1,2,1500,0.245574753677634,7
0.260322312929828,0.215450264755361,0.31157861365094,3,auDRI,gam_1,2,1500,0.245574753677634,7
0.262028413342615,0.217716673546254,0.306340153138977,3,AIPW,gam_1,2,1500,0.245574753677634,7
0.233950595400072,0.173567080886349,0.292856375619243,1,auDRI,xgboost,2,1500,0.245574753677634,7
0.247429972974749,0.195434379477827,0.29942556647167,1,AIPW,xgboost,2,1500,0.245574753677634,7
0.239237107309406,0.181230693540489,0.300224724957764,2,auDRI,xgboost,2,1500,0.245574753677634,7
0.268169749528595,0.210188448319323,0.326151050737867,2,AIPW,xgboost,2,1500,0.245574753677634,7
0.268745647649031,0.216250733922338,0.315782826821117,3,auDRI,xgboost,2,1500,0.245574753677634,7
0.274308900310965,0.230010427199378,0.318607373422551,3,AIPW,xgboost,2,1500,0.245574753677634,7
0.230114523884992,0.167172642028735,0.287447810625014,1,auDRI,rf,2,1500,0.245574753677634,7
0.239691381762083,0.182192390448751,0.297190373075415,1,AIPW,rf,2,1500,0.245574753677634,7
0.239006556246079,0.178024371650041,0.302688917890369,2,auDRI,rf,2,1500,0.245574753677634,7
0.250953200765015,0.185596234642104,0.316310166887926,2,AIPW,rf,2,1500,0.245574753677634,7
0.265020784673426,0.21836214944874,0.308481799251054,3,auDRI,rf,2,1500,0.245574753677634,7
0.259723477089449,0.215216147057118,0.304230807121781,3,AIPW,rf,2,1500,0.245574753677634,7
0.240037629710059,0.180895658858897,0.300499438591323,1,auDRI,all,2,1500,0.245574753677634,7
0.238604275504698,0.181958245691892,0.295250305317505,1,AIPW,all,2,1500,0.245574753677634,7
0.245488602771269,0.184711249755818,0.314603503785137,2,auDRI,all,2,1500,0.245574753677634,7
0.247936292508129,0.182301015957762,0.313571569058497,2,AIPW,all,2,1500,0.245574753677634,7
0.251445618148771,0.209809612667121,0.297987988884218,3,auDRI,all,2,1500,0.245574753677634,7
0.254868060781446,0.210497506225275,0.299238615337617,3,AIPW,all,2,1500,0.245574753677634,7
0.297866428421981,0.240728978945314,0.353306708105886,1,auDRI,earth,2,1500,0.246187273078027,8
0.294590806016592,0.236125498213162,0.353056113820023,1,AIPW,earth,2,1500,0.246187273078027,8
0.303654495947222,0.243054141281398,0.358150169920605,2,auDRI,earth,2,1500,0.246187273078027,8
0.299519947696237,0.232642571005639,0.366397324386835,2,AIPW,earth,2,1500,0.246187273078027,8
0.265414859846491,0.218216636821312,0.313591474364762,3,auDRI,earth,2,1500,0.246187273078027,8
0.25367784520771,0.209608830145853,0.297746860269566,3,AIPW,earth,2,1500,0.246187273078027,8
0.288526668341485,0.233965881250605,0.344376913214459,1,auDRI,gam_1,2,1500,0.246187273078027,8
0.277034316895753,0.224136675951942,0.329931957839564,1,AIPW,gam_1,2,1500,0.246187273078027,8
0.29697630268156,0.235261491691506,0.362630555649779,2,auDRI,gam_1,2,1500,0.246187273078027,8
0.301650162105629,0.239371551889139,0.36392877232212,2,AIPW,gam_1,2,1500,0.246187273078027,8
0.275251232133485,0.226778945519038,0.321776783514658,3,auDRI,gam_1,2,1500,0.246187273078027,8
0.262959645520032,0.219076029124898,0.306843261915165,3,AIPW,gam_1,2,1500,0.246187273078027,8
0.281746029671376,0.225458409331323,0.338761885361574,1,auDRI,xgboost,2,1500,0.246187273078027,8
0.287608553791325,0.234117067664284,0.341100039918365,1,AIPW,xgboost,2,1500,0.246187273078027,8
0.282343765255956,0.224442135518214,0.342269283963238,2,auDRI,xgboost,2,1500,0.246187273078027,8
0.30373574968024,0.241721306102222,0.365750193258258,2,AIPW,xgboost,2,1500,0.246187273078027,8
0.28539103325326,0.236380894526288,0.327337445112565,3,auDRI,xgboost,2,1500,0.246187273078027,8
0.282673029378781,0.238865489651547,0.326480569106015,3,AIPW,xgboost,2,1500,0.246187273078027,8
0.27738904293362,0.22641419465032,0.332748021376943,1,auDRI,rf,2,1500,0.246187273078027,8
0.277969784520082,0.222744414427993,0.333195154612171,1,AIPW,rf,2,1500,0.246187273078027,8
0.281031173233857,0.218505115954198,0.344626294111813,2,auDRI,rf,2,1500,0.246187273078027,8
0.294593087929381,0.230110064572711,0.359076111286052,2,AIPW,rf,2,1500,0.246187273078027,8
0.300040413319339,0.252836059575102,0.347471999159532,3,auDRI,rf,2,1500,0.246187273078027,8
0.28833817519814,0.244022747500533,0.332653602895746,3,AIPW,rf,2,1500,0.246187273078027,8
0.282041878312058,0.224748525338715,0.329959174173886,1,auDRI,all,2,1500,0.246187273078027,8
0.28160837990176,0.227300662420259,0.335916097383261,1,AIPW,all,2,1500,0.246187273078027,8
0.291437585451407,0.233525168607191,0.354932901805776,2,auDRI,all,2,1500,0.246187273078027,8
0.30146864321019,0.238119402253405,0.364817884166974,2,AIPW,all,2,1500,0.246187273078027,8
0.263910802907144,0.223090592083628,0.314430477277311,3,auDRI,all,2,1500,0.246187273078027,8
0.261857779152583,0.218069216240916,0.30564634206425,3,AIPW,all,2,1500,0.246187273078027,8
0.189052013600004,0.124635711283307,0.250011356510192,1,auDRI,earth,2,1500,0.2459920561641,9
0.186594758489912,0.127060259348613,0.24612925763121,1,AIPW,earth,2,1500,0.2459920561641,9
0.206309513368866,0.136607151021928,0.264744997651871,2,auDRI,earth,2,1500,0.2459920561641,9
0.185052131905632,0.112083566870414,0.258020696940849,2,AIPW,earth,2,1500,0.2459920561641,9
0.221410241481702,0.173100901682872,0.268134364162441,3,auDRI,earth,2,1500,0.2459920561641,9
0.201394586965926,0.157395057522821,0.245394116409031,3,AIPW,earth,2,1500,0.2459920561641,9
0.184837460657911,0.12553699668418,0.238165755646409,1,auDRI,gam_1,2,1500,0.2459920561641,9
0.195006693161678,0.139142030734661,0.250871355588696,1,AIPW,gam_1,2,1500,0.2459920561641,9
0.194214603505733,0.129638758573945,0.250290862258926,2,auDRI,gam_1,2,1500,0.2459920561641,9
0.201884220477362,0.133516584588437,0.270251856366286,2,AIPW,gam_1,2,1500,0.2459920561641,9
0.206328988413787,0.158334618267707,0.256410161943803,3,auDRI,gam_1,2,1500,0.2459920561641,9
0.21000322974273,0.166498215730215,0.253508243755244,3,AIPW,gam_1,2,1500,0.2459920561641,9
0.192707963526396,0.136597132507461,0.243359795680986,1,auDRI,xgboost,2,1500,0.2459920561641,9
0.197355929512565,0.138916554532913,0.255795304492217,1,AIPW,xgboost,2,1500,0.2459920561641,9
0.213117638264381,0.151272686125385,0.274619129767352,2,auDRI,xgboost,2,1500,0.2459920561641,9
0.209208654065024,0.140181841711805,0.278235466418243,2,AIPW,xgboost,2,1500,0.2459920561641,9
0.215284869495865,0.166498725652731,0.261063962103675,3,auDRI,xgboost,2,1500,0.2459920561641,9
0.220113111470725,0.176523845798446,0.263702377143005,3,AIPW,xgboost,2,1500,0.2459920561641,9
0.197484984052305,0.147714326269283,0.247028906395424,1,auDRI,rf,2,1500,0.2459920561641,9
0.193492199784975,0.135142783334735,0.251841616235215,1,AIPW,rf,2,1500,0.2459920561641,9
0.217445754694018,0.159701899280603,0.280517927493236,2,auDRI,rf,2,1500,0.2459920561641,9
0.202230858374428,0.131967522046195,0.27249419470266,2,AIPW,rf,2,1500,0.2459920561641,9
0.215447996059383,0.170636150635076,0.269118643927907,3,auDRI,rf,2,1500,0.2459920561641,9
0.2182932064692,0.174602372099328,0.261984040839073,3,AIPW,rf,2,1500,0.2459920561641,9
0.191739319679143,0.137399920899069,0.247295709961444,1,auDRI,all,2,1500,0.2459920561641,9
0.193448523891557,0.136945224302934,0.24995182348018,1,AIPW,all,2,1500,0.2459920561641,9
0.200751394675395,0.140399875938555,0.266769689588209,2,auDRI,all,2,1500,0.2459920561641,9
0.197526146892614,0.127415748707004,0.267636545078224,2,AIPW,all,2,1500,0.2459920561641,9
0.205027415322019,0.159537486761831,0.250826038856917,3,auDRI,all,2,1500,0.2459920561641,9
0.201857763822168,0.158356115538139,0.245359412106196,3,AIPW,all,2,1500,0.2459920561641,9
0.202848183084401,0.149647188918698,0.265555070338289,1,auDRI,earth,2,1500,0.246686745759294,10
0.198944364420236,0.139929096070517,0.257959632769955,1,AIPW,earth,2,1500,0.246686745759294,10
0.208676007548551,0.148089430504527,0.26711843556278,2,auDRI,earth,2,1500,0.246686745759294,10
0.205465955937873,0.136189719548214,0.274742192327533,2,AIPW,earth,2,1500,0.246686745759294,10
0.232286006940857,0.184542981080445,0.2888205289105,3,auDRI,earth,2,1500,0.246686745759294,10
0.214027823715666,0.169656576258592,0.258399071172741,3,AIPW,earth,2,1500,0.246686745759294,10
0.202593265027952,0.151155265410564,0.25515322045953,1,auDRI,gam_1,2,1500,0.246686745759294,10
0.200282685817932,0.146395719664892,0.254169651970973,1,AIPW,gam_1,2,1500,0.246686745759294,10
0.204777496942839,0.144592263684786,0.271421418300389,2,auDRI,gam_1,2,1500,0.246686745759294,10
0.223040859558964,0.159714679901804,0.286367039216123,2,AIPW,gam_1,2,1500,0.246686745759294,10
