estimate,CI_left,CI_right,misp,estimator,lrnr,n,ATE,iter
3.77190689359597,3.56520985378206,3.97860393340989,3,AIPW,all,672,4,7
3.76869771291043,3.52116935278055,4.03321811646839,1,auDRI,all,672,4,8
3.74202120919772,3.48766849721545,3.99637392117999,1,AIPW,all,672,4,8
3.78577032194919,3.50473575275506,4.07288533972047,2,auDRI,all,672,4,8
3.73863978064069,3.46125182125527,4.01602774002611,2,AIPW,all,672,4,8
3.73140432507525,3.46578738945123,3.99055608969856,3,auDRI,all,672,4,8
3.73316861883788,3.4739181577962,3.99241907987955,3,AIPW,all,672,4,8
10.1903926455328,8.12720350735381,12.064644688437,1,auDRI,all,672,4,9
10.2948118565243,8.18222752638288,12.4073961866658,1,AIPW,all,672,4,9
10.8481205830871,8.45657410834149,12.8881805523778,2,auDRI,all,672,4,9
10.6956224294341,8.26011469391882,13.1311301649493,2,AIPW,all,672,4,9
10.2720183557015,8.43806626925492,12.2346595854039,3,auDRI,all,672,4,9
10.582313932486,8.57275888613961,12.5918689788323,3,AIPW,all,672,4,9
4.68166713931231,3.96292284275082,5.43329316885664,1,auDRI,all,672,4,10
4.65726025967582,3.92271109195681,5.39180942739483,1,AIPW,all,672,4,10
4.73757999974073,3.94792329144432,5.54664691837289,2,auDRI,all,672,4,10
4.6901986751825,3.86576598743294,5.51463136293206,2,AIPW,all,672,4,10
4.59423739343129,3.89252064368729,5.2995711125791,3,auDRI,all,672,4,10
4.64738500636669,3.93278920421117,5.3619808085222,3,AIPW,all,672,4,10
3.9152119505274,3.64492451224568,4.19516769590634,1,auDRI,all,672,4,11
3.95510925348152,3.69229674042377,4.21792176653927,1,AIPW,all,672,4,11
3.89375466000531,3.54945290880614,4.21243115113926,2,auDRI,all,672,4,11
3.97061434997531,3.66421492260701,4.27701377734362,2,AIPW,all,672,4,11
3.93999707929453,3.6681175516583,4.20602750375502,3,auDRI,all,672,4,11
3.93116502052134,3.66184055936354,4.20048948167913,3,AIPW,all,672,4,11
4.12293992857431,3.69342563288548,4.50417171223741,1,auDRI,all,672,4,12
4.07190452130065,3.65379305027261,4.49001599232869,1,AIPW,all,672,4,12
4.0944949832071,3.54026664166333,4.59599317040536,2,auDRI,all,672,4,12
4.10513912894549,3.6114028409823,4.59887541690868,2,AIPW,all,672,4,12
4.06962170382915,3.66316593913164,4.46997161486244,3,auDRI,all,672,4,12
4.04846018451744,3.6343731990717,4.46254716996317,3,AIPW,all,672,4,12
13.6358890576887,10.9722345408192,16.2197682135598,1,auDRI,all,672,4,13
13.8856906926951,11.2056745813668,16.5657068040235,1,AIPW,all,672,4,13
14.1991759365197,11.3600840101814,17.0083326352089,2,auDRI,all,672,4,13
14.2491630760628,11.3422523785701,17.1560737735555,2,AIPW,all,672,4,13
13.6089519204798,11.0014110298652,16.2323746976056,3,auDRI,all,672,4,13
13.9205001987329,11.2940589271199,16.5469414703459,3,AIPW,all,672,4,13
3.83800748645597,3.61057743719585,4.06266780645684,1,auDRI,all,672,4,14
3.84112691222242,3.61978899527589,4.06246482916894,1,AIPW,all,672,4,14
3.80711033849,3.58731040849134,4.04230938476867,2,auDRI,all,672,4,14
3.81323561423441,3.60047432440597,4.02599690406285,2,AIPW,all,672,4,14
3.82552131802255,3.60790288928808,4.02687648355697,3,auDRI,all,672,4,14
3.83445305240967,3.60685943732126,4.06204666749808,3,AIPW,all,672,4,14
4.15405716258248,3.81687113684198,4.51279995543596,1,auDRI,all,672,4,15
4.1276593197724,3.84979410512462,4.40552453442017,1,AIPW,all,672,4,15
4.0989088005857,3.73634857596433,4.46367390136891,2,auDRI,all,672,4,15
4.07962073105103,3.77949574665877,4.3797457154433,2,AIPW,all,672,4,15
4.08373440149622,3.81908703289501,4.36075091873119,3,auDRI,all,672,4,15
4.10779439591091,3.82248106513091,4.39310772669091,3,AIPW,all,672,4,15
4.67744117814617,4.4589627322889,4.9020932270072,1,auDRI,all,672,4,16
4.65753990443297,4.44323090474797,4.87184890411797,1,AIPW,all,672,4,16
4.77216570048605,4.55975019002012,5.00051112840341,2,auDRI,all,672,4,16
4.75259587724816,4.51294206275816,4.99224969173816,2,AIPW,all,672,4,16
4.66998363710631,4.45446406285257,4.87726171216198,3,auDRI,all,672,4,16
4.70439233469637,4.48809080672341,4.92069386266934,3,AIPW,all,672,4,16
3.83328552467217,3.38959427876075,4.24821774504616,1,auDRI,all,672,4,17
3.77052930686795,3.34454277903302,4.19651583470289,1,AIPW,all,672,4,17
3.746877124571,3.24847964894495,4.22470337848266,2,auDRI,all,672,4,17
3.71946826337595,3.23779040872182,4.20114611803009,2,AIPW,all,672,4,17
3.7044617296525,3.30447745050934,4.0757000312221,3,auDRI,all,672,4,17
3.68969364756054,3.26680773353254,4.11257956158854,3,AIPW,all,672,4,17
3.57966036188493,3.23711400311328,3.918261059907,1,auDRI,all,672,4,18
3.64584261572129,3.32350540999495,3.96817982144763,1,AIPW,all,672,4,18
3.53010266512942,3.13977413595666,3.91670806270913,2,auDRI,all,672,4,18
3.59450862879991,3.22447749907655,3.96453975852327,2,AIPW,all,672,4,18
3.59979405565354,3.29223142509174,3.90767776949052,3,auDRI,all,672,4,18
3.60887104793678,3.29096910154157,3.92677299433198,3,AIPW,all,672,4,18
3.8581307941,3.53007240023158,4.18434635558715,1,auDRI,all,672,4,19
3.88620993044862,3.55094764285325,4.22147221804399,1,AIPW,all,672,4,19
3.79623252179802,3.36968144433874,4.18718099044057,2,auDRI,all,672,4,19
3.88448746961413,3.47967179100101,4.28930314822725,2,AIPW,all,672,4,19
3.91306705302265,3.56573246029556,4.2199998684895,3,auDRI,all,672,4,19
3.90435287762356,3.56189307775453,4.24681267749259,3,AIPW,all,672,4,19
4.10023915149019,3.886185977927,4.31290609900465,1,auDRI,all,672,4,20
4.14791318068219,3.94810487770451,4.34772148365987,1,AIPW,all,672,4,20
4.17855496984693,3.91765266368247,4.44338485189943,2,auDRI,all,672,4,20
4.21209643056037,3.97675627720438,4.44743658391636,2,AIPW,all,672,4,20
4.09920899114172,3.91643438584511,4.30342566328173,3,auDRI,all,672,4,20
4.14427344272981,3.93797876783356,4.35056811762606,3,AIPW,all,672,4,20
2.75381502229362,1.96447275770989,3.53195014031755,1,auDRI,all,672,4,21
2.65631972210255,1.8669549377597,3.4456845064454,1,AIPW,all,672,4,21
2.51299596783323,1.59588675047109,3.34831522703794,2,auDRI,all,672,4,21
2.57340542413649,1.68239845190938,3.4644123963636,2,AIPW,all,672,4,21
2.70631181118544,1.9130508072053,3.43931609789308,3,auDRI,all,672,4,21
2.63872071726718,1.8453044437918,3.43213699074256,3,AIPW,all,672,4,21
3.98685243952818,3.70538751847418,4.26732132524453,1,auDRI,all,672,4,22
4.04762667394119,3.81193654697078,4.2833168009116,1,AIPW,all,672,4,22
3.99771398099311,3.75064311210804,4.26816288981533,2,auDRI,all,672,4,22
4.08559410771958,3.83842955980643,4.33275865563272,2,AIPW,all,672,4,22
4.1130923987086,3.8829739646708,4.35316957795777,3,auDRI,all,672,4,22
4.08075798437993,3.83376738882198,4.32774857993788,3,AIPW,all,672,4,22
4.32975121330107,4.01119932837068,4.66587315727774,1,auDRI,all,672,4,23
4.36283987485659,4.04891637082895,4.67676337888423,1,AIPW,all,672,4,23
4.31109365101802,3.94160968676608,4.66514865761651,2,auDRI,all,672,4,23
4.35006755334507,4.00551596182764,4.69461914486249,2,AIPW,all,672,4,23
4.35261096466963,4.04657089669398,4.67970835757462,3,auDRI,all,672,4,23
4.40249345823701,4.07978237778973,4.72520453868429,3,AIPW,all,672,4,23
3.94894240593215,3.40495758029635,4.45694648155775,1,auDRI,all,672,4,24
3.90874350558575,3.37516260311988,4.44232440805162,1,AIPW,all,672,4,24
3.82767454868578,3.21080603340155,4.40926390910825,2,auDRI,all,672,4,24
3.87136185523148,3.26322186005758,4.47950185040538,2,AIPW,all,672,4,24
3.96015547599649,3.44707048127283,4.48570726439927,3,auDRI,all,672,4,24
3.89015048575109,3.36185683772591,4.41844413377627,3,AIPW,all,672,4,24
4.89436412776424,4.60292351352387,5.18448720950376,1,auDRI,all,672,4,25
4.80277021949328,4.50104919266331,5.10449124632324,1,AIPW,all,672,4,25
4.94071714666051,4.5930038871863,5.29942634034277,2,auDRI,all,672,4,25
4.88354995050491,4.51780043181406,5.24929946919576,2,AIPW,all,672,4,25
4.86982134399466,4.5746585825549,5.13436113013025,3,auDRI,all,672,4,25
4.85921147749963,4.56026959747863,5.15815335752064,3,AIPW,all,672,4,25
4.44593944831934,3.04437160404767,5.73565870825246,1,auDRI,all,672,4,26
4.35315524631167,2.94719032963171,5.75912016299163,1,AIPW,all,672,4,26
4.38996338039635,2.86832359772351,5.92515206290089,2,auDRI,all,672,4,26
4.37318305700615,2.80737331467934,5.93899279933296,2,AIPW,all,672,4,26
4.53251501718446,3.17985568047344,5.83765187721282,3,auDRI,all,672,4,26
4.45052768853713,3.0700311706562,5.83102420641805,3,AIPW,all,672,4,26
3.81182099134065,3.57919769865164,4.04125816040787,1,auDRI,all,672,4,27
3.83389893816537,3.61219487288904,4.0556030034417,1,AIPW,all,672,4,27
3.75594477626752,3.50547134219864,4.00618412827667,2,auDRI,all,672,4,27
3.79455511826504,3.55069909098549,4.03841114554458,2,AIPW,all,672,4,27
3.86119954625971,3.64300841551121,4.08599864092037,3,auDRI,all,672,4,27
3.83155153764364,3.59420328274268,4.06889979254459,3,AIPW,all,672,4,27
11.5310197959408,8.18612615600724,14.7744137193818,1,auDRI,all,672,4,28
11.8489044760042,8.38886877395914,15.3089401780492,1,AIPW,all,672,4,28
11.9982948334397,8.16486443492109,15.7928518106707,2,auDRI,all,672,4,28
12.001553806365,8.19646573772981,15.8066418750001,2,AIPW,all,672,4,28
11.5405407289578,8.17936328126956,14.8848526861641,3,auDRI,all,672,4,28
12.1047650697493,8.7805699050564,15.4289602344422,3,AIPW,all,672,4,28
3.81380327835733,3.52502432659792,4.12601206958167,1,auDRI,all,672,4,29
3.84051908504965,3.51402052108215,4.16701764901715,1,AIPW,all,672,4,29
3.67677486537739,3.27897810920111,4.04495601809424,2,auDRI,all,672,4,29
3.7383982407102,3.35460471967787,4.12219176174253,2,AIPW,all,672,4,29
3.81292698197509,3.51935934495486,4.14070447614335,3,auDRI,all,672,4,29
3.80734729908042,3.47715009545508,4.13754450270576,3,AIPW,all,672,4,29
4.28253976101769,3.97967267012219,4.58095809895399,1,auDRI,all,672,4,30
4.355937053062,4.04967043686308,4.66220366926092,1,AIPW,all,672,4,30
4.36632319940929,4.01691416869369,4.72733696037292,2,auDRI,all,672,4,30
4.41618107924899,4.05987016512304,4.77249199337494,2,AIPW,all,672,4,30
4.32935964177694,4.02414851784528,4.62624027989086,3,auDRI,all,672,4,30
4.36123277709353,4.05663530377751,4.66583025040954,3,AIPW,all,672,4,30
4.32949569931944,4.02171284817841,4.61802423802868,1,auDRI,all,672,4,31
4.38988135110037,4.09983084330941,4.67993185889133,1,AIPW,all,672,4,31
4.44288839691007,4.06734923669486,4.79623524578555,2,auDRI,all,672,4,31
4.49314296252671,4.14511254800205,4.84117337705136,2,AIPW,all,672,4,31
4.37373762288477,4.06042427743016,4.6753644742164,3,auDRI,all,672,4,31
4.40683575731851,4.11062565535578,4.70304585928125,3,AIPW,all,672,4,31
3.96721520258666,3.72338258875514,4.17086504844479,1,auDRI,all,672,4,32
3.98813177741583,3.80001822820449,4.17624532662717,1,AIPW,all,672,4,32
3.97146474771609,3.71924486604218,4.21874772143653,2,auDRI,all,672,4,32
3.98663458954456,3.79646371534671,4.1768054637424,2,AIPW,all,672,4,32
4.02346701064327,3.83175976586748,4.21467652683998,3,auDRI,all,672,4,32
4.0267651834999,3.82715217830632,4.22637818869348,3,AIPW,all,672,4,32
4.14151740458813,3.77330309659234,4.48480156657634,1,auDRI,all,672,4,33
4.19757077517233,3.86867397159966,4.526467578745,1,AIPW,all,672,4,33
4.13155551892538,3.69519373392303,4.54507305574634,2,auDRI,all,672,4,33
4.21036692173916,3.82634076273801,4.59439308074031,2,AIPW,all,672,4,33
4.15589768895271,3.82143691726051,4.47435311352522,3,auDRI,all,672,4,33
4.16262479221671,3.83132678607194,4.49392279836147,3,AIPW,all,672,4,33
7.11161621528532,4.18888972461146,10.118486846286,1,auDRI,all,672,4,34
7.26780046979922,4.22106840693979,10.3145325326586,1,AIPW,all,672,4,34
7.16667289415752,3.72794769117784,10.2375420859248,2,auDRI,all,672,4,34
7.31849661634589,3.95693777574396,10.6800554569478,2,AIPW,all,672,4,34
6.92410701769479,4.1419968039856,9.66869914550948,3,auDRI,all,672,4,34
7.25411395251866,4.33036346112188,10.1778644439154,3,AIPW,all,672,4,34
3.74319421668993,3.25024972604114,4.25756481169638,1,auDRI,all,672,4,35
3.73706238313802,3.24428732032185,4.22983744595418,1,AIPW,all,672,4,35
3.68587483897245,3.1606864316336,4.17769443232228,2,auDRI,all,672,4,35
3.70953125047159,3.16110134029941,4.25796116064377,2,AIPW,all,672,4,35
3.77807846743327,3.30351227504802,4.26193623383837,3,auDRI,all,672,4,35
3.77299143004654,3.27543751080009,4.27054534929299,3,AIPW,all,672,4,35
4.77351256287325,4.3133839978019,5.23770924918925,1,auDRI,all,672,4,36
4.79481197780628,4.31984145521946,5.2697825003931,1,AIPW,all,672,4,36
4.83013499357432,4.25669754465135,5.35169255447007,2,auDRI,all,672,4,36
4.82816937957966,4.26542418708675,5.39091457207258,2,AIPW,all,672,4,36
4.79842301478641,4.28156072873684,5.2923288674387,3,auDRI,all,672,4,36
4.8582113174215,4.38521814413741,5.3312044907056,3,AIPW,all,672,4,36
3.32637093598801,2.51610697465408,4.14276918071894,1,auDRI,all,672,4,37
3.28082495249777,2.45137241092687,4.11027749406868,1,AIPW,all,672,4,37
3.18579126775932,2.25507924799243,4.13105389750528,2,auDRI,all,672,4,37
3.19613760992858,2.25820977319873,4.13406544665843,2,AIPW,all,672,4,37
3.32202563735232,2.50835842072391,4.07537569956312,3,auDRI,all,672,4,37
3.31423096912041,2.49578350668404,4.13267843155679,3,AIPW,all,672,4,37
4.18651939506649,3.90290392484051,4.48360679217678,1,auDRI,all,672,4,38
4.21061790150233,3.92501520229888,4.49622060070578,1,AIPW,all,672,4,38
4.145867713876,3.83630736566299,4.49045282746738,2,auDRI,all,672,4,38
4.19280828635786,3.88195661177668,4.50365996093904,2,AIPW,all,672,4,38
4.19510919588117,3.90700041025462,4.48250567336303,3,auDRI,all,672,4,38
4.20986546133252,3.91882326873969,4.50090765392536,3,AIPW,all,672,4,38
5.91082417908117,5.12070199148427,6.62474312407798,1,auDRI,all,672,4,39
5.95875978093935,5.18278232719639,6.73473723468231,1,AIPW,all,672,4,39
6.13196046057798,5.24887847950622,6.89463745579788,2,auDRI,all,672,4,39
6.07651577846223,5.17925019671001,6.97378136021445,2,AIPW,all,672,4,39
6.02142324529708,5.24938927529581,6.75006550342267,3,auDRI,all,672,4,39
6.15248765766386,5.41338450132632,6.8915908140014,3,AIPW,all,672,4,39
4.22774892861713,3.81617176073192,4.5956047924714,1,auDRI,all,672,4,40
4.17571840688716,3.79485544166495,4.55658137210937,1,AIPW,all,672,4,40
4.27729056218497,3.84455719310259,4.70016115746043,2,auDRI,all,672,4,40
4.26921239100986,3.81865590981461,4.71976887220512,2,AIPW,all,672,4,40
4.20638080643168,3.81490290916349,4.561901696947,3,auDRI,all,672,4,40
4.22241609604258,3.84558293215313,4.59924925993204,3,AIPW,all,672,4,40
4.35231433438139,4.10130984326141,4.57019919107722,1,auDRI,all,672,4,41
4.33041455626105,4.10982642250731,4.55100269001478,1,AIPW,all,672,4,41
4.36679869609263,4.09719394791832,4.60508371225777,2,auDRI,all,672,4,41
4.36762710894574,4.12301541537353,4.61223880251795,2,AIPW,all,672,4,41
4.32961895041488,4.11823280520073,4.56743413797909,3,auDRI,all,672,4,41
4.32175869256044,4.09049177816332,4.55302560695757,3,AIPW,all,672,4,41
4.09978210185178,3.84997975915254,4.35978747891746,1,auDRI,all,672,4,42
4.0858379017622,3.8862977365468,4.28537806697759,1,AIPW,all,672,4,42
4.07774268561056,3.81302516685451,4.37296559821928,2,auDRI,all,672,4,42
4.02557062895511,3.8173545470902,4.23378671082001,2,AIPW,all,672,4,42
4.02672928083595,3.80616541626252,4.24792931589873,3,auDRI,all,672,4,42
4.0435427241293,3.83692136193244,4.25016408632616,3,AIPW,all,672,4,42
4.56884775791413,4.34461301491551,4.8127779858284,1,auDRI,all,672,4,43
4.53472155799693,4.29692128409622,4.77252183189764,1,AIPW,all,672,4,43
4.63688183713503,4.3910881796269,4.89539443973713,2,auDRI,all,672,4,43
4.61710863945053,4.35528995780264,4.87892732109843,2,AIPW,all,672,4,43
4.56800539402636,4.33798148721264,4.81384975035738,3,auDRI,all,672,4,43
4.55855515244492,4.31252532673123,4.80458497815861,3,AIPW,all,672,4,43
3.97687948846433,3.70359181071864,4.25056917556521,1,auDRI,all,672,4,44
3.94373394512283,3.66550232574099,4.22196556450467,1,AIPW,all,672,4,44
3.97294870738611,3.68961117006225,4.28115754420775,2,auDRI,all,672,4,44
3.9255277517443,3.6154698054036,4.23558569808499,2,AIPW,all,672,4,44
3.92177175971552,3.65742405146634,4.19306301081478,3,auDRI,all,672,4,44
3.94315379877484,3.66398225976443,4.22232533778524,3,AIPW,all,672,4,44
3.40133136961589,3.00608528937875,3.78075980043082,1,auDRI,all,672,4,45
3.39554513095727,2.98668949205574,3.80440076985879,1,AIPW,all,672,4,45
3.26854790666359,2.79269330446515,3.68889637890984,2,auDRI,all,672,4,45
3.28058197232734,2.81695068829248,3.7442132563622,2,AIPW,all,672,4,45
3.36980884359137,2.97927461554505,3.74934446744546,3,auDRI,all,672,4,45
3.32916791579964,2.90169609944369,3.7566397321556,3,AIPW,all,672,4,45
4.80792198876911,4.41966150809325,5.18459579685195,1,auDRI,all,672,4,46
4.8873903150599,4.50842418901356,5.26635644110625,1,AIPW,all,672,4,46
4.88038966353091,4.48718025296077,5.30488043891007,2,auDRI,all,672,4,46
4.89406415729972,4.45643967228173,5.33168864231771,2,AIPW,all,672,4,46
4.83429238431114,4.46405476373566,5.19654215699259,3,auDRI,all,672,4,46
4.90361890316047,4.52667648108547,5.28056132523547,3,AIPW,all,672,4,46
5.09394430444589,4.64597304953045,5.53322216333802,1,auDRI,all,672,4,47
5.06954658174006,4.58899251432788,5.55010064915224,1,AIPW,all,672,4,47
5.18863292110332,4.67099048469197,5.70990142926238,2,auDRI,all,672,4,47
5.13369017972806,4.55531597379,5.71206438566611,2,AIPW,all,672,4,47
5.09939641337942,4.61099277305625,5.56755733797842,3,auDRI,all,672,4,47
5.11132320510685,4.63679789429947,5.58584851591424,3,AIPW,all,672,4,47
3.82685458542917,3.56922278991898,4.09225547826581,1,auDRI,all,672,4,48
3.80378529774242,3.58537363848514,4.0221969569997,1,AIPW,all,672,4,48
3.79843736042438,3.52624315769537,4.06202000065943,2,auDRI,all,672,4,48
3.76616628495713,3.52573585027525,4.006596719639,2,AIPW,all,672,4,48
3.80062204630898,3.57829521220349,4.05405730094998,3,auDRI,all,672,4,48
3.78740764197876,3.54913421368841,4.02568107026912,3,AIPW,all,672,4,48
4.33905770398389,3.96647023469082,4.69752889036111,1,auDRI,all,672,4,49
4.38482405508073,4.03053716747283,4.73911094268862,1,AIPW,all,672,4,49
4.29279032839552,3.88657917645929,4.70111435616757,2,auDRI,all,672,4,49
4.3989786500405,4.01851703033107,4.77944026974993,2,AIPW,all,672,4,49
4.41008005640987,4.05764345290709,4.73814736819227,3,auDRI,all,672,4,49
4.38070724528265,4.02353652079553,4.73787796976977,3,AIPW,all,672,4,49
3.77670277612518,3.50310535183648,4.02241452396104,1,auDRI,all,672,4,50
3.79076017222806,3.53099969173977,4.05052065271635,1,AIPW,all,672,4,50
3.75601404239838,3.45429823793318,4.04904462408927,2,auDRI,all,672,4,50
3.77045244146538,3.45714938679411,4.08375549613664,2,AIPW,all,672,4,50
3.74695603229709,3.49198174087025,4.018894059667,3,auDRI,all,672,4,50
3.76848361667598,3.50416293910932,4.03280429424264,3,AIPW,all,672,4,50
4.46412305087646,4.19317776137509,4.70736297103099,1,auDRI,all,672,4,51
4.44932737775508,4.21412456280227,4.6845301927079,1,AIPW,all,672,4,51
4.51907206063494,4.2305854114528,4.78954227435046,2,auDRI,all,672,4,51
4.50459546408964,4.23428046096838,4.77491046721091,2,AIPW,all,672,4,51
4.47178026309079,4.21926203984606,4.7158459885682,3,auDRI,all,672,4,51
4.46675497695933,4.22334626605379,4.71016368786488,3,AIPW,all,672,4,51
4.11790540485958,3.76519787801102,4.45425289494041,1,auDRI,all,672,4,52
4.1403628560646,3.80605431468251,4.47467139744669,1,AIPW,all,672,4,52
4.09828108353272,3.76304137874239,4.44148108863808,2,auDRI,all,672,4,52
4.09876653471533,3.73235860839835,4.46517446103232,2,AIPW,all,672,4,52
4.07786519384489,3.74323068427723,4.40229125671134,3,auDRI,all,672,4,52
4.11731887257106,3.78620908693907,4.44842865820306,3,AIPW,all,672,4,52
5.8607268830018,4.81889246430321,6.90235685015741,1,auDRI,all,672,4,53
5.85038318516709,4.70977124813133,6.99099512220285,1,AIPW,all,672,4,53
6.00552027446283,4.75374052306693,7.30813843551042,2,auDRI,all,672,4,53
5.9129831423627,4.60854181335323,7.21742447137217,2,AIPW,all,672,4,53
5.91173892522529,4.86708313533175,6.94226457935844,3,auDRI,all,672,4,53
5.96864338829352,4.87615796812745,7.06112880845958,3,AIPW,all,672,4,53
4.54047150006093,3.90190130442173,5.15505818505633,1,auDRI,all,672,4,54
4.4919172457263,3.89249873603921,5.09133575541338,1,AIPW,all,672,4,54
4.49406291249045,3.77092178228817,5.19390708641772,2,auDRI,all,672,4,54
4.51209093981046,3.8033383260753,5.22084355354562,2,AIPW,all,672,4,54
4.52071009986055,3.8705926463336,5.08865156978217,3,auDRI,all,672,4,54
4.54320087938646,3.95525578144325,5.13114597732967,3,AIPW,all,672,4,54
3.69774055797501,3.45253147484361,3.94589353395211,1,auDRI,all,672,4,55
3.69141957678061,3.4566784186057,3.92616073495552,1,AIPW,all,672,4,55
3.64277605231459,3.38571135071238,3.89444134972704,2,auDRI,all,672,4,55
3.61408044668231,3.36397227979158,3.86418861357303,2,AIPW,all,672,4,55
3.64636451000048,3.39635505015266,3.85889143597451,3,auDRI,all,672,4,55
3.65503425902249,3.41132207928802,3.89874643875696,3,AIPW,all,672,4,55
3.86366985388933,3.67665629908825,4.04267049392409,1,auDRI,all,672,4,56
3.93915734138918,3.75569130956585,4.1226233732125,1,AIPW,all,672,4,56
3.89415156569677,3.70668492353026,4.09421276089032,2,auDRI,all,672,4,56
3.98620344236321,3.80494264347617,4.16746424125026,2,AIPW,all,672,4,56
3.95243965732767,3.76535898467762,4.15750385229981,3,auDRI,all,672,4,56
3.93858884652036,3.73619795551881,4.14097973752191,3,AIPW,all,672,4,56
4.21700355985135,4.01668074437347,4.4492766882937,1,auDRI,all,672,4,57
4.20642868375253,4.01766746073517,4.3951899067699,1,AIPW,all,672,4,57
4.25301976879245,4.01344907457804,4.49579764993968,2,auDRI,all,672,4,57
4.24163681717849,4.03107364010123,4.45219999425575,2,AIPW,all,672,4,57
4.22480252857835,4.03344725891661,4.41966138703292,3,auDRI,all,672,4,57
4.20335117356557,4.0019908480223,4.40471149910884,3,AIPW,all,672,4,57
4.24330720410232,3.92898041752871,4.57477976625577,1,auDRI,all,672,4,58
4.25522898930735,3.94086388043274,4.56959409818196,1,AIPW,all,672,4,58
4.32403509606549,3.98124619525643,4.69105263533213,2,auDRI,all,672,4,58
4.2969681522936,3.94263393525878,4.65130236932843,2,AIPW,all,672,4,58
4.25309086437804,3.92390728526771,4.54926013492692,3,auDRI,all,672,4,58
4.31252123200578,3.99605119205898,4.62899127195258,3,AIPW,all,672,4,58
4.12786980838114,3.91741448631019,4.33317996928219,1,auDRI,all,672,4,59
4.16867941659069,3.96269049992448,4.3746683332569,1,AIPW,all,672,4,59
4.23030114298825,3.98031047271456,4.48006121323164,2,auDRI,all,672,4,59
4.29941372559129,4.06487362219412,4.53395382898846,2,AIPW,all,672,4,59
4.23611116723291,4.02158683501818,4.44929515032552,3,auDRI,all,672,4,59
4.24544454846422,4.02438960348819,4.46649949344024,3,AIPW,all,672,4,59
3.80330909202142,2.84312833473134,4.68850411421149,1,auDRI,all,672,4,60
3.79729685041919,2.81227534321662,4.78231835762175,1,AIPW,all,672,4,60
3.74365394368116,2.60587809787965,4.75922421295938,2,auDRI,all,672,4,60
