estimate,CI_left,CI_right,misp,estimator,lrnr,pos_const,n,ATE,iter
0.295990559776803,0.255337026654779,0.336644092898828,2,AIPW,xgboost,2,3500,0.245849447038285,2
0.283574709359781,0.253996002586836,0.313067661770481,3,auDRI,xgboost,2,3500,0.245849447038285,2
0.288804648947365,0.260642420799964,0.316966877094766,3,AIPW,xgboost,2,3500,0.245849447038285,2
0.265343767267824,0.232297773078389,0.306670188546547,1,auDRI,rf,2,3500,0.245849447038285,2
0.268516754484675,0.2325582567561,0.304475252213251,1,AIPW,rf,2,3500,0.245849447038285,2
0.285745283714651,0.246833300287337,0.328160979072493,2,auDRI,rf,2,3500,0.245849447038285,2
0.289661706800511,0.246309363908294,0.333014049692727,2,AIPW,rf,2,3500,0.245849447038285,2
0.282673723986695,0.251397263064788,0.313316001178275,3,auDRI,rf,2,3500,0.245849447038285,2
0.284109807839415,0.255854690770904,0.312364924907926,3,AIPW,rf,2,3500,0.245849447038285,2
0.268103042273082,0.234089074233625,0.300679607914619,1,auDRI,all,2,3500,0.245849447038285,2
0.274110008273505,0.238623836271929,0.309596180275081,1,AIPW,all,2,3500,0.245849447038285,2
0.259862777709849,0.221285362817575,0.298671053333999,2,auDRI,all,2,3500,0.245849447038285,2
0.280746200793762,0.235910468556649,0.325581933030876,2,AIPW,all,2,3500,0.245849447038285,2
0.269212402677526,0.242826834863113,0.297876257888094,3,auDRI,all,2,3500,0.245849447038285,2
0.273541551921711,0.245403230879096,0.301679872964326,3,AIPW,all,2,3500,0.245849447038285,2
0.249255879892869,0.206311922191417,0.29104407437167,1,auDRI,earth,2,3500,0.246627753023212,3
0.236503125751781,0.192363192439448,0.280643059064114,1,AIPW,earth,2,3500,0.246627753023212,3
0.24872816526024,0.196591257473083,0.296942367257027,2,auDRI,earth,2,3500,0.246627753023212,3
0.237138496097826,0.185940968163852,0.2883360240318,2,AIPW,earth,2,3500,0.246627753023212,3
0.260063658032085,0.229207676863616,0.290633777009815,3,auDRI,earth,2,3500,0.246627753023212,3
0.254029174111169,0.225178424307865,0.282879923914474,3,AIPW,earth,2,3500,0.246627753023212,3
0.250705154982434,0.208170303965991,0.289768767561414,1,auDRI,gam_1,2,3500,0.246627753023212,3
0.240982369925692,0.200588637996821,0.281376101854562,1,AIPW,gam_1,2,3500,0.246627753023212,3
0.253783587103664,0.206330727694623,0.294148410030846,2,auDRI,gam_1,2,3500,0.246627753023212,3
0.249371385549325,0.202889922984388,0.295852848114262,2,AIPW,gam_1,2,3500,0.246627753023212,3
0.247350528337698,0.2162895391031,0.281209547299148,3,auDRI,gam_1,2,3500,0.246627753023212,3
0.248955275592648,0.220245398401329,0.277665152783968,3,AIPW,gam_1,2,3500,0.246627753023212,3
0.247173695813685,0.208526230402789,0.28648456956156,1,auDRI,xgboost,2,3500,0.246627753023212,3
0.254601108093457,0.216073648786855,0.293128567400059,1,AIPW,xgboost,2,3500,0.246627753023212,3
0.25483993882761,0.216729146542671,0.297171557928174,2,auDRI,xgboost,2,3500,0.246627753023212,3
0.266011666645156,0.22344276594629,0.308580567344022,2,AIPW,xgboost,2,3500,0.246627753023212,3
0.266632419138604,0.232951693741542,0.296588277964208,3,auDRI,xgboost,2,3500,0.246627753023212,3
0.264213747780778,0.23540366506356,0.293023830497997,3,AIPW,xgboost,2,3500,0.246627753023212,3
0.251249877459621,0.212643305642475,0.290952903063051,1,auDRI,rf,2,3500,0.246627753023212,3
0.251044766921855,0.210678079465175,0.291411454378536,1,AIPW,rf,2,3500,0.246627753023212,3
0.256528286115869,0.212522859770847,0.295594286934318,2,auDRI,rf,2,3500,0.246627753023212,3
0.262026015429585,0.216981807009465,0.307070223849705,2,AIPW,rf,2,3500,0.246627753023212,3
0.26835636229862,0.234554874901564,0.298731190261386,3,auDRI,rf,2,3500,0.246627753023212,3
0.259821808920765,0.230819823738535,0.288823794102995,3,AIPW,rf,2,3500,0.246627753023212,3
0.241887663326257,0.202974922556579,0.280919377337601,1,auDRI,all,2,3500,0.246627753023212,3
0.239665179818211,0.198200336277301,0.281130023359121,1,AIPW,all,2,3500,0.246627753023212,3
0.244719973858248,0.200663015041876,0.290980090470613,2,auDRI,all,2,3500,0.246627753023212,3
0.242402400829137,0.194033027321263,0.290771774337011,2,AIPW,all,2,3500,0.246627753023212,3
0.247766018460206,0.215255292309559,0.277069885576876,3,auDRI,all,2,3500,0.246627753023212,3
0.246069565236468,0.217355838023451,0.274783292449485,3,AIPW,all,2,3500,0.246627753023212,3
0.269630868478765,0.234880460670824,0.304596175185216,1,auDRI,earth,2,3500,0.247357597517175,4
0.258344586648297,0.221371898810326,0.295317274486268,1,AIPW,earth,2,3500,0.247357597517175,4
0.292689803906643,0.256259844921662,0.331142939512914,2,auDRI,earth,2,3500,0.247357597517175,4
0.276192361121411,0.229094141317906,0.323290580924915,2,AIPW,earth,2,3500,0.247357597517175,4
0.265230264830302,0.233527712363766,0.299156718891648,3,auDRI,earth,2,3500,0.247357597517175,4
0.257892612203319,0.22990399519513,0.285881229211507,3,AIPW,earth,2,3500,0.247357597517175,4
0.273001339567063,0.238366034706194,0.310438124366552,1,auDRI,gam_1,2,3500,0.247357597517175,4
0.261469623254791,0.226684672837025,0.296254573672557,1,AIPW,gam_1,2,3500,0.247357597517175,4
0.291181511463981,0.2475545224813,0.32942633769148,2,auDRI,gam_1,2,3500,0.247357597517175,4
0.276869989937,0.231723280668073,0.322016699205926,2,AIPW,gam_1,2,3500,0.247357597517175,4
0.266790632567494,0.234492740128422,0.295189509649713,3,auDRI,gam_1,2,3500,0.247357597517175,4
0.264951037883816,0.236937562848159,0.292964512919473,3,AIPW,gam_1,2,3500,0.247357597517175,4
0.273195412470265,0.239051621044235,0.309441580381398,1,auDRI,xgboost,2,3500,0.247357597517175,4
0.266293153708597,0.23222213904703,0.300364168370164,1,AIPW,xgboost,2,3500,0.247357597517175,4
0.285088793726334,0.246973319390499,0.325002025993883,2,auDRI,xgboost,2,3500,0.247357597517175,4
0.29850368576707,0.256723102265636,0.340284269268504,2,AIPW,xgboost,2,3500,0.247357597517175,4
0.286429846106409,0.25348555996914,0.314647542889219,3,auDRI,xgboost,2,3500,0.247357597517175,4
0.276226317157803,0.248097605053231,0.304355029262375,3,AIPW,xgboost,2,3500,0.247357597517175,4
0.27631507579569,0.235860236027245,0.313563826082749,1,auDRI,rf,2,3500,0.247357597517175,4
0.261129269267706,0.225633585368403,0.296624953167009,1,AIPW,rf,2,3500,0.247357597517175,4
0.28512220636376,0.240887297697936,0.324453580525218,2,auDRI,rf,2,3500,0.247357597517175,4
0.282122155174697,0.237844269675937,0.326400040673457,2,AIPW,rf,2,3500,0.247357597517175,4
0.283017222415003,0.253269310038605,0.315682667571993,3,auDRI,rf,2,3500,0.247357597517175,4
0.278245718648891,0.25014027783462,0.306351159463162,3,AIPW,rf,2,3500,0.247357597517175,4
0.275857943800986,0.242668675131984,0.311868168908612,1,auDRI,all,2,3500,0.247357597517175,4
0.264759970343101,0.228957204462322,0.30056273622388,1,AIPW,all,2,3500,0.247357597517175,4
0.285554799842416,0.244921990568111,0.328402487486543,2,auDRI,all,2,3500,0.247357597517175,4
0.271040897885069,0.224373414326256,0.317708381443882,2,AIPW,all,2,3500,0.247357597517175,4
0.268708928594782,0.240743138095264,0.302535335950332,3,auDRI,all,2,3500,0.247357597517175,4
0.265650888349453,0.237677537520487,0.29362423917842,3,AIPW,all,2,3500,0.247357597517175,4
0.256914521624549,0.218113448716177,0.297207337925313,1,auDRI,earth,2,3500,0.246772850579132,5
0.24759139684342,0.209228666395571,0.285954127291269,1,AIPW,earth,2,3500,0.246772850579132,5
0.263664943521483,0.220827699219578,0.307504986208955,2,auDRI,earth,2,3500,0.246772850579132,5
0.23577750345291,0.18167713254667,0.289877874359149,2,AIPW,earth,2,3500,0.246772850579132,5
0.237914543018459,0.207326647679079,0.268361078755897,3,auDRI,earth,2,3500,0.246772850579132,5
0.241832449676918,0.213364894156247,0.270300005197589,3,AIPW,earth,2,3500,0.246772850579132,5
0.262476860340762,0.227816384002871,0.301579550759526,1,auDRI,gam_1,2,3500,0.246772850579132,5
0.246309630098359,0.209268983381029,0.283350276815688,1,AIPW,gam_1,2,3500,0.246772850579132,5
0.258689681445417,0.217941023009921,0.30175343843705,2,auDRI,gam_1,2,3500,0.246772850579132,5
0.227718786842719,0.174380605827288,0.281056967858151,2,AIPW,gam_1,2,3500,0.246772850579132,5
0.236631521492337,0.205185567030138,0.269832297337889,3,auDRI,gam_1,2,3500,0.246772850579132,5
0.243665865710475,0.215267091468663,0.272064639952287,3,AIPW,gam_1,2,3500,0.246772850579132,5
0.250171399169347,0.210441203132836,0.286738593624579,1,auDRI,xgboost,2,3500,0.246772850579132,5
0.245474350875071,0.209473669147672,0.28147503260247,1,AIPW,xgboost,2,3500,0.246772850579132,5
0.254702549609369,0.214920796899295,0.291109891966156,2,auDRI,xgboost,2,3500,0.246772850579132,5
0.258202910373541,0.212159977712685,0.304245843034398,2,AIPW,xgboost,2,3500,0.246772850579132,5
0.2458809546831,0.213028139585437,0.277759056670253,3,auDRI,xgboost,2,3500,0.246772850579132,5
0.254058927042236,0.225703017748706,0.282414836335766,3,AIPW,xgboost,2,3500,0.246772850579132,5
0.250264911359757,0.213245427073341,0.287342721934206,1,auDRI,rf,2,3500,0.246772850579132,5
0.246270535218538,0.209686158394771,0.282854912042306,1,AIPW,rf,2,3500,0.246772850579132,5
0.24760043858856,0.205659192382286,0.287485627191158,2,auDRI,rf,2,3500,0.246772850579132,5
0.248077116688876,0.200147292760506,0.296006940617245,2,AIPW,rf,2,3500,0.246772850579132,5
0.248484251531834,0.218874364717917,0.280107906809956,3,auDRI,rf,2,3500,0.246772850579132,5
0.252914023789518,0.224503867448858,0.281324180130178,3,AIPW,rf,2,3500,0.246772850579132,5
0.256711405594966,0.215220444339354,0.291109646123697,1,auDRI,all,2,3500,0.246772850579132,5
0.240731422206132,0.204019824353533,0.27744302005873,1,AIPW,all,2,3500,0.246772850579132,5
0.249907409489935,0.212868416346924,0.290987559817259,2,auDRI,all,2,3500,0.246772850579132,5
0.22263040645369,0.169011670829662,0.276249142077719,2,AIPW,all,2,3500,0.246772850579132,5
0.237133459982532,0.208397141534782,0.269006661484977,3,auDRI,all,2,3500,0.246772850579132,5
0.240061926360112,0.211645351518772,0.268478501201451,3,AIPW,all,2,3500,0.246772850579132,5
0.200458415104818,0.156648785609833,0.238634196489694,1,auDRI,earth,2,3500,0.245843100920205,6
0.199005657114215,0.160049624476529,0.237961689751902,1,AIPW,earth,2,3500,0.245843100920205,6
0.204817951524709,0.161334255443433,0.245839019176405,2,auDRI,earth,2,3500,0.245843100920205,6
0.203441475638,0.155307845592734,0.251575105683267,2,AIPW,earth,2,3500,0.245843100920205,6
0.212343476335425,0.181483039267519,0.243536612137264,3,auDRI,earth,2,3500,0.245843100920205,6
0.203186209539452,0.1748145287194,0.231557890359504,3,AIPW,earth,2,3500,0.245843100920205,6
0.200060968171546,0.164571313828682,0.237101919013203,1,auDRI,gam_1,2,3500,0.245843100920205,6
0.201497156724924,0.165010691200901,0.237983622248948,1,AIPW,gam_1,2,3500,0.245843100920205,6
0.206037184089776,0.162337465240252,0.246799295515356,2,auDRI,gam_1,2,3500,0.245843100920205,6
0.214692607132646,0.169637322179331,0.25974789208596,2,AIPW,gam_1,2,3500,0.245843100920205,6
0.204350965695755,0.173400337182212,0.237262708486289,3,auDRI,gam_1,2,3500,0.245843100920205,6
0.213677779334295,0.185392087880047,0.241963470788542,3,AIPW,gam_1,2,3500,0.245843100920205,6
0.201865919572863,0.168261547541458,0.239232829255172,1,auDRI,xgboost,2,3500,0.245843100920205,6
0.199219195588162,0.16049091068453,0.237947480491795,1,AIPW,xgboost,2,3500,0.245843100920205,6
0.220994981442522,0.180164919082119,0.260140875449479,2,auDRI,xgboost,2,3500,0.245843100920205,6
0.217583682482461,0.171119532759689,0.264047832205233,2,AIPW,xgboost,2,3500,0.245843100920205,6
0.221658692229667,0.188670708931241,0.252955303772618,3,auDRI,xgboost,2,3500,0.245843100920205,6
0.227773955425662,0.199355701890945,0.256192208960378,3,AIPW,xgboost,2,3500,0.245843100920205,6
0.200217233298696,0.162793395849452,0.238212956788014,1,auDRI,rf,2,3500,0.245843100920205,6
0.203055600072013,0.164852131614877,0.24125906852915,1,AIPW,rf,2,3500,0.245843100920205,6
0.217252626655187,0.177766063498796,0.261628839598543,2,auDRI,rf,2,3500,0.245843100920205,6
0.227184280018956,0.182454348735311,0.271914211302601,2,AIPW,rf,2,3500,0.245843100920205,6
0.225713892400825,0.197306424835735,0.258664664618265,3,auDRI,rf,2,3500,0.245843100920205,6
0.22346561999426,0.195030615726368,0.251900624262152,3,AIPW,rf,2,3500,0.245843100920205,6
0.198025702716626,0.159752677651572,0.231695835140363,1,auDRI,all,2,3500,0.245843100920205,6
0.201561592093457,0.164151484644585,0.238971699542329,1,AIPW,all,2,3500,0.245843100920205,6
0.204515722803124,0.159737760516993,0.251942059043613,2,auDRI,all,2,3500,0.245843100920205,6
0.20937711652985,0.162825880368807,0.255928352690893,2,AIPW,all,2,3500,0.245843100920205,6
0.205581283202868,0.177434880353244,0.236311108920425,3,auDRI,all,2,3500,0.245843100920205,6
0.210324977653638,0.182009383322583,0.238640571984694,3,AIPW,all,2,3500,0.245843100920205,6
0.251192022366725,0.211218472091152,0.286902934622092,1,auDRI,earth,2,3500,0.245734241354813,7
0.24487762902383,0.204882868466541,0.28487238958112,1,AIPW,earth,2,3500,0.245734241354813,7
0.25701682539508,0.210770774271349,0.302892088981612,2,auDRI,earth,2,3500,0.245734241354813,7
0.248523651524744,0.198609085818465,0.298438217231023,2,AIPW,earth,2,3500,0.245734241354813,7
0.259435817848598,0.226566100431062,0.290112547486683,3,auDRI,earth,2,3500,0.245734241354813,7
0.259480695156579,0.231408562163715,0.287552828149444,3,AIPW,earth,2,3500,0.245734241354813,7
0.24757354589776,0.21369645558649,0.283304057001413,1,auDRI,gam_1,2,3500,0.245734241354813,7
0.24966597855056,0.212144922778252,0.287187034322869,1,AIPW,gam_1,2,3500,0.245734241354813,7
0.252815826803279,0.20966791402477,0.29666244838277,2,auDRI,gam_1,2,3500,0.245734241354813,7
0.261984981236021,0.215395009866965,0.308574952605078,2,AIPW,gam_1,2,3500,0.245734241354813,7
0.248891375962566,0.21764991259382,0.278793161118257,3,auDRI,gam_1,2,3500,0.245734241354813,7
0.265420135851555,0.237328340651531,0.293511931051578,3,AIPW,gam_1,2,3500,0.245734241354813,7
0.267295204784684,0.23230059670976,0.303270395959489,1,auDRI,xgboost,2,3500,0.245734241354813,7
0.263446818277189,0.228762781652466,0.298130854901912,1,AIPW,xgboost,2,3500,0.245734241354813,7
0.265483291610144,0.22555540202684,0.305479321073848,2,auDRI,xgboost,2,3500,0.245734241354813,7
0.284878923954522,0.24131446611392,0.328443381795124,2,AIPW,xgboost,2,3500,0.245734241354813,7
0.27110308586236,0.240459204199316,0.300535194227751,3,auDRI,xgboost,2,3500,0.245734241354813,7
0.278469949112753,0.250260216900307,0.306679681325199,3,AIPW,xgboost,2,3500,0.245734241354813,7
0.251911520083686,0.212193646479231,0.288636717181539,1,auDRI,rf,2,3500,0.245734241354813,7
0.250964829114521,0.215482129083571,0.286447529145471,1,AIPW,rf,2,3500,0.245734241354813,7
0.269903945809816,0.227209015943629,0.312673343680218,2,auDRI,rf,2,3500,0.245734241354813,7
0.276743812156739,0.231502246456657,0.321985377856822,2,AIPW,rf,2,3500,0.245734241354813,7
0.259463003702515,0.228487538058505,0.290408926397255,3,auDRI,rf,2,3500,0.245734241354813,7
0.269274963146078,0.241086448661309,0.297463477630847,3,AIPW,rf,2,3500,0.245734241354813,7
0.243291717480835,0.203939602621128,0.276138879630131,1,auDRI,all,2,3500,0.245734241354813,7
0.248407491993445,0.210561056409921,0.286253927576969,1,AIPW,all,2,3500,0.245734241354813,7
0.252313308800761,0.210768508277253,0.295494620463129,2,auDRI,all,2,3500,0.245734241354813,7
0.256812223017459,0.208777298701397,0.304847147333522,2,AIPW,all,2,3500,0.245734241354813,7
0.251308686763608,0.220306082658778,0.283444341129697,3,auDRI,all,2,3500,0.245734241354813,7
0.260239734641518,0.232163815668896,0.28831565361414,3,AIPW,all,2,3500,0.245734241354813,7
0.260480545870952,0.222459224354222,0.298293235258186,1,auDRI,earth,2,3500,0.246091740593391,8
0.258905614596502,0.220011466865166,0.297799762327837,1,AIPW,earth,2,3500,0.246091740593391,8
0.276574218296001,0.238570070362313,0.316162764933398,2,auDRI,earth,2,3500,0.246091740593391,8
0.282881768694962,0.237039124609372,0.328724412780551,2,AIPW,earth,2,3500,0.246091740593391,8
0.270527814465986,0.240451543534531,0.302014722944992,3,auDRI,earth,2,3500,0.246091740593391,8
0.263073783930711,0.234845596594364,0.291301971267058,3,AIPW,earth,2,3500,0.246091740593391,8
0.267653778545712,0.230345979426886,0.30471140896936,1,auDRI,gam_1,2,3500,0.246091740593391,8
0.264823358981828,0.227890412875819,0.301756305087837,1,AIPW,gam_1,2,3500,0.246091740593391,8
0.277684237725146,0.234172774524943,0.319956151729613,2,auDRI,gam_1,2,3500,0.246091740593391,8
0.285789308135169,0.242798966872209,0.328779649398128,2,AIPW,gam_1,2,3500,0.246091740593391,8
0.26568027274042,0.235990784847182,0.293751300633108,3,auDRI,gam_1,2,3500,0.246091740593391,8
0.266916529878352,0.238741284335693,0.295091775421012,3,AIPW,gam_1,2,3500,0.246091740593391,8
0.270119196221006,0.230053306721392,0.308837300176433,1,auDRI,xgboost,2,3500,0.246091740593391,8
0.269119290422056,0.233064114768748,0.305174466075364,1,AIPW,xgboost,2,3500,0.246091740593391,8
0.276650866348784,0.233269925268518,0.318339228434121,2,auDRI,xgboost,2,3500,0.246091740593391,8
0.284807341320222,0.243960165887498,0.325654516752945,2,AIPW,xgboost,2,3500,0.246091740593391,8
0.285542326106959,0.254660857540134,0.316667132345763,3,auDRI,xgboost,2,3500,0.246091740593391,8
0.287637999352732,0.259328238344116,0.315947760361347,3,AIPW,xgboost,2,3500,0.246091740593391,8
0.280006846788021,0.241772800112676,0.320022727161664,1,auDRI,rf,2,3500,0.246091740593391,8
0.267581885979028,0.230199901183512,0.304963870774543,1,AIPW,rf,2,3500,0.246091740593391,8
0.292590434214168,0.25314521924667,0.329403606233268,2,auDRI,rf,2,3500,0.246091740593391,8
0.283925717578244,0.241874059940493,0.325977375215996,2,AIPW,rf,2,3500,0.246091740593391,8
0.284630430336685,0.253624092930815,0.316410696890431,3,auDRI,rf,2,3500,0.246091740593391,8
0.281493519823586,0.25315153003362,0.309835509613553,3,AIPW,rf,2,3500,0.246091740593391,8
0.269261336178788,0.231337790206491,0.306041139346243,1,auDRI,all,2,3500,0.246091740593391,8
0.262165054547783,0.223557013562356,0.300773095533209,1,AIPW,all,2,3500,0.246091740593391,8
0.274814838597783,0.233696994248373,0.317691478808442,2,auDRI,all,2,3500,0.246091740593391,8
0.279035679227106,0.233717217088429,0.324354141365783,2,AIPW,all,2,3500,0.246091740593391,8
0.265268518480801,0.236101497750331,0.29413970018716,3,auDRI,all,2,3500,0.246091740593391,8
0.262657345164093,0.234480712017865,0.29083397831032,3,AIPW,all,2,3500,0.246091740593391,8
0.242783199409713,0.20611284934069,0.275921331421698,1,auDRI,earth,2,3500,0.245968331496862,9
0.245392028110437,0.20519389723158,0.285590158989294,1,AIPW,earth,2,3500,0.245968331496862,9
0.23488530833693,0.190724563504938,0.278151208832217,2,auDRI,earth,2,3500,0.245968331496862,9
0.239425921117634,0.189976919909352,0.288874922325917,2,AIPW,earth,2,3500,0.245968331496862,9
0.24412843050116,0.213468403402787,0.270290342371604,3,auDRI,earth,2,3500,0.245968331496862,9
0.243097793712389,0.214559643897322,0.271635943527457,3,AIPW,earth,2,3500,0.245968331496862,9
0.243638748907826,0.208943375108102,0.281243214893018,1,auDRI,gam_1,2,3500,0.245968331496862,9
0.241714241710068,0.205343846674,0.278084636746136,1,AIPW,gam_1,2,3500,0.245968331496862,9
0.239521743129132,0.198437476327444,0.281315433347609,2,auDRI,gam_1,2,3500,0.245968331496862,9
0.249835056667688,0.204128898933781,0.295541214401595,2,AIPW,gam_1,2,3500,0.245968331496862,9
0.242195943442556,0.210833618678837,0.272523867829628,3,auDRI,gam_1,2,3500,0.245968331496862,9
0.249694500224893,0.221195236088477,0.278193764361308,3,AIPW,gam_1,2,3500,0.245968331496862,9
0.239334366703016,0.203129446310982,0.280765429141461,1,auDRI,xgboost,2,3500,0.245968331496862,9
0.248010177920342,0.212876654060841,0.283143701779842,1,AIPW,xgboost,2,3500,0.245968331496862,9
0.250493339904842,0.211351135486896,0.291845039972993,2,auDRI,xgboost,2,3500,0.245968331496862,9
0.264277611632209,0.222640470245463,0.305914753018956,2,AIPW,xgboost,2,3500,0.245968331496862,9
0.257367993644953,0.229128649011685,0.289528999907768,3,auDRI,xgboost,2,3500,0.245968331496862,9
0.26373685165528,0.235194635036612,0.292279068273948,3,AIPW,xgboost,2,3500,0.245968331496862,9
0.245298937795661,0.206091706496448,0.279939494070599,1,auDRI,rf,2,3500,0.245968331496862,9
0.243306987596739,0.206992046532265,0.279621928661212,1,AIPW,rf,2,3500,0.245968331496862,9
0.256389617456103,0.209764955759932,0.297904563030656,2,auDRI,rf,2,3500,0.245968331496862,9
0.25720008338075,0.212757537272474,0.301642629489027,2,AIPW,rf,2,3500,0.245968331496862,9
0.258030598738984,0.22575220089542,0.284126856157958,3,auDRI,rf,2,3500,0.245968331496862,9
0.259634258976944,0.231008487634924,0.288260030318964,3,AIPW,rf,2,3500,0.245968331496862,9
0.245738874901805,0.21185830320059,0.280483960761451,1,auDRI,all,2,3500,0.245968331496862,9
0.242494647608679,0.205270232843097,0.27971906237426,1,AIPW,all,2,3500,0.245968331496862,9
0.240997648139152,0.200801282316718,0.289479541115897,2,auDRI,all,2,3500,0.245968331496862,9
0.245377376440513,0.198455784659788,0.292298968221238,2,AIPW,all,2,3500,0.245968331496862,9
0.24267158949203,0.213778635437442,0.274916883777883,3,auDRI,all,2,3500,0.245968331496862,9
0.245146677414892,0.216636481372858,0.273656873456926,3,AIPW,all,2,3500,0.245968331496862,9
0.226194524276117,0.187299991583168,0.261977052376563,1,auDRI,earth,2,3500,0.246589420247701,10
0.222521768575281,0.182531906956144,0.262511630194419,1,AIPW,earth,2,3500,0.246589420247701,10
0.227601591811156,0.187897983714289,0.274272291001231,2,auDRI,earth,2,3500,0.246589420247701,10
0.228878717219521,0.179316555654882,0.278440878784159,2,AIPW,earth,2,3500,0.246589420247701,10
0.252775797732802,0.222956047892626,0.282012570971352,3,auDRI,earth,2,3500,0.246589420247701,10
0.247759949979849,0.21902603943942,0.276493860520277,3,AIPW,earth,2,3500,0.246589420247701,10
0.223377045216424,0.185289517609933,0.265184895371076,1,auDRI,gam_1,2,3500,0.246589420247701,10
0.225012731543875,0.186958424687901,0.26306703839985,1,AIPW,gam_1,2,3500,0.246589420247701,10
0.221219714801863,0.177804161063389,0.263117283982085,2,auDRI,gam_1,2,3500,0.246589420247701,10
0.233395325659193,0.185720826065101,0.281069825253285,2,AIPW,gam_1,2,3500,0.246589420247701,10
