estimate,CI_left,CI_right,misp,estimator,lrnr,n,ATE,iter
-13803.1358559652,-15176.0404412033,-12430.231270727,3,AIPW,all,2675,-13162.4786195873,9
-14059.157832451,-15337.1086218828,-12703.6967316835,1,auDRI,all,2675,-13273.4765718426,10
-14328.257306092,-15039.4311793052,-13617.0834328788,1,AIPW,all,2675,-13273.4765718426,10
-14056.6833095816,-15312.0475149226,-12707.8943689215,2,auDRI,all,2675,-13273.4765718426,10
-14318.9049547687,-15061.3539577612,-13576.4559517761,2,AIPW,all,2675,-13273.4765718426,10
-14257.463544076,-15353.0636690027,-13087.2885250853,3,auDRI,all,2675,-13273.4765718426,10
-14228.31497314,-15366.3406825213,-13090.2892637587,3,AIPW,all,2675,-13273.4765718426,10
-12939.0743065903,-14491.7614490488,-11020.7436807009,1,auDRI,all,2675,-12952.8421773589,11
-11930.2018140998,-12663.5522170275,-11196.8514111721,1,AIPW,all,2675,-12952.8421773589,11
-12756.2212745214,-14330.6288361458,-11086.2591744281,2,auDRI,all,2675,-12952.8421773589,11
-12279.9142872921,-13030.6131627528,-11529.2154118314,2,AIPW,all,2675,-12952.8421773589,11
-12550.0456709377,-14118.40480586,-10608.822914589,3,auDRI,all,2675,-12952.8421773589,11
-11930.5371492324,-13587.7355837334,-10273.3387147314,3,AIPW,all,2675,-12952.8421773589,11
-17644.0762613851,-18886.8528511632,-13446.9663719183,1,auDRI,all,2675,-13182.4948875641,12
-13919.4194880808,-14577.537972799,-13261.3010033626,1,AIPW,all,2675,-13182.4948875641,12
-17648.7343595522,-18786.3018507151,-13409.7098455653,2,auDRI,all,2675,-13182.4948875641,12
-14169.2927383863,-14860.5819099404,-13478.0035668322,2,AIPW,all,2675,-13182.4948875641,12
-14167.3394196782,-15190.8607904705,-13198.0441136077,3,auDRI,all,2675,-13182.4948875641,12
-13908.3590110335,-14946.5905800113,-12870.1274420557,3,AIPW,all,2675,-13182.4948875641,12
-14552.723021296,-15787.265701148,-13076.5854300803,1,auDRI,all,2675,-13319.6995608809,13
-13855.0568318273,-14596.8537359241,-13113.2599277305,1,AIPW,all,2675,-13319.6995608809,13
-14553.4098246827,-15791.5101707103,-13167.6709123125,2,auDRI,all,2675,-13319.6995608809,13
-13880.4577090768,-14648.6734925807,-13112.2419255729,2,AIPW,all,2675,-13319.6995608809,13
-13777.7599268019,-15151.297860527,-12391.43656598,3,auDRI,all,2675,-13319.6995608809,13
-13680.4810235347,-15025.362111236,-12335.5999358334,3,AIPW,all,2675,-13319.6995608809,13
-14111.3323136272,-15385.6970063147,-12803.6030819913,1,auDRI,all,2675,-13748.4634417591,14
-14070.5943583308,-14832.9756285308,-13308.2130881307,1,AIPW,all,2675,-13748.4634417591,14
-13676.7648715803,-15045.2042566749,-11904.5091492766,2,auDRI,all,2675,-13748.4634417591,14
-13674.6979890949,-14460.2575270811,-12889.1384511088,2,AIPW,all,2675,-13748.4634417591,14
-14068.9641011597,-15250.0413051785,-12695.8639914059,3,auDRI,all,2675,-13748.4634417591,14
-13961.9103927991,-15806.1546917838,-12117.6660938145,3,AIPW,all,2675,-13748.4634417591,14
-13170.9621126175,-14496.3768346655,-11835.7027534187,1,auDRI,all,2675,-13528.3665403155,15
-13459.9356987487,-14210.9823175233,-12708.8890799741,1,AIPW,all,2675,-13528.3665403155,15
-12767.7582725754,-14224.3388977765,-11121.9510436103,2,auDRI,all,2675,-13528.3665403155,15
-12978.7984832639,-13752.5627699555,-12205.0341965723,2,AIPW,all,2675,-13528.3665403155,15
-13188.1386296038,-14543.6777141044,-11864.2398099534,3,auDRI,all,2675,-13528.3665403155,15
-13191.4976018903,-14898.1136187925,-11484.8815849882,3,AIPW,all,2675,-13528.3665403155,15
-13230.234511955,-15057.7364104385,-10265.7365277353,1,auDRI,all,2675,-12848.0115904583,16
-11592.6655651177,-12492.01045064,-10693.3206795953,1,AIPW,all,2675,-12848.0115904583,16
-13191.4910061707,-14938.9147023083,-10794.7426139894,2,auDRI,all,2675,-12848.0115904583,16
-12550.0659915735,-13446.3699266893,-11653.7620564577,2,AIPW,all,2675,-12848.0115904583,16
-12334.2138873592,-14224.8664169326,-9635.87843621669,3,auDRI,all,2675,-12848.0115904583,16
-11208.5352455033,-13189.2566663756,-9227.81382463107,3,AIPW,all,2675,-12848.0115904583,16
-13950.61154734,-15683.0839776858,-12094.2908092427,1,auDRI,all,2675,-13337.4483745043,17
-13671.3510537615,-14441.4163649491,-12901.285742574,1,AIPW,all,2675,-13337.4483745043,17
-13950.4373841403,-15771.3352855471,-12028.5708563898,2,auDRI,all,2675,-13337.4483745043,17
-13668.089682993,-14461.9527677587,-12874.2265982272,2,AIPW,all,2675,-13337.4483745043,17
-13496.1353464504,-15173.9844068767,-11391.8005605101,3,auDRI,all,2675,-13337.4483745043,17
-13525.2770574278,-15428.3839577588,-11622.1701570968,3,AIPW,all,2675,-13337.4483745043,17
-14277.1252501921,-15499.0359335788,-12577.1393773233,1,auDRI,all,2675,-12904.4318754667,18
-12597.9181575584,-13303.4001244809,-11892.4361906359,1,AIPW,all,2675,-12904.4318754667,18
-14272.7632528069,-15575.5964749286,-12582.6899196414,2,auDRI,all,2675,-12904.4318754667,18
-12965.3548568043,-13704.8346360039,-12225.8750776047,2,AIPW,all,2675,-12904.4318754667,18
-12774.4315047681,-14378.2564699327,-10652.5222718946,3,auDRI,all,2675,-12904.4318754667,18
-12371.2238518803,-14201.679122306,-10540.7685814546,3,AIPW,all,2675,-12904.4318754667,18
-12138.5441297691,-14439.6831876589,-7077.13755032557,1,auDRI,all,2675,-13076.8534491697,19
30496.6434432918,26063.5110726567,34929.7758139269,1,AIPW,all,2675,-13076.8534491697,19
-13795.4097782818,-15323.9036972362,-11666.454862949,2,auDRI,all,2675,-13076.8534491697,19
-12909.9495416528,-14351.7279521682,-11468.1711311374,2,AIPW,all,2675,-13076.8534491697,19
-11765.0857948078,-14197.5653985775,-7232.97496379767,3,auDRI,all,2675,-13076.8534491697,19
30482.6915637483,25971.0613575642,34994.3217699325,3,AIPW,all,2675,-13076.8534491697,19
-12057.6628173554,-13794.2787585218,-9696.54237180665,1,auDRI,all,2675,-13316.0401368361,20
-11819.5069155624,-12625.2048773655,-11013.8089537592,1,AIPW,all,2675,-13316.0401368361,20
-12293.2916625241,-14047.9249609588,-10286.3453081305,2,auDRI,all,2675,-13316.0401368361,20
-11763.7297163556,-12591.7424338753,-10935.7169988359,2,AIPW,all,2675,-13316.0401368361,20
-11440.6835731223,-13642.6884732684,-8543.28925549801,3,auDRI,all,2675,-13316.0401368361,20
-11563.1623350359,-13789.0457679138,-9337.27890215809,3,AIPW,all,2675,-13316.0401368361,20
-11132.2014969722,-13743.1073712462,-8681.56610193975,1,auDRI,all,2675,-13461.2061993237,21
-12015.7523120435,-12796.3455361611,-11235.1590879258,1,AIPW,all,2675,-13461.2061993237,21
-11281.5628911572,-13555.2850549289,-9595.94669630583,2,auDRI,all,2675,-13461.2061993237,21
-12991.3985923892,-13793.1110814941,-12189.6861032843,2,AIPW,all,2675,-13461.2061993237,21
-12785.7174386612,-14330.1468183898,-10525.6998759898,3,auDRI,all,2675,-13461.2061993237,21
-11939.0381644694,-13408.1358823044,-10469.9404466344,3,AIPW,all,2675,-13461.2061993237,21
-16657.546811725,-19964.1075757069,-11266.5312293594,1,auDRI,all,2675,-13488.8884141148,22
-15728.5420553579,-17444.5506798573,-14012.5334308585,1,AIPW,all,2675,-13488.8884141148,22
-16669.520827016,-19636.8297594018,-11413.4082423488,2,auDRI,all,2675,-13488.8884141148,22
-13574.9415647252,-14832.9173753254,-12316.965754125,2,AIPW,all,2675,-13488.8884141148,22
-13625.2694023038,-15049.3848316499,-12010.4430890068,3,auDRI,all,2675,-13488.8884141148,22
-15898.7652217401,-17877.0101145781,-13920.5203289021,3,AIPW,all,2675,-13488.8884141148,22
-17394.7986239746,-19242.2778245991,-14842.1861518965,1,auDRI,all,2675,-13408.9020961369,23
-16026.4689878345,-16773.6606416325,-15279.2773340365,1,AIPW,all,2675,-13408.9020961369,23
-18158.6632311194,-19169.1663598429,-14454.8794346696,2,auDRI,all,2675,-13408.9020961369,23
-15000.3806640709,-15691.5557492573,-14309.2055788846,2,AIPW,all,2675,-13408.9020961369,23
-14934.6740161939,-15903.3767320555,-13953.2045611826,3,auDRI,all,2675,-13408.9020961369,23
-16014.056222775,-17067.6883875906,-14960.4240579595,3,AIPW,all,2675,-13408.9020961369,23
-11686.8453747729,-13734.9692023898,-9373.90840126552,1,auDRI,all,2675,-13359.4826830568,24
306.12335246058,-856.677315577986,1468.92402049915,1,AIPW,all,2675,-13359.4826830568,24
-11707.5261423502,-13762.1268282617,-9243.88707757859,2,auDRI,all,2675,-13359.4826830568,24
-10977.7346160465,-12126.6053473094,-9828.86388478353,2,AIPW,all,2675,-13359.4826830568,24
-10999.739250209,-13134.3481857015,-8131.90547669216,3,auDRI,all,2675,-13359.4826830568,24
743.3259028859,-1748.05085814363,3234.70266391544,3,AIPW,all,2675,-13359.4826830568,24
-12028.743024084,-14802.7208429322,-7568.81478912144,1,auDRI,all,2675,-13698.641303034,25
1734.7912108182,346.058220076272,3123.52420156012,1,AIPW,all,2675,-13698.641303034,25
-12997.5323902546,-15077.8979381197,-9971.05809838159,2,auDRI,all,2675,-13698.641303034,25
-13567.1430254723,-14949.8512532823,-12184.4347976624,2,AIPW,all,2675,-13698.641303034,25
-12790.6178236299,-14780.3733934708,-8760.25547015162,3,auDRI,all,2675,-13698.641303034,25
1867.36996805692,218.405245749769,3516.33469036408,3,AIPW,all,2675,-13698.641303034,25
-13450.8658301871,-15108.159161795,-11829.8176721163,1,auDRI,all,2675,-13338.8747333321,26
-13783.1990389812,-14487.9607480683,-13078.4373298941,1,AIPW,all,2675,-13338.8747333321,26
-13607.1674738907,-15009.5673321131,-12217.1570043197,2,auDRI,all,2675,-13338.8747333321,26
-13856.7325348632,-14583.0521864287,-13130.4128832978,2,AIPW,all,2675,-13338.8747333321,26
-13744.2040971335,-15187.3375569206,-11976.106318404,3,auDRI,all,2675,-13338.8747333321,26
-13779.5668365384,-15238.7813320179,-12320.3523410589,3,AIPW,all,2675,-13338.8747333321,26
-11940.500299544,-14042.1166822479,-9635.74252136581,1,auDRI,all,2675,-13500.6202559873,27
-12489.9590704538,-13315.1159212473,-11664.8022196603,1,AIPW,all,2675,-13500.6202559873,27
-11952.2702499792,-13810.4446133124,-9512.18570133758,2,auDRI,all,2675,-13500.6202559873,27
-12526.4627696133,-13371.5510778894,-11681.3744613372,2,AIPW,all,2675,-13500.6202559873,27
-12551.7685961211,-14089.4359505883,-10598.3172333517,3,auDRI,all,2675,-13500.6202559873,27
-12586.0459531045,-14363.2317887779,-10808.860117431,3,AIPW,all,2675,-13500.6202559873,27
-9755.22789674089,-12834.1734841243,-7442.11275682849,1,auDRI,all,2675,-13483.7137991889,28
-7436.28896460794,-7990.6417141526,-6881.93621506328,1,AIPW,all,2675,-13483.7137991889,28
-11641.8761257032,-13985.1150393188,-10355.9417498498,2,auDRI,all,2675,-13483.7137991889,28
-13472.7592968646,-14179.7535816313,-12765.7650120978,2,AIPW,all,2675,-13483.7137991889,28
-10383.0271775486,-13103.7343059481,-6796.38034720282,3,auDRI,all,2675,-13483.7137991889,28
-7317.32569517661,-8363.57804064183,-6271.07334971139,3,AIPW,all,2675,-13483.7137991889,28
-14096.2918093655,-15111.3317897878,-12985.858895636,1,auDRI,all,2675,-13035.9363263065,29
-14035.3769962462,-14729.2926338511,-13341.4613586413,1,AIPW,all,2675,-13035.9363263065,29
-13831.9101030703,-14852.2561386922,-12749.5600434952,2,auDRI,all,2675,-13035.9363263065,29
-13610.0882522932,-14324.8241797875,-12895.3523247989,2,AIPW,all,2675,-13035.9363263065,29
-13964.5723577579,-15083.5503842463,-12891.029920144,3,auDRI,all,2675,-13035.9363263065,29
-13876.0995101632,-15005.0291537113,-12747.1698666151,3,AIPW,all,2675,-13035.9363263065,29
-11848.1689845788,-14190.8865533082,-10636.2156081271,1,auDRI,all,2675,-13317.5575773443,30
-15436.6606056297,-16263.9117964648,-14609.4094147946,1,AIPW,all,2675,-13317.5575773443,30
-11858.4328056687,-13888.7097214677,-10879.8463231977,2,auDRI,all,2675,-13317.5575773443,30
-12422.0195096771,-13194.4949898481,-11649.5440295061,2,AIPW,all,2675,-13317.5575773443,30
-12240.6342544002,-14273.4543981276,-10262.045160807,3,auDRI,all,2675,-13317.5575773443,30
-15420.3643938477,-17457.9900592232,-13382.7387284723,3,AIPW,all,2675,-13317.5575773443,30
-11372.946702293,-12912.747951673,-10072.4611896038,1,auDRI,all,2675,-13608.6648282411,31
-12435.2588608066,-13160.2505704908,-11710.2671511224,1,AIPW,all,2675,-13608.6648282411,31
-11385.3503805678,-12793.4197104421,-10015.722402804,2,auDRI,all,2675,-13608.6648282411,31
-12437.7869466204,-13188.2081757027,-11687.365717538,2,AIPW,all,2675,-13608.6648282411,31
-12469.5076393653,-13875.7330397629,-10804.2800899577,3,auDRI,all,2675,-13608.6648282411,31
-12461.8328919975,-13992.5714473395,-10931.0943366555,3,AIPW,all,2675,-13608.6648282411,31
-13313.761593357,-15018.6426585513,-10630.3792970376,1,auDRI,all,2675,-13347.2331350386,32
-7932.50194375475,-8954.19095875981,-6910.81292874969,1,AIPW,all,2675,-13347.2331350386,32
-13643.1069518023,-14861.2267929474,-12300.5000566068,2,auDRI,all,2675,-13347.2331350386,32
-13265.2030875049,-14349.8726070637,-12180.5335679461,2,AIPW,all,2675,-13347.2331350386,32
-12849.3077384859,-14871.6891446998,-9139.5692844374,3,auDRI,all,2675,-13347.2331350386,32
-7914.07879983093,-9297.13647199038,-6531.02112767148,3,AIPW,all,2675,-13347.2331350386,32
-13794.1310676583,-15148.3114251227,-12489.3460784396,1,auDRI,all,2675,-13554.9498011746,33
-14446.191080677,-15118.2599701192,-13774.1221912347,1,AIPW,all,2675,-13554.9498011746,33
-13863.6447559586,-15218.0149162111,-12692.6843625769,2,auDRI,all,2675,-13554.9498011746,33
-14484.9594138539,-15190.240023574,-13779.6788041337,2,AIPW,all,2675,-13554.9498011746,33
-14467.537684729,-15679.9264171851,-13259.9948083351,3,auDRI,all,2675,-13554.9498011746,33
-14352.5348826852,-15526.2762531482,-13178.7935122221,3,AIPW,all,2675,-13554.9498011746,33
-13932.819325815,-15596.4294010267,-11630.19156208,1,auDRI,all,2675,-13603.0822605593,34
-15172.373930556,-16037.2881279254,-14307.4597331866,1,AIPW,all,2675,-13603.0822605593,34
-13007.7026649444,-14823.5610247068,-10741.6164863125,2,auDRI,all,2675,-13603.0822605593,34
-12710.6884889516,-13553.7703694427,-11867.6066084606,2,AIPW,all,2675,-13603.0822605593,34
-13655.8318609807,-15584.3740977362,-11170.7449262028,3,auDRI,all,2675,-13603.0822605593,34
-15122.4120837956,-17565.6761462573,-12679.1480213338,3,AIPW,all,2675,-13603.0822605593,34
-9997.31723549032,-15118.585764987,-5396.47049130669,1,auDRI,all,2675,-13326.0093233971,35
-12024.561476085,-13079.3548442402,-10969.7681079298,1,AIPW,all,2675,-13326.0093233971,35
-9995.94745517179,-15156.7497629443,-4926.63213770183,2,auDRI,all,2675,-13326.0093233971,35
-12873.4660972418,-13881.5401855149,-11865.3920089688,2,AIPW,all,2675,-13326.0093233971,35
-12955.3172016319,-14418.2955822502,-11266.9570639054,3,auDRI,all,2675,-13326.0093233971,35
-12035.0222366308,-13669.6110502721,-10400.4334229895,3,AIPW,all,2675,-13326.0093233971,35
-13680.9760062071,-15221.2704411215,-11917.0797303983,1,auDRI,all,2675,-13325.8174984274,36
-13470.0833421049,-14252.3834484012,-12687.7832358086,1,AIPW,all,2675,-13325.8174984274,36
-14118.0566023557,-15511.3767452101,-12592.7351508614,2,auDRI,all,2675,-13325.8174984274,36
-13828.7886821718,-14633.6293408969,-13023.9480234468,2,AIPW,all,2675,-13325.8174984274,36
-13483.0747862497,-14938.929003222,-11781.3671407119,3,auDRI,all,2675,-13325.8174984274,36
-13269.2595576752,-14652.4526275952,-11886.0664877552,3,AIPW,all,2675,-13325.8174984274,36
-10234.1205852183,-13208.8467009988,-5761.91136557948,1,auDRI,all,2675,-13200.4820412479,37
-1624.62237544671,-2837.60416335388,-411.640587539549,1,AIPW,all,2675,-13200.4820412479,37
-11908.2113058401,-13570.3314890163,-9832.75506354488,2,auDRI,all,2675,-13200.4820412479,37
-12035.551207998,-13292.9861119258,-10778.1163040702,2,AIPW,all,2675,-13200.4820412479,37
-10158.5794364923,-13236.3672070093,-4801.37064460941,3,auDRI,all,2675,-13200.4820412479,37
-1628.66709504154,-3440.09489334271,182.760703259634,3,AIPW,all,2675,-13200.4820412479,37
-13181.3421932536,-14440.4900041417,-11770.0027279278,1,auDRI,all,2675,-13364.5547233006,38
-13202.3760388256,-13922.1253127187,-12482.6267649325,1,AIPW,all,2675,-13364.5547233006,38
-13180.6782599556,-14527.6241583652,-11735.8051288894,2,auDRI,all,2675,-13364.5547233006,38
-13155.7547820923,-13908.3762585514,-12403.1333056332,2,AIPW,all,2675,-13364.5547233006,38
-13107.0251328934,-14460.4822233301,-11372.6457281168,3,auDRI,all,2675,-13364.5547233006,38
-13084.5759266783,-14745.9389145054,-11423.2129388512,3,AIPW,all,2675,-13364.5547233006,38
-12565.3971865499,-13967.5511581964,-10874.5393704693,1,auDRI,all,2675,-13198.3616466779,39
-13070.5223539546,-13803.9790267464,-12337.0656811629,1,AIPW,all,2675,-13198.3616466779,39
-12564.17621703,-13992.2005236943,-10962.2121805255,2,auDRI,all,2675,-13198.3616466779,39
-13052.579886067,-13818.0844210958,-12287.0753510382,2,AIPW,all,2675,-13198.3616466779,39
-13064.0020986447,-14287.633661268,-11650.4315928748,3,auDRI,all,2675,-13198.3616466779,39
-13050.9433774164,-14352.7485189134,-11749.1382359195,3,AIPW,all,2675,-13198.3616466779,39
-13408.3151306199,-15506.9262819815,-11137.0485730573,1,auDRI,all,2675,-13326.2146062075,40
-13051.9548360998,-13799.7881135043,-12304.1215586954,1,AIPW,all,2675,-13326.2146062075,40
-13419.2516711232,-15445.1816021459,-11184.8814265975,2,auDRI,all,2675,-13326.2146062075,40
-13062.9176502617,-13835.0200232514,-12290.815277272,2,AIPW,all,2675,-13326.2146062075,40
-13043.6287091537,-14465.5625663176,-11235.1997914343,3,auDRI,all,2675,-13326.2146062075,40
-13044.1040186421,-14545.7971989811,-11542.410838303,3,AIPW,all,2675,-13326.2146062075,40
-15545.5096714586,-17031.9033488566,-13263.1163195347,1,auDRI,all,2675,-13434.9406774886,41
-13273.9231328846,-14055.4193830759,-12492.4268826932,1,AIPW,all,2675,-13434.9406774886,41
-15747.1490999838,-17751.1355576777,-13508.7240278258,2,auDRI,all,2675,-13434.9406774886,41
-13512.0284262074,-14320.3897758667,-12703.6670765481,2,AIPW,all,2675,-13434.9406774886,41
-13455.5996602805,-14597.6617812049,-12107.1081853155,3,auDRI,all,2675,-13434.9406774886,41
-13342.7459224739,-14641.8666661507,-12043.6251787971,3,AIPW,all,2675,-13434.9406774886,41
-15183.8446572592,-16603.2485887895,-12462.9249925275,1,auDRI,all,2675,-13309.5585433271,42
-13379.4192649858,-14118.317282814,-12640.5212471576,1,AIPW,all,2675,-13309.5585433271,42
-15178.6757261011,-16728.4516567714,-12455.4318681847,2,auDRI,all,2675,-13309.5585433271,42
-13334.7801509988,-14099.0082772572,-12570.5520247404,2,AIPW,all,2675,-13309.5585433271,42
-13213.8503210626,-14764.2246992994,-11080.754290814,3,auDRI,all,2675,-13309.5585433271,42
-13199.9307382131,-15217.1727815178,-11182.6886949084,3,AIPW,all,2675,-13309.5585433271,42
-13831.7734497352,-15517.7131756583,-11683.6749694999,1,auDRI,all,2675,-12929.15691136,43
-12580.2644078457,-13575.3257234001,-11585.2030922914,1,AIPW,all,2675,-12929.15691136,43
-13512.2001092818,-15350.2425348079,-11564.6495650115,2,auDRI,all,2675,-12929.15691136,43
-12879.7822758703,-13873.911518206,-11885.6530335346,2,AIPW,all,2675,-12929.15691136,43
-13218.1813467445,-14602.8488983475,-11328.9453256089,3,auDRI,all,2675,-12929.15691136,43
-12501.0146266248,-14150.8243630494,-10851.2048902003,3,AIPW,all,2675,-12929.15691136,43
-13944.9627290976,-15502.2394078573,-12682.8235454335,1,auDRI,all,2675,-13597.7678376302,44
-13851.7619212019,-14558.4895014069,-13145.034340997,1,AIPW,all,2675,-13597.7678376302,44
-13952.0729213899,-14945.8160670928,-12587.0889951394,2,auDRI,all,2675,-13597.7678376302,44
-13374.1923079422,-14095.9248740578,-12652.4597418266,2,AIPW,all,2675,-13597.7678376302,44
-13109.2383082892,-14302.4960338185,-11755.5888597107,3,auDRI,all,2675,-13597.7678376302,44
-13589.3640607352,-14910.4028622351,-12268.3252592353,3,AIPW,all,2675,-13597.7678376302,44
-14148.0146755869,-15934.4086907521,-12554.9061596128,1,auDRI,all,2675,-13468.6907074989,45
-14316.1397309685,-15019.2100479806,-13613.0694139565,1,AIPW,all,2675,-13468.6907074989,45
-14138.6083058487,-15977.3924837221,-12598.7488729926,2,auDRI,all,2675,-13468.6907074989,45
-14291.3086432746,-15027.3969930145,-13555.2202935347,2,AIPW,all,2675,-13468.6907074989,45
-14147.5064080585,-15251.9860174555,-12907.9053719009,3,auDRI,all,2675,-13468.6907074989,45
-14121.5924112304,-15351.8417383425,-12891.3430841183,3,AIPW,all,2675,-13468.6907074989,45
-13169.7663732109,-14395.9214403869,-11964.5312202261,1,auDRI,all,2675,-13277.3881566583,46
-13362.9398201799,-14029.5843051215,-12696.2953352384,1,AIPW,all,2675,-13277.3881566583,46
-13333.7001451358,-14434.1051302772,-12176.6715696477,2,auDRI,all,2675,-13277.3881566583,46
-13809.6318584657,-14506.9937790599,-13112.2699378716,2,AIPW,all,2675,-13277.3881566583,46
