estimate,CI_left,CI_right,misp,estimator,lrnr,n,ATE,iter
-7712.3789888517,-8199.56878628909,-7225.18919141431,3,AIPW,all,16177,-7032.99293430951,3
-7823.46415446623,-9994.47752562122,-5259.71005075095,1,auDRI,all,16177,-7018.77852953771,4
-8907.74651323375,-9145.66931717648,-8669.82370929103,1,AIPW,all,16177,-7018.77852953771,4
-9225.09300004243,-10702.4340678244,-7733.78523167866,2,auDRI,all,16177,-7018.77852953771,4
-9806.77369450485,-10031.4491635315,-9582.09822547819,2,AIPW,all,16177,-7018.77852953771,4
-8243.42554207603,-10308.7140890208,-5752.25821629735,3,auDRI,all,16177,-7018.77852953771,4
-8867.82051137523,-9345.74129016084,-8389.89973258961,3,AIPW,all,16177,-7018.77852953771,4
-8580.07746062809,-10133.9057673345,-6748.48540987307,1,auDRI,all,16177,-7084.69628021273,5
-7903.69942086549,-8132.01262900179,-7675.3862127292,1,AIPW,all,16177,-7084.69628021273,5
-9353.66006381275,-10594.6883422802,-8131.47459334293,2,auDRI,all,16177,-7084.69628021273,5
-9968.83449978308,-10194.1896971619,-9743.47930240426,2,AIPW,all,16177,-7084.69628021273,5
-8964.9318636731,-10179.2840869801,-7332.19151357511,3,auDRI,all,16177,-7084.69628021273,5
-7821.57949845108,-8261.2924821054,-7381.86651479677,3,AIPW,all,16177,-7084.69628021273,5
-6387.23529126009,-8399.68267675151,-4480.52527968259,1,auDRI,all,16177,-7150.32681874562,6
-7372.43357071746,-7672.7133285636,-7072.15381287131,1,AIPW,all,16177,-7150.32681874562,6
-7138.96329911971,-9433.17226485784,-4981.01408681627,2,auDRI,all,16177,-7150.32681874562,6
-8901.38555639028,-9199.98210953151,-8602.78900324904,2,AIPW,all,16177,-7150.32681874562,6
-7376.04188755493,-8807.01462001152,-5162.09703313371,3,auDRI,all,16177,-7150.32681874562,6
-7357.03473156914,-7844.78854279753,-6869.28092034075,3,AIPW,all,16177,-7150.32681874562,6
-6996.48750650454,-12247.6690522227,-4397.95747088471,1,auDRI,all,16177,-7098.89302275453,7
-8137.47011949636,-8376.30717242051,-7898.6330665722,1,AIPW,all,16177,-7098.89302275453,7
-7472.29050254025,-12756.107147919,-4999.17857565802,2,auDRI,all,16177,-7098.89302275453,7
-9786.28166844723,-10031.5332979993,-9541.0300388952,2,AIPW,all,16177,-7098.89302275453,7
-7839.88783378054,-9325.8530506969,-6362.56192269151,3,auDRI,all,16177,-7098.89302275453,7
-8121.59181057403,-8550.93331955993,-7692.25030158814,3,AIPW,all,16177,-7098.89302275453,7
-8289.36943637069,-9587.50266611489,-6870.08654618856,1,auDRI,all,16177,-7091.86335460833,8
-8306.63244055211,-8515.25158208835,-8098.01329901588,1,AIPW,all,16177,-7091.86335460833,8
-8574.04050303633,-9658.66920143046,-6474.10827903073,2,auDRI,all,16177,-7091.86335460833,8
-9536.07619383642,-9747.78568247929,-9324.36670519354,2,AIPW,all,16177,-7091.86335460833,8
-9066.92520754346,-9942.86903762113,-8032.24299227685,3,auDRI,all,16177,-7091.86335460833,8
-8327.05027775321,-8733.01219868745,-7921.08835681897,3,AIPW,all,16177,-7091.86335460833,8
-8672.08056423645,-9860.56344644824,-7534.05104939399,1,auDRI,all,16177,-6980.40497350535,9
-8990.76429968908,-9240.50418830139,-8741.02441107677,1,AIPW,all,16177,-6980.40497350535,9
-9288.22298384278,-10099.4825669208,-8509.98136455836,2,auDRI,all,16177,-6980.40497350535,9
-9402.1806420817,-9650.87104423222,-9153.49023993118,2,AIPW,all,16177,-6980.40497350535,9
-8798.11903768735,-9989.79002692124,-7591.09136709132,3,auDRI,all,16177,-6980.40497350535,9
-8969.71838338775,-9455.8592166655,-8483.57755010999,3,AIPW,all,16177,-6980.40497350535,9
-9950.59710658675,-10994.8606152048,-8675.12776600551,1,auDRI,all,16177,-7050.05834361642,10
-8929.10184838936,-9149.59932154342,-8708.6043752353,1,AIPW,all,16177,-7050.05834361642,10
-10025.1236470592,-10945.8317386831,-9006.24042242262,2,auDRI,all,16177,-7050.05834361642,10
-10335.7195100992,-10546.5014017509,-10124.9376184475,2,AIPW,all,16177,-7050.05834361642,10
-10310.5596824673,-11172.9621658148,-8831.39417937306,3,auDRI,all,16177,-7050.05834361642,10
-8900.12335847324,-9368.58610633049,-8431.66061061599,3,AIPW,all,16177,-7050.05834361642,10
-2798.0132296677,-8726.08804283241,-1712.79985239946,1,auDRI,all,16177,-7029.74315919238,11
-8011.61215036424,-8257.87823639936,-7765.34606432912,1,AIPW,all,16177,-7029.74315919238,11
-2278.32978866218,-9557.33301546896,-1344.54628378537,2,auDRI,all,16177,-7029.74315919238,11
-9368.34792454123,-9611.52162525092,-9125.17422383154,2,AIPW,all,16177,-7029.74315919238,11
-8366.57360289769,-10011.1816119865,-6752.47949073845,3,auDRI,all,16177,-7029.74315919238,11
-7982.94693365754,-8500.42941975889,-7465.46444755619,3,AIPW,all,16177,-7029.74315919238,11
-7568.74293441667,-8784.91933104286,-6389.49605344021,1,auDRI,all,16177,-7088.86584555154,12
-7444.97209604703,-7661.6322212012,-7228.31197089287,1,AIPW,all,16177,-7088.86584555154,12
-8778.4232194282,-9809.11290600995,-7864.5163801473,2,auDRI,all,16177,-7088.86584555154,12
-9639.86913687431,-9870.40031753498,-9409.33795621365,2,AIPW,all,16177,-7088.86584555154,12
-8081.13887496783,-9239.58884421383,-6815.31329567196,3,auDRI,all,16177,-7088.86584555154,12
-7475.26885184065,-7906.67818100795,-7043.85952267334,3,AIPW,all,16177,-7088.86584555154,12
-9270.70412640153,-11143.5938331176,-5920.02426961558,1,auDRI,all,16177,-7017.74200280275,13
-7718.63436099967,-7946.86371167316,-7490.40501032617,1,AIPW,all,16177,-7017.74200280275,13
-9499.37432333882,-11317.0273375853,-7947.64155656155,2,auDRI,all,16177,-7017.74200280275,13
-10122.9514124032,-10368.2212132886,-9877.68161151787,2,AIPW,all,16177,-7017.74200280275,13
-7849.13674057501,-9311.0382025442,-6546.33096748282,3,auDRI,all,16177,-7017.74200280275,13
-7773.77532531493,-8180.58257353957,-7366.96807709029,3,AIPW,all,16177,-7017.74200280275,13
-7429.15341254574,-8938.08904320371,-5709.65304408547,1,auDRI,all,16177,-7037.35693641997,14
-6861.92005539075,-7091.02460644741,-6632.81550433409,1,AIPW,all,16177,-7037.35693641997,14
-8457.42796826058,-9430.24441827259,-7480.06649084845,2,auDRI,all,16177,-7037.35693641997,14
-9149.43396259786,-9373.99547416834,-8924.87245102739,2,AIPW,all,16177,-7037.35693641997,14
-7909.89884502649,-9484.44951652181,-6130.11081320455,3,auDRI,all,16177,-7037.35693641997,14
-6931.95182778763,-7422.47502636004,-6441.42862921522,3,AIPW,all,16177,-7037.35693641997,14
-7016.46367730553,-8408.27199717989,-5319.53375311907,1,auDRI,all,16177,-6916.94825393577,15
-7637.29583648135,-7901.23701286879,-7373.3546600939,1,AIPW,all,16177,-6916.94825393577,15
-8212.28953331074,-9322.98449570283,-7126.27790603813,2,auDRI,all,16177,-6916.94825393577,15
-9330.51878122934,-9603.96249862674,-9057.07506383194,2,AIPW,all,16177,-6916.94825393577,15
-7776.7695400435,-9324.75538637498,-6013.47259835432,3,auDRI,all,16177,-6916.94825393577,15
-7653.9974325331,-8194.56591014801,-7113.42895491818,3,AIPW,all,16177,-6916.94825393577,15
-9028.41800573739,-10465.8658235684,-7508.28242753266,1,auDRI,all,16177,-6922.1485621169,16
-8265.92148245942,-8493.4688242861,-8038.37414063275,1,AIPW,all,16177,-6922.1485621169,16
-9935.88677163297,-10839.5292334776,-9013.56123683345,2,auDRI,all,16177,-6922.1485621169,16
-10046.1954440497,-10274.7918015864,-9817.59908651297,2,AIPW,all,16177,-6922.1485621169,16
-8932.3800105707,-10265.4695008621,-7464.79586235379,3,auDRI,all,16177,-6922.1485621169,16
-8255.67308500277,-8703.7314672225,-7807.61470278303,3,AIPW,all,16177,-6922.1485621169,16
-5713.71263707869,-7810.24546771841,-2031.98481402781,1,auDRI,all,16177,-7061.20382074714,17
-10099.2874726963,-10325.9672510037,-9872.60769438879,1,AIPW,all,16177,-7061.20382074714,17
-5875.88560955411,-7921.60580433554,-2601.15084223512,2,auDRI,all,16177,-7061.20382074714,17
-9892.22328931107,-10120.5938123071,-9663.85276631509,2,AIPW,all,16177,-7061.20382074714,17
-10076.4475170554,-10998.6044658555,-9041.89720418045,3,auDRI,all,16177,-7061.20382074714,17
-10120.6718772592,-10562.9311861802,-9678.41256833816,3,AIPW,all,16177,-7061.20382074714,17
-4392.50332528711,-7680.17810826176,-493.895267653545,1,auDRI,all,16177,-6853.01589015179,18
-6825.01227509371,-7112.94072267567,-6537.08382751175,1,AIPW,all,16177,-6853.01589015179,18
-6102.81869810071,-10024.2805468593,-5293.86775280779,2,auDRI,all,16177,-6853.01589015179,18
-9606.10111542312,-9902.22433447062,-9309.97789637563,2,AIPW,all,16177,-6853.01589015179,18
-7803.53345652285,-10238.754296183,-4762.74517507626,3,auDRI,all,16177,-6853.01589015179,18
-6833.11651924781,-7378.99307142065,-6287.23996707498,3,AIPW,all,16177,-6853.01589015179,18
-9395.821247722,-11596.1058514372,-6722.25752523134,1,auDRI,all,16177,-7054.98372491623,19
-8024.32393169945,-8242.69390410276,-7805.95395929614,1,AIPW,all,16177,-7054.98372491623,19
-11008.5855986865,-12268.4652445274,-8987.19416324286,2,auDRI,all,16177,-7054.98372491623,19
-9794.56422659071,-10017.6760684312,-9571.45238475019,2,AIPW,all,16177,-7054.98372491623,19
-8473.50271814125,-10239.0197513161,-5701.33915458493,3,auDRI,all,16177,-7054.98372491623,19
-7984.61339870156,-8475.47298520643,-7493.75381219668,3,AIPW,all,16177,-7054.98372491623,19
-8418.41851376275,-9808.32433907514,-6024.16040434386,1,auDRI,all,16177,-7044.78077658883,20
-9429.67438851491,-9649.12604268466,-9210.22273434516,1,AIPW,all,16177,-7044.78077658883,20
-7563.28347433517,-9817.32551289058,-4640.80007399118,2,auDRI,all,16177,-7044.78077658883,20
-9148.9282609753,-9367.35378075331,-8930.50274119728,2,AIPW,all,16177,-7044.78077658883,20
-9533.60595187153,-10314.1455250175,-8750.19149451316,3,auDRI,all,16177,-7044.78077658883,20
-9548.17221575661,-10011.577341805,-9084.76708970823,3,AIPW,all,16177,-7044.78077658883,20
-11791.2042858208,-12972.6334496604,-10025.3179956201,1,auDRI,all,16177,-6981.81362508856,21
-10328.6305977968,-10548.6432531129,-10108.6179424807,1,AIPW,all,16177,-6981.81362508856,21
-11656.3546126262,-12794.4823662638,-10160.8933901024,2,auDRI,all,16177,-6981.81362508856,21
-10487.7990922587,-10704.4232132391,-10271.1749712783,2,AIPW,all,16177,-6981.81362508856,21
-10515.3295638411,-11375.8669274399,-9516.37594467237,3,auDRI,all,16177,-6981.81362508856,21
-10282.8014966104,-10761.7580315916,-9803.84496162912,3,AIPW,all,16177,-6981.81362508856,21
-9798.08800039641,-11700.1944785444,-6716.08934140135,1,auDRI,all,16177,-6944.0263119943,22
-7081.93096274506,-7405.23322018115,-6758.62870530897,1,AIPW,all,16177,-6944.0263119943,22
-11493.8528499366,-12702.7160489414,-7721.41557614891,2,auDRI,all,16177,-6944.0263119943,22
-9499.61068717792,-9817.25150505868,-9181.96986929716,2,AIPW,all,16177,-6944.0263119943,22
-8417.22585348936,-9805.42684993769,-6899.76218130797,3,auDRI,all,16177,-6944.0263119943,22
-7082.26872724747,-7661.76388322504,-6502.7735712699,3,AIPW,all,16177,-6944.0263119943,22
-5143.79041443789,-7986.01775050377,-2418.60272586659,1,auDRI,all,16177,-7026.31599082044,23
-8297.28132493692,-8509.18442921944,-8085.37822065438,1,AIPW,all,16177,-7026.31599082044,23
-5763.70412264864,-8356.82670346784,-3048.14911568661,2,auDRI,all,16177,-7026.31599082044,23
-9950.32737408212,-10179.3437776408,-9721.31097052345,2,AIPW,all,16177,-7026.31599082044,23
-8448.60607171594,-9883.96020064793,-7056.9338311369,3,auDRI,all,16177,-7026.31599082044,23
-8302.55464869668,-8726.36474003592,-7878.74455735744,3,AIPW,all,16177,-7026.31599082044,23
-12681.4555012741,-13878.6430095181,-9535.66605912967,1,auDRI,all,16177,-7061.87859146059,24
-10451.9337571487,-10701.0334165643,-10202.8340977331,1,AIPW,all,16177,-7061.87859146059,24
-12883.5163317234,-13818.2104415687,-9597.97818341876,2,auDRI,all,16177,-7061.87859146059,24
-10236.0139964225,-10481.3131939682,-9990.71479887678,2,AIPW,all,16177,-7061.87859146059,24
-10240.8152412428,-11077.1549794506,-9222.34858566792,3,auDRI,all,16177,-7061.87859146059,24
-10542.9602291058,-10975.0626727739,-10110.8577854377,3,AIPW,all,16177,-7061.87859146059,24
-7980.65045915042,-9441.23620441264,-6438.55656423926,1,auDRI,all,16177,-7074.64224114644,25
-7141.68067063287,-7378.13163908239,-6905.22970218335,1,AIPW,all,16177,-7074.64224114644,25
-9069.54574673736,-10000.6005695212,-8150.3028257766,2,auDRI,all,16177,-7074.64224114644,25
-9876.91523440532,-10108.9915309848,-9644.83893782583,2,AIPW,all,16177,-7074.64224114644,25
-8709.85525991839,-9969.97433355366,-7102.64901711326,3,auDRI,all,16177,-7074.64224114644,25
-7181.94000768206,-7624.27482912243,-6739.6051862417,3,AIPW,all,16177,-7074.64224114644,25
-9933.72791210661,-10792.1034452785,-8952.55920715453,1,auDRI,all,16177,-7059.97900164386,26
-9455.97117270723,-9688.05195444488,-9223.89039096958,1,AIPW,all,16177,-7059.97900164386,26
-9936.91563389127,-10800.8903839919,-9103.75273398626,2,auDRI,all,16177,-7059.97900164386,26
-10239.3485412396,-10464.4172897218,-10014.2797927573,2,AIPW,all,16177,-7059.97900164386,26
-10340.9920120103,-11176.0953772188,-9438.66631146039,3,auDRI,all,16177,-7059.97900164386,26
-9431.7075841178,-9821.26865226446,-9042.14651597114,3,AIPW,all,16177,-7059.97900164386,26
-8869.27595152541,-9997.00439338111,-7372.25298089108,1,auDRI,all,16177,-6943.19389802826,27
-7971.10575199865,-8193.76323716595,-7748.44826683135,1,AIPW,all,16177,-6943.19389802826,27
-9054.93729849344,-10073.7724415662,-8001.19896673749,2,auDRI,all,16177,-6943.19389802826,27
-9294.13786590606,-9513.73497299336,-9074.54075881876,2,AIPW,all,16177,-6943.19389802826,27
-9221.1135144793,-10254.6708104681,-7805.93333563094,3,auDRI,all,16177,-6943.19389802826,27
-7942.24757538046,-8424.77637171311,-7459.71877904781,3,AIPW,all,16177,-6943.19389802826,27
-8223.5482730107,-9416.70493560744,-7061.89792852359,1,auDRI,all,16177,-6969.70548400511,28
-8836.93476384279,-9079.09293401497,-8594.77659367061,1,AIPW,all,16177,-6969.70548400511,28
-8928.99928078162,-9796.45595342038,-7926.70459481791,2,auDRI,all,16177,-6969.70548400511,28
-9037.62171260932,-9258.8808594231,-8816.36256579554,2,AIPW,all,16177,-6969.70548400511,28
-8306.21320807687,-9419.41273418064,-7062.34861313676,3,auDRI,all,16177,-6969.70548400511,28
-8840.20280764121,-9384.66295412676,-8295.74266115566,3,AIPW,all,16177,-6969.70548400511,28
-4350.72635795711,-8500.12848708935,-2728.42339638195,1,auDRI,all,16177,-6981.92155621415,29
-8361.28474350867,-8636.54282013356,-8086.02666688379,1,AIPW,all,16177,-6981.92155621415,29
-4262.23982399458,-8776.34789793006,-2339.25613420183,2,auDRI,all,16177,-6981.92155621415,29
-9258.50383082186,-9534.00679184185,-8983.00086980188,2,AIPW,all,16177,-6981.92155621415,29
-8221.58002177545,-9540.36151308721,-6787.93245460425,3,auDRI,all,16177,-6981.92155621415,29
-8295.83366179761,-8806.51809973788,-7785.14922385734,3,AIPW,all,16177,-6981.92155621415,29
-7904.58433227601,-11855.6192002143,-5450.47648921823,1,auDRI,all,16177,-6923.39706559431,30
-7577.08355826391,-7806.81395254758,-7347.35316398024,1,AIPW,all,16177,-6923.39706559431,30
-8868.1386590848,-12527.7701745687,-5099.01843245115,2,auDRI,all,16177,-6923.39706559431,30
-9538.02858367191,-9788.01665977565,-9288.04050756816,2,AIPW,all,16177,-6923.39706559431,30
-6744.52895522976,-8297.6144782069,-5268.70405230184,3,auDRI,all,16177,-6923.39706559431,30
-7526.94662266967,-7948.81757450514,-7105.07567083421,3,AIPW,all,16177,-6923.39706559431,30
-5251.21905023712,-8196.19521420217,-3686.10744290537,1,auDRI,all,16177,-6972.31729684946,31
-7742.71907551673,-7990.76409014494,-7494.67406088852,1,AIPW,all,16177,-6972.31729684946,31
-4478.9808507709,-8858.75941422211,-3429.97089713919,2,auDRI,all,16177,-6972.31729684946,31
-8864.3406051851,-9095.92102169561,-8632.7601886746,2,AIPW,all,16177,-6972.31729684946,31
-8326.30589308649,-9644.49469094534,-6735.26245937162,3,auDRI,all,16177,-6972.31729684946,31
-7691.42363580667,-8175.44823016694,-7207.3990414464,3,AIPW,all,16177,-6972.31729684946,31
-7029.42063534005,-11715.2004496809,-875.769163851099,1,auDRI,all,16177,-6956.93231975434,32
-7276.44011094132,-7495.78800947804,-7057.0922124046,1,AIPW,all,16177,-6956.93231975434,32
-7375.67419720264,-11261.1476205588,-2417.00327596088,2,auDRI,all,16177,-6956.93231975434,32
-9293.47473647559,-9515.23395209573,-9071.71552085545,2,AIPW,all,16177,-6956.93231975434,32
-8600.74463103343,-10190.7860916739,-6787.1910415372,3,auDRI,all,16177,-6956.93231975434,32
-7188.13604727293,-7702.12725758109,-6674.14483696477,3,AIPW,all,16177,-6956.93231975434,32
-10372.6411632606,-11174.3935514602,-9466.71291116812,1,auDRI,all,16177,-7028.49834541422,33
-10355.3398330708,-10566.9139145287,-10143.765751613,1,AIPW,all,16177,-7028.49834541422,33
-10525.8696606267,-11281.6643775764,-9684.38179670508,2,auDRI,all,16177,-7028.49834541422,33
-10723.1700404502,-10931.2029001965,-10515.1371807039,2,AIPW,all,16177,-7028.49834541422,33
-10613.2856882993,-11382.7214365679,-9557.49012261062,3,auDRI,all,16177,-7028.49834541422,33
-10320.2653656173,-10720.1837462325,-9920.34698500202,3,AIPW,all,16177,-7028.49834541422,33
-11443.0068916645,-13268.6836728449,-7576.05971228598,1,auDRI,all,16177,-7092.88166002992,34
-8331.96747056093,-8559.4248662036,-8104.51007491827,1,AIPW,all,16177,-7092.88166002992,34
-11547.8518638919,-13143.2704417684,-8505.56436707857,2,auDRI,all,16177,-7092.88166002992,34
-10215.9236257577,-10436.7574229139,-9995.08982860152,2,AIPW,all,16177,-7092.88166002992,34
-9982.28947707047,-11047.0640181662,-8589.25440118193,3,auDRI,all,16177,-7092.88166002992,34
-8362.41054130892,-8768.60583873755,-7956.21524388029,3,AIPW,all,16177,-7092.88166002992,34
-8254.02778701361,-9684.9094570257,-6659.07824241919,1,auDRI,all,16177,-7056.7462790849,35
-7256.66599632273,-7504.83215830981,-7008.49983433565,1,AIPW,all,16177,-7056.7462790849,35
-8836.04662857875,-9900.91116702276,-7773.71695917595,2,auDRI,all,16177,-7056.7462790849,35
-9365.27975991836,-9599.59335400024,-9130.96616583648,2,AIPW,all,16177,-7056.7462790849,35
-8599.20585426631,-9937.66375786609,-6815.97147099228,3,auDRI,all,16177,-7056.7462790849,35
-7222.41856581879,-7704.22702820132,-6740.61010343626,3,AIPW,all,16177,-7056.7462790849,35
-5879.88301079716,-8693.46054593141,-4930.16757673572,1,auDRI,all,16177,-6937.95837206738,36
-7892.29336247307,-8103.82592839225,-7680.76079655388,1,AIPW,all,16177,-6937.95837206738,36
-5638.11049050507,-9818.5766882193,-4628.12327958199,2,auDRI,all,16177,-6937.95837206738,36
-10038.604708275,-10262.2483303613,-9814.96108618865,2,AIPW,all,16177,-6937.95837206738,36
-7897.46219956815,-9087.93243697997,-6688.17319552708,3,auDRI,all,16177,-6937.95837206738,36
-7915.4049870477,-8289.40240731928,-7541.40756677613,3,AIPW,all,16177,-6937.95837206738,36
-5742.34137509328,-7461.46288610534,-3524.03759409887,1,auDRI,all,16177,-7068.14754295658,37
-7624.34399390166,-7831.05391395967,-7417.63407384365,1,AIPW,all,16177,-7068.14754295658,37
-5524.06635225371,-7588.86552340444,-3115.41363573147,2,auDRI,all,16177,-7068.14754295658,37
-9637.5171933621,-9869.23462775323,-9405.79975897096,2,AIPW,all,16177,-7068.14754295658,37
-6450.93649229081,-8221.94708707613,-4827.33960911446,3,auDRI,all,16177,-7068.14754295658,37
-7694.25641601258,-8024.22315783591,-7364.28967418925,3,AIPW,all,16177,-7068.14754295658,37
-5037.39877438319,-7894.12168846617,-2514.02790492382,1,auDRI,all,16177,-7052.33049670361,38
-6902.97368012705,-7109.56872304053,-6696.37863721357,1,AIPW,all,16177,-7052.33049670361,38
-6002.46633094621,-9274.57882265387,-5372.61156651922,2,auDRI,all,16177,-7052.33049670361,38
-9488.64867676074,-9702.06135399174,-9275.23599952974,2,AIPW,all,16177,-7052.33049670361,38
-7720.19821792234,-9490.57327803706,-5982.63916217298,3,auDRI,all,16177,-7052.33049670361,38
-6913.75594131089,-7410.30673797422,-6417.20514464755,3,AIPW,all,16177,-7052.33049670361,38
-5002.18170252342,-8594.61067391741,-2935.37368076367,1,auDRI,all,16177,-7053.06090480704,39
-7070.63407627632,-7305.36374524036,-6835.90440731228,1,AIPW,all,16177,-7053.06090480704,39
-5160.01155509555,-9626.95599067255,-3965.63602887397,2,auDRI,all,16177,-7053.06090480704,39
-9450.85474162985,-9704.41094342809,-9197.29853983162,2,AIPW,all,16177,-7053.06090480704,39
-7263.55424958794,-8903.66454104851,-5415.23030744119,3,auDRI,all,16177,-7053.06090480704,39
-7065.1538139141,-7528.96436593003,-6601.34326189817,3,AIPW,all,16177,-7053.06090480704,39
-11035.5118752276,-12556.4319030783,-7882.0190033168,1,auDRI,all,16177,-7049.13373468306,40
-9966.94888812085,-10197.2327439741,-9736.66503226759,1,AIPW,all,16177,-7049.13373468306,40
-10630.5971043117,-12220.5353417644,-7754.22887563458,2,auDRI,all,16177,-7049.13373468306,40
-9611.55968016106,-9834.96026653383,-9388.15909378829,2,AIPW,all,16177,-7049.13373468306,40
-9953.48829361696,-10807.3452674949,-9066.65721320808,3,auDRI,all,16177,-7049.13373468306,40
-9962.03918424538,-10442.3800703591,-9481.69829813168,3,AIPW,all,16177,-7049.13373468306,40
-3692.83866187687,-8538.19294817022,-1704.15225871204,1,auDRI,all,16177,-7022.58721081584,41
-6884.29839401427,-7139.08053334242,-6629.51625468612,1,AIPW,all,16177,-7022.58721081584,41
-3704.40431318926,-9101.88144841687,-1694.10121219873,2,auDRI,all,16177,-7022.58721081584,41
-9377.01679923905,-9642.9738883103,-9111.0597101678,2,AIPW,all,16177,-7022.58721081584,41
-8180.71512316322,-9690.75409867876,-6693.60401471145,3,auDRI,all,16177,-7022.58721081584,41
-6908.5666152932,-7406.08041498349,-6411.05281560291,3,AIPW,all,16177,-7022.58721081584,41
-8648.53869737518,-10506.8213985403,-6767.53605728357,1,auDRI,all,16177,-7096.04095968675,42
-8884.68970449884,-9152.11875097139,-8617.26065802629,1,AIPW,all,16177,-7096.04095968675,42
-9384.62130507124,-10927.0707763656,-7970.8705332259,2,auDRI,all,16177,-7096.04095968675,42
-9834.37680982569,-10089.1783946809,-9579.5752249705,2,AIPW,all,16177,-7096.04095968675,42
-8759.8753336272,-10201.6810524487,-6991.35545751057,3,auDRI,all,16177,-7096.04095968675,42
-8877.8555204749,-9351.33670685092,-8404.37433409889,3,AIPW,all,16177,-7096.04095968675,42
-6334.86977381456,-9303.79910407432,-3903.34162448142,1,auDRI,all,16177,-7059.93746715924,43
-7068.26054525789,-7320.93619850233,-6815.58489201345,1,AIPW,all,16177,-7059.93746715924,43
-6748.50147825448,-9435.96799951402,-2947.78583199826,2,auDRI,all,16177,-7059.93746715924,43
-9601.45795404856,-9865.46109723301,-9337.45481086411,2,AIPW,all,16177,-7059.93746715924,43
-7617.30477385996,-9244.15309817922,-5992.01288828047,3,auDRI,all,16177,-7059.93746715924,43
-7115.77285486371,-7545.16652121208,-6686.37918851535,3,AIPW,all,16177,-7059.93746715924,43
-6962.8135707104,-9401.8360733008,-5541.30765356518,1,auDRI,all,16177,-7085.58465863339,44
-8572.17953998328,-8797.28905532797,-8347.07002463859,1,AIPW,all,16177,-7085.58465863339,44
-6970.66540259681,-9791.53773855142,-5751.57054380882,2,auDRI,all,16177,-7085.58465863339,44
-10054.064424576,-10282.078293177,-9826.05055597504,2,AIPW,all,16177,-7085.58465863339,44
-8929.96289689983,-10250.6987351941,-7178.85168950843,3,auDRI,all,16177,-7085.58465863339,44
-8595.89928451398,-8994.66494852898,-8197.13362049899,3,AIPW,all,16177,-7085.58465863339,44
-8396.74126955671,-10603.8186913708,-6429.48759067907,1,auDRI,all,16177,-7060.17154755924,45
-8352.78250038623,-8601.64081861593,-8103.92418215653,1,AIPW,all,16177,-7060.17154755924,45
-9259.47849433753,-10883.7577063337,-7966.69083675908,2,auDRI,all,16177,-7060.17154755924,45
-9647.304658188,-9897.6203533526,-9396.98896302341,2,AIPW,all,16177,-7060.17154755924,45
-8249.88649022033,-9829.48740901585,-6386.7284059154,3,auDRI,all,16177,-7060.17154755924,45
-8298.22723695848,-8804.32329947809,-7792.13117443887,3,AIPW,all,16177,-7060.17154755924,45
-7941.02595919236,-9680.62537443582,-6278.51619479315,1,auDRI,all,16177,-7070.38498701856,46
-8251.46449368785,-8474.45833599267,-8028.47065138302,1,AIPW,all,16177,-7070.38498701856,46
