estimate,CI_left,CI_right,misp,estimator,lrnr,n,ATE,iter
3.73023159408165,3.39326308103654,4.03732489397039,1,auDRI,all,672,4,8
3.66804293916417,3.42616433044492,3.90992154788341,1,AIPW,all,672,4,8
3.67559506888828,3.3238706092633,3.98324611347082,2,auDRI,all,672,4,8
3.73322723137104,3.45954325002919,4.0069112127129,2,AIPW,all,672,4,8
3.77834167835918,3.51838735603652,4.01316265327308,3,auDRI,all,672,4,8
3.67817790255095,3.43002097966645,3.92633482543544,3,AIPW,all,672,4,8
10.1871717273788,8.02976532242561,12.3413023828982,1,auDRI,all,672,4,9
10.2743027449331,8.23757723603528,12.3110282538308,1,AIPW,all,672,4,9
10.6070973122357,8.39956709951315,12.8684204249403,2,auDRI,all,672,4,9
10.5011323663611,8.07642457926318,12.925840153459,2,AIPW,all,672,4,9
10.3190053834906,8.1006051034432,12.2813800407521,3,auDRI,all,672,4,9
10.3453696057199,8.34620726423546,12.3445319472044,3,AIPW,all,672,4,9
4.58499203359865,3.82063931699885,5.31219793460035,1,auDRI,all,672,4,10
4.6171465154823,3.91001190294601,5.3242811280186,1,AIPW,all,672,4,10
4.53017419361335,3.72375089731745,5.29937228801628,2,auDRI,all,672,4,10
4.64673903987112,3.8540797511694,5.43939832857284,2,AIPW,all,672,4,10
4.63404963759539,3.9754120111102,5.27780851351483,3,auDRI,all,672,4,10
4.62489297387558,3.91649508295505,5.33329086479612,3,AIPW,all,672,4,10
3.94505695670996,3.67635854323534,4.21974126207489,1,auDRI,all,672,4,11
3.95599347553975,3.70006717740785,4.21191977367166,1,AIPW,all,672,4,11
3.91722843044795,3.60743602924813,4.23131548785464,2,auDRI,all,672,4,11
3.96622270071954,3.66745336487487,4.26499203656421,2,AIPW,all,672,4,11
3.97378487649023,3.70078428027061,4.2515428124974,3,auDRI,all,672,4,11
3.95218671522721,3.68413907229803,4.22023435815638,3,AIPW,all,672,4,11
3.98723979677001,3.54494240021468,4.40580043128257,1,auDRI,all,672,4,12
4.10116940343433,3.71324343921409,4.48909536765457,1,AIPW,all,672,4,12
3.99261373157698,3.44363022392933,4.47274536753151,2,auDRI,all,672,4,12
4.08335303103864,3.5930096857408,4.57369637633647,2,AIPW,all,672,4,12
4.10245434406032,3.68996648829499,4.47684991550249,3,auDRI,all,672,4,12
4.10416265042155,3.70992547813331,4.49839982270978,3,AIPW,all,672,4,12
13.4204595020877,10.7168589940204,15.8617332952376,1,auDRI,all,672,4,13
13.4599013710055,10.8713757375745,16.0484270044366,1,AIPW,all,672,4,13
14.1331553565748,11.142203539471,16.7204393862352,2,auDRI,all,672,4,13
14.4489954858555,11.6239232530729,17.2740677186382,2,AIPW,all,672,4,13
13.4891315486604,10.7439746279163,15.9755148598045,3,auDRI,all,672,4,13
13.4959698030793,10.8912331988473,16.1007064073112,3,AIPW,all,672,4,13
3.86571851954921,3.58251456367439,4.11998166625567,1,auDRI,all,672,4,14
3.84292826993844,3.64299010267579,4.04286643720109,1,AIPW,all,672,4,14
3.84817037076837,3.58478951754984,4.11417047226489,2,auDRI,all,672,4,14
3.83294370252144,3.62828663124395,4.03760077379892,2,AIPW,all,672,4,14
3.8317208506436,3.63080967022136,4.0325847061625,3,auDRI,all,672,4,14
3.83835801253714,3.62527088149278,4.05144514358149,3,AIPW,all,672,4,14
4.09875258730897,3.81577824432271,4.38517803086719,1,auDRI,all,672,4,15
4.09402452043689,3.8399328512148,4.34811618965898,1,AIPW,all,672,4,15
4.0697922109389,3.71484512285754,4.41726462114513,2,auDRI,all,672,4,15
4.11430894051322,3.81428715364497,4.41433072738147,2,AIPW,all,672,4,15
4.08611220729455,3.82375362962934,4.35202493065604,3,auDRI,all,672,4,15
4.07735038282646,3.81383368446516,4.34086708118776,3,AIPW,all,672,4,15
4.59513362808149,4.37642814328119,4.82098479228363,1,auDRI,all,672,4,16
4.61055071167341,4.40823496484878,4.81286645849804,1,AIPW,all,672,4,16
4.6949487215093,4.44365839126532,4.94114418829904,2,auDRI,all,672,4,16
4.70943748496071,4.46691693518733,4.9519580347341,2,AIPW,all,672,4,16
4.61663242363881,4.41600537652918,4.79841670867773,3,auDRI,all,672,4,16
4.64882503475527,4.44171605097227,4.85593401853826,3,AIPW,all,672,4,16
3.75473820225317,3.34899434998355,4.15500787313424,1,auDRI,all,672,4,17
3.73942400714896,3.34270243587491,4.13614557842302,1,AIPW,all,672,4,17
3.61876953822085,3.13649400055115,4.0989347289125,2,auDRI,all,672,4,17
3.69991673983675,3.22721053682105,4.17262294285246,2,AIPW,all,672,4,17
3.71581885543673,3.28634203740688,4.16238362644872,3,auDRI,all,672,4,17
3.71314410349162,3.30743463551129,4.11885357147194,3,AIPW,all,672,4,17
3.468110951667,3.14718354034046,3.80703898400867,1,auDRI,all,672,4,18
3.55132578004262,3.25299313207264,3.8496584280126,1,AIPW,all,672,4,18
3.44358588744779,3.04938412601961,3.80238096676403,2,auDRI,all,672,4,18
3.59292873080603,3.22969613958784,3.95616132202422,2,AIPW,all,672,4,18
3.56644860288024,3.25330109352083,3.86622965788758,3,auDRI,all,672,4,18
3.56999879659376,3.26710030874557,3.87289728444194,3,AIPW,all,672,4,18
3.87750117749188,3.50408663706281,4.21219560221222,1,auDRI,all,672,4,19
3.96767785032292,3.64631699083721,4.28903870980863,1,AIPW,all,672,4,19
3.8202841846948,3.38076297737942,4.25606635452075,2,auDRI,all,672,4,19
3.92580714881305,3.51481832335326,4.33679597427284,2,AIPW,all,672,4,19
3.95256247931508,3.62993909004949,4.28383082803404,3,auDRI,all,672,4,19
3.96025399563481,3.62626317344932,4.29424481782031,3,AIPW,all,672,4,19
4.12664284761559,3.91351971466117,4.33810006360621,1,auDRI,all,672,4,20
4.17933961787726,3.98042882947837,4.37825040627615,1,AIPW,all,672,4,20
4.14013945765724,3.89417960481192,4.39048409200212,2,auDRI,all,672,4,20
4.21590933577846,3.98553084522866,4.44628782632825,2,AIPW,all,672,4,20
4.1807551602894,3.96982318024311,4.37369540197876,3,auDRI,all,672,4,20
4.17317407507462,3.96429224140839,4.38205590874086,3,AIPW,all,672,4,20
2.76765136305663,2.00711736666264,3.52263612940648,1,auDRI,all,672,4,21
2.74453742049616,1.9927721529397,3.49630268805263,1,AIPW,all,672,4,21
2.69346914180667,1.83818265154255,3.50989549149145,2,auDRI,all,672,4,21
2.67118208280483,1.80768171618366,3.53468244942601,2,AIPW,all,672,4,21
2.74746625375575,2.00546363228217,3.4820218028868,3,auDRI,all,672,4,21
2.73113199812362,1.97442467215042,3.48783932409682,3,AIPW,all,672,4,21
4.03110636298007,3.74385050590665,4.28945030485869,1,auDRI,all,672,4,22
4.06243446244923,3.84457164866777,4.2802972762307,1,AIPW,all,672,4,22
4.03015574418956,3.76639236583629,4.31622394006878,2,auDRI,all,672,4,22
4.05753314238474,3.82251429147379,4.29255199329569,2,AIPW,all,672,4,22
4.10917761025635,3.86524022399579,4.34679322450824,3,auDRI,all,672,4,22
4.09788480175266,3.85310145879744,4.34266814470788,3,AIPW,all,672,4,22
4.34492108329122,4.0441602651831,4.6359266989276,1,auDRI,all,672,4,23
4.3611126524604,4.06146514875233,4.66076015616847,1,AIPW,all,672,4,23
4.34467257030664,4.0255550985848,4.68477607861159,2,auDRI,all,672,4,23
4.37258093388646,4.02981900177623,4.71534286599668,2,AIPW,all,672,4,23
4.35299076963756,4.02898300425024,4.66824532761511,3,auDRI,all,672,4,23
4.35288646077617,4.03675567181976,4.66901724973259,3,AIPW,all,672,4,23
3.96072022426491,3.43453844271086,4.50528745447239,1,auDRI,all,672,4,24
3.96765985531686,3.45908577766328,4.47623393297044,1,AIPW,all,672,4,24
3.82527413460533,3.17361949258072,4.37175611805138,2,auDRI,all,672,4,24
3.87929783582099,3.27662987937144,4.48196579227054,2,AIPW,all,672,4,24
4.01729328359088,3.52111892396498,4.4895135300496,3,auDRI,all,672,4,24
3.9776245507065,3.47051537579873,4.48473372561426,3,AIPW,all,672,4,24
4.810071267988,4.50721739184326,5.09211085593575,1,auDRI,all,672,4,25
4.76052442835333,4.48289995362648,5.03814890308017,1,AIPW,all,672,4,25
4.94489902359169,4.58251846962334,5.30441822403109,2,auDRI,all,672,4,25
4.84124058904195,4.45634152147831,5.22613965660558,2,AIPW,all,672,4,25
4.76385535199284,4.46315145356162,5.03394760580107,3,auDRI,all,672,4,25
4.76161183562191,4.47409885000865,5.04912482123516,3,AIPW,all,672,4,25
4.60009418889044,3.28273680609954,5.79055996918777,1,auDRI,all,672,4,26
4.47633217219394,3.1609612795863,5.79170306480159,1,AIPW,all,672,4,26
4.55053504310753,3.05967606138425,5.97437051466471,2,auDRI,all,672,4,26
4.45450228006759,2.92284317882635,5.98616138130883,2,AIPW,all,672,4,26
4.58438738646744,3.23863094263257,5.81082373895782,3,auDRI,all,672,4,26
4.50614839713793,3.19363416784092,5.81866262643493,3,AIPW,all,672,4,26
3.93939595389736,3.68577680702441,4.19759755417112,1,auDRI,all,672,4,27
3.89357065787682,3.66882447200496,4.11831684374869,1,AIPW,all,672,4,27
3.89357672005892,3.61167778141084,4.1459240248234,2,auDRI,all,672,4,27
3.85219075500829,3.60234924221048,4.1020322678061,2,AIPW,all,672,4,27
3.83340555952674,3.59029268105737,4.0821856780465,3,auDRI,all,672,4,27
3.87006667407466,3.63238131354695,4.10775203460238,3,AIPW,all,672,4,27
11.323119995296,7.92064036270821,14.2980626543188,1,auDRI,all,672,4,28
11.353300092121,8.08586398670197,14.62073619754,1,AIPW,all,672,4,28
11.596119874309,7.52952272737795,15.2838445416673,2,auDRI,all,672,4,28
11.2695174818483,7.2016578307173,15.3373771329794,2,AIPW,all,672,4,28
11.4576480870015,8.2043790600782,14.5326137137522,3,auDRI,all,672,4,28
11.5164168729114,8.31237732474834,14.7204564210744,3,AIPW,all,672,4,28
3.87389210902554,3.54523920306593,4.17986530084452,1,auDRI,all,672,4,29
3.7688291310894,3.45279197738776,4.08486628479105,1,AIPW,all,672,4,29
3.87050283991161,3.47286536729579,4.28637939248415,2,auDRI,all,672,4,29
3.72719601338901,3.3435338327298,4.11085819404822,2,AIPW,all,672,4,29
3.76869400524377,3.43062135376724,4.07310560178816,3,auDRI,all,672,4,29
3.7573809102423,3.43434246316727,4.08041935731733,3,AIPW,all,672,4,29
4.2876501171196,3.8882272496073,4.69646288753407,1,auDRI,all,672,4,30
4.37045996561959,4.07244193286129,4.66847799837789,1,AIPW,all,672,4,30
4.35047375236702,3.87136287227415,4.82500896581434,2,auDRI,all,672,4,30
4.38772446271375,4.03328959825685,4.74215932717064,2,AIPW,all,672,4,30
4.33290104663366,4.03506963542327,4.63364144173837,3,auDRI,all,672,4,30
4.37213211960143,4.06781672478023,4.67644751442263,3,AIPW,all,672,4,30
4.31811671496034,4.01252451161595,4.64673363905389,1,auDRI,all,672,4,31
4.3975655158643,4.1162002939305,4.6789307377981,1,AIPW,all,672,4,31
4.38787037431314,4.02932487107727,4.74193186534172,2,auDRI,all,672,4,31
4.49425096037678,4.15560623732226,4.83289568343129,2,AIPW,all,672,4,31
4.39637590448938,4.108432933296,4.66752930712634,3,auDRI,all,672,4,31
4.40964842505227,4.11949183682063,4.69980501328391,3,AIPW,all,672,4,31
3.99401313417194,3.78552780878369,4.18055008042184,1,auDRI,all,672,4,32
3.99655619110428,3.8109839705878,4.18212841162075,1,AIPW,all,672,4,32
3.99292169667085,3.80593569208533,4.20598890072433,2,auDRI,all,672,4,32
3.9952292424736,3.80530570850186,4.18515277644535,2,AIPW,all,672,4,32
4.02869960194011,3.8331988377137,4.22652195225693,3,auDRI,all,672,4,32
4.02077026192468,3.82548802387363,4.21605249997573,3,AIPW,all,672,4,32
4.22898802730503,3.8827150418883,4.59485051681191,1,auDRI,all,672,4,33
4.23413348510256,3.91862188716226,4.54964508304287,1,AIPW,all,672,4,33
4.15216502215136,3.7435345408217,4.59032280028137,2,auDRI,all,672,4,33
4.2218043780813,3.84910918984598,4.59449956631663,2,AIPW,all,672,4,33
4.23450365158998,3.93883812974976,4.54464949294797,3,auDRI,all,672,4,33
4.22746154604709,3.90572168030473,4.54920141178946,3,AIPW,all,672,4,33
7.12019422098147,3.88458565038291,10.0125222027441,1,auDRI,all,672,4,34
7.04332111642672,4.07958944715596,10.0070527856975,1,AIPW,all,672,4,34
7.40986852631887,4.07346474767455,10.4867351211478,2,auDRI,all,672,4,34
7.56474600202563,4.34128600236952,10.7882060016818,2,AIPW,all,672,4,34
7.13633738271244,4.26202929376565,9.781366062699,3,auDRI,all,672,4,34
6.92649647647069,3.95639398292988,9.89659897001151,3,AIPW,all,672,4,34
3.79415493473833,3.29235797622837,4.2815170720613,1,auDRI,all,672,4,35
3.74313755258916,3.27007923413987,4.21619587103846,1,AIPW,all,672,4,35
3.67293858650367,3.12086690521247,4.21684037878064,2,auDRI,all,672,4,35
3.72205771038342,3.16004067427981,4.28407474648702,2,AIPW,all,672,4,35
3.76381822443043,3.30349734839296,4.21514190989213,3,auDRI,all,672,4,35
3.74213711825267,3.26476369903804,4.21951053746729,3,AIPW,all,672,4,35
4.75960808202856,4.30539014831003,5.21717989891149,1,auDRI,all,672,4,36
4.83576800891993,4.3824465154012,5.28908950243866,1,AIPW,all,672,4,36
4.84564169988992,4.29428980560726,5.3671983460428,2,auDRI,all,672,4,36
4.84278167136077,4.27581101491465,5.40975232780689,2,AIPW,all,672,4,36
4.80571423536071,4.34276836261269,5.25883729492451,3,auDRI,all,672,4,36
4.86370272259435,4.4064165675067,5.32098887768201,3,AIPW,all,672,4,36
3.35476761889135,2.54317426760344,4.10024384965468,1,auDRI,all,672,4,37
3.41488913965135,2.63521087715061,4.19456740215208,1,AIPW,all,672,4,37
3.11009459083142,2.18204746375103,4.02084820590296,2,auDRI,all,672,4,37
3.21349488203506,2.27962734899179,4.14736241507834,2,AIPW,all,672,4,37
3.47273019042211,2.77130631957014,4.24305865069647,3,auDRI,all,672,4,37
3.43027784321686,2.65106680605435,4.20948888037936,3,AIPW,all,672,4,37
4.12759503937239,3.82648128467259,4.38448668995631,1,auDRI,all,672,4,38
4.15405205437825,3.89923949091909,4.40886461783742,1,AIPW,all,672,4,38
4.15161401724961,3.81663582853901,4.49299174003501,2,auDRI,all,672,4,38
4.19410936443914,3.89171469030837,4.4965040385699,2,AIPW,all,672,4,38
4.15148949430001,3.88029944564308,4.43804109125608,3,auDRI,all,672,4,38
4.16242696640267,3.89390903287275,4.4309448999326,3,AIPW,all,672,4,38
5.97661750913014,5.26755363258065,6.69787966088308,1,auDRI,all,672,4,39
6.10002357651016,5.3746946922031,6.82535246081722,1,AIPW,all,672,4,39
6.21217440155802,5.3560250730126,7.04209864348767,2,auDRI,all,672,4,39
6.30306522617857,5.44654615554709,7.15958429681006,2,AIPW,all,672,4,39
6.10824733315577,5.35649728072274,6.78231849443978,3,auDRI,all,672,4,39
6.12272572409216,5.39771372652352,6.8477377216608,3,AIPW,all,672,4,39
4.18970620401625,3.8298683840894,4.53617292421673,1,auDRI,all,672,4,40
4.29176709230124,3.95304637669178,4.63048780791071,1,AIPW,all,672,4,40
4.27719720953521,3.78578418474636,4.72826825737295,2,auDRI,all,672,4,40
4.30132142723031,3.85993203069971,4.74271082376091,2,AIPW,all,672,4,40
4.29248746404827,3.94839025930158,4.60595132415503,3,auDRI,all,672,4,40
4.29727111538188,3.94344124327979,4.65110098748397,3,AIPW,all,672,4,40
4.34993816018364,4.11510493372126,4.59433804074367,1,auDRI,all,672,4,41
4.3257598832051,4.10678451308034,4.54473525332986,1,AIPW,all,672,4,41
4.40605044591769,4.13866780644283,4.68080529777552,2,auDRI,all,672,4,41
4.33369148136959,4.08662430934786,4.58075865339132,2,AIPW,all,672,4,41
4.3014633545084,4.06522494403212,4.52937122334435,3,auDRI,all,672,4,41
4.34702660147848,4.11747954273349,4.57657366022347,3,AIPW,all,672,4,41
4.06925509172785,3.76356011039341,4.3765770114838,1,auDRI,all,672,4,42
3.99379341804162,3.79700836597489,4.19057847010835,1,AIPW,all,672,4,42
4.07401400908424,3.74242362822189,4.43135931462081,2,auDRI,all,672,4,42
4.00147126303568,3.79534982641151,4.20759269965984,2,AIPW,all,672,4,42
3.96836730294098,3.75926807638023,4.16917716346656,3,auDRI,all,672,4,42
3.96404444954357,3.7608198447688,4.16726905431834,3,AIPW,all,672,4,42
4.46369935528157,4.21537925246514,4.69649243226821,1,auDRI,all,672,4,43
4.44702092332002,4.21572173656982,4.67832011007021,1,AIPW,all,672,4,43
4.54636642287478,4.29787107515492,4.80057316946542,2,auDRI,all,672,4,43
4.52580960341941,4.25687568102823,4.79474352581059,2,AIPW,all,672,4,43
4.50914331173637,4.27792081964218,4.75796401317586,3,auDRI,all,672,4,43
4.51105544045716,4.27106977924118,4.75104110167314,3,AIPW,all,672,4,43
4.00590108514878,3.71741564216441,4.27160442007047,1,auDRI,all,672,4,44
3.93417199981354,3.66766031567411,4.20068368395297,1,AIPW,all,672,4,44
3.99049515521035,3.65171317021815,4.28589289159603,2,auDRI,all,672,4,44
3.93857909790865,3.63550327120805,4.24165492460925,2,AIPW,all,672,4,44
3.93370589911347,3.69191244186826,4.20306106649615,3,auDRI,all,672,4,44
3.92139047960653,3.64845509381501,4.19432586539806,3,AIPW,all,672,4,44
3.36992069983662,2.93891977547803,3.83168656247748,1,auDRI,all,672,4,45
3.31776840950217,2.91379279688194,3.72174402212241,1,AIPW,all,672,4,45
3.32837401133182,2.82791262927981,3.75346745374147,2,auDRI,all,672,4,45
3.34316105355391,2.8867599196591,3.79956218744872,2,AIPW,all,672,4,45
3.29944877466695,2.87653546517647,3.72717903223958,3,auDRI,all,672,4,45
3.29816540645091,2.88008416267138,3.71624665023044,3,AIPW,all,672,4,45
4.90892208555137,4.55265689177424,5.29650731853988,1,auDRI,all,672,4,46
4.89298933231527,4.53023406445063,5.25574460017991,1,AIPW,all,672,4,46
4.95171822828617,4.48913983076053,5.36025893525499,2,auDRI,all,672,4,46
4.89953909689683,4.46422252051045,5.33485567328321,2,AIPW,all,672,4,46
4.84017014188887,4.47451397064255,5.21892085875361,3,auDRI,all,672,4,46
4.85721866482969,4.48910059114106,5.22533673851831,3,AIPW,all,672,4,46
4.98786590769469,4.52278574431839,5.48574130915185,1,auDRI,all,672,4,47
4.98788459132379,4.52631215734229,5.44945702530528,1,AIPW,all,672,4,47
5.15745820322811,4.55597950677716,5.74705275547167,2,auDRI,all,672,4,47
5.04152597125686,4.44208049339632,5.64097144911741,2,AIPW,all,672,4,47
5.01394959748731,4.52801887718948,5.47357588312501,3,auDRI,all,672,4,47
4.97344445045212,4.50979472533946,5.43709417556479,3,AIPW,all,672,4,47
3.80788877424106,3.5594849414902,4.07076043499414,1,auDRI,all,672,4,48
3.80550988905777,3.59299184159395,4.01802793652158,1,AIPW,all,672,4,48
3.79792992677363,3.51634302478858,4.0975221373105,2,auDRI,all,672,4,48
3.79371437204093,3.55308760255054,4.03434114153133,2,AIPW,all,672,4,48
3.81296547391116,3.57581984419161,4.04472225645552,3,auDRI,all,672,4,48
3.81334659580584,3.5809643441906,4.04572884742107,3,AIPW,all,672,4,48
4.43088549227417,4.04752016859854,4.7850875762529,1,auDRI,all,672,4,49
4.41203809822613,4.06758726958583,4.75648892686644,1,AIPW,all,672,4,49
4.43102149713175,3.9981035185901,4.82206418552309,2,auDRI,all,672,4,49
4.42472298850681,4.0471355313062,4.80231044570742,2,AIPW,all,672,4,49
4.42883810835282,4.07203743385513,4.78902082786734,3,auDRI,all,672,4,49
4.4195756353367,4.07070091843458,4.76845035223882,3,AIPW,all,672,4,49
3.77917232127443,3.45435749152851,4.0870169582105,1,auDRI,all,672,4,50
3.80456845873491,3.55345620776965,4.05568070970017,1,AIPW,all,672,4,50
3.73665698821997,3.40650788727671,4.09481324564309,2,auDRI,all,672,4,50
3.77705036737299,3.4662896219291,4.08781111281687,2,AIPW,all,672,4,50
3.80979690173097,3.54873003204888,4.06453631809076,3,auDRI,all,672,4,50
3.7851233482131,3.52296233052902,4.04728436589718,3,AIPW,all,672,4,50
4.43604767932746,4.2157678188453,4.67523881937533,1,auDRI,all,672,4,51
4.48067647841889,4.25025163760347,4.7111013192343,1,AIPW,all,672,4,51
4.45348919755269,4.16030335092345,4.73731013212103,2,auDRI,all,672,4,51
4.533166973272,4.26539250853157,4.80094143801243,2,AIPW,all,672,4,51
4.47170056732223,4.21109982353367,4.70970046001758,3,auDRI,all,672,4,51
4.46288577147589,4.21738209459121,4.70838944836058,3,AIPW,all,672,4,51
4.08340962500957,3.72148931658229,4.40733702573274,1,auDRI,all,672,4,52
4.06480938215182,3.75603390401256,4.37358486029108,1,AIPW,all,672,4,52
4.17816862388119,3.79472668779994,4.5387711540877,2,auDRI,all,672,4,52
4.13532756988803,3.7867467955851,4.48390834419096,2,AIPW,all,672,4,52
4.04455334559871,3.71637942809767,4.37978708637689,3,auDRI,all,672,4,52
4.02749703649329,3.70929456438146,4.34569950860511,3,AIPW,all,672,4,52
5.99433923773803,4.90310968249992,7.0465854356169,1,auDRI,all,672,4,53
5.92334648351189,4.82566362795654,7.02102933906724,1,AIPW,all,672,4,53
6.05143872681935,4.77503800491914,7.22142722035009,2,auDRI,all,672,4,53
5.76611077751016,4.42509766738568,7.10712388763464,2,AIPW,all,672,4,53
5.935114285442,4.82260731816394,6.93660999515776,3,auDRI,all,672,4,53
5.94258217667115,4.85993803938431,7.025226313958,3,AIPW,all,672,4,53
4.36258190294332,3.75445791593954,4.9064200749547,1,auDRI,all,672,4,54
4.38209032110771,3.8253750407938,4.93880560142162,1,AIPW,all,672,4,54
4.48115102080457,3.75400372038074,5.15284167717661,2,auDRI,all,672,4,54
4.49926337137821,3.79231541471884,5.20621132803757,2,AIPW,all,672,4,54
4.33975803281226,3.77741174122878,4.91998013731599,3,auDRI,all,672,4,54
4.38308979675236,3.82897280892466,4.93720678458006,3,AIPW,all,672,4,54
3.78528832560831,3.52017357932741,4.02635047442395,1,auDRI,all,672,4,55
3.72524517199597,3.49628584533917,3.95420449865278,1,AIPW,all,672,4,55
3.75717877429721,3.47864821421158,4.01390669576975,2,auDRI,all,672,4,55
3.66168844171651,3.41356086452771,3.9098160189053,2,AIPW,all,672,4,55
3.62836525475411,3.40556374751401,3.84371874931441,3,auDRI,all,672,4,55
3.67843656777116,3.4415470229358,3.91532611260652,3,AIPW,all,672,4,55
3.86886008634988,3.65228628403531,4.08451095605353,1,auDRI,all,672,4,56
3.8982132975176,3.72666691327209,4.0697596817631,1,AIPW,all,672,4,56
3.89182349560356,3.69057379446735,4.08990954833827,2,auDRI,all,672,4,56
3.95771621947159,3.77231045986767,4.1431219790755,2,AIPW,all,672,4,56
3.92857363941524,3.74936801077539,4.11834276938732,3,auDRI,all,672,4,56
3.91191385015996,3.72485525876807,4.09897244155184,3,AIPW,all,672,4,56
4.1439135955513,3.90536427161848,4.38856909536587,1,auDRI,all,672,4,57
4.22064376338321,4.0253765739939,4.41591095277252,1,AIPW,all,672,4,57
4.19876443041886,3.93382806764918,4.4547925674953,2,auDRI,all,672,4,57
4.24708521790715,4.03787268323679,4.45629775257752,2,AIPW,all,672,4,57
4.2289084972171,4.0340113163069,4.43828790679526,3,auDRI,all,672,4,57
4.24557011656466,4.03832711136004,4.45281312176928,3,AIPW,all,672,4,57
4.2943304427752,3.91824342053423,4.63824558208945,1,auDRI,all,672,4,58
4.35704085930264,4.04412205654946,4.66995966205583,1,AIPW,all,672,4,58
4.2799372212078,3.88091765331095,4.66269190830593,2,auDRI,all,672,4,58
4.30749972723531,3.94470473249104,4.67029472197958,2,AIPW,all,672,4,58
4.37578236799639,4.08024184795907,4.68124478159129,3,auDRI,all,672,4,58
4.36892084544066,4.05909648480947,4.67874520607186,3,AIPW,all,672,4,58
4.05028911665602,3.80215559439426,4.29200575216248,1,auDRI,all,672,4,59
4.21601340486239,4.0101200596276,4.42190675009718,1,AIPW,all,672,4,59
4.12907328068847,3.90048107361268,4.4010719698623,2,auDRI,all,672,4,59
4.27955613328429,4.04599643170131,4.51311583486726,2,AIPW,all,672,4,59
4.21426869590505,4.01144911674841,4.44604406235492,3,auDRI,all,672,4,59
4.30176777829831,4.08201688606821,4.52151867052842,3,AIPW,all,672,4,59
4.03833794573857,3.16980386926824,4.92070949830772,1,auDRI,all,672,4,60
3.91366372492099,2.99530576442658,4.83202168541541,1,AIPW,all,672,4,60
3.8593786057615,2.6653394378976,4.88626678518572,2,auDRI,all,672,4,60
