estimate,CI_left,CI_right,misp,estimator,lrnr,n,ATE,iter
-9566.75168361091,-9770.03745290701,-9363.46591431481,2,AIPW,all,16177,-7091.86335460833,8
-8667.49780784473,-9523.98541709683,-7752.31212406007,3,auDRI,all,16177,-7091.86335460833,8
-9102.68436942258,-9506.15805810307,-8699.21068074208,3,AIPW,all,16177,-7091.86335460833,8
-7851.6702994104,-9058.59219602642,-6870.62211960209,1,auDRI,all,16177,-6980.40497350535,9
-8274.91747027164,-8510.50803756754,-8039.32690297574,1,AIPW,all,16177,-6980.40497350535,9
-8965.51843556752,-9818.40579107764,-8153.38494354452,2,auDRI,all,16177,-6980.40497350535,9
-9394.77800277705,-9627.51519109803,-9162.04081445607,2,AIPW,all,16177,-6980.40497350535,9
-8349.07509455855,-9295.48436192514,-7508.25127929201,3,auDRI,all,16177,-6980.40497350535,9
-8292.17392032922,-8775.30796349386,-7809.03987716458,3,AIPW,all,16177,-6980.40497350535,9
-10130.2599957428,-11200.8871908937,-8727.33608443937,1,auDRI,all,16177,-7050.05834361642,10
-9421.2832444124,-9634.49079901374,-9208.07568981105,1,AIPW,all,16177,-7050.05834361642,10
-10138.8484565423,-11220.7564408304,-8962.42613895862,2,auDRI,all,16177,-7050.05834361642,10
-10320.985982199,-10528.231407303,-10113.740557095,2,AIPW,all,16177,-7050.05834361642,10
-10390.7293006659,-11250.2339809693,-9182.78871058335,3,auDRI,all,16177,-7050.05834361642,10
-9494.33592022461,-9953.57095474983,-9035.10088569938,3,AIPW,all,16177,-7050.05834361642,10
-7484.6769103107,-9644.85147895386,-5352.88716411954,1,auDRI,all,16177,-7029.74315919238,11
-8238.30293991689,-8474.26066077018,-8002.34521906361,1,AIPW,all,16177,-7029.74315919238,11
-7540.64652231564,-9496.81264390929,-5351.39813250317,2,auDRI,all,16177,-7029.74315919238,11
-9392.72952473265,-9630.75858893312,-9154.70046053217,2,AIPW,all,16177,-7029.74315919238,11
-8316.45063431401,-9795.30739344341,-6663.60719098878,3,auDRI,all,16177,-7029.74315919238,11
-8317.36116381739,-8830.07763435226,-7804.64469328251,3,AIPW,all,16177,-7029.74315919238,11
-5850.0133549029,-7786.81171982022,-3257.21500961861,1,auDRI,all,16177,-7088.86584555154,12
-6788.18100646134,-6997.9784253299,-6578.38358759278,1,AIPW,all,16177,-7088.86584555154,12
-8727.39324415431,-9814.86562689954,-7793.46169101067,2,auDRI,all,16177,-7088.86584555154,12
-9631.66567018068,-9857.91569593829,-9405.41564442307,2,AIPW,all,16177,-7088.86584555154,12
-6619.6691584626,-8707.42215824789,-3920.89885192944,3,auDRI,all,16177,-7088.86584555154,12
-6733.86365625192,-7159.03068353515,-6308.69662896869,3,AIPW,all,16177,-7088.86584555154,12
-7393.57603155803,-8851.08617956387,-5938.46435512188,1,auDRI,all,16177,-7017.74200280275,13
-7893.17728148369,-8117.02965893727,-7669.3249040301,1,AIPW,all,16177,-7017.74200280275,13
-8902.17210296047,-10150.7003051976,-7937.67518624416,2,auDRI,all,16177,-7017.74200280275,13
-10132.9622391701,-10370.958371645,-9894.96610669525,2,AIPW,all,16177,-7017.74200280275,13
-8043.1720704544,-9399.27066147062,-6610.95945056008,3,auDRI,all,16177,-7017.74200280275,13
-7907.93333827692,-8318.75876935609,-7497.10790719775,3,AIPW,all,16177,-7017.74200280275,13
-7588.48073910067,-8979.73889318275,-6149.98780275032,1,auDRI,all,16177,-7037.35693641997,14
-8054.65449090368,-8278.32127176994,-7830.98771003742,1,AIPW,all,16177,-7037.35693641997,14
-8362.86641472386,-9495.45207920411,-7363.58504279065,2,auDRI,all,16177,-7037.35693641997,14
-9149.11308847052,-9372.23999030649,-8925.98618663454,2,AIPW,all,16177,-7037.35693641997,14
-8199.80969929672,-9585.8240692021,-6555.62309969922,3,auDRI,all,16177,-7037.35693641997,14
-8207.08130538356,-8687.95602206013,-7726.206588707,3,AIPW,all,16177,-7037.35693641997,14
-7439.51406406743,-8687.06891789463,-5975.50753157118,1,auDRI,all,16177,-6916.94825393577,15
-7138.51902568944,-7393.70715053119,-6883.33090084769,1,AIPW,all,16177,-6916.94825393577,15
-8436.92494957626,-9531.62366503168,-7489.76549749341,2,auDRI,all,16177,-6916.94825393577,15
-9370.13289833854,-9625.85053744388,-9114.41525923319,2,AIPW,all,16177,-6916.94825393577,15
-7795.83657137046,-9444.256524515,-5855.84805267966,3,auDRI,all,16177,-6916.94825393577,15
-7164.40533024958,-7706.28563425328,-6622.52502624588,3,AIPW,all,16177,-6916.94825393577,15
-10069.0379252001,-10926.5011909259,-9031.10719088975,1,auDRI,all,16177,-6922.1485621169,16
-8923.15388887483,-9136.94779783676,-8709.35997991291,1,AIPW,all,16177,-6922.1485621169,16
-10112.2559856513,-10817.2684723013,-9375.72402799782,2,auDRI,all,16177,-6922.1485621169,16
-10046.0372937876,-10268.3388262306,-9823.73576134459,2,AIPW,all,16177,-6922.1485621169,16
-9849.36321905541,-10723.0235809245,-8763.08205396125,3,auDRI,all,16177,-6922.1485621169,16
-8985.80886268464,-9431.98247784485,-8539.63524752443,3,AIPW,all,16177,-6922.1485621169,16
-10585.4667717743,-11693.4173474698,-9259.08804638194,1,auDRI,all,16177,-7061.20382074714,17
-11660.3268992724,-11904.9291037185,-11415.7246948264,1,AIPW,all,16177,-7061.20382074714,17
-10298.1534542059,-11516.7818236781,-8933.71068228429,2,auDRI,all,16177,-7061.20382074714,17
-9896.63614235007,-10118.1370181209,-9675.13526657925,2,AIPW,all,16177,-7061.20382074714,17
-10501.1697889908,-11575.9762731355,-9497.40554403578,3,auDRI,all,16177,-7061.20382074714,17
-11693.4077253258,-12144.0424373493,-11242.7730133023,3,AIPW,all,16177,-7061.20382074714,17
-7278.66906549929,-9458.09405629841,-3859.56131118003,1,auDRI,all,16177,-6853.01589015179,18
-6590.86544674329,-6859.11074732501,-6322.62014616157,1,AIPW,all,16177,-6853.01589015179,18
-9262.92916779243,-10633.437535031,-7871.90280454323,2,auDRI,all,16177,-6853.01589015179,18
-9655.7194550145,-9908.39493253662,-9403.04397749238,2,AIPW,all,16177,-6853.01589015179,18
-6756.15417379599,-9454.87258803187,-3766.1041679497,3,auDRI,all,16177,-6853.01589015179,18
-6594.54868521164,-7123.50555639771,-6065.59181402557,3,AIPW,all,16177,-6853.01589015179,18
-8172.88581268395,-10493.1462482425,-5775.28666899108,1,auDRI,all,16177,-7054.98372491623,19
-8338.2956645911,-8555.52517148952,-8121.06615769268,1,AIPW,all,16177,-7054.98372491623,19
-8814.7343711458,-10712.928808976,-6994.73218418509,2,auDRI,all,16177,-7054.98372491623,19
-9807.63942592121,-10026.7350630029,-9588.54378883956,2,AIPW,all,16177,-7054.98372491623,19
-8769.90015745756,-10457.0783807717,-6680.20684093895,3,auDRI,all,16177,-7054.98372491623,19
-8344.9190818879,-8836.55226906667,-7853.28589470912,3,AIPW,all,16177,-7054.98372491623,19
-8389.68512816303,-9701.74095766478,-7101.06450281737,1,auDRI,all,16177,-7044.78077658883,20
-9448.62613482202,-9668.65264973585,-9228.5996199082,1,AIPW,all,16177,-7044.78077658883,20
-7791.00104466848,-9170.12349649406,-6470.43625988418,2,auDRI,all,16177,-7044.78077658883,20
-9151.00757204754,-9372.11120813458,-8929.9039359605,2,AIPW,all,16177,-7044.78077658883,20
-9532.9570093659,-10292.2445639317,-8758.29639579023,3,auDRI,all,16177,-7044.78077658883,20
-9547.20452054547,-10010.5789435743,-9083.8300975166,3,AIPW,all,16177,-7044.78077658883,20
-11083.3300160642,-12601.650609446,-9861.10527736769,1,auDRI,all,16177,-6981.81362508856,21
-11374.2516233216,-11576.7834943436,-11171.7197522996,1,AIPW,all,16177,-6981.81362508856,21
-10480.7588226576,-11755.9698287659,-9538.73086787805,2,auDRI,all,16177,-6981.81362508856,21
-10481.9173093811,-10693.7548370314,-10270.0797817308,2,AIPW,all,16177,-6981.81362508856,21
-10614.4821348794,-11718.5450594159,-9625.24537677302,3,auDRI,all,16177,-6981.81362508856,21
-11266.9118682103,-11736.226999222,-10797.5967371987,3,AIPW,all,16177,-6981.81362508856,21
-6933.00561205486,-9062.21452157005,-5163.15725829243,1,auDRI,all,16177,-6944.0263119943,22
-6392.34875147759,-6651.1628352423,-6133.53466771288,1,AIPW,all,16177,-6944.0263119943,22
-8381.33936977967,-10015.3917402504,-6880.4165033546,2,auDRI,all,16177,-6944.0263119943,22
-9522.31478952837,-9813.49592478727,-9231.13365426948,2,AIPW,all,16177,-6944.0263119943,22
-7644.40049282185,-9523.77142670909,-5535.59694780731,3,auDRI,all,16177,-6944.0263119943,22
-6431.58804821298,-6987.51436601057,-5875.6617304154,3,AIPW,all,16177,-6944.0263119943,22
-6543.7174486856,-9058.77122756501,-3435.30877756281,1,auDRI,all,16177,-7026.31599082044,23
-7856.79446861586,-8073.00376495611,-7640.58517227561,1,AIPW,all,16177,-7026.31599082044,23
-7668.35431496222,-10235.5546072722,-4826.33988138733,2,auDRI,all,16177,-7026.31599082044,23
-9968.04558793032,-10195.2834321458,-9740.80774371483,2,AIPW,all,16177,-7026.31599082044,23
-8805.79279165579,-10176.7784382363,-7533.8989398155,3,auDRI,all,16177,-7026.31599082044,23
-7867.11591876148,-8299.49382375754,-7434.73801376542,3,AIPW,all,16177,-7026.31599082044,23
-10128.9660700805,-12252.2122837886,-9135.11703475893,1,auDRI,all,16177,-7061.87859146059,24
-9775.61732986709,-9995.08423216257,-9556.15042757162,1,AIPW,all,16177,-7061.87859146059,24
-10336.6482146237,-13891.3940054223,-9076.71071751108,2,auDRI,all,16177,-7061.87859146059,24
-10266.9435124774,-10489.9901945926,-10043.8968303622,2,AIPW,all,16177,-7061.87859146059,24
-10434.7553047463,-11364.4795877292,-9369.41163431426,3,auDRI,all,16177,-7061.87859146059,24
-9886.78209686038,-10310.144676662,-9463.41951705877,3,AIPW,all,16177,-7061.87859146059,24
-9421.57791225225,-10377.5037635891,-8485.71596842441,1,auDRI,all,16177,-7074.64224114644,25
-7976.27820825171,-8182.57580829891,-7769.98060820451,1,AIPW,all,16177,-7074.64224114644,25
-9420.99903206052,-10430.1605382282,-8423.74067282696,2,auDRI,all,16177,-7074.64224114644,25
-9929.71179588565,-10140.1586829651,-9719.26490880623,2,AIPW,all,16177,-7074.64224114644,25
-10072.4164506696,-10787.7870706096,-9308.93867042407,3,auDRI,all,16177,-7074.64224114644,25
-8091.1561691091,-8531.23618557687,-7651.07615264134,3,AIPW,all,16177,-7074.64224114644,25
-10017.7989568275,-10861.0475125077,-9144.99227723381,1,auDRI,all,16177,-7059.97900164386,26
-10230.6429776533,-10449.5019348874,-10011.7840204192,1,AIPW,all,16177,-7059.97900164386,26
-10018.1392505368,-10897.6494083406,-9201.50271409628,2,auDRI,all,16177,-7059.97900164386,26
-10233.5707399978,-10452.5643729994,-10014.5771069962,2,AIPW,all,16177,-7059.97900164386,26
-10339.5348998954,-11052.3531494423,-9502.64325227138,3,auDRI,all,16177,-7059.97900164386,26
-10339.5209205937,-10719.9900193645,-9959.05182182295,3,AIPW,all,16177,-7059.97900164386,26
-8626.97951899096,-9861.42189454065,-7268.93548984691,1,auDRI,all,16177,-6943.19389802826,27
-7863.97819036362,-8083.13338499102,-7644.82299573622,1,AIPW,all,16177,-6943.19389802826,27
-9085.78172820982,-9966.11930095572,-8033.10850723903,2,auDRI,all,16177,-6943.19389802826,27
-9248.24166588085,-9474.88491801498,-9021.59841374671,2,AIPW,all,16177,-6943.19389802826,27
-8853.07513214974,-9996.11669470297,-7378.50594112907,3,auDRI,all,16177,-6943.19389802826,27
-7907.92180457455,-8379.94027680886,-7435.90333234025,3,AIPW,all,16177,-6943.19389802826,27
-7742.95496926808,-9713.57993068222,-5825.47112288161,1,auDRI,all,16177,-6969.70548400511,28
-8652.22663296708,-8885.68547860878,-8418.76778732537,1,AIPW,all,16177,-6969.70548400511,28
-7990.49133938621,-9562.64896435072,-6322.49048704707,2,auDRI,all,16177,-6969.70548400511,28
-9048.07893711956,-9269.53390383897,-8826.62397040014,2,AIPW,all,16177,-6969.70548400511,28
-8623.25908610097,-9798.51389771382,-7116.67663864613,3,auDRI,all,16177,-6969.70548400511,28
-8748.69547933385,-9284.85574440658,-8212.53521426112,3,AIPW,all,16177,-6969.70548400511,28
-7615.53544761589,-9672.7922414264,-5762.7435049977,1,auDRI,all,16177,-6981.92155621415,29
-7944.18791922294,-8220.93457641321,-7667.44126203267,1,AIPW,all,16177,-6981.92155621415,29
-7647.92905066834,-9936.27291321581,-5684.28198236739,2,auDRI,all,16177,-6981.92155621415,29
-9301.08059405818,-9579.53234328115,-9022.62884483521,2,AIPW,all,16177,-6981.92155621415,29
-8567.25940859781,-9780.44860270091,-7159.80982539455,3,auDRI,all,16177,-6981.92155621415,29
-7944.40537668758,-8453.41022676508,-7435.40052661008,3,AIPW,all,16177,-6981.92155621415,29
-9108.7611151258,-13419.164043057,-5959.91657743068,1,auDRI,all,16177,-6923.39706559431,30
-7200.5184970523,-7428.86239655406,-6972.17459755054,1,AIPW,all,16177,-6923.39706559431,30
-9735.44224862263,-13098.2053311482,-7856.6527117109,2,auDRI,all,16177,-6923.39706559431,30
-9544.8971403008,-9791.02331356027,-9298.77096704133,2,AIPW,all,16177,-6923.39706559431,30
-6945.26969079881,-8405.98674033968,-5567.88844214458,3,auDRI,all,16177,-6923.39706559431,30
-7236.39307635279,-7659.74951701026,-6813.03663569532,3,AIPW,all,16177,-6923.39706559431,30
-7443.66425595148,-9746.74386070731,-5111.97774158062,1,auDRI,all,16177,-6972.31729684946,31
-7308.19903790034,-7551.46147128321,-7064.93660451747,1,AIPW,all,16177,-6972.31729684946,31
-7963.75694845016,-9982.72015411828,-6045.3378993971,2,auDRI,all,16177,-6972.31729684946,31
-8836.11732275322,-9076.13903236321,-8596.09561314324,2,AIPW,all,16177,-6972.31729684946,31
-7296.1972197689,-8879.75948513369,-5446.95329291278,3,auDRI,all,16177,-6972.31729684946,31
-7351.28591263912,-7816.37827823764,-6886.1935470406,3,AIPW,all,16177,-6972.31729684946,31
-9375.09359868217,-11553.2985046403,-6872.71004706414,1,auDRI,all,16177,-6956.93231975434,32
-7398.49559955311,-7612.37264029774,-7184.61855880847,1,AIPW,all,16177,-6956.93231975434,32
-9783.27854541235,-11325.2173071764,-8145.75921707192,2,auDRI,all,16177,-6956.93231975434,32
-9296.11912762517,-9515.77884201681,-9076.45941323353,2,AIPW,all,16177,-6956.93231975434,32
-8064.34093114063,-9862.65907038557,-5906.32127225869,3,auDRI,all,16177,-6956.93231975434,32
-7344.16940844807,-7844.57306295594,-6843.7657539402,3,AIPW,all,16177,-6956.93231975434,32
-10366.4411081425,-11104.7083702846,-9663.40529235251,1,auDRI,all,16177,-7028.49834541422,33
-10727.3168640639,-10927.8689560274,-10526.7647721003,1,AIPW,all,16177,-7028.49834541422,33
-10367.5598987385,-11103.3965235782,-9629.20905520774,2,auDRI,all,16177,-7028.49834541422,33
-10735.7280084823,-10936.7795513527,-10534.676465612,2,AIPW,all,16177,-7028.49834541422,33
-10779.7331061565,-11457.0227181098,-10057.0572528539,3,auDRI,all,16177,-7028.49834541422,33
-10779.6857279557,-11174.265463438,-10385.1059924734,3,AIPW,all,16177,-7028.49834541422,33
-8605.50650203526,-9843.93819984998,-7349.37244113688,1,auDRI,all,16177,-7092.88166002992,34
-9498.05495079868,-9716.33576761035,-9279.774133987,1,AIPW,all,16177,-7092.88166002992,34
-9658.28484122593,-10556.6808076769,-8804.31386847732,2,auDRI,all,16177,-7092.88166002992,34
-10231.0359611892,-10444.0392299917,-10018.0326923868,2,AIPW,all,16177,-7092.88166002992,34
-8903.95070907231,-10036.6919840711,-7575.62861237233,3,auDRI,all,16177,-7092.88166002992,34
-9530.23347547721,-9924.55058504793,-9135.91636590648,3,AIPW,all,16177,-7092.88166002992,34
-7457.06225589154,-9012.48247452487,-5308.45259258371,1,auDRI,all,16177,-7056.7462790849,35
-4167.85636405151,-4421.62135877662,-3914.09136932639,1,AIPW,all,16177,-7056.7462790849,35
-8177.74609973168,-9806.04832783179,-6998.72973488167,2,auDRI,all,16177,-7056.7462790849,35
-9384.45496008981,-9610.98336097589,-9157.92655920372,2,AIPW,all,16177,-7056.7462790849,35
-8404.2352291078,-9709.2127351259,-6192.65050396138,3,auDRI,all,16177,-7056.7462790849,35
-4309.20214862028,-4780.32619449492,-3838.07810274564,3,AIPW,all,16177,-7056.7462790849,35
-7589.66883655805,-9194.24217393795,-6034.65553864595,1,auDRI,all,16177,-6937.95837206738,36
-7753.99740496323,-7955.80603675865,-7552.1887731678,1,AIPW,all,16177,-6937.95837206738,36
-9198.37893001957,-10103.9683955605,-8366.01459786073,2,auDRI,all,16177,-6937.95837206738,36
-10063.9492814868,-10283.8753233766,-9844.02323959703,2,AIPW,all,16177,-6937.95837206738,36
-7734.97027347964,-9132.10334446216,-6269.31755612153,3,auDRI,all,16177,-6937.95837206738,36
-7758.41893890313,-8129.53776662631,-7387.30011117994,3,AIPW,all,16177,-6937.95837206738,36
-6592.96723431702,-7924.60442538599,-5266.57612553175,1,auDRI,all,16177,-7068.14754295658,37
-7555.88506472631,-7763.61281941278,-7348.15731003984,1,AIPW,all,16177,-7068.14754295658,37
-8342.21186543127,-9399.60206559426,-7545.39209420583,2,auDRI,all,16177,-7068.14754295658,37
-9671.16133937482,-9903.63549809248,-9438.68718065716,2,AIPW,all,16177,-7068.14754295658,37
-6462.31321650969,-7854.61521304862,-4816.1044816509,3,auDRI,all,16177,-7068.14754295658,37
-7599.550107511,-7929.4580746036,-7269.6421404184,3,AIPW,all,16177,-7068.14754295658,37
-7634.56003282591,-8929.24477939157,-6426.81508692204,1,auDRI,all,16177,-7052.33049670361,38
-8184.31061689363,-8397.11696445125,-7971.50426933602,1,AIPW,all,16177,-7052.33049670361,38
-8362.91552574738,-9608.48246515033,-7433.27372406723,2,auDRI,all,16177,-7052.33049670361,38
-9483.23343878374,-9699.77479346414,-9266.69208410334,2,AIPW,all,16177,-7052.33049670361,38
-8383.73592841797,-9900.95910866098,-6712.58015920079,3,auDRI,all,16177,-7052.33049670361,38
-8306.18470601752,-8807.68379737183,-7804.68561466321,3,AIPW,all,16177,-7052.33049670361,38
-6993.93904260478,-8531.14465049391,-5467.01711988448,1,auDRI,all,16177,-7053.06090480704,39
-7129.01612753099,-7357.435781221,-6900.59647384098,1,AIPW,all,16177,-7053.06090480704,39
-8160.63157410759,-9414.81542090127,-7060.82924663313,2,auDRI,all,16177,-7053.06090480704,39
-9454.85419327411,-9708.75359236673,-9200.95479418149,2,AIPW,all,16177,-7053.06090480704,39
-7764.89546205791,-9316.86261878942,-5975.26114223004,3,auDRI,all,16177,-7053.06090480704,39
-7226.64050338908,-7694.23662659295,-6759.04438018522,3,AIPW,all,16177,-7053.06090480704,39
-10848.9843905066,-12556.972995384,-9602.95672828831,1,auDRI,all,16177,-7049.13373468306,40
-10174.4024618239,-10393.4237283753,-9955.38119527257,1,AIPW,all,16177,-7049.13373468306,40
-10099.3811910894,-11559.9321205483,-8670.71443615849,2,auDRI,all,16177,-7049.13373468306,40
-9633.63165855564,-9847.25824010624,-9420.00507700504,2,AIPW,all,16177,-7049.13373468306,40
-10076.0240517263,-11011.3786741705,-9195.01093473817,3,auDRI,all,16177,-7049.13373468306,40
-10220.1446051102,-10694.1899824332,-9746.09922778719,3,AIPW,all,16177,-7049.13373468306,40
-3331.68758415645,-7885.61128131265,-1628.59080630486,1,auDRI,all,16177,-7022.58721081584,41
-6785.85216906105,-7035.10868861304,-6536.59564950906,1,AIPW,all,16177,-7022.58721081584,41
-3288.07592018466,-8999.39379084162,-1436.66282863548,2,auDRI,all,16177,-7022.58721081584,41
-9382.40821911215,-9646.29601023771,-9118.52042798659,2,AIPW,all,16177,-7022.58721081584,41
-7158.25123551732,-8772.81030611208,-5435.13168171133,3,auDRI,all,16177,-7022.58721081584,41
-6804.4448255982,-7297.53064495391,-6311.35900624248,3,AIPW,all,16177,-7022.58721081584,41
-8563.33169930861,-11251.8768954687,-5337.14368696779,1,auDRI,all,16177,-7096.04095968675,42
-8621.89285468797,-8880.70323824148,-8363.08247113446,1,AIPW,all,16177,-7096.04095968675,42
-8505.20314005092,-10991.4117167157,-5828.92994729747,2,auDRI,all,16177,-7096.04095968675,42
-9842.33861309778,-10099.2621491419,-9585.41507705365,2,AIPW,all,16177,-7096.04095968675,42
-8621.32094592721,-10127.2283305791,-6812.69779981789,3,auDRI,all,16177,-7096.04095968675,42
-8627.82955413816,-9084.85884715645,-8170.80026111987,3,AIPW,all,16177,-7096.04095968675,42
-5496.1557406596,-9389.49805696693,-3494.4971301935,1,auDRI,all,16177,-7059.93746715924,43
-7909.67932282392,-8158.43719695559,-7660.92144869224,1,AIPW,all,16177,-7059.93746715924,43
-5367.93314552516,-9961.73817106395,-3920.18616834284,2,auDRI,all,16177,-7059.93746715924,43
-9613.17893557281,-9869.46907526144,-9356.88879588417,2,AIPW,all,16177,-7059.93746715924,43
-8317.14552528542,-9681.32784449873,-6880.4284350208,3,auDRI,all,16177,-7059.93746715924,43
-7980.26349165747,-8410.37449287016,-7550.15249044478,3,AIPW,all,16177,-7059.93746715924,43
-9088.1807042613,-10602.2174505145,-7698.47297229185,1,auDRI,all,16177,-7085.58465863339,44
-8955.29039380542,-9182.92364510015,-8727.65714251068,1,AIPW,all,16177,-7085.58465863339,44
-9224.6835690989,-10598.2755223201,-8002.02675118207,2,auDRI,all,16177,-7085.58465863339,44
-10081.726965791,-10305.5942094688,-9857.85972211323,2,AIPW,all,16177,-7085.58465863339,44
-10004.6634364558,-10889.8769441445,-8924.4533468276,3,auDRI,all,16177,-7085.58465863339,44
-9030.57398888823,-9431.08409935341,-8630.06387842304,3,AIPW,all,16177,-7085.58465863339,44
-9028.5761667597,-10490.2764212842,-7339.65921847702,1,auDRI,all,16177,-7060.17154755924,45
-8061.09189631155,-8293.03581471795,-7829.14797790515,1,AIPW,all,16177,-7060.17154755924,45
-9503.1248980345,-10726.2506512627,-8162.32641991625,2,auDRI,all,16177,-7060.17154755924,45
-9662.49525659295,-9896.43769192408,-9428.55282126182,2,AIPW,all,16177,-7060.17154755924,45
-8934.96469814977,-10145.3049810354,-7485.19469070966,3,auDRI,all,16177,-7060.17154755924,45
-8042.69899270889,-8549.08354895038,-7536.31443646741,3,AIPW,all,16177,-7060.17154755924,45
-8081.06269858152,-9767.36660453199,-6301.14094019705,1,auDRI,all,16177,-7070.38498701856,46
-8510.71036013883,-8742.3450442335,-8279.07567604415,1,AIPW,all,16177,-7070.38498701856,46
-8116.78431115381,-9745.86181886802,-6374.94270194711,2,auDRI,all,16177,-7070.38498701856,46
