estimate,CI_left,CI_right,misp,estimator,lrnr,n,ATE,iter
-0.097181847122771,-0.11347639221886,-0.0808873020266818,1,AIPW,all,11984,-0.0715954606141522,12
-0.107611687389286,-0.124550458101139,-0.0908055202445873,2,auDRI,all,11984,-0.0715954606141522,12
-0.105063212196056,-0.122190522836955,-0.0879359015551571,2,AIPW,all,11984,-0.0715954606141522,12
-0.0983393631398371,-0.115818380754034,-0.0827875753934433,3,auDRI,all,11984,-0.0715954606141522,12
-0.101645659601221,-0.117975093540682,-0.0853162256617603,3,AIPW,all,11984,-0.0715954606141522,12
-0.0934620260686257,-0.109902992457515,-0.0778499971235764,1,auDRI,all,11984,-0.0738484646194927,13
-0.09452236550513,-0.110950448885802,-0.078094282124458,1,AIPW,all,11984,-0.0738484646194927,13
-0.104102127211341,-0.121131759084703,-0.0877803458300627,2,auDRI,all,11984,-0.0738484646194927,13
-0.103403240222679,-0.120604491646624,-0.0862019887987328,2,AIPW,all,11984,-0.0738484646194927,13
-0.0945843498976246,-0.110033530739596,-0.0788827476702571,3,auDRI,all,11984,-0.0738484646194927,13
-0.0963141068802208,-0.112684433776123,-0.0799437799843183,3,AIPW,all,11984,-0.0738484646194927,13
-0.0927843807306603,-0.109719982764201,-0.0762047987368127,1,auDRI,all,11984,-0.0715954606141522,14
-0.0937853947887749,-0.110468867933286,-0.0771019216442641,1,AIPW,all,11984,-0.0715954606141522,14
-0.100718319640155,-0.118598415469564,-0.0838470146689769,2,auDRI,all,11984,-0.0715954606141522,14
-0.0992591826755814,-0.116620074165476,-0.0818982911856869,2,AIPW,all,11984,-0.0715954606141522,14
-0.0925844898134187,-0.108495481127285,-0.0781662969721547,3,auDRI,all,11984,-0.0715954606141522,14
-0.0940733664591595,-0.110254378911376,-0.0778923540069426,3,AIPW,all,11984,-0.0715954606141522,14
-0.085333526656073,-0.101434662254796,-0.0690828770680661,1,auDRI,all,11984,-0.0638351134846462,15
-0.0858885069899751,-0.102393886429818,-0.0693831275501323,1,AIPW,all,11984,-0.0638351134846462,15
-0.0910474250662236,-0.107893555595441,-0.0742078378592553,2,auDRI,all,11984,-0.0638351134846462,15
-0.0896448847884499,-0.10675376274052,-0.0725360068363793,2,AIPW,all,11984,-0.0638351134846462,15
-0.087105076367696,-0.102845779089095,-0.0702682736950687,3,auDRI,all,11984,-0.0638351134846462,15
-0.0876995053124497,-0.103978652836397,-0.0714203577885024,3,AIPW,all,11984,-0.0638351134846462,15
-0.0738296830007163,-0.0891535807157611,-0.0589979907550272,1,auDRI,all,11984,-0.0627503337783712,16
-0.0740273386807436,-0.0900493811331207,-0.0580052962283665,1,AIPW,all,11984,-0.0627503337783712,16
-0.0806450616781668,-0.0968574185727542,-0.0652751357209109,2,auDRI,all,11984,-0.0627503337783712,16
-0.0788685136816202,-0.0954943213324134,-0.0622427060308269,2,AIPW,all,11984,-0.0627503337783712,16
-0.0751806748839059,-0.0909378904319874,-0.0609556594427816,3,auDRI,all,11984,-0.0627503337783712,16
-0.0772343253292661,-0.0931248109823447,-0.0613438396761874,3,AIPW,all,11984,-0.0627503337783712,16
-0.091720446482194,-0.107902809810504,-0.0748178293970119,1,auDRI,all,11984,-0.0678404539385848,17
-0.0929659168709464,-0.109448409789815,-0.0764834239520781,1,AIPW,all,11984,-0.0678404539385848,17
-0.104391164544938,-0.122512653983975,-0.0883178994210529,2,auDRI,all,11984,-0.0678404539385848,17
-0.101742222703556,-0.118990600099629,-0.0844938453074834,2,AIPW,all,11984,-0.0678404539385848,17
-0.0928079171976238,-0.108644515910673,-0.0775527913421988,3,auDRI,all,11984,-0.0678404539385848,17
-0.0958125905755903,-0.112050852503483,-0.0795743286476975,3,AIPW,all,11984,-0.0678404539385848,17
-0.0927675139697118,-0.108979836379879,-0.0767179091890257,1,auDRI,all,11984,-0.074349132176235,18
-0.0930181787868474,-0.109279419024065,-0.0767569385496301,1,AIPW,all,11984,-0.074349132176235,18
-0.100012295919914,-0.117703493449466,-0.0832196549092488,2,auDRI,all,11984,-0.074349132176235,18
-0.101080492929882,-0.117962560308857,-0.0841984255509072,2,AIPW,all,11984,-0.074349132176235,18
-0.0915965990085006,-0.10926137137385,-0.0758825259483292,3,auDRI,all,11984,-0.074349132176235,18
-0.0926638854434174,-0.108849662482018,-0.0764781084048165,3,AIPW,all,11984,-0.074349132176235,18
-0.0858226593561877,-0.101757783604342,-0.070408965043208,1,auDRI,all,11984,-0.0690086782376502,19
-0.0861961004845989,-0.102407860295463,-0.0699843406737347,1,AIPW,all,11984,-0.0690086782376502,19
-0.0927371578375116,-0.109345967799814,-0.0759738976883841,2,auDRI,all,11984,-0.0690086782376502,19
-0.0916637974839747,-0.108507683632157,-0.0748199113357928,2,AIPW,all,11984,-0.0690086782376502,19
-0.0863654266528728,-0.102305220572971,-0.0712357386868686,3,auDRI,all,11984,-0.0690086782376502,19
-0.0885055143794314,-0.104672486394512,-0.0723385423643513,3,AIPW,all,11984,-0.0690086782376502,19
-0.079712879987115,-0.0957959444926267,-0.0628260732236322,1,auDRI,all,11984,-0.0801068090787717,20
-0.0815173775668122,-0.0978100734591403,-0.0652246816744841,1,AIPW,all,11984,-0.0801068090787717,20
-0.088388573066554,-0.104839374162147,-0.0717178755998242,2,auDRI,all,11984,-0.0801068090787717,20
-0.0884080285362696,-0.105211688048993,-0.0716043690235463,2,AIPW,all,11984,-0.0801068090787717,20
-0.0819797535001642,-0.0976301582026229,-0.0664791590190575,3,auDRI,all,11984,-0.0801068090787717,20
-0.0840609374957441,-0.100212694758258,-0.0679091802332299,3,AIPW,all,11984,-0.0801068090787717,20
-0.0674140489853399,-0.0844546298507048,-0.0525270215510472,1,auDRI,all,11984,-0.0594959946595461,21
-0.0683563752013161,-0.0846799344932559,-0.0520328159093762,1,AIPW,all,11984,-0.0594959946595461,21
-0.0757936262744947,-0.0937123595879179,-0.0609753796653644,2,auDRI,all,11984,-0.0594959946595461,21
-0.0745303125978688,-0.0916230836313865,-0.0574375415643512,2,AIPW,all,11984,-0.0594959946595461,21
-0.0713341463223955,-0.0871112204233939,-0.0554055209662467,3,auDRI,all,11984,-0.0594959946595461,21
-0.0740681130930629,-0.0902867246769299,-0.0578495015091959,3,AIPW,all,11984,-0.0594959946595461,21
-0.0914352204494092,-0.107447261681974,-0.0758543879156553,1,auDRI,all,11984,-0.0760180240320427,22
-0.091042817369645,-0.107559449242905,-0.0745261854963846,1,AIPW,all,11984,-0.0760180240320427,22
-0.102489601523256,-0.119106307395509,-0.0849256423877669,2,auDRI,all,11984,-0.0760180240320427,22
-0.0998687815956715,-0.117004806941317,-0.0827327562500258,2,AIPW,all,11984,-0.0760180240320427,22
-0.0935190959908343,-0.109318419985269,-0.0774875096270527,3,auDRI,all,11984,-0.0760180240320427,22
-0.0944935769323951,-0.111013337295247,-0.0779738165695436,3,AIPW,all,11984,-0.0760180240320427,22
-0.10063457628742,-0.117641702331786,-0.08471605097619,1,auDRI,all,11984,-0.078437917222964,23
-0.101476922181566,-0.118134906993089,-0.084818937370044,1,AIPW,all,11984,-0.078437917222964,23
-0.108193239839352,-0.124625009022785,-0.0923069381312268,2,auDRI,all,11984,-0.078437917222964,23
-0.10630746201987,-0.123527847009368,-0.0890870770303712,2,AIPW,all,11984,-0.078437917222964,23
-0.101434601966145,-0.116903075240121,-0.0857558924148143,3,auDRI,all,11984,-0.078437917222964,23
-0.103070688295991,-0.119546889088174,-0.0865944875038081,3,AIPW,all,11984,-0.078437917222964,23
-0.0908488273541399,-0.106272783313178,-0.0748433239289228,1,auDRI,all,11984,-0.0714285714285714,24
-0.0912591186489566,-0.107639136209149,-0.0748791010887641,1,AIPW,all,11984,-0.0714285714285714,24
-0.0997059845214098,-0.117239475584578,-0.0831139240938536,2,auDRI,all,11984,-0.0714285714285714,24
-0.0974463373523708,-0.114700012306701,-0.0801926623980406,2,AIPW,all,11984,-0.0714285714285714,24
-0.0924233167740699,-0.108177017476345,-0.0760725898873804,3,auDRI,all,11984,-0.0714285714285714,24
-0.0941472344956703,-0.110396539466965,-0.0778979295243757,3,AIPW,all,11984,-0.0714285714285714,24
-0.0824468678451263,-0.0981190430100141,-0.0663870838775246,1,auDRI,all,11984,-0.0689252336448598,25
-0.0828756967418257,-0.0993519856451108,-0.0663994078385406,1,AIPW,all,11984,-0.0689252336448598,25
-0.0938057635831158,-0.11185260379258,-0.0780225885702642,2,auDRI,all,11984,-0.0689252336448598,25
-0.0924615501438861,-0.109752662717385,-0.0751704375703867,2,AIPW,all,11984,-0.0689252336448598,25
-0.082933422743512,-0.0992861930746604,-0.0678785396945621,3,auDRI,all,11984,-0.0689252336448598,25
-0.084275885957965,-0.10060493973177,-0.0679468321841599,3,AIPW,all,11984,-0.0689252336448598,25
-0.0884903297167068,-0.105324113362243,-0.0720204687367701,1,auDRI,all,11984,-0.0697596795727637,26
-0.0879633169867464,-0.104317738840958,-0.0716088951325343,1,AIPW,all,11984,-0.0697596795727637,26
-0.0963882692690566,-0.114429149984202,-0.0787401584674833,2,auDRI,all,11984,-0.0697596795727637,26
-0.0956523372548104,-0.112733097493947,-0.0785715770156737,2,AIPW,all,11984,-0.0697596795727637,26
-0.0921427165964523,-0.107974130126783,-0.0765856022983101,3,auDRI,all,11984,-0.0697596795727637,26
-0.0932969895357193,-0.109767506138642,-0.0768264729327969,3,AIPW,all,11984,-0.0697596795727637,26
-0.0950889433976827,-0.111389955595793,-0.0788569814393193,1,auDRI,all,11984,-0.0747663551401869,27
-0.0945494916077451,-0.111024967058777,-0.0780740161567134,1,AIPW,all,11984,-0.0747663551401869,27
-0.105842559991511,-0.122720087488356,-0.0869486851469717,2,auDRI,all,11984,-0.0747663551401869,27
-0.103512348743623,-0.120644028672033,-0.0863806688152137,2,AIPW,all,11984,-0.0747663551401869,27
-0.0970438447755364,-0.113687867076746,-0.0807601805043978,3,auDRI,all,11984,-0.0747663551401869,27
-0.0981618863418391,-0.114391330971316,-0.0819324417123622,3,AIPW,all,11984,-0.0747663551401869,27
-0.0885059327824038,-0.104933140330468,-0.0725211756514304,1,auDRI,all,11984,-0.0667556742323097,28
-0.0890808258355032,-0.105454226248397,-0.0727074254226092,1,AIPW,all,11984,-0.0667556742323097,28
-0.0956064088162885,-0.113388882358531,-0.0784334359305339,2,auDRI,all,11984,-0.0667556742323097,28
-0.0969641320340709,-0.114022132437249,-0.0799061316308927,2,AIPW,all,11984,-0.0667556742323097,28
-0.0917067286663912,-0.108526579423666,-0.076330409852687,3,auDRI,all,11984,-0.0667556742323097,28
-0.0935636888604433,-0.110133683123986,-0.076993694596901,3,AIPW,all,11984,-0.0667556742323097,28
-0.0791586892140648,-0.0947327955749562,-0.0627464584654867,1,auDRI,all,11984,-0.076935914552737,29
-0.0810068068703093,-0.0970844181268129,-0.0649291956138057,1,AIPW,all,11984,-0.076935914552737,29
-0.090148583078144,-0.105893838242194,-0.0730258168893376,2,auDRI,all,11984,-0.076935914552737,29
-0.0892400653556777,-0.106035263300967,-0.0724448674103883,2,AIPW,all,11984,-0.076935914552737,29
-0.0837807038384186,-0.0999135224587925,-0.0675101644683246,3,auDRI,all,11984,-0.076935914552737,29
-0.0862522388167316,-0.102176761228194,-0.0703277164052692,3,AIPW,all,11984,-0.076935914552737,29
-0.0867831108022844,-0.102336220985609,-0.071145913038811,1,auDRI,all,11984,-0.0693424566088117,30
-0.0870134138501451,-0.103675757204879,-0.0703510704954116,1,AIPW,all,11984,-0.0693424566088117,30
-0.0968484144231562,-0.114844706405986,-0.0804392626291237,2,auDRI,all,11984,-0.0693424566088117,30
-0.0951019555470294,-0.112236958358643,-0.0779669527354156,2,AIPW,all,11984,-0.0693424566088117,30
-0.0883685553405694,-0.103655463748948,-0.0721486114562006,3,auDRI,all,11984,-0.0693424566088117,30
-0.0893513182612742,-0.105795375260642,-0.072907261261907,3,AIPW,all,11984,-0.0693424566088117,30
-0.0936890168686121,-0.110470218961069,-0.0765206776452351,1,auDRI,all,11984,-0.0711782376502003,31
-0.0945783648896142,-0.110864343972696,-0.078292385806532,1,AIPW,all,11984,-0.0711782376502003,31
-0.100686264743946,-0.117657183510773,-0.0852629404419878,2,auDRI,all,11984,-0.0711782376502003,31
-0.101557710612675,-0.118588218216696,-0.0845272030086546,2,AIPW,all,11984,-0.0711782376502003,31
-0.0962090065016413,-0.112890824769125,-0.0798390088884046,3,auDRI,all,11984,-0.0711782376502003,31
-0.097955027193074,-0.114337952265862,-0.0815721021202865,3,AIPW,all,11984,-0.0711782376502003,31
-0.0846799565780099,-0.100732458808636,-0.0682428333761502,1,auDRI,all,11984,-0.071762349799733,32
-0.0855837810924213,-0.101940978301943,-0.0692265838828995,1,AIPW,all,11984,-0.071762349799733,32
-0.0958353498072981,-0.113311281928569,-0.0795431745150897,2,auDRI,all,11984,-0.071762349799733,32
-0.0943432500650932,-0.111395550081146,-0.07729095004904,2,AIPW,all,11984,-0.071762349799733,32
-0.0854977618585239,-0.101025453470571,-0.0708198954690811,3,auDRI,all,11984,-0.071762349799733,32
-0.0873263869550605,-0.103493082320844,-0.0711596915892773,3,AIPW,all,11984,-0.071762349799733,32
-0.075312634445835,-0.0910623287694087,-0.0595416741793143,1,auDRI,all,11984,-0.0620827770360481,33
-0.0760340727394226,-0.092008575267122,-0.0600595702117232,1,AIPW,all,11984,-0.0620827770360481,33
-0.0803011723423628,-0.0958451825505032,-0.0638213557104038,2,auDRI,all,11984,-0.0620827770360481,33
-0.0803547227965983,-0.0969426012098935,-0.063766844383303,2,AIPW,all,11984,-0.0620827770360481,33
-0.0753073701507536,-0.0912988286323735,-0.0614708057327014,3,auDRI,all,11984,-0.0620827770360481,33
-0.0764958052446718,-0.0923346075149283,-0.0606570029744152,3,AIPW,all,11984,-0.0620827770360481,33
-0.0834984260181176,-0.0984561024865111,-0.0686775395372437,1,auDRI,all,11984,-0.070260347129506,34
-0.0842123678103303,-0.100169909923721,-0.0682548256969392,1,AIPW,all,11984,-0.070260347129506,34
-0.0915751296523988,-0.106912831747028,-0.074001802519675,2,auDRI,all,11984,-0.070260347129506,34
-0.0910506306139267,-0.107769851083376,-0.0743314101444773,2,AIPW,all,11984,-0.070260347129506,34
-0.0870053143794889,-0.102152996412132,-0.0716647385043002,3,auDRI,all,11984,-0.070260347129506,34
-0.0885756379098893,-0.104568257684923,-0.0725830181348555,3,AIPW,all,11984,-0.070260347129506,34
-0.102177283326659,-0.117994813655834,-0.0864378822987853,1,auDRI,all,11984,-0.0786882510013351,35
-0.103024523187877,-0.119490229701154,-0.0865588166745993,1,AIPW,all,11984,-0.0786882510013351,35
-0.109228228140595,-0.126873272200704,-0.0938151494272155,2,auDRI,all,11984,-0.0786882510013351,35
-0.108588379980622,-0.125757799038723,-0.091418960922522,2,AIPW,all,11984,-0.0786882510013351,35
-0.103758139459666,-0.120668800539612,-0.0872792521692228,3,auDRI,all,11984,-0.0786882510013351,35
-0.105573791459885,-0.121869664269072,-0.0892779186506973,3,AIPW,all,11984,-0.0786882510013351,35
-0.0851093873268506,-0.100241749004945,-0.0704801250737782,1,auDRI,all,11984,-0.0705941255006676,36
-0.0848949841751155,-0.101048890042653,-0.0687410783075779,1,AIPW,all,11984,-0.0705941255006676,36
-0.0930089342945486,-0.108536455895753,-0.0768688241436202,2,auDRI,all,11984,-0.0705941255006676,36
-0.0901973737876803,-0.107081020900141,-0.0733137266752193,2,AIPW,all,11984,-0.0705941255006676,36
-0.0879039007544059,-0.102372705351218,-0.0725730618065826,3,auDRI,all,11984,-0.0705941255006676,36
-0.090084058745945,-0.106272955219079,-0.0738951622728113,3,AIPW,all,11984,-0.0705941255006676,36
-0.0918869109191283,-0.108273693191906,-0.0763775272360896,1,auDRI,all,11984,-0.0745994659546062,37
-0.0917618783974313,-0.107833977150711,-0.0756897796441516,1,AIPW,all,11984,-0.0745994659546062,37
-0.102113166607712,-0.117901490185015,-0.0865675657640676,2,auDRI,all,11984,-0.0745994659546062,37
-0.0998367938633644,-0.116667273832972,-0.083006313893757,2,AIPW,all,11984,-0.0745994659546062,37
-0.0946176726720851,-0.112097298441235,-0.0789209091841094,3,auDRI,all,11984,-0.0745994659546062,37
-0.0960591147741504,-0.112186570858072,-0.0799316586902286,3,AIPW,all,11984,-0.0745994659546062,37
-0.0804121234138649,-0.0973440396278477,-0.0647139053747543,1,auDRI,all,11984,-0.0603304405874499,38
-0.0812648929528179,-0.0974723730644282,-0.0650574128412077,1,AIPW,all,11984,-0.0603304405874499,38
-0.0884518985634801,-0.104803617528261,-0.0726200101542278,2,auDRI,all,11984,-0.0603304405874499,38
-0.0865325833665314,-0.103553310621679,-0.0695118561113835,2,AIPW,all,11984,-0.0603304405874499,38
-0.0815726889444715,-0.0974728009347226,-0.0662144526165693,3,auDRI,all,11984,-0.0603304405874499,38
-0.0850230749492466,-0.101249360374675,-0.0687967895238185,3,AIPW,all,11984,-0.0603304405874499,38
-0.0675656793037976,-0.0828205967161748,-0.0520645325659523,1,auDRI,all,11984,-0.0700934579439252,39
-0.0685798846030512,-0.0843484311428074,-0.052811338063295,1,AIPW,all,11984,-0.0700934579439252,39
-0.0747067445430699,-0.0907225354469981,-0.0582519860948207,2,auDRI,all,11984,-0.0700934579439252,39
-0.0742470685777349,-0.0907085576286724,-0.0577855795267973,2,AIPW,all,11984,-0.0700934579439252,39
-0.0696460046609392,-0.0865007825814863,-0.053879796884154,3,auDRI,all,11984,-0.0700934579439252,39
-0.0727596522644703,-0.0887419542819164,-0.0567773502470242,3,AIPW,all,11984,-0.0700934579439252,39
-0.0756867005491358,-0.0913120164151175,-0.0600873218654354,1,auDRI,all,11984,-0.0678404539385848,40
-0.0753883452926306,-0.0917270607341057,-0.0590496298511555,1,AIPW,all,11984,-0.0678404539385848,40
-0.0848375129412712,-0.100483951168517,-0.0682903894889475,2,auDRI,all,11984,-0.0678404539385848,40
-0.0829077408859414,-0.0998091085550728,-0.06600637321681,2,AIPW,all,11984,-0.0678404539385848,40
-0.0779512400182275,-0.0933641981726075,-0.063174855035345,3,auDRI,all,11984,-0.0678404539385848,40
-0.0790382591657439,-0.0953397379361246,-0.0627367803953631,3,AIPW,all,11984,-0.0678404539385848,40
-0.0857968731663959,-0.101487028771688,-0.0703591275179905,1,auDRI,all,11984,-0.0710113484646195,41
-0.086925632424375,-0.103007910792708,-0.0708433540560421,1,AIPW,all,11984,-0.0710113484646195,41
-0.0954058570689116,-0.112493543973897,-0.0802969491336672,2,auDRI,all,11984,-0.0710113484646195,41
-0.0933283278271841,-0.110164618865826,-0.0764920367885418,2,AIPW,all,11984,-0.0710113484646195,41
-0.0858892274776183,-0.101883307984658,-0.0708290059653513,3,auDRI,all,11984,-0.0710113484646195,41
-0.0874951634543962,-0.103429314701412,-0.0715610122073803,3,AIPW,all,11984,-0.0710113484646195,41
-0.0761918227721614,-0.0910027126285868,-0.0605813507295396,1,auDRI,all,11984,-0.058828437917223,42
-0.0766079763205271,-0.0929093747419367,-0.0603065778991175,1,AIPW,all,11984,-0.058828437917223,42
-0.0881851135350766,-0.105872309173396,-0.0701925141419546,2,auDRI,all,11984,-0.058828437917223,42
-0.0860700042073339,-0.103032488425448,-0.0691075199892194,2,AIPW,all,11984,-0.058828437917223,42
-0.0783833573638388,-0.0952879736286107,-0.0634547481425433,3,auDRI,all,11984,-0.058828437917223,42
-0.0812337557572843,-0.0974921732763876,-0.064975338238181,3,AIPW,all,11984,-0.058828437917223,42
-0.0798184427617345,-0.0964013680231958,-0.0642527063685161,1,auDRI,all,11984,-0.073931909212283,43
-0.0816736184147736,-0.0979303945869652,-0.065416842242582,1,AIPW,all,11984,-0.073931909212283,43
-0.0880709299167186,-0.104800916535835,-0.071864657235469,2,auDRI,all,11984,-0.073931909212283,43
-0.088060225227131,-0.104862328378143,-0.0712581220761187,2,AIPW,all,11984,-0.073931909212283,43
-0.0802881064932459,-0.0958001739513904,-0.0646487417724336,3,auDRI,all,11984,-0.073931909212283,43
-0.0829456132228393,-0.099004078375871,-0.0668871480698077,3,AIPW,all,11984,-0.073931909212283,43
