estimate,CI_left,CI_right,misp,estimator,lrnr,n,ATE,iter
-9382.93162725705,-9611.42477860954,-9154.43847590456,2,AIPW,all,16177,-7029.74315919238,11
-8367.51621312142,-9934.0370481378,-6738.62277419889,3,auDRI,all,16177,-7029.74315919238,11
-8308.77067704312,-8818.56864777367,-7798.97270631258,3,AIPW,all,16177,-7029.74315919238,11
-7717.28651436065,-9189.25862798679,-6008.34495891906,1,auDRI,all,16177,-7088.86584555154,12
-5885.37973498942,-6093.70662530739,-5677.05284467146,1,AIPW,all,16177,-7088.86584555154,12
-8827.76144412646,-9664.30284888455,-8089.96075266769,2,auDRI,all,16177,-7088.86584555154,12
-9630.11677726756,-9855.59253737741,-9404.64101715771,2,AIPW,all,16177,-7088.86584555154,12
-8401.90185197007,-9932.07161237688,-6500.25753261557,3,auDRI,all,16177,-7088.86584555154,12
-5931.9884931789,-6374.63377105999,-5489.34321529782,3,AIPW,all,16177,-7088.86584555154,12
-7603.14160207289,-9113.09088956231,-6201.42297460354,1,auDRI,all,16177,-7017.74200280275,13
-7953.27884947183,-8174.71024698245,-7731.8474519612,1,AIPW,all,16177,-7017.74200280275,13
-9184.17343154007,-10208.44034102,-8152.87044060557,2,auDRI,all,16177,-7017.74200280275,13
-10135.9258774454,-10374.9013623866,-9896.95039250429,2,AIPW,all,16177,-7017.74200280275,13
-7962.10341087563,-9489.31283118804,-6637.56039787169,3,auDRI,all,16177,-7017.74200280275,13
-7955.34826646731,-8362.21831078635,-7548.47822214827,3,AIPW,all,16177,-7017.74200280275,13
-7318.15617118957,-8776.69467527286,-5866.63561850782,1,auDRI,all,16177,-7037.35693641997,14
-7589.3472928553,-7800.07426163186,-7378.62032407873,1,AIPW,all,16177,-7037.35693641997,14
-8408.48434857687,-9503.16127773573,-7417.24392854621,2,auDRI,all,16177,-7037.35693641997,14
-9164.88740673946,-9379.10099195618,-8950.67382152274,2,AIPW,all,16177,-7037.35693641997,14
-7745.14529716448,-9402.75547687616,-6043.9019811419,3,auDRI,all,16177,-7037.35693641997,14
-7662.92166761422,-8143.72887923584,-7182.1144559926,3,AIPW,all,16177,-7037.35693641997,14
-7222.28978916247,-8601.94673509039,-5738.53488709941,1,auDRI,all,16177,-6916.94825393577,15
-6992.71586267479,-7248.39506193856,-6737.03666341103,1,AIPW,all,16177,-6916.94825393577,15
-8396.62377426188,-9465.78532832841,-7313.45818756695,2,auDRI,all,16177,-6916.94825393577,15
-9329.03162077181,-9596.37183410925,-9061.69140743436,2,AIPW,all,16177,-6916.94825393577,15
-7584.3395263719,-9280.23201103952,-5685.88879146728,3,auDRI,all,16177,-6916.94825393577,15
-7028.33688412817,-7565.07976090425,-6491.59400735209,3,AIPW,all,16177,-6916.94825393577,15
-9119.68382221104,-10294.2217772116,-7932.07983859444,1,auDRI,all,16177,-6922.1485621169,16
-7671.42060013825,-7894.137414139,-7448.70378613749,1,AIPW,all,16177,-6922.1485621169,16
-9970.1141273983,-10684.9909727482,-9182.89495646388,2,auDRI,all,16177,-6922.1485621169,16
-10047.1445767293,-10269.8784961651,-9824.41065729341,2,AIPW,all,16177,-6922.1485621169,16
-9018.87201181797,-10297.457174191,-7618.88221200749,3,auDRI,all,16177,-6922.1485621169,16
-7711.4053488003,-8160.73477137106,-7262.07592622954,3,AIPW,all,16177,-6922.1485621169,16
-11058.2232640126,-12117.4378600471,-9638.5847106029,1,auDRI,all,16177,-7061.20382074714,17
-11887.6300608818,-12131.3801013323,-11643.8800204313,1,AIPW,all,16177,-7061.20382074714,17
-10475.0575741258,-12225.5187406677,-8893.0586786711,2,auDRI,all,16177,-7061.20382074714,17
-9869.93520215086,-10093.4496919805,-9646.42071232122,2,AIPW,all,16177,-7061.20382074714,17
-10691.9587847476,-11807.0773316986,-9736.22305512618,3,auDRI,all,16177,-7061.20382074714,17
-11993.7965486928,-12442.7714116572,-11544.8216857283,3,AIPW,all,16177,-7061.20382074714,17
-7513.38745634864,-9820.39244150701,-3899.13208394714,1,auDRI,all,16177,-6853.01589015179,18
-6729.80544728502,-6992.53054337063,-6467.08035119941,1,AIPW,all,16177,-6853.01589015179,18
-9168.03736308319,-10680.537195775,-7644.98466563082,2,auDRI,all,16177,-6853.01589015179,18
-9624.16515004836,-9892.49647307515,-9355.83382702157,2,AIPW,all,16177,-6853.01589015179,18
-7387.93013001051,-10103.1959313207,-4089.49211257868,3,auDRI,all,16177,-6853.01589015179,18
-6807.00905358771,-7343.71249566121,-6270.30561151421,3,AIPW,all,16177,-6853.01589015179,18
-8334.01728845978,-9873.14365846309,-6485.69100976935,1,auDRI,all,16177,-7054.98372491623,19
-7767.46666127991,-7986.34033930722,-7548.59298325259,1,AIPW,all,16177,-7054.98372491623,19
-9120.38460458933,-10283.2797082633,-8020.70358504104,2,auDRI,all,16177,-7054.98372491623,19
-9788.25699448424,-10016.3017093482,-9560.21227962028,2,AIPW,all,16177,-7054.98372491623,19
-8835.55932433664,-10250.0353668928,-6336.55777865627,3,auDRI,all,16177,-7054.98372491623,19
-7736.37431719344,-8229.1170196144,-7243.63161477248,3,AIPW,all,16177,-7054.98372491623,19
-8394.19903136448,-9671.6460679404,-7066.2785957842,1,auDRI,all,16177,-7044.78077658883,20
-9443.65522136684,-9665.37109886566,-9221.93934386801,1,AIPW,all,16177,-7044.78077658883,20
-7795.10941009768,-8976.6852370806,-6561.90780829809,2,auDRI,all,16177,-7044.78077658883,20
-9155.56599515124,-9376.888019042,-8934.24397126048,2,AIPW,all,16177,-7044.78077658883,20
-9532.65949716491,-10311.6297755131,-8766.24783137267,3,auDRI,all,16177,-7044.78077658883,20
-9539.10008476971,-10002.25030155,-9075.94986798941,3,AIPW,all,16177,-7044.78077658883,20
-11037.5231878198,-12111.9821747419,-9556.5739052327,1,auDRI,all,16177,-6981.81362508856,21
-10971.9431093342,-11199.1796613458,-10744.7065573226,1,AIPW,all,16177,-6981.81362508856,21
-11381.706317196,-12294.3483472041,-9932.12992766465,2,auDRI,all,16177,-6981.81362508856,21
-10478.0885892986,-10690.328768393,-10265.8484102043,2,AIPW,all,16177,-6981.81362508856,21
-10258.0350741662,-11280.2397176108,-8910.46641702572,3,auDRI,all,16177,-6981.81362508856,21
-11003.5493887917,-11483.6794722717,-10523.4193053117,3,AIPW,all,16177,-6981.81362508856,21
-7054.93363462251,-8991.4200748866,-4876.6817179504,1,auDRI,all,16177,-6944.0263119943,22
-7806.96721704083,-8108.07599547375,-7505.85843860791,1,AIPW,all,16177,-6944.0263119943,22
-8356.70033308912,-9884.5515197524,-6764.86996232262,2,auDRI,all,16177,-6944.0263119943,22
-9521.42850814955,-9811.82325529343,-9231.03376100568,2,AIPW,all,16177,-6944.0263119943,22
-8119.34380402498,-9794.40079530336,-5879.22982237171,3,auDRI,all,16177,-6944.0263119943,22
-7842.07361789759,-8412.84686285518,-7271.30037294,3,AIPW,all,16177,-6944.0263119943,22
-5475.18604658584,-7819.52703927217,-3250.22722768612,1,auDRI,all,16177,-7026.31599082044,23
-6909.37739905812,-7121.66167788916,-6697.09312022709,1,AIPW,all,16177,-7026.31599082044,23
-5451.00232734168,-8043.57671593157,-2880.22774260623,2,auDRI,all,16177,-7026.31599082044,23
-9955.92617523308,-10182.950940689,-9728.9014097772,2,AIPW,all,16177,-7026.31599082044,23
-8910.34089960976,-10181.0069608929,-7538.57767388687,3,auDRI,all,16177,-7026.31599082044,23
-6968.07796076999,-7394.15679185046,-6541.99912968953,3,AIPW,all,16177,-7026.31599082044,23
-10432.2386678809,-11751.7446431622,-9392.29511140005,1,auDRI,all,16177,-7061.87859146059,24
-10269.3993781495,-10490.9726363968,-10047.8261199022,1,AIPW,all,16177,-7061.87859146059,24
-10432.8709974192,-11685.6563032118,-9365.34396887532,2,auDRI,all,16177,-7061.87859146059,24
-10276.2493047704,-10497.5106259064,-10054.9879836345,2,AIPW,all,16177,-7061.87859146059,24
-10374.9943990757,-11150.2733425508,-9576.82170832548,3,auDRI,all,16177,-7061.87859146059,24
-10377.0008676915,-10803.6047654354,-9950.39696994763,3,AIPW,all,16177,-7061.87859146059,24
-9141.35783107771,-10394.1354511023,-7818.17661159915,1,auDRI,all,16177,-7074.64224114644,25
-8517.68205032712,-8737.54155810985,-8297.8225425444,1,AIPW,all,16177,-7074.64224114644,25
-9541.14800924421,-10528.1537134078,-8554.81147193996,2,auDRI,all,16177,-7074.64224114644,25
-9922.23111067693,-10134.9792319105,-9709.4829894434,2,AIPW,all,16177,-7074.64224114644,25
-9470.70586758181,-10381.701719023,-8324.05388602676,3,auDRI,all,16177,-7074.64224114644,25
-8558.72877513199,-9000.54804982636,-8116.90950043763,3,AIPW,all,16177,-7074.64224114644,25
-9991.25583363706,-10769.7114422902,-9146.3183460006,1,auDRI,all,16177,-7059.97900164386,26
-10151.4736982722,-10373.3443454204,-9929.6030511241,1,AIPW,all,16177,-7059.97900164386,26
-9991.65025899002,-10771.6018428203,-9130.57843058423,2,auDRI,all,16177,-7059.97900164386,26
-10237.5365867023,-10457.2640160001,-10017.8091574045,2,AIPW,all,16177,-7059.97900164386,26
-10339.2183305902,-11078.0537894227,-9524.76103686351,3,auDRI,all,16177,-7059.97900164386,26
-10258.4919045474,-10642.9081917822,-9874.07561731254,3,AIPW,all,16177,-7059.97900164386,26
-7922.63318010875,-9484.88307603472,-6714.88715886009,1,auDRI,all,16177,-6943.19389802826,27
-8844.34820676919,-9067.68059589437,-8621.01581764401,1,AIPW,all,16177,-6943.19389802826,27
-7923.70122035939,-9526.41453166317,-6812.0688924897,2,auDRI,all,16177,-6943.19389802826,27
-9255.40005092117,-9479.73353791273,-9031.06656392962,2,AIPW,all,16177,-6943.19389802826,27
-9411.59835089931,-10290.5101368701,-8411.57699462308,3,auDRI,all,16177,-6943.19389802826,27
-8986.84243046243,-9463.31416587626,-8510.37069504861,3,AIPW,all,16177,-6943.19389802826,27
-9640.97763790425,-10582.2907159885,-8646.59384796418,1,auDRI,all,16177,-6969.70548400511,28
-11808.3863892912,-12090.9351939709,-11525.8375846116,1,AIPW,all,16177,-6969.70548400511,28
-8814.73784015714,-9741.32653953762,-7763.92522478459,2,auDRI,all,16177,-6969.70548400511,28
-9066.89529973469,-9281.78514013718,-8852.0054593322,2,AIPW,all,16177,-6969.70548400511,28
-9812.05673451861,-10656.5987770642,-8886.79430569533,3,auDRI,all,16177,-6969.70548400511,28
-11853.5946095211,-12411.3199922916,-11295.8692267506,3,AIPW,all,16177,-6969.70548400511,28
-8229.28881355171,-9718.36672645444,-6659.74357383023,1,auDRI,all,16177,-6981.92155621415,29
-7979.35370872749,-8257.6624947152,-7701.04492273979,1,AIPW,all,16177,-6981.92155621415,29
-9099.40601322353,-10350.470188509,-7914.07337733582,2,auDRI,all,16177,-6981.92155621415,29
-9270.02767161401,-9547.13256285766,-8992.92278037037,2,AIPW,all,16177,-6981.92155621415,29
-8179.62959245129,-9555.35100255354,-6680.48294302431,3,auDRI,all,16177,-6981.92155621415,29
-7978.91053946859,-8486.2826296453,-7471.53844929188,3,AIPW,all,16177,-6981.92155621415,29
-7235.1118204859,-8917.73495128842,-5489.07843720076,1,auDRI,all,16177,-6923.39706559431,30
-7070.86251771417,-7314.71616248415,-6827.00887294419,1,AIPW,all,16177,-6923.39706559431,30
-7369.22529686058,-8817.43882212177,-5964.81316596142,2,auDRI,all,16177,-6923.39706559431,30
-9524.38176447554,-9785.06437024141,-9263.69915870968,2,AIPW,all,16177,-6923.39706559431,30
-6767.90699765992,-8221.5107226715,-5368.80597700384,3,auDRI,all,16177,-6923.39706559431,30
-7100.28285551664,-7522.41354267977,-6678.15216835352,3,AIPW,all,16177,-6923.39706559431,30
-7527.13235579383,-9758.53388304091,-5051.12025449878,1,auDRI,all,16177,-6972.31729684946,31
-7524.29174591593,-7766.75105225358,-7281.83243957828,1,AIPW,all,16177,-6972.31729684946,31
-7974.43434292604,-10012.8261634524,-5979.32754507048,2,auDRI,all,16177,-6972.31729684946,31
-8827.35632508768,-9061.8910985482,-8592.82155162715,2,AIPW,all,16177,-6972.31729684946,31
-8213.30462242641,-9592.68885100897,-6282.25548788445,3,auDRI,all,16177,-6972.31729684946,31
-7634.3893584183,-8112.86750931577,-7155.91120752082,3,AIPW,all,16177,-6972.31729684946,31
-8963.16188288603,-10933.7483566874,-7083.50858925831,1,auDRI,all,16177,-6956.93231975434,32
-8034.36986695021,-8255.3212449118,-7813.41848898861,1,AIPW,all,16177,-6956.93231975434,32
-9098.58928116911,-11103.3312006522,-7485.04383099892,2,auDRI,all,16177,-6956.93231975434,32
-9295.09882073859,-9515.65033041574,-9074.54731106143,2,AIPW,all,16177,-6956.93231975434,32
-9229.83709511339,-10289.2661688011,-7919.41121538398,3,auDRI,all,16177,-6956.93231975434,32
-8097.2264837728,-8610.40665449235,-7584.04631305325,3,AIPW,all,16177,-6956.93231975434,32
-10440.3117974712,-11175.2590922395,-9739.74207990322,1,auDRI,all,16177,-7028.49834541422,33
-10718.6969586414,-10916.3388504581,-10521.0550668248,1,AIPW,all,16177,-7028.49834541422,33
-10441.3278147941,-11139.0003726231,-9758.37323669262,2,auDRI,all,16177,-7028.49834541422,33
-10719.2619393495,-10917.5052555286,-10521.0186231703,2,AIPW,all,16177,-7028.49834541422,33
-10778.8654901113,-11421.3378028112,-10067.208247574,3,auDRI,all,16177,-7028.49834541422,33
-10778.6934639713,-11173.8811037274,-10383.5058242153,3,AIPW,all,16177,-7028.49834541422,33
-9553.97733881572,-10826.715105198,-8298.97403647181,1,auDRI,all,16177,-7092.88166002992,34
-9475.36468985641,-9714.81292423039,-9235.91645548243,1,AIPW,all,16177,-7092.88166002992,34
-9889.80557189564,-10828.8872866157,-8872.396063748,2,auDRI,all,16177,-7092.88166002992,34
-10241.1808714929,-10450.9487589058,-10031.4129840799,2,AIPW,all,16177,-7092.88166002992,34
-9753.40637511979,-10763.220080378,-8642.24244213895,3,auDRI,all,16177,-7092.88166002992,34
-9499.28429346595,-9914.65542029202,-9083.91316663987,3,AIPW,all,16177,-7092.88166002992,34
-7836.95242485081,-9354.24149685831,-6478.66270359004,1,auDRI,all,16177,-7056.7462790849,35
-6747.17099258146,-6980.39539765988,-6513.94658750304,1,AIPW,all,16177,-7056.7462790849,35
-8042.12915941169,-9324.42633106843,-6905.75267347613,2,auDRI,all,16177,-7056.7462790849,35
-9381.79344933327,-9609.00631551731,-9154.58058314922,2,AIPW,all,16177,-7056.7462790849,35
-9147.32549536826,-10255.4553927764,-7835.34276944188,3,auDRI,all,16177,-7056.7462790849,35
-6800.84466168591,-7277.56140627606,-6324.12791709577,3,AIPW,all,16177,-7056.7462790849,35
-7433.69078926684,-9047.68119776671,-5878.26434953112,1,auDRI,all,16177,-6937.95837206738,36
-6740.89021941139,-6944.47145245068,-6537.30898637211,1,AIPW,all,16177,-6937.95837206738,36
-9202.68523518888,-10033.671317892,-8439.99287496362,2,auDRI,all,16177,-6937.95837206738,36
-10066.6581419152,-10288.9037926113,-9844.41249121912,2,AIPW,all,16177,-6937.95837206738,36
-7769.7141311709,-9221.94081145654,-6281.78852181597,3,auDRI,all,16177,-6937.95837206738,36
-6771.89809864386,-7147.14874961427,-6396.64744767345,3,AIPW,all,16177,-6937.95837206738,36
-6657.46802802037,-7933.29494050455,-5261.15928795751,1,auDRI,all,16177,-7068.14754295658,37
-6546.49024255486,-6751.64729936161,-6341.33318574811,1,AIPW,all,16177,-7068.14754295658,37
-8316.49832871005,-9390.04566335309,-7556.94783599275,2,auDRI,all,16177,-7068.14754295658,37
-9667.118622267,-9898.9278255412,-9435.30941899281,2,AIPW,all,16177,-7068.14754295658,37
-6565.2618153979,-7983.71028013994,-5034.10161372531,3,auDRI,all,16177,-7068.14754295658,37
-6558.00363111014,-6888.91596339518,-6227.0912988251,3,AIPW,all,16177,-7068.14754295658,37
-7329.17881252869,-8710.05628909531,-5733.63850869288,1,auDRI,all,16177,-7052.33049670361,38
-8120.70670046091,-8332.50238787125,-7908.91101305058,1,AIPW,all,16177,-7052.33049670361,38
-8390.40669066067,-9479.96171656111,-7343.54826434102,2,auDRI,all,16177,-7052.33049670361,38
-9476.34104739705,-9692.39257851025,-9260.28951628385,2,AIPW,all,16177,-7052.33049670361,38
-8267.5647385011,-9807.60124241654,-6421.33346284888,3,auDRI,all,16177,-7052.33049670361,38
-8218.35407885202,-8715.35805088432,-7721.35010681972,3,AIPW,all,16177,-7052.33049670361,38
-6709.85538454692,-8296.62083365682,-5079.47709082006,1,auDRI,all,16177,-7053.06090480704,39
-7073.89265064505,-7307.02390119816,-6840.76140009194,1,AIPW,all,16177,-7053.06090480704,39
-8073.41977147383,-9471.21098534678,-6925.81571941706,2,auDRI,all,16177,-7053.06090480704,39
-9463.23170496427,-9714.20021760595,-9212.26319232258,2,AIPW,all,16177,-7053.06090480704,39
-7359.75950347753,-9027.13264725789,-5462.1943201741,3,auDRI,all,16177,-7053.06090480704,39
-7188.84802701588,-7653.48048714318,-6724.21556688859,3,AIPW,all,16177,-7053.06090480704,39
-8737.68493630527,-10346.9790653119,-6986.66313378639,1,auDRI,all,16177,-7049.13373468306,40
-9775.04557508287,-10013.1358841618,-9536.95526600393,1,AIPW,all,16177,-7049.13373468306,40
-8298.14105883531,-9764.96676039359,-6622.81353213249,2,auDRI,all,16177,-7049.13373468306,40
-9604.08624840495,-9833.96891237112,-9374.20358443878,2,AIPW,all,16177,-7049.13373468306,40
-9928.49139867272,-10765.1925122612,-8974.00391973145,3,auDRI,all,16177,-7049.13373468306,40
-9869.05985196308,-10349.3337505972,-9388.78595332892,3,AIPW,all,16177,-7049.13373468306,40
-6049.21605317235,-7862.49056957279,-4549.07222059994,1,auDRI,all,16177,-7022.58721081584,41
-7142.27122170979,-7379.8313425921,-6904.71110082747,1,AIPW,all,16177,-7022.58721081584,41
-6795.64958586897,-8640.0810560024,-5004.76707531824,2,auDRI,all,16177,-7022.58721081584,41
-9400.27837896584,-9657.44080557803,-9143.11595235364,2,AIPW,all,16177,-7022.58721081584,41
-7173.57329803974,-8795.09726554923,-5509.40597986943,3,auDRI,all,16177,-7022.58721081584,41
-7180.67290071767,-7667.57070599656,-6693.77509543879,3,AIPW,all,16177,-7022.58721081584,41
-6982.81873169788,-10391.5106757974,-3438.68610692381,1,auDRI,all,16177,-7096.04095968675,42
-8628.73570904638,-8889.19312322396,-8368.27829486881,1,AIPW,all,16177,-7096.04095968675,42
-6721.76215433627,-10718.3799033669,-3337.09720225348,2,auDRI,all,16177,-7096.04095968675,42
-9832.21142537407,-10087.3147452074,-9577.1081055407,2,AIPW,all,16177,-7096.04095968675,42
-8621.88563380515,-10166.9160559024,-6873.72637182703,3,auDRI,all,16177,-7096.04095968675,42
-8638.49061299048,-9101.34612301965,-8175.63510296132,3,AIPW,all,16177,-7096.04095968675,42
-5709.28480001612,-8213.6952945447,-3988.57381807292,1,auDRI,all,16177,-7059.93746715924,43
-5220.06457713826,-5466.79969870153,-4973.32945557499,1,AIPW,all,16177,-7059.93746715924,43
-5398.29721088721,-8073.86110718377,-2678.17310030808,2,auDRI,all,16177,-7059.93746715924,43
-9615.54105526503,-9872.78541151657,-9358.29669901349,2,AIPW,all,16177,-7059.93746715924,43
-7834.16211783233,-9480.54583358443,-6183.46646964327,3,auDRI,all,16177,-7059.93746715924,43
-5223.39356997855,-5655.63261400471,-4791.1545259524,3,AIPW,all,16177,-7059.93746715924,43
-8787.49083699106,-10476.2173522128,-7276.50147910462,1,auDRI,all,16177,-7085.58465863339,44
-8787.68272478287,-9013.02670552748,-8562.33874403827,1,AIPW,all,16177,-7085.58465863339,44
-9119.19739742343,-10652.7474219521,-8003.15383129755,2,auDRI,all,16177,-7085.58465863339,44
-10089.3814395518,-10313.0042393646,-9865.75863973904,2,AIPW,all,16177,-7085.58465863339,44
-9656.03192635287,-10697.2211914075,-8284.83903476086,3,auDRI,all,16177,-7085.58465863339,44
-8858.15062813503,-9259.75281961952,-8456.54843665053,3,AIPW,all,16177,-7085.58465863339,44
-8067.63777071792,-9682.37554669873,-6606.19805056925,1,auDRI,all,16177,-7060.17154755924,45
-8236.5115959745,-8481.64982629904,-7991.37336564995,1,AIPW,all,16177,-7060.17154755924,45
-8126.45757025141,-9608.68288957506,-6659.79909398053,2,auDRI,all,16177,-7060.17154755924,45
-9667.56027600916,-9919.74057369712,-9415.37997832119,2,AIPW,all,16177,-7060.17154755924,45
-8249.42530258845,-9834.62572510486,-6378.37902142281,3,auDRI,all,16177,-7060.17154755924,45
-8239.39010806074,-8739.82409773165,-7738.95611838982,3,AIPW,all,16177,-7060.17154755924,45
-8120.97448402076,-9875.09245515848,-6667.42136415051,1,auDRI,all,16177,-7070.38498701856,46
-8506.751410199,-8724.61518471872,-8288.88763567928,1,AIPW,all,16177,-7070.38498701856,46
-9005.04316704834,-10442.0432121771,-7805.21779640197,2,auDRI,all,16177,-7070.38498701856,46
