estimate,CI_left,CI_right,misp,estimator,lrnr,n,ATE,iter
-14165.8034292277,-15331.5115908176,-13009.547600348,2,auDRI,all,2675,-13182.4948875641,12
-14121.5135690563,-14818.0987958826,-13424.92834223,2,AIPW,all,2675,-13182.4948875641,12
-14153.6749629772,-15194.1353617972,-12981.9411141971,3,auDRI,all,2675,-13182.4948875641,12
-14249.6950773396,-15286.8288640018,-13212.5612906774,3,AIPW,all,2675,-13182.4948875641,12
-14550.2802040915,-15895.1819490446,-13025.8161100221,1,auDRI,all,2675,-13319.6995608809,13
-14165.7488496573,-14927.2112125288,-13404.2864867858,1,AIPW,all,2675,-13319.6995608809,13
-14448.1025068753,-15850.2326698754,-12988.8895492798,2,auDRI,all,2675,-13319.6995608809,13
-13881.8499617002,-14644.9523858781,-13118.7475375223,2,AIPW,all,2675,-13319.6995608809,13
-13923.4154671642,-15080.9032665063,-12619.4909817929,3,auDRI,all,2675,-13319.6995608809,13
-14096.0834964157,-15428.0805851969,-12764.0864076345,3,AIPW,all,2675,-13319.6995608809,13
-13872.7959004567,-15173.6439781427,-12411.6762619669,1,auDRI,all,2675,-13748.4634417591,14
-13904.0705137487,-14655.396294405,-13152.7447330924,1,AIPW,all,2675,-13748.4634417591,14
-13682.6136368455,-15221.8448744707,-11961.9949524673,2,auDRI,all,2675,-13748.4634417591,14
-13692.425626545,-14477.901758459,-12906.949494631,2,AIPW,all,2675,-13748.4634417591,14
-13809.0497101264,-15130.2159743151,-12228.0462767853,3,auDRI,all,2675,-13748.4634417591,14
-13711.6734398993,-15545.359215189,-11877.9876646097,3,AIPW,all,2675,-13748.4634417591,14
-12647.3738789235,-14205.4895309191,-10904.3964682686,1,auDRI,all,2675,-13528.3665403155,15
-13004.3514453686,-13738.0432540614,-12270.6596366758,1,AIPW,all,2675,-13528.3665403155,15
-12586.3892224855,-14139.7581873376,-10865.5737983315,2,auDRI,all,2675,-13528.3665403155,15
-12994.1725124392,-13757.4292014428,-12230.9158234356,2,AIPW,all,2675,-13528.3665403155,15
-12879.8807258429,-14349.6860084349,-11282.424744336,3,auDRI,all,2675,-13528.3665403155,15
-12848.7930963377,-14499.1353468559,-11198.4508458194,3,AIPW,all,2675,-13528.3665403155,15
-11669.5343922982,-15507.4148270311,-8946.75613892997,1,auDRI,all,2675,-12848.0115904583,16
-12102.9638742202,-12880.2200914262,-11325.7076570142,1,AIPW,all,2675,-12848.0115904583,16
-11695.052399406,-15355.6673196596,-8572.98930985417,2,auDRI,all,2675,-12848.0115904583,16
-12702.0134856673,-13503.9529732925,-11900.0739980421,2,AIPW,all,2675,-12848.0115904583,16
-12643.7061002283,-14315.9244061793,-10622.5474953484,3,auDRI,all,2675,-12848.0115904583,16
-12125.0466815739,-14065.2516863554,-10184.8416767924,3,AIPW,all,2675,-12848.0115904583,16
-13886.6303535784,-15563.828409594,-12023.60546684,1,auDRI,all,2675,-13337.4483745043,17
-13656.1363265639,-14424.6817473026,-12887.5909058253,1,AIPW,all,2675,-13337.4483745043,17
-13880.4982318479,-15467.4672553153,-11887.0867559389,2,auDRI,all,2675,-13337.4483745043,17
-13657.0642349818,-14447.8083621258,-12866.3201078378,2,AIPW,all,2675,-13337.4483745043,17
-13514.2358383559,-15124.5727444667,-11306.5836967786,3,auDRI,all,2675,-13337.4483745043,17
-13560.2742503756,-15464.9774963408,-11655.5710044104,3,AIPW,all,2675,-13337.4483745043,17
-14282.1067815568,-15643.5060721097,-12513.8905667279,1,auDRI,all,2675,-12904.4318754667,18
-13348.2224043705,-14066.9856846337,-12629.4591241074,1,AIPW,all,2675,-12904.4318754667,18
-14275.4509472401,-15452.9157044105,-12594.2584906587,2,auDRI,all,2675,-12904.4318754667,18
-13010.4832731335,-13751.4712435949,-12269.4953026721,2,AIPW,all,2675,-12904.4318754667,18
-12773.6582606592,-14399.2463705324,-10587.0227942422,3,auDRI,all,2675,-12904.4318754667,18
-13217.18817582,-15000.3772121892,-11433.9991394508,3,AIPW,all,2675,-12904.4318754667,18
-11545.2266640062,-14228.2593153139,-7895.1751339087,1,auDRI,all,2675,-13076.8534491697,19
-10593.0143754179,-11979.4861521471,-9206.54259868878,1,AIPW,all,2675,-13076.8534491697,19
-13649.1479267506,-15234.3494103495,-11321.9760330973,2,auDRI,all,2675,-13076.8534491697,19
-12887.2615007729,-14327.4295541508,-11447.093447395,2,AIPW,all,2675,-13076.8534491697,19
-11036.8462340645,-13250.4471149224,-7352.2672275883,3,auDRI,all,2675,-13076.8534491697,19
-10388.907429103,-12004.4557506292,-8773.3591075767,3,AIPW,all,2675,-13076.8534491697,19
-12199.6192795431,-13790.4209784888,-10178.898777023,1,auDRI,all,2675,-13316.0401368361,20
-11815.0954567979,-12607.0628236123,-11023.1280899835,1,AIPW,all,2675,-13316.0401368361,20
-12285.4356543443,-13893.4009329768,-10396.3039877411,2,auDRI,all,2675,-13316.0401368361,20
-11766.9438586984,-12580.3594185766,-10953.5282988202,2,AIPW,all,2675,-13316.0401368361,20
-11721.892815888,-13719.6818533168,-9371.40156644582,3,auDRI,all,2675,-13316.0401368361,20
-11592.6583699857,-13827.8472694196,-9357.46947055172,3,AIPW,all,2675,-13316.0401368361,20
-11818.248135046,-13633.3851787848,-10261.3985934796,1,auDRI,all,2675,-13461.2061993237,21
-10928.2856953051,-11678.2286088809,-10178.3427817293,1,AIPW,all,2675,-13461.2061993237,21
-12125.3538874175,-13980.7296767852,-10467.1136720288,2,auDRI,all,2675,-13461.2061993237,21
-13011.4223519574,-13811.8552581112,-12210.9894458037,2,AIPW,all,2675,-13461.2061993237,21
-12706.0302256747,-14122.9383631405,-10988.3586778466,3,auDRI,all,2675,-13461.2061993237,21
-10921.879961577,-12406.6583352574,-9437.10158789663,3,AIPW,all,2675,-13461.2061993237,21
-13911.7675746649,-16026.0257762717,-10498.4377491777,1,auDRI,all,2675,-13488.8884141148,22
-13948.8283036433,-15223.4828253081,-12674.1737819786,1,AIPW,all,2675,-13488.8884141148,22
-13905.1844546129,-15956.5196982825,-10519.7343546728,2,auDRI,all,2675,-13488.8884141148,22
-13527.8339869871,-14782.4255825464,-12273.2423914278,2,AIPW,all,2675,-13488.8884141148,22
-13625.7729782072,-15122.3511386019,-11929.0611733732,3,auDRI,all,2675,-13488.8884141148,22
-13967.9913557014,-15600.3530809358,-12335.629630467,3,AIPW,all,2675,-13488.8884141148,22
-18111.8356990022,-19972.3120530687,-15070.6588419026,1,auDRI,all,2675,-13408.9020961369,23
-14808.0748411493,-15500.3155406711,-14115.8341416275,1,AIPW,all,2675,-13408.9020961369,23
-17050.8366073886,-18076.6593146095,-14491.0466393986,2,auDRI,all,2675,-13408.9020961369,23
-14838.2685613867,-15552.3928936571,-14124.1442291163,2,AIPW,all,2675,-13408.9020961369,23
-14863.1490021493,-15852.6585934379,-13793.9841531117,3,auDRI,all,2675,-13408.9020961369,23
-14802.5079263314,-15812.9926650234,-13792.0231876394,3,AIPW,all,2675,-13408.9020961369,23
-11379.1615583322,-13894.8945008675,-8423.22462769424,1,auDRI,all,2675,-13359.4826830568,24
-10569.1897256348,-12066.939035488,-9071.44041578149,1,AIPW,all,2675,-13359.4826830568,24
-11358.4950050025,-13857.5236424715,-8646.41014206052,2,auDRI,all,2675,-13359.4826830568,24
-10796.4290141265,-12262.8093444371,-9330.0486838159,2,AIPW,all,2675,-13359.4826830568,24
-10753.0997763898,-13160.4708986178,-7930.38714389216,3,auDRI,all,2675,-13359.4826830568,24
-9931.57117653663,-12458.3950537252,-7404.74729934803,3,AIPW,all,2675,-13359.4826830568,24
-10275.4467404312,-13792.0473099134,-6654.6197581377,1,auDRI,all,2675,-13698.641303034,25
-9709.82756266991,-11074.4702045643,-8345.18492077547,1,AIPW,all,2675,-13698.641303034,25
-10622.8248776095,-13796.631377274,-7473.14328980866,2,auDRI,all,2675,-13698.641303034,25
-13567.2284915473,-14948.9543702684,-12185.5026128261,2,AIPW,all,2675,-13698.641303034,25
-12793.7137977563,-15018.2841137078,-9392.97883356237,3,auDRI,all,2675,-13698.641303034,25
-9353.45473421161,-10985.8790119546,-7721.03045646863,3,AIPW,all,2675,-13698.641303034,25
-13648.8826046906,-15095.6798554553,-12185.4038243108,1,auDRI,all,2675,-13338.8747333321,26
-13801.1211385859,-14507.0862526049,-13095.156024567,1,AIPW,all,2675,-13338.8747333321,26
-13644.1068835712,-14937.2313308342,-11958.1092307686,2,auDRI,all,2675,-13338.8747333321,26
-13836.5621508286,-14568.3171891645,-13104.8071124928,2,AIPW,all,2675,-13338.8747333321,26
-13899.4300735919,-15288.3582763075,-12332.5488181036,3,auDRI,all,2675,-13338.8747333321,26
-13803.4445518023,-15331.4692660713,-12275.4198375334,3,AIPW,all,2675,-13338.8747333321,26
-11832.1130357916,-13720.8669511402,-9875.7671547195,1,auDRI,all,2675,-13500.6202559873,27
-12499.2257612319,-13334.5842510022,-11663.8672714615,1,AIPW,all,2675,-13500.6202559873,27
-11852.0171994358,-13767.7676052152,-9758.77083620377,2,auDRI,all,2675,-13500.6202559873,27
-12598.8620583324,-13453.4958926367,-11744.228224028,2,AIPW,all,2675,-13500.6202559873,27
-12550.6436272889,-14185.2568811013,-10521.1800520858,3,auDRI,all,2675,-13500.6202559873,27
-12527.1300136701,-14334.7701143801,-10719.4899129601,3,AIPW,all,2675,-13500.6202559873,27
-10731.4006233776,-13205.5116398141,-8002.22629629397,1,auDRI,all,2675,-13483.7137991889,28
-11549.0183881504,-12191.5982355496,-10906.4385407512,1,AIPW,all,2675,-13483.7137991889,28
-11656.9820503514,-13855.3714492784,-10143.7933545953,2,auDRI,all,2675,-13483.7137991889,28
-13488.8535662446,-14189.0561218165,-12788.6510106727,2,AIPW,all,2675,-13483.7137991889,28
-12316.0612215537,-14371.0945746683,-9035.22184300206,3,auDRI,all,2675,-13483.7137991889,28
-11351.6066015932,-12430.1501917598,-10273.0630114266,3,AIPW,all,2675,-13483.7137991889,28
-13975.1021556185,-14917.3487705317,-12950.5486011703,1,auDRI,all,2675,-13035.9363263065,29
-13864.6845692107,-14553.8127760526,-13175.5563623688,1,AIPW,all,2675,-13035.9363263065,29
-13859.8300973748,-14905.0717722311,-12775.5966360525,2,auDRI,all,2675,-13035.9363263065,29
-13626.3196299244,-14337.2064802413,-12915.4327796076,2,AIPW,all,2675,-13035.9363263065,29
-13854.122676342,-14948.764485831,-12800.6597145739,3,auDRI,all,2675,-13035.9363263065,29
-13812.1509789642,-14925.0266612749,-12699.2752966535,3,AIPW,all,2675,-13035.9363263065,29
-12568.0988209763,-14133.4866176196,-10844.1413418218,1,auDRI,all,2675,-13317.5575773443,30
-12405.9182334931,-13161.0276059738,-11650.8088610123,1,AIPW,all,2675,-13317.5575773443,30
-12561.9375848903,-14087.994284204,-10997.8031761744,2,auDRI,all,2675,-13317.5575773443,30
-12394.5711959598,-13182.771890703,-11606.3705012166,2,AIPW,all,2675,-13317.5575773443,30
-12240.8169238724,-13990.373204637,-10153.4201696708,3,auDRI,all,2675,-13317.5575773443,30
-12248.0576196379,-14242.1733134926,-10253.9419257832,3,AIPW,all,2675,-13317.5575773443,30
-11911.8606282328,-13291.7388513613,-10547.083008565,1,auDRI,all,2675,-13608.6648282411,31
-12513.2987033477,-13249.7882559446,-11776.8091507508,1,AIPW,all,2675,-13608.6648282411,31
-11907.0621292436,-13301.6627469777,-10625.5578732974,2,auDRI,all,2675,-13608.6648282411,31
-12510.0635394269,-13272.6357521199,-11747.4913267338,2,AIPW,all,2675,-13608.6648282411,31
-12469.0232055564,-13956.6869576652,-10741.5712568361,3,auDRI,all,2675,-13608.6648282411,31
-12465.8484741278,-13993.6527016484,-10938.0442466072,3,AIPW,all,2675,-13608.6648282411,31
-13404.8249848637,-14851.4657722399,-11834.2546460329,1,auDRI,all,2675,-13347.2331350386,32
-11888.86120487,-12980.9930154871,-10796.7293942529,1,AIPW,all,2675,-13347.2331350386,32
-13449.1560477251,-14873.0796393593,-12019.4689498829,2,auDRI,all,2675,-13347.2331350386,32
-13251.586065549,-14340.4944677973,-12162.6776633007,2,AIPW,all,2675,-13347.2331350386,32
-13489.111057204,-14892.4055225255,-11988.1951158399,3,auDRI,all,2675,-13347.2331350386,32
-12068.5336317421,-13488.5295993721,-10648.5376641122,3,AIPW,all,2675,-13347.2331350386,32
-14059.6917468046,-15219.4745216444,-12650.9139127175,1,auDRI,all,2675,-13554.9498011746,33
-14181.8290952428,-14841.6534991943,-13522.0046912914,1,AIPW,all,2675,-13554.9498011746,33
-14257.2985221854,-15567.6365822428,-13010.5880603455,2,auDRI,all,2675,-13554.9498011746,33
-14448.6317065164,-15154.5292103784,-13742.7342026544,2,AIPW,all,2675,-13554.9498011746,33
-14412.2799634149,-15538.725143613,-13103.6692791422,3,auDRI,all,2675,-13554.9498011746,33
-14294.1954540987,-15465.3203555502,-13123.0705526473,3,AIPW,all,2675,-13554.9498011746,33
-12973.6710960574,-14777.2409557929,-10618.3735230354,1,auDRI,all,2675,-13603.0822605593,34
-13940.7520792017,-14791.2259683669,-13090.2781900366,1,AIPW,all,2675,-13603.0822605593,34
-12971.4190999639,-14737.980472275,-10760.8871849971,2,auDRI,all,2675,-13603.0822605593,34
-12686.3771085741,-13531.6582161106,-11841.0960010376,2,AIPW,all,2675,-13603.0822605593,34
-12450.0371246184,-14541.1269946518,-9814.32855667678,3,auDRI,all,2675,-13603.0822605593,34
-13650.214505566,-16176.6164054018,-11123.8126057302,3,AIPW,all,2675,-13603.0822605593,34
-10600.7648869959,-15218.1105563181,-4973.95238047448,1,auDRI,all,2675,-13326.0093233971,35
-12363.4099487209,-13385.7959438686,-11341.0239535732,1,AIPW,all,2675,-13326.0093233971,35
-10597.1806298824,-15412.1327145823,-5102.24067826351,2,auDRI,all,2675,-13326.0093233971,35
-12911.3264498363,-13915.0579026354,-11907.5949970372,2,AIPW,all,2675,-13326.0093233971,35
-12956.0779778583,-14355.4475378343,-11348.4654067114,3,auDRI,all,2675,-13326.0093233971,35
-12344.7090820321,-13941.843901125,-10747.5742629391,3,AIPW,all,2675,-13326.0093233971,35
-14564.2456917629,-16324.8950080541,-12427.5127688824,1,auDRI,all,2675,-13325.8174984274,36
-13313.4898094634,-14093.688152683,-12533.2914662437,1,AIPW,all,2675,-13325.8174984274,36
-15073.8604410882,-16526.1761104277,-12963.0913410473,2,auDRI,all,2675,-13325.8174984274,36
-13847.8271069399,-14654.0976003845,-13041.5566134953,2,AIPW,all,2675,-13325.8174984274,36
-13499.48034145,-14992.7434325951,-11623.9240511293,3,auDRI,all,2675,-13325.8174984274,36
-13304.9653080256,-14678.781590257,-11931.1490257941,3,AIPW,all,2675,-13325.8174984274,36
-9954.73723397135,-12840.4387257251,-5475.4157605474,1,auDRI,all,2675,-13200.4820412479,37
-1739.4718168407,-2802.95508525674,-675.988548424654,1,AIPW,all,2675,-13200.4820412479,37
-11874.030050867,-13580.1581786771,-9924.3888871405,2,auDRI,all,2675,-13200.4820412479,37
-12105.5789615024,-13230.55000819,-10980.6079148148,2,AIPW,all,2675,-13200.4820412479,37
-9466.89141985701,-13114.6108987211,-3987.35950494045,3,auDRI,all,2675,-13200.4820412479,37
-1556.48260767397,-3344.98547171451,232.020256366564,3,AIPW,all,2675,-13200.4820412479,37
-13145.757722211,-14384.5737473424,-11572.7591451482,1,auDRI,all,2675,-13364.5547233006,38
-12767.2670274464,-13485.4044513314,-12049.1296035613,1,AIPW,all,2675,-13364.5547233006,38
-13145.6464408142,-14410.2831847967,-11610.7837873315,2,auDRI,all,2675,-13364.5547233006,38
-13143.2688526985,-13904.8103058536,-12381.7273995435,2,AIPW,all,2675,-13364.5547233006,38
-13104.5361231618,-14562.2669609097,-11280.5847213842,3,auDRI,all,2675,-13364.5547233006,38
-12692.9168233279,-14329.1029147854,-11056.7307318703,3,AIPW,all,2675,-13364.5547233006,38
-12730.6118090036,-14214.7594786053,-11146.0944004066,1,auDRI,all,2675,-13198.3616466779,39
-13062.60989052,-13794.9303137789,-12330.289467261,1,AIPW,all,2675,-13198.3616466779,39
-12727.2768572434,-14125.8610104789,-10976.3160197243,2,auDRI,all,2675,-13198.3616466779,39
-13056.8126091492,-13819.9782899273,-12293.646928371,2,AIPW,all,2675,-13198.3616466779,39
-13064.1226817306,-14240.4814212906,-11665.4207404255,3,auDRI,all,2675,-13198.3616466779,39
-13057.5773101836,-14351.473957895,-11763.6806624722,3,AIPW,all,2675,-13198.3616466779,39
-14251.2686475563,-17126.9068008909,-10986.5914110997,1,auDRI,all,2675,-13326.2146062075,40
-13149.7658838801,-13881.7442744917,-12417.7874932686,1,AIPW,all,2675,-13326.2146062075,40
-14266.2688420164,-17274.347751712,-11020.5989650441,2,auDRI,all,2675,-13326.2146062075,40
-13169.2669171355,-13928.545558791,-12409.98827548,2,AIPW,all,2675,-13326.2146062075,40
-13041.5531812653,-14443.6079942372,-11393.2132462224,3,auDRI,all,2675,-13326.2146062075,40
-13040.1986900092,-14550.8727434547,-11529.5246365637,3,AIPW,all,2675,-13326.2146062075,40
-14762.0650338148,-15961.7741978739,-13256.3696165274,1,auDRI,all,2675,-13434.9406774886,41
-13404.7816182669,-14161.6129716634,-12647.9502648704,1,AIPW,all,2675,-13434.9406774886,41
-14761.9713953702,-16000.6726037748,-13323.6540406631,2,auDRI,all,2675,-13434.9406774886,41
-13493.0944161314,-14284.4744121774,-12701.7144200854,2,AIPW,all,2675,-13434.9406774886,41
-13465.0648740379,-14633.3810317148,-12026.6205357936,3,auDRI,all,2675,-13434.9406774886,41
-13486.775524341,-14767.0022851456,-12206.5487635364,3,AIPW,all,2675,-13434.9406774886,41
-14864.9665529603,-16634.8721363942,-12433.4078924179,1,auDRI,all,2675,-13309.5585433271,42
-13379.4946798609,-14122.6689638025,-12636.3203959193,1,AIPW,all,2675,-13309.5585433271,42
-14857.6485534198,-16472.6313191079,-12203.858705276,2,auDRI,all,2675,-13309.5585433271,42
-13366.0684131935,-14136.3997046135,-12595.7371217734,2,AIPW,all,2675,-13309.5585433271,42
-13213.0046683079,-14846.5833033905,-11033.473725035,3,auDRI,all,2675,-13309.5585433271,42
-13216.8509683302,-15195.391387424,-11238.3105492364,3,AIPW,all,2675,-13309.5585433271,42
-13848.4251203844,-15861.3999652176,-10841.5468777349,1,auDRI,all,2675,-12929.15691136,43
-12620.9409107909,-13650.525383124,-11591.3564384577,1,AIPW,all,2675,-12929.15691136,43
-13536.0859056604,-15438.9382479451,-11274.9386475236,2,auDRI,all,2675,-12929.15691136,43
-12842.1849314453,-13870.2825232202,-11814.0873396705,2,AIPW,all,2675,-12929.15691136,43
-12481.8089325227,-14550.6374648806,-9937.94336297781,3,auDRI,all,2675,-12929.15691136,43
-12139.4603033223,-13846.2984509239,-10432.6221557207,3,AIPW,all,2675,-12929.15691136,43
-13731.5696534964,-16698.8629146925,-12466.3334766625,1,auDRI,all,2675,-13597.7678376302,44
-18255.3510395737,-19048.947187605,-17461.7548915424,1,AIPW,all,2675,-13597.7678376302,44
-13777.8073559635,-14924.2730141642,-12680.0459972052,2,auDRI,all,2675,-13597.7678376302,44
-13449.4376331571,-14172.3452874668,-12726.5299788473,2,AIPW,all,2675,-13597.7678376302,44
-15674.7781349917,-17213.0546406542,-13862.7855668474,3,auDRI,all,2675,-13597.7678376302,44
-18151.7155372166,-19529.5969921674,-16773.8340822658,3,AIPW,all,2675,-13597.7678376302,44
-14099.5101408653,-16076.6497659646,-12549.6482399451,1,auDRI,all,2675,-13468.6907074989,45
-14322.5724951792,-15025.2194199443,-13619.9255704141,1,AIPW,all,2675,-13468.6907074989,45
-14088.8619723212,-15896.3998018833,-12521.101830576,2,auDRI,all,2675,-13468.6907074989,45
-14308.6054481748,-15043.4538370094,-13573.7570593401,2,AIPW,all,2675,-13468.6907074989,45
-14159.0779230895,-15283.9313456934,-12942.7349032307,3,auDRI,all,2675,-13468.6907074989,45
-14210.7397568629,-15435.077319231,-12986.4021944948,3,AIPW,all,2675,-13468.6907074989,45
-13333.8912150436,-14546.9608435784,-12001.4662744369,1,auDRI,all,2675,-13277.3881566583,46
-13388.4169835536,-14046.1346814782,-12730.6992856291,1,AIPW,all,2675,-13277.3881566583,46
-13432.347904665,-14581.3123486428,-12284.0438879575,2,auDRI,all,2675,-13277.3881566583,46
-13855.3583326815,-14548.0454845257,-13162.6711808373,2,AIPW,all,2675,-13277.3881566583,46
