estimate,CI_left,CI_right,misp,estimator,lrnr,n,ATE,iter
-0.0842318395256941,-0.100887466476011,-0.0672233583003064,2,auDRI,all,11984,-0.0653371161548732,7
-0.0848255328438745,-0.10160674566051,-0.0680443200272391,2,AIPW,all,11984,-0.0653371161548732,7
-0.0736629921009597,-0.0891985226243708,-0.0577026873006669,3,auDRI,all,11984,-0.0653371161548732,7
-0.0724653170126231,-0.0887732320601001,-0.056157401965146,3,AIPW,all,11984,-0.0653371161548732,7
-0.104332621105172,-0.121564333076192,-0.0896418267408276,1,auDRI,all,11984,-0.0803571428571429,8
-0.104270042695515,-0.120258991895522,-0.0882810934955079,1,AIPW,all,11984,-0.0803571428571429,8
-0.112519157366059,-0.129560668866094,-0.0972020115401541,2,auDRI,all,11984,-0.0803571428571429,8
-0.114649469859047,-0.131435539318703,-0.0978634003993915,2,AIPW,all,11984,-0.0803571428571429,8
-0.105067909916411,-0.121762173978359,-0.0896122359134284,3,auDRI,all,11984,-0.0803571428571429,8
-0.104588349808756,-0.120854681038954,-0.088322018578558,3,AIPW,all,11984,-0.0803571428571429,8
-0.0780144701823918,-0.0939901620970955,-0.0621801683365151,1,auDRI,all,11984,-0.0719292389853138,9
-0.0779173357675428,-0.0944304235581502,-0.0614042479769354,1,AIPW,all,11984,-0.0719292389853138,9
-0.0839824023613556,-0.100362839911689,-0.0666785250743752,2,auDRI,all,11984,-0.0719292389853138,9
-0.0826744294806776,-0.0998463956094854,-0.0655024633518698,2,AIPW,all,11984,-0.0719292389853138,9
-0.0789600187672271,-0.0953532970295362,-0.0638566573667663,3,auDRI,all,11984,-0.0719292389853138,9
-0.0784255821525324,-0.0947153436226951,-0.0621358206823698,3,AIPW,all,11984,-0.0719292389853138,9
-0.0863504109836857,-0.101787238872146,-0.0706116073089989,1,auDRI,all,11984,-0.0725967957276369,10
-0.0865000569208755,-0.102563667743601,-0.0704364460981501,1,AIPW,all,11984,-0.0725967957276369,10
-0.0912928081517333,-0.107763149112429,-0.0749816053081991,2,auDRI,all,11984,-0.0725967957276369,10
-0.0903991223929235,-0.107277641008236,-0.0735206037776114,2,AIPW,all,11984,-0.0725967957276369,10
-0.0873117569540749,-0.102748485945749,-0.0705161721875188,3,auDRI,all,11984,-0.0725967957276369,10
-0.0874796900844362,-0.103553728825078,-0.0714056513437949,3,AIPW,all,11984,-0.0725967957276369,10
-0.0898497497192184,-0.104569390453075,-0.073217185065482,1,auDRI,all,11984,-0.0764352469959947,11
-0.0897228114513484,-0.105710708771924,-0.0737349141307727,1,AIPW,all,11984,-0.0764352469959947,11
-0.0956869207554642,-0.112238584881405,-0.0796595999118344,2,auDRI,all,11984,-0.0764352469959947,11
-0.0932339777691925,-0.109946793365094,-0.0765211621732911,2,AIPW,all,11984,-0.0764352469959947,11
-0.0913514735810491,-0.106780959649046,-0.0755890870418642,3,auDRI,all,11984,-0.0764352469959947,11
-0.0908378779360007,-0.106848076692973,-0.074827679179028,3,AIPW,all,11984,-0.0764352469959947,11
-0.0968374196010869,-0.113112138407149,-0.0822412605634205,1,auDRI,all,11984,-0.0715954606141522,12
-0.0964780190032287,-0.112675204423272,-0.0802808335831856,1,AIPW,all,11984,-0.0715954606141522,12
-0.102890633497091,-0.120305588815489,-0.0859102042386997,2,auDRI,all,11984,-0.0715954606141522,12
-0.100409986503712,-0.117470679461356,-0.0833492935460681,2,AIPW,all,11984,-0.0715954606141522,12
-0.0990224787311679,-0.114784654005794,-0.0827138831210473,3,auDRI,all,11984,-0.0715954606141522,12
-0.0988682378533524,-0.115163063275346,-0.0825734124313586,3,AIPW,all,11984,-0.0715954606141522,12
-0.0950185688737445,-0.110754302656257,-0.0790386698199957,1,auDRI,all,11984,-0.0738484646194927,13
-0.0944145530397874,-0.110738668588571,-0.0780904374910038,1,AIPW,all,11984,-0.0738484646194927,13
-0.101977410423722,-0.118799113953125,-0.0838900288853083,2,auDRI,all,11984,-0.0738484646194927,13
-0.101243005985606,-0.118384418127403,-0.0841015938438086,2,AIPW,all,11984,-0.0738484646194927,13
-0.0950401606185047,-0.110344169521222,-0.078597174137828,3,auDRI,all,11984,-0.0738484646194927,13
-0.0942669042933758,-0.110589319203391,-0.0779444893833609,3,AIPW,all,11984,-0.0738484646194927,13
-0.0910642014049627,-0.108513338806381,-0.0764229104160123,1,auDRI,all,11984,-0.0715954606141522,14
-0.0911404945065211,-0.1071992203801,-0.0750817686329423,1,AIPW,all,11984,-0.0715954606141522,14
-0.0987143397635092,-0.115384292575663,-0.0832795563926676,2,auDRI,all,11984,-0.0715954606141522,14
-0.100382152345208,-0.117177963763478,-0.0835863409269373,2,AIPW,all,11984,-0.0715954606141522,14
-0.090552392668724,-0.106805225900672,-0.0743152518578357,3,auDRI,all,11984,-0.0715954606141522,14
-0.0905394892900571,-0.106613489613386,-0.0744654889667278,3,AIPW,all,11984,-0.0715954606141522,14
-0.0839295997232866,-0.0993366312326137,-0.0682253289863892,1,auDRI,all,11984,-0.0638351134846462,15
-0.0842803447268101,-0.100518197068077,-0.0680424923855435,1,AIPW,all,11984,-0.0638351134846462,15
-0.0873803705153468,-0.103367333328375,-0.0711357252675381,2,auDRI,all,11984,-0.0638351134846462,15
-0.0877722265188485,-0.104686583577954,-0.0708578694597433,2,AIPW,all,11984,-0.0638351134846462,15
-0.0855913811138359,-0.101791914838634,-0.0698433331246339,3,auDRI,all,11984,-0.0638351134846462,15
-0.0850657568260123,-0.101279618333561,-0.068851895318464,3,AIPW,all,11984,-0.0638351134846462,15
-0.0714138668475231,-0.0864463855670554,-0.0563963470923198,1,auDRI,all,11984,-0.0627503337783712,16
-0.0717698765016737,-0.0874886647872921,-0.0560510882160552,1,AIPW,all,11984,-0.0627503337783712,16
-0.0772732167656268,-0.0928913654332303,-0.0610636314846509,2,auDRI,all,11984,-0.0627503337783712,16
-0.0773770879595241,-0.0937967253427467,-0.0609574505763015,2,AIPW,all,11984,-0.0627503337783712,16
-0.0734745689234326,-0.0878825771294816,-0.0582669338820239,3,auDRI,all,11984,-0.0627503337783712,16
-0.0731705446909991,-0.0890194100995328,-0.0573216792824653,3,AIPW,all,11984,-0.0627503337783712,16
-0.0889770464390178,-0.105839369684564,-0.0723411473290986,1,auDRI,all,11984,-0.0678404539385848,17
-0.0885586385290114,-0.104837276550187,-0.0722800005078354,1,AIPW,all,11984,-0.0678404539385848,17
-0.101099463383799,-0.118271960717701,-0.0848524088452753,2,auDRI,all,11984,-0.0678404539385848,17
-0.100314388974042,-0.117427763911189,-0.0832010140368951,2,AIPW,all,11984,-0.0678404539385848,17
-0.0890677480244576,-0.104916377097556,-0.0719740679335447,3,auDRI,all,11984,-0.0678404539385848,17
-0.0888561818365318,-0.105011907940142,-0.0727004557329217,3,AIPW,all,11984,-0.0678404539385848,17
-0.0909933821451393,-0.108000195920145,-0.0756346609851201,1,auDRI,all,11984,-0.074349132176235,18
-0.0909147551684764,-0.107195533092941,-0.0746339772440122,1,AIPW,all,11984,-0.074349132176235,18
-0.0945364034762327,-0.112059918590992,-0.0775402742182481,2,auDRI,all,11984,-0.074349132176235,18
-0.0942682443664991,-0.111220633829887,-0.0773158549031111,2,AIPW,all,11984,-0.074349132176235,18
-0.0899145768787292,-0.106173647934232,-0.0750847604996125,3,auDRI,all,11984,-0.074349132176235,18
-0.0894184850202278,-0.105544517408646,-0.0732924526318096,3,AIPW,all,11984,-0.074349132176235,18
-0.0835987153554237,-0.100061402976497,-0.0677937683110209,1,auDRI,all,11984,-0.0690086782376502,19
-0.0836815084786056,-0.0997461155068423,-0.0676169014503688,1,AIPW,all,11984,-0.0690086782376502,19
-0.0854520359310833,-0.102919011330648,-0.0691705522045796,2,auDRI,all,11984,-0.0690086782376502,19
-0.0848366449948204,-0.101612101197209,-0.0680611887924314,2,AIPW,all,11984,-0.0690086782376502,19
-0.0852452578558471,-0.101127030778313,-0.0691606865462279,3,auDRI,all,11984,-0.0690086782376502,19
-0.0847650303890641,-0.10085931794714,-0.0686707428309878,3,AIPW,all,11984,-0.0690086782376502,19
-0.0813756394508131,-0.0972888943754931,-0.0656061962706474,1,auDRI,all,11984,-0.0801068090787717,20
-0.0815130312086053,-0.0977810716869497,-0.0652449907302609,1,AIPW,all,11984,-0.0801068090787717,20
-0.0881130531093449,-0.105166397268471,-0.0713792672767893,2,auDRI,all,11984,-0.0801068090787717,20
-0.0863837824346881,-0.103250228940299,-0.0695173359290771,2,AIPW,all,11984,-0.0801068090787717,20
-0.0819172630738222,-0.0984303185666267,-0.0661659840471592,3,auDRI,all,11984,-0.0801068090787717,20
-0.0828179014818855,-0.0988879022314353,-0.0667479007323358,3,AIPW,all,11984,-0.0801068090787717,20
-0.0660734591061132,-0.0816225800046026,-0.050928735622298,1,auDRI,all,11984,-0.0594959946595461,21
-0.0653321682544781,-0.0813504528161411,-0.0493138836928151,1,AIPW,all,11984,-0.0594959946595461,21
-0.0755668145196909,-0.0934377051794547,-0.0590115876621507,2,auDRI,all,11984,-0.0594959946595461,21
-0.0758397831137822,-0.0926619689917307,-0.0590175972358337,2,AIPW,all,11984,-0.0594959946595461,21
-0.0691793301081437,-0.0845671762809636,-0.054571365543155,3,auDRI,all,11984,-0.0594959946595461,21
-0.0681035629600827,-0.0842723674255325,-0.0519347584946328,3,AIPW,all,11984,-0.0594959946595461,21
-0.0920263440868397,-0.108794671146446,-0.0770223453564705,1,auDRI,all,11984,-0.0760180240320427,22
-0.0920918551317063,-0.108601449543038,-0.0755822607203743,1,AIPW,all,11984,-0.0760180240320427,22
-0.100000356196895,-0.116622203589599,-0.082938837547681,2,auDRI,all,11984,-0.0760180240320427,22
-0.0988304992533395,-0.116003150039,-0.0816578484676794,2,AIPW,all,11984,-0.0760180240320427,22
-0.0930405815277532,-0.108922572137118,-0.0773141735735119,3,auDRI,all,11984,-0.0760180240320427,22
-0.0928040361797544,-0.109275194824684,-0.0763328775348245,3,AIPW,all,11984,-0.0760180240320427,22
-0.0976710648206691,-0.114692509894697,-0.0814994231947607,1,auDRI,all,11984,-0.078437917222964,23
-0.0971137824135158,-0.113473980876473,-0.0807535839505585,1,AIPW,all,11984,-0.078437917222964,23
-0.104720067949758,-0.12168461629084,-0.0876799177170178,2,auDRI,all,11984,-0.078437917222964,23
-0.103137655086304,-0.120163049270201,-0.0861122609024061,2,AIPW,all,11984,-0.078437917222964,23
-0.0986096155388398,-0.115180341129713,-0.081965605741155,3,auDRI,all,11984,-0.078437917222964,23
-0.0985579422403513,-0.114933260926888,-0.0821826235538141,3,AIPW,all,11984,-0.078437917222964,23
-0.0860417153768195,-0.100748382659058,-0.0707674973638673,1,auDRI,all,11984,-0.0714285714285714,24
-0.0863826054722697,-0.102346926668873,-0.0704182842756664,1,AIPW,all,11984,-0.0714285714285714,24
-0.0923062346158891,-0.108119658000609,-0.0747844323096177,2,auDRI,all,11984,-0.0714285714285714,24
-0.091299841820865,-0.108281726005408,-0.0743179576363221,2,AIPW,all,11984,-0.0714285714285714,24
-0.0888632446783777,-0.103934330826215,-0.0728790974688939,3,auDRI,all,11984,-0.0714285714285714,24
-0.0894613359409582,-0.105526987009877,-0.0733956848720397,3,AIPW,all,11984,-0.0714285714285714,24
-0.078388079756679,-0.0939475648664457,-0.0637582729540432,1,auDRI,all,11984,-0.0689252336448598,25
-0.0781639827698766,-0.0944513706184424,-0.0618765949213108,1,AIPW,all,11984,-0.0689252336448598,25
-0.0893779870039168,-0.106212129738136,-0.0733401749554409,2,auDRI,all,11984,-0.0689252336448598,25
-0.0887549693200538,-0.105957751612935,-0.0715521870271726,2,AIPW,all,11984,-0.0689252336448598,25
-0.079941395555568,-0.0969268490151845,-0.0647411310496649,3,auDRI,all,11984,-0.0689252336448598,25
-0.079906877180958,-0.0961274600257347,-0.0636862943361813,3,AIPW,all,11984,-0.0689252336448598,25
-0.087849541282346,-0.103654438419983,-0.0720997612536818,1,auDRI,all,11984,-0.0697596795727637,26
-0.0871532134435008,-0.103405564478873,-0.0709008624081289,1,AIPW,all,11984,-0.0697596795727637,26
-0.0936957408557597,-0.111525326125934,-0.0766863619870844,2,auDRI,all,11984,-0.0697596795727637,26
-0.0919186086801539,-0.109103434384162,-0.0747337829761461,2,AIPW,all,11984,-0.0697596795727637,26
-0.0893119959750939,-0.105079502068619,-0.0729324507562981,3,auDRI,all,11984,-0.0697596795727637,26
-0.0888574722327209,-0.105200264921615,-0.0725146795438263,3,AIPW,all,11984,-0.0697596795727637,26
-0.0915827950931087,-0.107689892013938,-0.0754230177234764,1,auDRI,all,11984,-0.0747663551401869,27
-0.091682321062535,-0.107877049833843,-0.0754875922912266,1,AIPW,all,11984,-0.0747663551401869,27
-0.0996464228595783,-0.11571436074584,-0.0843942774785549,2,auDRI,all,11984,-0.0747663551401869,27
-0.0990332471411736,-0.116001346963801,-0.0820651473185458,2,AIPW,all,11984,-0.0747663551401869,27
-0.0959210633829347,-0.110658609483888,-0.0807991608012418,3,auDRI,all,11984,-0.0747663551401869,27
-0.0955277665669233,-0.111635438453274,-0.0794200946805728,3,AIPW,all,11984,-0.0747663551401869,27
-0.086456190397751,-0.103493033460184,-0.0707041826230376,1,auDRI,all,11984,-0.0667556742323097,28
-0.0867944750313123,-0.103231367231648,-0.0703575828309768,1,AIPW,all,11984,-0.0667556742323097,28
-0.0914412033626021,-0.108188226056739,-0.0752889831265431,2,auDRI,all,11984,-0.0667556742323097,28
-0.0895596588222719,-0.106774893782774,-0.0723444238617699,2,AIPW,all,11984,-0.0667556742323097,28
-0.0895515180735039,-0.105183709910692,-0.0734902812810647,3,auDRI,all,11984,-0.0667556742323097,28
-0.0893332772407226,-0.105794620307033,-0.0728719341744117,3,AIPW,all,11984,-0.0667556742323097,28
-0.0771484001605554,-0.0931867293031751,-0.0618883621521287,1,auDRI,all,11984,-0.076935914552737,29
-0.0774237846285151,-0.0931991822346691,-0.0616483870223611,1,AIPW,all,11984,-0.076935914552737,29
-0.0856093498306979,-0.101665616171101,-0.0700622407170854,2,auDRI,all,11984,-0.076935914552737,29
-0.0851676330189754,-0.101809631126721,-0.0685256349112301,2,AIPW,all,11984,-0.076935914552737,29
-0.0804932407127661,-0.0961530104048284,-0.0666911434291587,3,auDRI,all,11984,-0.076935914552737,29
-0.0808610509195011,-0.0967020870388801,-0.0650200148001221,3,AIPW,all,11984,-0.076935914552737,29
-0.0847290619495436,-0.0998726811323053,-0.0681067617719764,1,auDRI,all,11984,-0.0693424566088117,30
-0.0840169979509184,-0.10047289475173,-0.0675611011501067,1,AIPW,all,11984,-0.0693424566088117,30
-0.0955585129205536,-0.112751959977772,-0.0788381608939281,2,auDRI,all,11984,-0.0693424566088117,30
-0.0945764423337526,-0.111568768515794,-0.0775841161517115,2,AIPW,all,11984,-0.0693424566088117,30
-0.0859957717736568,-0.102537968800772,-0.0710326155193738,3,auDRI,all,11984,-0.0693424566088117,30
-0.0851267576356123,-0.10153390206835,-0.0687196132028745,3,AIPW,all,11984,-0.0693424566088117,30
-0.0948770902527054,-0.11127522680116,-0.0789731579236741,1,auDRI,all,11984,-0.0711782376502003,31
-0.0943373638044928,-0.110821265527729,-0.0778534620812567,1,AIPW,all,11984,-0.0711782376502003,31
-0.103046074221338,-0.121364560187381,-0.0864294545452479,2,auDRI,all,11984,-0.0711782376502003,31
-0.10072994896577,-0.117980757225878,-0.0834791407056624,2,AIPW,all,11984,-0.0711782376502003,31
-0.0954091432704231,-0.110773154275117,-0.078997924813604,3,auDRI,all,11984,-0.0711782376502003,31
-0.0948494558757123,-0.111194295251848,-0.0785046164995763,3,AIPW,all,11984,-0.0711782376502003,31
-0.0817685174141862,-0.0977225830339139,-0.0658882608373348,1,auDRI,all,11984,-0.071762349799733,32
-0.0827019875764679,-0.0988611942259856,-0.0665427809269503,1,AIPW,all,11984,-0.071762349799733,32
-0.0907837148413766,-0.106772084360558,-0.0740460173498725,2,auDRI,all,11984,-0.071762349799733,32
-0.0903313018694544,-0.107262816859363,-0.0733997868795459,2,AIPW,all,11984,-0.071762349799733,32
-0.0839016874496581,-0.0988934765149856,-0.0679253086450627,3,auDRI,all,11984,-0.071762349799733,32
-0.0837496062058827,-0.0998041632556006,-0.0676950491561647,3,AIPW,all,11984,-0.071762349799733,32
-0.070718253102217,-0.0872120287329833,-0.0553891561952246,1,auDRI,all,11984,-0.0620827770360481,33
-0.0715634353818282,-0.0874015904782709,-0.0557252802853855,1,AIPW,all,11984,-0.0620827770360481,33
-0.0762821485716197,-0.0922901427016243,-0.0607377784696953,2,auDRI,all,11984,-0.0620827770360481,33
-0.0756052650150436,-0.0921515269544891,-0.0590590030755981,2,AIPW,all,11984,-0.0620827770360481,33
-0.0709102284033933,-0.0875038510775515,-0.0546028659889454,3,auDRI,all,11984,-0.0620827770360481,33
-0.0708221679263358,-0.086586996028692,-0.0550573398239796,3,AIPW,all,11984,-0.0620827770360481,33
-0.0820693085065852,-0.0973251563801794,-0.0661554386532842,1,auDRI,all,11984,-0.070260347129506,34
-0.0828777783397167,-0.0988246518351353,-0.0669309048442981,1,AIPW,all,11984,-0.070260347129506,34
-0.086795650143196,-0.102520262865647,-0.0708611043866527,2,auDRI,all,11984,-0.070260347129506,34
-0.0856360268848974,-0.102425681493263,-0.0688463722765324,2,AIPW,all,11984,-0.070260347129506,34
-0.0845856733681014,-0.10051643070088,-0.0689750121211042,3,auDRI,all,11984,-0.070260347129506,34
-0.0847924020138239,-0.100668570768069,-0.0689162332595786,3,AIPW,all,11984,-0.070260347129506,34
-0.101952629605873,-0.117922863895479,-0.0864883705020535,1,auDRI,all,11984,-0.0786882510013351,35
-0.10125022872724,-0.117649406035174,-0.0848510514193061,1,AIPW,all,11984,-0.0786882510013351,35
-0.106490530030067,-0.123173596596982,-0.0891365857347413,2,auDRI,all,11984,-0.0786882510013351,35
-0.105830749113799,-0.122970444453648,-0.0886910537739489,2,AIPW,all,11984,-0.0786882510013351,35
-0.102527858551493,-0.118777521670778,-0.0863070695408464,3,auDRI,all,11984,-0.0786882510013351,35
-0.10183780769179,-0.118089224413512,-0.0855863909700677,3,AIPW,all,11984,-0.0786882510013351,35
-0.08493760757743,-0.100232952199524,-0.0682590971749318,1,auDRI,all,11984,-0.0705941255006676,36
-0.0846560884132898,-0.100588447658923,-0.0687237291676562,1,AIPW,all,11984,-0.0705941255006676,36
-0.089264733367643,-0.10532263974081,-0.0734180630325856,2,auDRI,all,11984,-0.0705941255006676,36
-0.0900692684361196,-0.106781953101466,-0.0733565837707732,2,AIPW,all,11984,-0.0705941255006676,36
-0.0861235494538895,-0.102644335093327,-0.0703304793635698,3,auDRI,all,11984,-0.0705941255006676,36
-0.0843234268688148,-0.100461044390562,-0.0681858093470673,3,AIPW,all,11984,-0.0705941255006676,36
-0.088636317047084,-0.105192506477203,-0.0737546208796786,1,auDRI,all,11984,-0.0745994659546062,37
-0.0880319416731586,-0.103979311294829,-0.0720845720514884,1,AIPW,all,11984,-0.0745994659546062,37
-0.0989917173426903,-0.116471626783843,-0.0813008413092361,2,auDRI,all,11984,-0.0745994659546062,37
-0.0976844013648331,-0.11444136931995,-0.0809274334097163,2,AIPW,all,11984,-0.0745994659546062,37
-0.0902560045988966,-0.105596061522564,-0.0748722006261076,3,auDRI,all,11984,-0.0745994659546062,37
-0.0902955276983538,-0.106346909022766,-0.0742441463739412,3,AIPW,all,11984,-0.0745994659546062,37
-0.0809340514773972,-0.0965414936191394,-0.0662427056316764,1,auDRI,all,11984,-0.0603304405874499,38
-0.0802543367734152,-0.0960714624283614,-0.0644372111184691,1,AIPW,all,11984,-0.0603304405874499,38
-0.0890956825190773,-0.104835148066498,-0.0727316470559133,2,auDRI,all,11984,-0.0603304405874499,38
-0.0909557964888821,-0.107670153327952,-0.0742414396498126,2,AIPW,all,11984,-0.0603304405874499,38
-0.0799455015089807,-0.09539710970333,-0.0641706555458946,3,auDRI,all,11984,-0.0603304405874499,38
-0.0802325277143719,-0.096368535290356,-0.0640965201383878,3,AIPW,all,11984,-0.0603304405874499,38
-0.06520752629878,-0.081118085487729,-0.0491043583459161,1,auDRI,all,11984,-0.0700934579439252,39
-0.0651906286816611,-0.0808541740868083,-0.0495270832765139,1,AIPW,all,11984,-0.0700934579439252,39
-0.0695663438892919,-0.085602649520764,-0.0536043664104943,2,auDRI,all,11984,-0.0700934579439252,39
-0.0681215593061477,-0.0845593938504215,-0.0516837247618739,2,AIPW,all,11984,-0.0700934579439252,39
-0.0679157307031155,-0.0837803106059216,-0.053434194614669,3,auDRI,all,11984,-0.0700934579439252,39
-0.0681039169667484,-0.0839757045859355,-0.0522321293475613,3,AIPW,all,11984,-0.0700934579439252,39
-0.0729828812878599,-0.0889965515084815,-0.05510773358351,1,auDRI,all,11984,-0.0678404539385848,40
-0.0729469430663585,-0.0891832889611897,-0.0567105971715272,1,AIPW,all,11984,-0.0678404539385848,40
-0.0802113623239368,-0.097789150693653,-0.0635957947994209,2,auDRI,all,11984,-0.0678404539385848,40
-0.0782599563745434,-0.095204545508979,-0.0613153672401078,2,AIPW,all,11984,-0.0678404539385848,40
-0.0746232394237363,-0.0905721289207832,-0.0591607558555333,3,auDRI,all,11984,-0.0678404539385848,40
-0.0745734698457278,-0.0907715877198174,-0.0583753519716381,3,AIPW,all,11984,-0.0678404539385848,40
-0.0828583432111126,-0.0989711290573234,-0.0682730814224262,1,auDRI,all,11984,-0.0710113484646195,41
-0.0839885937649623,-0.0998396559182649,-0.0681375316116598,1,AIPW,all,11984,-0.0710113484646195,41
-0.0923256646094661,-0.1090717422889,-0.0758862700309672,2,auDRI,all,11984,-0.0710113484646195,41
-0.0912571586017578,-0.10799396099692,-0.0745203562065952,2,AIPW,all,11984,-0.0710113484646195,41
-0.0825292399580044,-0.0970806372282749,-0.0679271076440583,3,auDRI,all,11984,-0.0710113484646195,41
-0.0830619322672495,-0.0988768641230462,-0.0672470004114528,3,AIPW,all,11984,-0.0710113484646195,41
-0.0758131448422522,-0.09212638036958,-0.0614234054006887,1,auDRI,all,11984,-0.058828437917223,42
-0.0755586985123615,-0.0917334755474023,-0.0593839214773206,1,AIPW,all,11984,-0.058828437917223,42
-0.0844176969795452,-0.100685698079028,-0.0683953688773498,2,auDRI,all,11984,-0.058828437917223,42
-0.08419569742315,-0.101114078772987,-0.0672773160733132,2,AIPW,all,11984,-0.058828437917223,42
-0.0782631106621641,-0.0933534502659054,-0.0619457729515473,3,auDRI,all,11984,-0.058828437917223,42
-0.077832302898976,-0.0940120135733287,-0.0616525922246234,3,AIPW,all,11984,-0.058828437917223,42
-0.0804379376043254,-0.0956003460033364,-0.064669727603884,1,auDRI,all,11984,-0.073931909212283,43
-0.079790286974939,-0.0959887147158361,-0.0635918592340418,1,AIPW,all,11984,-0.073931909212283,43
-0.0849723659401017,-0.101470675297237,-0.0685207718282811,2,auDRI,all,11984,-0.073931909212283,43
-0.0834394065110642,-0.10025424431755,-0.0666245687045785,2,AIPW,all,11984,-0.073931909212283,43
-0.0808222282599142,-0.0973817074680946,-0.0649189691225396,3,auDRI,all,11984,-0.073931909212283,43
