estimate,CI_left,CI_right,misp,estimator,lrnr,n,ATE,iter
-8600.68895761833,-8840.07524887887,-8361.30266635778,1,AIPW,all,16177,-7032.99293430951,3
-7717.51720707834,-9880.52352456926,-602.615607042281,2,auDRI,all,16177,-7032.99293430951,3
-9482.54871849326,-9726.25997919959,-9238.83745778693,2,AIPW,all,16177,-7032.99293430951,3
-9464.64167290009,-10288.6393542594,-8368.90605683816,3,auDRI,all,16177,-7032.99293430951,3
-8624.58962995207,-9116.57340629961,-8132.60585360454,3,AIPW,all,16177,-7032.99293430951,3
-8540.17845019065,-13405.9964416423,-3411.64987185358,1,auDRI,all,16177,-7018.77852953771,4
-8870.16223759851,-9104.16509602312,-8636.15937917391,1,AIPW,all,16177,-7018.77852953771,4
-9455.94261672933,-13163.9934446132,-6146.4568228221,2,auDRI,all,16177,-7018.77852953771,4
-9792.52341639856,-10016.1675361727,-9568.87929662445,2,AIPW,all,16177,-7018.77852953771,4
-8320.25457620553,-10324.2687519895,-5884.63180297469,3,auDRI,all,16177,-7018.77852953771,4
-8836.34512082944,-9312.9224719193,-8359.76776973958,3,AIPW,all,16177,-7018.77852953771,4
-8616.94908176051,-10306.3879693285,-6660.88084114619,1,auDRI,all,16177,-7084.69628021273,5
-7918.30498144819,-8141.01761668109,-7695.59234621529,1,AIPW,all,16177,-7084.69628021273,5
-9330.0676702914,-10733.1244617219,-8003.38887209246,2,auDRI,all,16177,-7084.69628021273,5
-9967.62351478018,-10189.4247937336,-9745.82223582675,2,AIPW,all,16177,-7084.69628021273,5
-9029.61414314471,-10216.9040761146,-7439.90135578531,3,auDRI,all,16177,-7084.69628021273,5
-7838.81435235216,-8278.66855113936,-7398.96015356497,3,AIPW,all,16177,-7084.69628021273,5
-5831.65741175915,-8567.63877344937,-3700.85938607837,1,auDRI,all,16177,-7150.32681874562,6
-7390.42711450781,-7690.48142064952,-7090.3728083661,1,AIPW,all,16177,-7150.32681874562,6
-6799.25662007533,-9658.37102379437,-4205.54900718741,2,auDRI,all,16177,-7150.32681874562,6
-8898.64250995907,-9197.1476445426,-8600.13737537553,2,AIPW,all,16177,-7150.32681874562,6
-7375.98685870528,-8818.44286524416,-5163.50402217395,3,auDRI,all,16177,-7150.32681874562,6
-7368.60067277089,-7855.37830668843,-6881.82303885335,3,AIPW,all,16177,-7150.32681874562,6
-7179.46350502916,-12663.6399968112,-4581.42621368509,1,auDRI,all,16177,-7098.89302275453,7
-8138.91576578058,-8379.02159008166,-7898.80994147949,1,AIPW,all,16177,-7098.89302275453,7
-7554.31461245696,-12900.0819724917,-5002.66273002047,2,auDRI,all,16177,-7098.89302275453,7
-9801.75488179246,-10047.2420484287,-9556.26771515626,2,AIPW,all,16177,-7098.89302275453,7
-8010.64952942068,-9534.68841456332,-6527.79482888068,3,auDRI,all,16177,-7098.89302275453,7
-8104.68148649603,-8535.16135008494,-7674.20162290711,3,AIPW,all,16177,-7098.89302275453,7
-6100.39762754623,-8321.54220083419,-5189.69917730186,1,auDRI,all,16177,-7091.86335460833,8
-8176.70329734756,-8381.99720953543,-7971.4093851597,1,AIPW,all,16177,-7091.86335460833,8
-6072.90635286505,-8892.49091764343,-5333.93907683375,2,auDRI,all,16177,-7091.86335460833,8
-9535.8644096812,-9745.02066726686,-9326.70815209555,2,AIPW,all,16177,-7091.86335460833,8
-8901.59715737015,-9819.38559729739,-7869.73319841278,3,auDRI,all,16177,-7091.86335460833,8
-8272.68714796013,-8676.69700498467,-7868.67729093559,3,AIPW,all,16177,-7091.86335460833,8
-8449.34460808637,-9518.20312682126,-7277.80857207318,1,auDRI,all,16177,-6980.40497350535,9
-9031.47725829909,-9280.00812473352,-8782.94639186466,1,AIPW,all,16177,-6980.40497350535,9
-9172.40064984055,-9977.22578155256,-8428.65738701192,2,auDRI,all,16177,-6980.40497350535,9
-9404.10091089786,-9653.08989579027,-9155.11192600546,2,AIPW,all,16177,-6980.40497350535,9
-8632.3584222249,-9873.14040823474,-7398.93113783627,3,auDRI,all,16177,-6980.40497350535,9
-9005.13795147504,-9490.94190680902,-8519.33399614106,3,AIPW,all,16177,-6980.40497350535,9
-10009.8929723609,-11100.8719884821,-8747.98871844254,1,auDRI,all,16177,-7050.05834361642,10
-8762.61978967246,-8986.40215587706,-8538.83742346786,1,AIPW,all,16177,-7050.05834361642,10
-10079.8114902166,-10963.0557286469,-9039.36202689704,2,auDRI,all,16177,-7050.05834361642,10
-10340.3078822419,-10550.895555445,-10129.7202090387,2,AIPW,all,16177,-7050.05834361642,10
-10311.9035218478,-11180.7522764464,-8871.29266734392,3,auDRI,all,16177,-7050.05834361642,10
-8708.71127743767,-9175.1517676928,-8242.27078718254,3,AIPW,all,16177,-7050.05834361642,10
-2862.69596862161,-8924.48573933823,-1815.56423697037,1,auDRI,all,16177,-7029.74315919238,11
-8018.00085289041,-8261.90417362447,-7774.09753215635,1,AIPW,all,16177,-7029.74315919238,11
-2310.37212014869,-9649.33165613558,-1409.34596357972,2,auDRI,all,16177,-7029.74315919238,11
-9375.36995340327,-9615.9723100847,-9134.76759672185,2,AIPW,all,16177,-7029.74315919238,11
-8366.64851774205,-10011.2626429293,-6752.66018849218,3,auDRI,all,16177,-7029.74315919238,11
-7982.86059421962,-8500.3389891377,-7465.38219930154,3,AIPW,all,16177,-7029.74315919238,11
-4815.53834233321,-7934.30643617536,-3913.64266222452,1,auDRI,all,16177,-7088.86584555154,12
-7148.7627388877,-7360.9839310773,-6936.54154669809,1,AIPW,all,16177,-7088.86584555154,12
-5083.44373684657,-9490.27092735978,-4072.65694711629,2,auDRI,all,16177,-7088.86584555154,12
-9642.27269156665,-9871.89086040966,-9412.65452272364,2,AIPW,all,16177,-7088.86584555154,12
-7664.48517849545,-8900.16458472791,-6380.54270635969,3,auDRI,all,16177,-7088.86584555154,12
-7189.63574653693,-7616.88743315172,-6762.38405992214,3,AIPW,all,16177,-7088.86584555154,12
-6977.69881685332,-8639.64002453007,-5344.988513779,1,auDRI,all,16177,-7017.74200280275,13
-7831.45080948477,-8058.4898551324,-7604.41176383714,1,AIPW,all,16177,-7017.74200280275,13
-8718.85061894474,-10076.9091240714,-7497.97033005933,2,auDRI,all,16177,-7017.74200280275,13
-10118.9302966825,-10363.5606726871,-9874.29992067785,2,AIPW,all,16177,-7017.74200280275,13
-7496.00308879372,-9106.18274872847,-6074.36433088635,3,auDRI,all,16177,-7017.74200280275,13
-7877.99538165668,-8285.26424498633,-7470.72651832703,3,AIPW,all,16177,-7017.74200280275,13
-7554.66702575806,-9014.90026188367,-5919.25819987094,1,auDRI,all,16177,-7037.35693641997,14
-6862.00517326278,-7091.3580399094,-6632.65230661616,1,AIPW,all,16177,-7037.35693641997,14
-8582.83088814834,-9600.698555456,-7548.853909629,2,auDRI,all,16177,-7037.35693641997,14
-9149.42345536853,-9374.24889282283,-8924.59801791423,2,AIPW,all,16177,-7037.35693641997,14
-7909.5213953204,-9483.57818553444,-6130.02662061037,3,auDRI,all,16177,-7037.35693641997,14
-6931.74005936979,-7422.30674980204,-6441.17336893753,3,AIPW,all,16177,-7037.35693641997,14
-6968.38319643365,-8389.3328145871,-5348.45230700515,1,auDRI,all,16177,-6916.94825393577,15
-7549.11492295361,-7810.97163632617,-7287.25820958105,1,AIPW,all,16177,-6916.94825393577,15
-8248.88550066912,-9266.65880170421,-7242.21147111365,2,auDRI,all,16177,-6916.94825393577,15
-9369.53596604452,-9640.02064054398,-9099.05129154506,2,AIPW,all,16177,-6916.94825393577,15
-7696.84407826472,-9309.58272842021,-5886.08711619939,3,auDRI,all,16177,-6916.94825393577,15
-7584.18971133418,-8124.62353655452,-7043.75588611384,3,AIPW,all,16177,-6916.94825393577,15
-8880.16836964038,-10314.1609835809,-7240.34702845658,1,auDRI,all,16177,-6922.1485621169,16
-8266.06601803965,-8494.87962098003,-8037.25241509927,1,AIPW,all,16177,-6922.1485621169,16
-9867.66821635477,-10768.3133020797,-8841.47200894055,2,auDRI,all,16177,-6922.1485621169,16
-10046.4091021105,-10276.6978395563,-9816.12036466471,2,AIPW,all,16177,-6922.1485621169,16
-8932.6022417942,-10265.6053488609,-7464.78593595317,3,auDRI,all,16177,-6922.1485621169,16
-8255.7662716624,-8703.82544410671,-7807.70709921809,3,AIPW,all,16177,-6922.1485621169,16
-8535.30941512018,-10751.0698470189,-4723.72445795477,1,auDRI,all,16177,-7061.20382074714,17
-10165.695591095,-10392.951864297,-9938.43931789303,1,AIPW,all,16177,-7061.20382074714,17
-8407.40491819198,-10487.6155582749,-5118.71325576906,2,auDRI,all,16177,-7061.20382074714,17
-9895.66986507902,-10123.8510851517,-9667.48864500638,2,AIPW,all,16177,-7061.20382074714,17
-10270.3701704719,-11044.7700036273,-9417.35158008459,3,auDRI,all,16177,-7061.20382074714,17
-10176.4623041246,-10618.1427488696,-9734.78185937953,3,AIPW,all,16177,-7061.20382074714,17
-4256.03780350832,-7257.77345295948,-578.780061510212,1,auDRI,all,16177,-6853.01589015179,18
-7136.97553759775,-7417.62446301667,-6856.32661217883,1,AIPW,all,16177,-6853.01589015179,18
-5913.70734434465,-8471.76013524886,-3870.66571363867,2,auDRI,all,16177,-6853.01589015179,18
-9618.03795183503,-9904.07182981082,-9332.00407385925,2,AIPW,all,16177,-6853.01589015179,18
-7803.60407727631,-10279.7871768917,-4724.90963962799,3,auDRI,all,16177,-6853.01589015179,18
-7140.32661307972,-7681.48738135443,-6599.16584480501,3,AIPW,all,16177,-6853.01589015179,18
-9506.49344072582,-11395.8220831932,-7609.31280198364,1,auDRI,all,16177,-7054.98372491623,19
-8592.67764401387,-8813.46595127785,-8371.88933674989,1,AIPW,all,16177,-7054.98372491623,19
-10185.0951192148,-11712.2800676037,-8657.49828057142,2,auDRI,all,16177,-7054.98372491623,19
-9793.74008796509,-10016.2929878255,-9571.18718810465,2,AIPW,all,16177,-7054.98372491623,19
-9331.18481001631,-10594.7923789607,-7707.14392715989,3,auDRI,all,16177,-7054.98372491623,19
-8520.70085257754,-9013.83092214033,-8027.57078301476,3,AIPW,all,16177,-7054.98372491623,19
-8667.47749376713,-9725.07002349234,-6651.30940401219,1,auDRI,all,16177,-7044.78077658883,20
-9431.3828959029,-9651.01378855539,-9211.75200325041,1,AIPW,all,16177,-7044.78077658883,20
-8196.47599050698,-9567.73165990265,-4808.94977427463,2,auDRI,all,16177,-7044.78077658883,20
-9144.16000686527,-9363.0468224567,-8925.27319127383,2,AIPW,all,16177,-7044.78077658883,20
-9534.18638131239,-10314.711327433,-8751.36667123123,3,auDRI,all,16177,-7044.78077658883,20
-9548.33435679689,-10011.7510868745,-9084.91762671927,3,AIPW,all,16177,-7044.78077658883,20
-12786.9275640405,-14509.7497351665,-10702.6693744836,1,auDRI,all,16177,-6981.81362508856,21
-10419.8962249934,-10638.6114336011,-10201.1810163856,1,AIPW,all,16177,-6981.81362508856,21
-12590.5371171356,-14324.0261276726,-10735.4391409183,2,auDRI,all,16177,-6981.81362508856,21
-10497.5387494328,-10713.5315992623,-10281.5458996033,2,AIPW,all,16177,-6981.81362508856,21
-10445.6197447297,-11311.8069237351,-9429.76111269494,3,auDRI,all,16177,-6981.81362508856,21
-10365.1392958035,-10843.6073080115,-9886.67128359545,3,AIPW,all,16177,-6981.81362508856,21
-8636.94876584145,-10123.750958137,-7223.79352906139,1,auDRI,all,16177,-6944.0263119943,22
-7105.73447005379,-7423.18152910182,-6788.28741100576,1,AIPW,all,16177,-6944.0263119943,22
-9466.07866712329,-10669.9973232619,-8142.89257407218,2,auDRI,all,16177,-6944.0263119943,22
-9527.13873076659,-9838.6712131419,-9215.60624839128,2,AIPW,all,16177,-6944.0263119943,22
-8813.78626961741,-10097.9901755419,-7388.47875497633,3,auDRI,all,16177,-6944.0263119943,22
-7106.53228147488,-7691.07882104843,-6521.98574190134,3,AIPW,all,16177,-6944.0263119943,22
-5471.49140043989,-9397.84180623963,-3609.04224484369,1,auDRI,all,16177,-7026.31599082044,23
-8318.0828728248,-8531.35545026295,-8104.81029538666,1,AIPW,all,16177,-7026.31599082044,23
-5739.10279775205,-9555.36873891958,-4326.93944771327,2,auDRI,all,16177,-7026.31599082044,23
-9949.80644641964,-10179.1575183382,-9720.45537450105,2,AIPW,all,16177,-7026.31599082044,23
-9148.51229145328,-10472.6109328568,-7743.94801229561,3,auDRI,all,16177,-7026.31599082044,23
-8326.47476126101,-8751.07179589439,-7901.87772662763,3,AIPW,all,16177,-7026.31599082044,23
-12644.0106129472,-13827.176525057,-9498.87184069569,1,auDRI,all,16177,-7061.87859146059,24
-10436.8160864231,-10681.5322855544,-10192.0998872918,1,AIPW,all,16177,-7061.87859146059,24
-12851.7235349086,-13738.8569602226,-9527.42060681857,2,auDRI,all,16177,-7061.87859146059,24
-10238.1374310715,-10478.7922736576,-9997.48258848544,2,AIPW,all,16177,-7061.87859146059,24
-10241.9150635996,-11074.7488111574,-9227.50779934592,3,auDRI,all,16177,-7061.87859146059,24
-10524.6506988132,-10956.7522127666,-10092.5491848598,3,AIPW,all,16177,-7061.87859146059,24
-7898.88315147367,-9319.19156985053,-6417.86856695399,1,auDRI,all,16177,-7074.64224114644,25
-7156.64112316863,-7385.33508698036,-6927.94715935689,1,AIPW,all,16177,-7074.64224114644,25
-8986.85463731644,-9937.37216101371,-8159.43413110861,2,auDRI,all,16177,-7074.64224114644,25
-9888.21538808144,-10112.7915463158,-9663.63922984713,2,AIPW,all,16177,-7074.64224114644,25
-8709.85327713635,-9969.03387649029,-7103.02119118099,3,auDRI,all,16177,-7074.64224114644,25
-7185.20016941492,-7627.57001392294,-6742.8303249069,3,AIPW,all,16177,-7074.64224114644,25
-9699.09247669656,-10592.696497291,-8556.47261400879,1,auDRI,all,16177,-7059.97900164386,26
-9357.89371595993,-9587.65197932798,-9128.13545259189,1,AIPW,all,16177,-7059.97900164386,26
-9806.54445880212,-10683.785282051,-8982.7917896714,2,auDRI,all,16177,-7059.97900164386,26
-10232.0692215623,-10456.8954505956,-10007.242992529,2,AIPW,all,16177,-7059.97900164386,26
-10202.8344684659,-11029.0716227429,-9268.78917330219,3,auDRI,all,16177,-7059.97900164386,26
-9400.77447747471,-9788.29026184191,-9013.25869310751,3,AIPW,all,16177,-7059.97900164386,26
-8827.30131654459,-9977.12514813148,-7417.60124793998,1,auDRI,all,16177,-6943.19389802826,27
-8024.38514890995,-8244.10150819964,-7804.66878962026,1,AIPW,all,16177,-6943.19389802826,27
-9024.98078300778,-10095.3237622249,-8004.77456948918,2,auDRI,all,16177,-6943.19389802826,27
-9299.37102116713,-9516.40156610092,-9082.34047623333,2,AIPW,all,16177,-6943.19389802826,27
-9199.80388335707,-10241.075271856,-7812.11016145625,3,auDRI,all,16177,-6943.19389802826,27
-7992.92579416652,-8475.84949361178,-7510.00209472126,3,AIPW,all,16177,-6943.19389802826,27
-8187.84040871201,-9314.89269591948,-6958.95974612296,1,auDRI,all,16177,-6969.70548400511,28
-8245.52124495943,-8487.56111869072,-8003.48137122813,1,AIPW,all,16177,-6969.70548400511,28
-9067.57693895429,-9931.06760924599,-8156.44104114074,2,auDRI,all,16177,-6969.70548400511,28
-9030.143846097,-9253.83927869475,-8806.44841349924,2,AIPW,all,16177,-6969.70548400511,28
-8231.38480372984,-9374.49015429688,-6938.13082641843,3,auDRI,all,16177,-6969.70548400511,28
-8267.4727576308,-8811.34909520836,-7723.59642005323,3,AIPW,all,16177,-6969.70548400511,28
-4375.21074394263,-9046.1797847832,-3035.53752597177,1,auDRI,all,16177,-6981.92155621415,29
-8362.26860339241,-8637.15254881811,-8087.3846579667,1,AIPW,all,16177,-6981.92155621415,29
-4314.55206477276,-9520.95632301153,-2925.30061105219,2,auDRI,all,16177,-6981.92155621415,29
-9261.04632319248,-9535.82986902565,-8986.2627773593,2,AIPW,all,16177,-6981.92155621415,29
-8215.73577067842,-9554.10820516441,-6781.39892258111,3,auDRI,all,16177,-6981.92155621415,29
-8293.65562568912,-8804.28206032393,-7783.02919105432,3,AIPW,all,16177,-6981.92155621415,29
-8633.67474276292,-12956.6635188515,-5709.48351170713,1,auDRI,all,16177,-6923.39706559431,30
-7528.45067624236,-7762.45854678172,-7294.442805703,1,AIPW,all,16177,-6923.39706559431,30
-8828.29955841454,-12400.432519587,-5079.4027836638,2,auDRI,all,16177,-6923.39706559431,30
-9533.40026028891,-9785.62603971657,-9281.17448086124,2,AIPW,all,16177,-6923.39706559431,30
-7093.24934578327,-8553.4235539105,-5434.01737657297,3,auDRI,all,16177,-6923.39706559431,30
-7475.38059606327,-7898.84010927366,-7051.92108285288,3,AIPW,all,16177,-6923.39706559431,30
-5057.22238866313,-8235.71664476907,-3560.86901623281,1,auDRI,all,16177,-6972.31729684946,31
-7691.77419915485,-7944.39505669772,-7439.15334161198,1,AIPW,all,16177,-6972.31729684946,31
-4217.818924063,-9015.60199538181,-3388.54269709877,2,auDRI,all,16177,-6972.31729684946,31
-8864.93058702254,-9101.21241878591,-8628.64875525918,2,AIPW,all,16177,-6972.31729684946,31
-8274.18461644426,-9604.25064721097,-6694.82979972879,3,auDRI,all,16177,-6972.31729684946,31
-7633.08880565107,-8116.05196156367,-7150.12564973847,3,AIPW,all,16177,-6972.31729684946,31
-10406.5160069284,-13406.5578171433,-6208.9450395449,1,auDRI,all,16177,-6956.93231975434,32
-7072.03060413547,-7297.92915960408,-6846.13204866685,1,AIPW,all,16177,-6956.93231975434,32
-10385.1749628426,-12825.9233989054,-7662.15308538556,2,auDRI,all,16177,-6956.93231975434,32
-9278.76188259713,-9505.6442975153,-9051.87946767895,2,AIPW,all,16177,-6956.93231975434,32
-8588.67201940789,-10123.3328956378,-6757.99624887845,3,auDRI,all,16177,-6956.93231975434,32
-7056.4834592593,-7568.17575542089,-6544.79116309772,3,AIPW,all,16177,-6956.93231975434,32
-9706.36922061097,-10841.7959370198,-9071.70444962832,1,auDRI,all,16177,-7028.49834541422,33
-10329.3269941725,-10538.4045950626,-10120.2493932824,1,AIPW,all,16177,-7028.49834541422,33
-9695.04056998417,-10898.4807976773,-8990.82039071877,2,auDRI,all,16177,-7028.49834541422,33
-10720.7152869584,-10926.5542312185,-10514.8763426983,2,AIPW,all,16177,-7028.49834541422,33
-10597.8460709615,-11379.0952371772,-9506.6324234208,3,auDRI,all,16177,-7028.49834541422,33
-10292.9710870668,-10693.1188516521,-9892.82332248156,3,AIPW,all,16177,-7028.49834541422,33
-12183.669442735,-13685.3698179696,-7896.36592117566,1,auDRI,all,16177,-7092.88166002992,34
-8184.25356152837,-8409.88751604745,-7958.6196070093,1,AIPW,all,16177,-7092.88166002992,34
-12266.9094903377,-13677.049886551,-8718.05936135191,2,auDRI,all,16177,-7092.88166002992,34
-10217.1756393961,-10435.9774314849,-9998.37384730727,2,AIPW,all,16177,-7092.88166002992,34
-9681.07901820887,-10731.6101960732,-8439.05579092943,3,auDRI,all,16177,-7092.88166002992,34
-8239.61560996301,-8643.5368218361,-7835.69439808993,3,AIPW,all,16177,-7092.88166002992,34
-7867.08936251998,-9323.84676889605,-6283.46769685986,1,auDRI,all,16177,-7056.7462790849,35
-7426.15352841732,-7674.73805417966,-7177.56900265498,1,AIPW,all,16177,-7056.7462790849,35
-8465.73752303506,-9516.12782342384,-7428.1750514887,2,auDRI,all,16177,-7056.7462790849,35
-9359.08787390929,-9594.01127022962,-9124.16447758897,2,AIPW,all,16177,-7056.7462790849,35
-8476.92873028621,-9843.85375318045,-6548.21512250015,3,auDRI,all,16177,-7056.7462790849,35
-7390.7962306586,-7869.55221374348,-6912.04024757372,3,AIPW,all,16177,-7056.7462790849,35
-7675.65307398872,-9099.5285611092,-6326.09707774946,1,auDRI,all,16177,-6937.95837206738,36
-7657.13218193965,-7869.43638235773,-7444.82798152158,1,AIPW,all,16177,-6937.95837206738,36
-9221.79447724927,-10244.0507871542,-8311.60579040888,2,auDRI,all,16177,-6937.95837206738,36
-10039.3383960277,-10263.1170180693,-9815.55977398615,2,AIPW,all,16177,-6937.95837206738,36
-7836.87411060006,-9052.84853554426,-6558.9965499753,3,auDRI,all,16177,-6937.95837206738,36
-7727.27051765757,-8100.91028304092,-7353.63075227421,3,AIPW,all,16177,-6937.95837206738,36
-6415.07884509546,-8058.20992281528,-4331.0257689339,1,auDRI,all,16177,-7068.14754295658,37
-6540.6458273134,-6756.32233506346,-6324.96931956334,1,AIPW,all,16177,-7068.14754295658,37
-6130.31072155286,-7962.66358023727,-3829.86834657064,2,auDRI,all,16177,-7068.14754295658,37
-9636.12821448803,-9870.24113181216,-9402.0152971639,2,AIPW,all,16177,-7068.14754295658,37
-6456.90811276525,-7935.36756903069,-4896.53861893527,3,auDRI,all,16177,-7068.14754295658,37
-6608.33542433296,-6943.00234816864,-6273.66850049728,3,AIPW,all,16177,-7068.14754295658,37
-5245.37962375747,-7948.91207760279,-2920.48646992029,1,auDRI,all,16177,-7052.33049670361,38
-6909.77310877932,-7112.80571322703,-6706.74050433162,1,AIPW,all,16177,-7052.33049670361,38
-6209.24577088217,-9283.33100053328,-5542.6029603736,2,auDRI,all,16177,-7052.33049670361,38
-9494.79587241685,-9704.1697785446,-9285.42196628909,2,AIPW,all,16177,-7052.33049670361,38
-7720.16996674984,-9490.5134681103,-5982.49250795539,3,auDRI,all,16177,-7052.33049670361,38
-6913.78392364875,-7410.33593205038,-6417.23191524712,3,AIPW,all,16177,-7052.33049670361,38
-4618.0971782619,-8045.53378488174,-3003.11251134791,1,auDRI,all,16177,-7053.06090480704,39
-7065.77459871502,-7303.85175608353,-6827.69744134651,1,AIPW,all,16177,-7053.06090480704,39
-4871.15661739819,-9228.55855011354,-3844.69085094612,2,auDRI,all,16177,-7053.06090480704,39
-9441.98511750397,-9697.18893322478,-9186.78130178315,2,AIPW,all,16177,-7053.06090480704,39
-7261.79864335296,-8901.03185962789,-5413.24403505455,3,auDRI,all,16177,-7053.06090480704,39
-7061.06012884163,-7524.89597322507,-6597.22428445818,3,AIPW,all,16177,-7053.06090480704,39
-8665.64477817566,-10868.3545483141,-6868.47055340235,1,auDRI,all,16177,-7049.13373468306,40
-9956.6668594887,-10190.7317638675,-9722.60195510989,1,AIPW,all,16177,-7049.13373468306,40
-8310.59063244277,-10505.6076920254,-6776.56393801058,2,auDRI,all,16177,-7049.13373468306,40
-9599.63561398908,-9826.51540616841,-9372.75582180975,2,AIPW,all,16177,-7049.13373468306,40
-9953.77903777989,-10807.932328267,-9067.29372990274,3,auDRI,all,16177,-7049.13373468306,40
-9962.12749740282,-10442.486930905,-9481.76806390061,3,AIPW,all,16177,-7049.13373468306,40
-3710.9835416852,-7826.26851879691,-1697.87311608593,1,auDRI,all,16177,-7022.58721081584,41
-7017.33192746478,-7273.11572985492,-6761.54812507463,1,AIPW,all,16177,-7022.58721081584,41
-3717.79836301733,-8653.11403261602,-1665.87718010204,2,auDRI,all,16177,-7022.58721081584,41
-9376.34658773441,-9642.55487726493,-9110.13829820389,2,AIPW,all,16177,-7022.58721081584,41
-7875.96287453876,-9426.73683281019,-6267.29436042686,3,auDRI,all,16177,-7022.58721081584,41
-7034.52098664057,-7532.57756332358,-6536.46440995756,3,AIPW,all,16177,-7022.58721081584,41
-8602.90346779059,-10469.0940861939,-6520.55379838466,1,auDRI,all,16177,-7096.04095968675,42
-8901.26111499692,-9168.771737547,-8633.75049244685,1,AIPW,all,16177,-7096.04095968675,42
-9385.93374234151,-10947.3734531293,-7904.08152867534,2,auDRI,all,16177,-7096.04095968675,42
-9824.48384044661,-10080.2707005881,-9568.69698030511,2,AIPW,all,16177,-7096.04095968675,42
-8730.97463859406,-10177.0599908181,-6949.0241802634,3,auDRI,all,16177,-7096.04095968675,42
-8902.33235470919,-9375.16333016615,-8429.50137925223,3,AIPW,all,16177,-7096.04095968675,42
-8743.65664856248,-13535.5769635028,-5343.41126830715,1,auDRI,all,16177,-7059.93746715924,43
-7983.38693583618,-8239.53206542894,-7727.24180624342,1,AIPW,all,16177,-7059.93746715924,43
-8554.04442342954,-12675.8406384934,-4492.91676675907,2,auDRI,all,16177,-7059.93746715924,43
-9599.58566032234,-9863.83937318158,-9335.33194746311,2,AIPW,all,16177,-7059.93746715924,43
-7930.95347496041,-9533.42799824305,-6297.20246556308,3,auDRI,all,16177,-7059.93746715924,43
-7987.8760096985,-8418.63955649044,-7557.11246290656,3,AIPW,all,16177,-7059.93746715924,43
-8531.67683755337,-10101.7200532909,-6755.53709930196,1,auDRI,all,16177,-7085.58465863339,44
-8568.63199847294,-8795.08732108669,-8342.17667585919,1,AIPW,all,16177,-7085.58465863339,44
-9374.97458705779,-10528.6192330405,-8321.99224513585,2,auDRI,all,16177,-7085.58465863339,44
-10057.517104012,-10287.6238516701,-9827.41035635388,2,AIPW,all,16177,-7085.58465863339,44
-8929.82723746069,-10250.6347740721,-7178.85089820076,3,auDRI,all,16177,-7085.58465863339,44
-8592.25627457677,-8991.04753543107,-8193.46501372248,3,AIPW,all,16177,-7085.58465863339,44
-10202.7278064498,-12537.0499222782,-6362.45419214331,1,auDRI,all,16177,-7060.17154755924,45
-8371.97518157495,-8616.46156752712,-8127.48879562277,1,AIPW,all,16177,-7060.17154755924,45
-10324.2932315648,-12290.3202117203,-7631.69178622521,2,auDRI,all,16177,-7060.17154755924,45
-9659.12844566673,-9907.2518938918,-9411.00499744165,2,AIPW,all,16177,-7060.17154755924,45
-8250.0262546467,-9830.39062594701,-6386.92859079713,3,auDRI,all,16177,-7060.17154755924,45
-8298.62147199877,-8804.69273554258,-7792.55020845497,3,AIPW,all,16177,-7060.17154755924,45
-9642.81773021986,-12677.1620738601,-7000.486415338,1,auDRI,all,16177,-7070.38498701856,46
-8251.37646576664,-8474.51734405235,-8028.23558748094,1,AIPW,all,16177,-7070.38498701856,46
-9716.4608802159,-12578.2888901767,-6940.44743418781,2,auDRI,all,16177,-7070.38498701856,46
