estimate,CI_left,CI_right,misp,estimator,lrnr,n,ATE,iter
-0.0737934468558245,-0.0892341046717001,-0.05816485448137,3,auDRI,all,11984,-0.0653371161548732,7
-0.0730256450002548,-0.0892796463600127,-0.0567716436404969,3,AIPW,all,11984,-0.0653371161548732,7
-0.103060147214018,-0.119565818559664,-0.08764454120537,1,auDRI,all,11984,-0.0803571428571429,8
-0.102951062087043,-0.119281321806116,-0.08662080236797,1,AIPW,all,11984,-0.0803571428571429,8
-0.109641727763606,-0.127648434560183,-0.0941279459205297,2,auDRI,all,11984,-0.0803571428571429,8
-0.107213085909348,-0.124329762020721,-0.0900964097979759,2,AIPW,all,11984,-0.0803571428571429,8
-0.105342692429533,-0.120844747373619,-0.0880991398262373,3,auDRI,all,11984,-0.0803571428571429,8
-0.105209618109325,-0.121490567566242,-0.0889286686524093,3,AIPW,all,11984,-0.0803571428571429,8
-0.080362967732866,-0.096416911444066,-0.0634693337097133,1,auDRI,all,11984,-0.0719292389853138,9
-0.0803126471569644,-0.0971043715809007,-0.0635209227330282,1,AIPW,all,11984,-0.0719292389853138,9
-0.0854457463064577,-0.102541328322462,-0.0693856753710937,2,auDRI,all,11984,-0.0719292389853138,9
-0.0843458227235311,-0.1017359271896,-0.0669557182574623,2,AIPW,all,11984,-0.0719292389853138,9
-0.080833292931488,-0.0965162347786433,-0.0643048560852042,3,auDRI,all,11984,-0.0719292389853138,9
-0.082658658487823,-0.0989930964160617,-0.0663242205595843,3,AIPW,all,11984,-0.0719292389853138,9
-0.0872558563063398,-0.103052069685118,-0.0724108642583933,1,auDRI,all,11984,-0.0725967957276369,10
-0.086922211742538,-0.103170992492184,-0.0706734309928916,1,AIPW,all,11984,-0.0725967957276369,10
-0.0925163972111667,-0.108616063818439,-0.0765320567405878,2,auDRI,all,11984,-0.0725967957276369,10
-0.0895667293436971,-0.106573851844011,-0.0725596068433836,2,AIPW,all,11984,-0.0725967957276369,10
-0.0875752420136945,-0.104543990805261,-0.0732709930599481,3,auDRI,all,11984,-0.0725967957276369,10
-0.0864890982097789,-0.102616825553932,-0.0703613708656257,3,AIPW,all,11984,-0.0725967957276369,10
-0.0902717650639426,-0.10547113164535,-0.0741849893712667,1,auDRI,all,11984,-0.0764352469959947,11
-0.0895837621037799,-0.105432183540585,-0.0737353406669748,1,AIPW,all,11984,-0.0764352469959947,11
-0.099041966586201,-0.115994035493566,-0.0826320245102972,2,auDRI,all,11984,-0.0764352469959947,11
-0.0991903825823005,-0.115723448868661,-0.0826573162959403,2,AIPW,all,11984,-0.0764352469959947,11
-0.091261561225566,-0.106634525619996,-0.0743536573196199,3,auDRI,all,11984,-0.0764352469959947,11
-0.0905134855939233,-0.106497554554565,-0.0745294166332819,3,AIPW,all,11984,-0.0764352469959947,11
-0.0974080465230974,-0.112671038224864,-0.0815226695399628,1,auDRI,all,11984,-0.0715954606141522,12
-0.0956863801176639,-0.11184380262997,-0.079528957605358,1,AIPW,all,11984,-0.0715954606141522,12
-0.103073759086739,-0.118191131481209,-0.087070459470937,2,auDRI,all,11984,-0.0715954606141522,12
-0.0989729680523229,-0.116039842380712,-0.0819060937239336,2,AIPW,all,11984,-0.0715954606141522,12
-0.0995964088250386,-0.114707663000398,-0.0837608527968278,3,auDRI,all,11984,-0.0715954606141522,12
-0.0999007356233792,-0.116136226770316,-0.083665244476442,3,AIPW,all,11984,-0.0715954606141522,12
-0.0947001672197123,-0.110345942582577,-0.077982971382344,1,auDRI,all,11984,-0.0738484646194927,13
-0.0946758295941608,-0.110945162483503,-0.0784064967048189,1,AIPW,all,11984,-0.0738484646194927,13
-0.0994237074920168,-0.116647981678206,-0.0832323839167065,2,auDRI,all,11984,-0.0738484646194927,13
-0.0987338791503969,-0.115840320983658,-0.0816274373171361,2,AIPW,all,11984,-0.0738484646194927,13
-0.0946048062850008,-0.110528968321887,-0.0789471443864774,3,auDRI,all,11984,-0.0738484646194927,13
-0.0940116591176927,-0.110322782007991,-0.0777005362273945,3,AIPW,all,11984,-0.0738484646194927,13
-0.090206274720271,-0.105218261554567,-0.0745853664143497,1,auDRI,all,11984,-0.0715954606141522,14
-0.0895524632961937,-0.105879435717529,-0.0732254908748582,1,AIPW,all,11984,-0.0715954606141522,14
-0.0973146700214915,-0.11602182281945,-0.0794800234478701,2,auDRI,all,11984,-0.0715954606141522,14
-0.0968005516880434,-0.113849345267993,-0.0797517581080934,2,AIPW,all,11984,-0.0715954606141522,14
-0.0909184876152241,-0.105989792694696,-0.0754650597798376,3,auDRI,all,11984,-0.0715954606141522,14
-0.0899740189222431,-0.106073981935581,-0.0738740559089051,3,AIPW,all,11984,-0.0715954606141522,14
-0.0844459202924083,-0.100334719843936,-0.0691539515302181,1,auDRI,all,11984,-0.0638351134846462,15
-0.0836132434283216,-0.0999563215795705,-0.0672701652770727,1,AIPW,all,11984,-0.0638351134846462,15
-0.0900550273146498,-0.106442774249803,-0.0730197973054493,2,auDRI,all,11984,-0.0638351134846462,15
-0.0882375792973942,-0.105274052877899,-0.0712011057168892,2,AIPW,all,11984,-0.0638351134846462,15
-0.0844120827826966,-0.101297785658442,-0.069937370170535,3,auDRI,all,11984,-0.0638351134846462,15
-0.0835074880377344,-0.0997159476794349,-0.067299028396034,3,AIPW,all,11984,-0.0638351134846462,15
-0.0724412943117998,-0.0881659875648654,-0.0578306343706553,1,auDRI,all,11984,-0.0627503337783712,16
-0.0724684920519617,-0.0880003579398391,-0.0569366261640843,1,AIPW,all,11984,-0.0627503337783712,16
-0.0778806850724472,-0.0932904405242969,-0.0618360659449343,2,auDRI,all,11984,-0.0627503337783712,16
-0.0820536346530873,-0.0982733569102368,-0.0658339123959379,2,AIPW,all,11984,-0.0627503337783712,16
-0.0737786713591916,-0.0892071283635834,-0.0580325041786988,3,auDRI,all,11984,-0.0627503337783712,16
-0.0736865150100125,-0.0895156007862138,-0.0578574292338111,3,AIPW,all,11984,-0.0627503337783712,16
-0.0908872710031067,-0.105863633645792,-0.0758617211547608,1,auDRI,all,11984,-0.0678404539385848,17
-0.0909100514739642,-0.107283373437907,-0.0745367295100211,1,AIPW,all,11984,-0.0678404539385848,17
-0.103873955888014,-0.121775370276774,-0.0857769656136309,2,auDRI,all,11984,-0.0678404539385848,17
-0.10317918500746,-0.12039123289444,-0.0859671371204795,2,AIPW,all,11984,-0.0678404539385848,17
-0.0903301926670171,-0.105477854774139,-0.0729538466144733,3,auDRI,all,11984,-0.0678404539385848,17
-0.0899324468338667,-0.106102280719712,-0.073762612948021,3,AIPW,all,11984,-0.0678404539385848,17
-0.0893413791964531,-0.105829926193997,-0.0738656956939613,1,auDRI,all,11984,-0.074349132176235,18
-0.0903193781680063,-0.106662079689993,-0.0739766766460191,1,AIPW,all,11984,-0.074349132176235,18
-0.0939321532519359,-0.110777088597521,-0.0765165648514057,2,auDRI,all,11984,-0.074349132176235,18
-0.0928273587073867,-0.109857378994619,-0.0757973384201543,2,AIPW,all,11984,-0.074349132176235,18
-0.0883789818587902,-0.104073137729837,-0.0729964191226847,3,auDRI,all,11984,-0.074349132176235,18
-0.0887416977037683,-0.104850472417682,-0.0726329229898542,3,AIPW,all,11984,-0.074349132176235,18
-0.0840659325463323,-0.0998356465340867,-0.0690215876843418,1,auDRI,all,11984,-0.0690086782376502,19
-0.0838178464736499,-0.0999364313575369,-0.0676992615897628,1,AIPW,all,11984,-0.0690086782376502,19
-0.086319363536547,-0.103096280549168,-0.0703270659060385,2,auDRI,all,11984,-0.0690086782376502,19
-0.0845678160106676,-0.101361122531586,-0.0677745094897489,2,AIPW,all,11984,-0.0690086782376502,19
-0.0856064053733662,-0.100928695158911,-0.0700855428385275,3,auDRI,all,11984,-0.0690086782376502,19
-0.0845987454469472,-0.100728915884758,-0.0684685750091364,3,AIPW,all,11984,-0.0690086782376502,19
-0.0811595369972479,-0.0970661056678146,-0.0648788087896588,1,auDRI,all,11984,-0.0801068090787717,20
-0.0823296293794796,-0.0987096949151645,-0.0659495638437946,1,AIPW,all,11984,-0.0801068090787717,20
-0.0889532154313444,-0.106173959003702,-0.0732599907148568,2,auDRI,all,11984,-0.0801068090787717,20
-0.0868790543749657,-0.103843570025162,-0.0699145387247696,2,AIPW,all,11984,-0.0801068090787717,20
-0.0814927436639504,-0.0976409899322341,-0.0659653937427139,3,auDRI,all,11984,-0.0801068090787717,20
-0.0824487317848396,-0.0985177939197561,-0.0663796696499231,3,AIPW,all,11984,-0.0801068090787717,20
-0.0667624446024952,-0.0816122274113183,-0.0510639304995947,1,auDRI,all,11984,-0.0594959946595461,21
-0.0657591290526204,-0.0819548918830383,-0.0495633662222026,1,AIPW,all,11984,-0.0594959946595461,21
-0.0737109951675768,-0.0893922731127528,-0.056620084442793,2,auDRI,all,11984,-0.0594959946595461,21
-0.0715746646059586,-0.0885834453524091,-0.0545658838595081,2,AIPW,all,11984,-0.0594959946595461,21
-0.0703498750187313,-0.0863226258946211,-0.0538793038899477,3,auDRI,all,11984,-0.0594959946595461,21
-0.0704975580149845,-0.0866704130547629,-0.0543247029752061,3,AIPW,all,11984,-0.0594959946595461,21
-0.0901904689454239,-0.10511570282866,-0.0735501653803631,1,auDRI,all,11984,-0.0760180240320427,22
-0.0901175309006764,-0.106625973124868,-0.0736090886764854,1,AIPW,all,11984,-0.0760180240320427,22
-0.0974295916987211,-0.114738029307273,-0.0807236580773044,2,auDRI,all,11984,-0.0760180240320427,22
-0.0943304287450734,-0.111549934218077,-0.0771109232720702,2,AIPW,all,11984,-0.0760180240320427,22
-0.0921140172318236,-0.107774577648792,-0.0743790912477537,3,auDRI,all,11984,-0.0760180240320427,22
-0.0914301517021863,-0.107882285119514,-0.0749780182848586,3,AIPW,all,11984,-0.0760180240320427,22
-0.0969863051016113,-0.113189545645226,-0.0814616945329513,1,auDRI,all,11984,-0.078437917222964,23
-0.0969065917448526,-0.113138229302394,-0.0806749541873109,1,AIPW,all,11984,-0.078437917222964,23
-0.105085110347756,-0.121225530516046,-0.0891938440605684,2,auDRI,all,11984,-0.078437917222964,23
-0.107110152340428,-0.124027509583676,-0.0901927950971799,2,AIPW,all,11984,-0.078437917222964,23
-0.0975197445200584,-0.113907062809325,-0.0817863769744436,3,auDRI,all,11984,-0.078437917222964,23
-0.0975570789856882,-0.113922876447595,-0.0811912815237813,3,AIPW,all,11984,-0.078437917222964,23
-0.0872939268790148,-0.103338326346311,-0.0714783746536044,1,auDRI,all,11984,-0.0714285714285714,24
-0.086860183253177,-0.102947867719665,-0.0707724987866891,1,AIPW,all,11984,-0.0714285714285714,24
-0.0962386157702667,-0.114161637252555,-0.078164746865926,2,auDRI,all,11984,-0.0714285714285714,24
-0.0942900544142046,-0.111371985306824,-0.0772081235215847,2,AIPW,all,11984,-0.0714285714285714,24
-0.0889273375980092,-0.105261533756091,-0.0725623576570213,3,auDRI,all,11984,-0.0714285714285714,24
-0.0882408842319173,-0.104327475142238,-0.0721542933215969,3,AIPW,all,11984,-0.0714285714285714,24
-0.07862894114928,-0.0959514385445678,-0.0619207470597259,1,auDRI,all,11984,-0.0689252336448598,25
-0.0796450399326248,-0.0960240372685874,-0.0632660425966623,1,AIPW,all,11984,-0.0689252336448598,25
-0.090764215684585,-0.106592681839009,-0.073553504488358,2,auDRI,all,11984,-0.0689252336448598,25
-0.0899889082814646,-0.107260416100476,-0.0727174004624536,2,AIPW,all,11984,-0.0689252336448598,25
-0.0807872266790285,-0.0964254946223733,-0.0645974626475066,3,auDRI,all,11984,-0.0689252336448598,25
-0.0821770550094179,-0.0984084632899349,-0.0659456467289009,3,AIPW,all,11984,-0.0689252336448598,25
-0.0882745340667523,-0.103330353394966,-0.0721356597952727,1,auDRI,all,11984,-0.0697596795727637,26
-0.0876154618522341,-0.103674593005907,-0.0715563306985611,1,AIPW,all,11984,-0.0697596795727637,26
-0.0954681684858519,-0.111129893445592,-0.0789404364500432,2,auDRI,all,11984,-0.0697596795727637,26
-0.0982691625647499,-0.11519944574105,-0.0813388793884504,2,AIPW,all,11984,-0.0697596795727637,26
-0.0893228044973134,-0.105686500039504,-0.0730964969015052,3,auDRI,all,11984,-0.0697596795727637,26
-0.0882032954721729,-0.104525278927156,-0.0718813120171901,3,AIPW,all,11984,-0.0697596795727637,26
-0.0914436136742638,-0.10745175735568,-0.074567227808517,1,auDRI,all,11984,-0.0747663551401869,27
-0.0912091694120417,-0.107433917582789,-0.0749844212412945,1,AIPW,all,11984,-0.0747663551401869,27
-0.100070927895549,-0.116443796901297,-0.0836971710909315,2,auDRI,all,11984,-0.0747663551401869,27
-0.0993761066785353,-0.116373478440545,-0.0823787349165254,2,AIPW,all,11984,-0.0747663551401869,27
-0.0953776348256115,-0.110580091723646,-0.0796221112916375,3,auDRI,all,11984,-0.0747663551401869,27
-0.0945972351875252,-0.110684432488359,-0.0785100378866911,3,AIPW,all,11984,-0.0747663551401869,27
-0.0864496112512862,-0.102634084034154,-0.0702975179003892,1,auDRI,all,11984,-0.0667556742323097,28
-0.0864604105076667,-0.10269195329618,-0.0702288677191533,1,AIPW,all,11984,-0.0667556742323097,28
-0.0938834917552877,-0.110589315595369,-0.0784709546258987,2,auDRI,all,11984,-0.0667556742323097,28
-0.0953064334794378,-0.112326037015366,-0.0782868299435099,2,AIPW,all,11984,-0.0667556742323097,28
-0.0890378222592872,-0.104550098125909,-0.0731737463688436,3,auDRI,all,11984,-0.0667556742323097,28
-0.0879114399723815,-0.104381667200497,-0.0714412127442661,3,AIPW,all,11984,-0.0667556742323097,28
-0.0764715387853159,-0.0916829882487732,-0.0614455296024472,1,auDRI,all,11984,-0.076935914552737,29
-0.0770828625840173,-0.0929591000948932,-0.0612066250731414,1,AIPW,all,11984,-0.076935914552737,29
-0.0833988452319305,-0.0992791937736409,-0.0674939815905793,2,auDRI,all,11984,-0.076935914552737,29
-0.0822335955766506,-0.0989318568857739,-0.0655353342675274,2,AIPW,all,11984,-0.076935914552737,29
-0.0808124211149479,-0.0955399248111005,-0.0656069429369125,3,auDRI,all,11984,-0.076935914552737,29
-0.0805535482420639,-0.096427859066587,-0.0646792374175407,3,AIPW,all,11984,-0.076935914552737,29
-0.0856989219829094,-0.101579534422636,-0.0680825526073158,1,auDRI,all,11984,-0.0693424566088117,30
-0.0857332341379137,-0.101985809339018,-0.0694806589368091,1,AIPW,all,11984,-0.0693424566088117,30
-0.095623977407477,-0.111627866059374,-0.0796680854765109,2,auDRI,all,11984,-0.0693424566088117,30
-0.0969161528164599,-0.113683719078871,-0.0801485865540489,2,AIPW,all,11984,-0.0693424566088117,30
-0.0871244125366325,-0.104157356265885,-0.072398742256396,3,auDRI,all,11984,-0.0693424566088117,30
-0.0864250646334265,-0.102831979008623,-0.0700181502582297,3,AIPW,all,11984,-0.0693424566088117,30
-0.0956723829535528,-0.111466303687948,-0.0788185833704146,1,auDRI,all,11984,-0.0711782376502003,31
-0.0966398610727981,-0.11287414409248,-0.080405578053116,1,AIPW,all,11984,-0.0711782376502003,31
-0.102734383629072,-0.119933210387007,-0.0845118168504591,2,auDRI,all,11984,-0.0711782376502003,31
-0.104327192233914,-0.121360547930097,-0.0872938365377296,2,AIPW,all,11984,-0.0711782376502003,31
-0.0960435998371477,-0.112697400119614,-0.0800548179501253,3,auDRI,all,11984,-0.0711782376502003,31
-0.0979558055580898,-0.114267724753812,-0.0816438863623681,3,AIPW,all,11984,-0.0711782376502003,31
-0.0827127388229882,-0.098410483293648,-0.0669921586723006,1,auDRI,all,11984,-0.071762349799733,32
-0.0833390687321094,-0.0996377810067557,-0.0670403564574632,1,AIPW,all,11984,-0.071762349799733,32
-0.0911656657086675,-0.107636025421233,-0.0758352190657619,2,auDRI,all,11984,-0.071762349799733,32
-0.0902022693667781,-0.107205571000009,-0.0731989677335474,2,AIPW,all,11984,-0.071762349799733,32
-0.0844653549045972,-0.101271736887836,-0.0688320885989454,3,auDRI,all,11984,-0.071762349799733,32
-0.0833649768139758,-0.0994728152914803,-0.0672571383364714,3,AIPW,all,11984,-0.071762349799733,32
-0.0714085251084096,-0.0871130352126179,-0.0560167973375563,1,auDRI,all,11984,-0.0620827770360481,33
-0.0705094445240141,-0.0864032441611975,-0.0546156448868308,1,AIPW,all,11984,-0.0620827770360481,33
-0.0742603116232111,-0.090249757092789,-0.0591959753485815,2,auDRI,all,11984,-0.0620827770360481,33
-0.0707437935243455,-0.0873145178123231,-0.0541730692363679,2,AIPW,all,11984,-0.0620827770360481,33
-0.0713130180149637,-0.0866870112055011,-0.0566035775718766,3,auDRI,all,11984,-0.0620827770360481,33
-0.0707748689327574,-0.0865605115129318,-0.0549892263525831,3,AIPW,all,11984,-0.0620827770360481,33
-0.0823018332690183,-0.0971391237458042,-0.0665803295481109,1,auDRI,all,11984,-0.070260347129506,34
-0.0824847933885687,-0.0983169820816777,-0.0666526046954597,1,AIPW,all,11984,-0.070260347129506,34
-0.086719541243985,-0.1031220589717,-0.0703718283589592,2,auDRI,all,11984,-0.070260347129506,34
-0.0842770871735766,-0.101003983842693,-0.0675501905044606,2,AIPW,all,11984,-0.070260347129506,34
-0.0854572013955319,-0.0991170695939326,-0.0701218659645228,3,auDRI,all,11984,-0.070260347129506,34
-0.0860346150922579,-0.101896849916973,-0.0701723802675427,3,AIPW,all,11984,-0.070260347129506,34
-0.100908261290269,-0.118333016317014,-0.0847806243844368,1,auDRI,all,11984,-0.0786882510013351,35
-0.10077318049668,-0.117212912185419,-0.0843334488079407,1,AIPW,all,11984,-0.0786882510013351,35
-0.106029323518707,-0.124001349035972,-0.0895605773543234,2,auDRI,all,11984,-0.0786882510013351,35
-0.104575073592963,-0.121795644051661,-0.0873545031342653,2,AIPW,all,11984,-0.0786882510013351,35
-0.101854715747585,-0.11694993583573,-0.0856653430369171,3,auDRI,all,11984,-0.0786882510013351,35
-0.103332860035911,-0.119544727179009,-0.0871209928928138,3,AIPW,all,11984,-0.0786882510013351,35
-0.0865775942081297,-0.103127925499063,-0.0701318511623388,1,auDRI,all,11984,-0.0705941255006676,36
-0.0872613983715519,-0.103267690016213,-0.0712551067268905,1,AIPW,all,11984,-0.0705941255006676,36
-0.0905699237117487,-0.107445667076511,-0.0749096194552487,2,auDRI,all,11984,-0.0705941255006676,36
-0.0899752154783703,-0.106814174238023,-0.0731362567187174,2,AIPW,all,11984,-0.0705941255006676,36
-0.0874533127404342,-0.103100449806929,-0.0720956994570644,3,auDRI,all,11984,-0.0705941255006676,36
-0.0884673303080361,-0.104573193389375,-0.0723614672266972,3,AIPW,all,11984,-0.0705941255006676,36
-0.0888728408513801,-0.10537849678304,-0.0725882314261987,1,auDRI,all,11984,-0.0745994659546062,37
-0.0888709337266973,-0.104770379143724,-0.0729714883096706,1,AIPW,all,11984,-0.0745994659546062,37
-0.0986436950897053,-0.114482533135334,-0.0823104686603282,2,auDRI,all,11984,-0.0745994659546062,37
-0.099319623850156,-0.115986940796475,-0.082652306903837,2,AIPW,all,11984,-0.0745994659546062,37
-0.0916529204849784,-0.108452462744383,-0.0762093048530368,3,auDRI,all,11984,-0.0745994659546062,37
-0.091186559328942,-0.107280603728569,-0.0750925149293149,3,AIPW,all,11984,-0.0745994659546062,37
-0.0786389970916134,-0.0941829374270832,-0.0624974768279359,1,auDRI,all,11984,-0.0603304405874499,38
-0.0782525929736216,-0.0942238964146755,-0.0622812895325677,1,AIPW,all,11984,-0.0603304405874499,38
-0.0838128544737708,-0.10004339479515,-0.0685618344141715,2,auDRI,all,11984,-0.0603304405874499,38
-0.081734589442049,-0.0986230189335337,-0.0648461599505643,2,AIPW,all,11984,-0.0603304405874499,38
-0.0798054907886833,-0.0969066475839932,-0.0645776119054348,3,auDRI,all,11984,-0.0603304405874499,38
-0.0792269420901829,-0.095372343159555,-0.0630815410208108,3,AIPW,all,11984,-0.0603304405874499,38
-0.0654784534320711,-0.0811531930903986,-0.0497903354634848,1,auDRI,all,11984,-0.0700934579439252,39
-0.0648510473302476,-0.0805103859033597,-0.0491917087571355,1,AIPW,all,11984,-0.0700934579439252,39
-0.0707002222688545,-0.0862489717202187,-0.0537026806910696,2,auDRI,all,11984,-0.0700934579439252,39
-0.0672526876856003,-0.0837479386264336,-0.050757436744767,2,AIPW,all,11984,-0.0700934579439252,39
-0.0671689540261823,-0.0822184344427626,-0.0518588478397945,3,auDRI,all,11984,-0.0700934579439252,39
-0.0670023772915478,-0.0828599233568219,-0.0511448312262737,3,AIPW,all,11984,-0.0700934579439252,39
-0.0740459626167786,-0.0898678065677884,-0.0574197337447336,1,auDRI,all,11984,-0.0678404539385848,40
-0.0729549083248155,-0.0889531269276815,-0.0569566897219495,1,AIPW,all,11984,-0.0678404539385848,40
-0.0817511370035752,-0.0991971150674101,-0.065444972180098,2,auDRI,all,11984,-0.0678404539385848,40
-0.0840652878610828,-0.100735462720354,-0.067395113001812,2,AIPW,all,11984,-0.0678404539385848,40
-0.074737699555405,-0.0904313862008765,-0.0598804692166922,3,auDRI,all,11984,-0.0678404539385848,40
-0.0734786077769391,-0.0896840790638195,-0.0572731364900586,3,AIPW,all,11984,-0.0678404539385848,40
-0.0838507438638929,-0.0991368049646166,-0.0693143192969126,1,auDRI,all,11984,-0.0710113484646195,41
-0.0850726373356305,-0.100906918730271,-0.0692383559409904,1,AIPW,all,11984,-0.0710113484646195,41
-0.0906368825250964,-0.107404064808373,-0.0742997697238378,2,auDRI,all,11984,-0.0710113484646195,41
-0.0897984090784495,-0.106491282520631,-0.0731055356362678,2,AIPW,all,11984,-0.0710113484646195,41
-0.0837103837215671,-0.0989531821156875,-0.0687200591437438,3,auDRI,all,11984,-0.0710113484646195,41
-0.0839498739791487,-0.0997929218921579,-0.0681068260661394,3,AIPW,all,11984,-0.0710113484646195,41
-0.0742948288482916,-0.0911479775940361,-0.0595252950196956,1,auDRI,all,11984,-0.058828437917223,42
-0.0742195122067549,-0.0902706214112235,-0.0581684030022863,1,AIPW,all,11984,-0.058828437917223,42
-0.0847100136393328,-0.101145180307695,-0.0673219531216715,2,auDRI,all,11984,-0.058828437917223,42
-0.0854167740851862,-0.102199794234367,-0.0686337539360053,2,AIPW,all,11984,-0.058828437917223,42
-0.0774031364389058,-0.0930811143105677,-0.061836605812091,3,auDRI,all,11984,-0.058828437917223,42
-0.0769562181751533,-0.0931491430830177,-0.0607632932672888,3,AIPW,all,11984,-0.058828437917223,42
-0.0789605954962966,-0.095478583898314,-0.064101442506816,1,auDRI,all,11984,-0.073931909212283,43
-0.078234431288201,-0.0944381909606641,-0.062030671615738,1,AIPW,all,11984,-0.073931909212283,43
-0.0830759694678069,-0.100791897473091,-0.0656287762217211,2,auDRI,all,11984,-0.073931909212283,43
-0.0806764607942203,-0.0975040875646795,-0.0638488340237612,2,AIPW,all,11984,-0.073931909212283,43
-0.080649627703262,-0.0973432327573756,-0.0652405508793167,3,auDRI,all,11984,-0.073931909212283,43
