estimate,CI_left,CI_right,misp,estimator,lrnr,n,ATE,iter
-9516.57935145314,-10608.6168869469,-8403.9854032795,2,auDRI,all,16177,-7084.69628021273,5
-9960.21050381394,-10175.4224822963,-9744.99852533159,2,AIPW,all,16177,-7084.69628021273,5
-7878.56124189785,-8683.68765483524,-6962.83934319258,3,auDRI,all,16177,-7084.69628021273,5
-7929.66416997037,-8364.90061196943,-7494.42772797131,3,AIPW,all,16177,-7084.69628021273,5
-7187.95237372563,-9074.59934965834,-5376.32631831574,1,auDRI,all,16177,-7150.32681874562,6
-7560.31729554354,-7853.16579142091,-7267.46879966617,1,AIPW,all,16177,-7150.32681874562,6
-7723.35335264834,-9612.06728556772,-6033.71850849351,2,auDRI,all,16177,-7150.32681874562,6
-8890.70892562824,-9187.64410453956,-8593.77374671692,2,AIPW,all,16177,-7150.32681874562,6
-7548.92057029779,-8446.95181034811,-6486.04524012533,3,auDRI,all,16177,-7150.32681874562,6
-7569.13653795738,-8054.00514635079,-7084.26792956397,3,AIPW,all,16177,-7150.32681874562,6
-7824.68954680953,-8511.3674437417,-7171.6765626135,1,auDRI,all,16177,-7098.89302275453,7
-8077.53425476468,-8306.39802553625,-7848.6704839931,1,AIPW,all,16177,-7098.89302275453,7
-9174.90784431332,-10224.4692488277,-8024.66319726623,2,auDRI,all,16177,-7098.89302275453,7
-9839.63548011333,-10079.592222544,-9599.67873768262,2,AIPW,all,16177,-7098.89302275453,7
-7725.60553912156,-8515.91518640657,-6995.93977865729,3,auDRI,all,16177,-7098.89302275453,7
-8070.47817982518,-8489.35307494161,-7651.60328470874,3,AIPW,all,16177,-7098.89302275453,7
-6377.09061451951,-7867.81086962655,-4858.1656409109,1,auDRI,all,16177,-7091.86335460833,8
-7305.06206588414,-7509.08818713323,-7101.03594463505,1,AIPW,all,16177,-7091.86335460833,8
-8026.1923880159,-9526.9024674546,-6560.04154904278,2,auDRI,all,16177,-7091.86335460833,8
-9528.78306624042,-9739.07276372235,-9318.4933687585,2,AIPW,all,16177,-7091.86335460833,8
-7124.05172197349,-7825.44958591516,-6417.38239813006,3,auDRI,all,16177,-7091.86335460833,8
-7357.24579085022,-7750.78413334449,-6963.70744835595,3,AIPW,all,16177,-7091.86335460833,8
-8179.69435031509,-8759.61935294843,-7699.51129702405,1,auDRI,all,16177,-6980.40497350535,9
-8777.01558701995,-9000.13300286894,-8553.89817117096,1,AIPW,all,16177,-6980.40497350535,9
-9101.39233777853,-10979.2631007487,-8196.99251737896,2,auDRI,all,16177,-6980.40497350535,9
-9334.17106484899,-9570.39438608121,-9097.94774361676,2,AIPW,all,16177,-6980.40497350535,9
-8462.9155257854,-9186.52799974377,-7672.7711036518,3,auDRI,all,16177,-6980.40497350535,9
-8846.491161375,-9325.15921646947,-8367.82310628052,3,AIPW,all,16177,-6980.40497350535,9
-9843.96473842413,-10864.4045288333,-8857.4691845736,1,auDRI,all,16177,-7050.05834361642,10
-10032.4228234631,-10231.8367076646,-9833.0089392616,1,AIPW,all,16177,-7050.05834361642,10
-10091.3677347497,-11268.7548274742,-8909.38802481886,2,auDRI,all,16177,-7050.05834361642,10
-10345.1433971543,-10543.8621175469,-10146.4246767617,2,AIPW,all,16177,-7050.05834361642,10
-9999.92608024425,-10779.7969321418,-9109.76578588179,3,auDRI,all,16177,-7050.05834361642,10
-10078.4557268546,-10539.5188662692,-9617.39258744005,3,AIPW,all,16177,-7050.05834361642,10
-8277.57289971358,-9565.58918684103,-6551.68322516296,1,auDRI,all,16177,-7029.74315919238,11
-9035.42289008673,-9265.94573470817,-8804.90004546529,1,AIPW,all,16177,-7029.74315919238,11
-8440.99860613255,-9994.61742043264,-6433.73712458615,2,auDRI,all,16177,-7029.74315919238,11
-9373.20826506453,-9605.96714825968,-9140.44938186939,2,AIPW,all,16177,-7029.74315919238,11
-9267.50123402265,-10183.0542136265,-8205.18093704751,3,auDRI,all,16177,-7029.74315919238,11
-9177.24951229783,-9700.04053725023,-8654.45848734542,3,AIPW,all,16177,-7029.74315919238,11
-6550.31013642662,-7051.74863459877,-6116.1348142172,1,auDRI,all,16177,-7088.86584555154,12
-7035.2520152159,-7235.92664502763,-6834.57738540418,1,AIPW,all,16177,-7088.86584555154,12
-8699.22345362506,-9520.18675712033,-7890.33905793746,2,auDRI,all,16177,-7088.86584555154,12
-9611.46360147233,-9835.5335832381,-9387.39361970657,2,AIPW,all,16177,-7088.86584555154,12
-7343.34582231841,-8152.52982511731,-6584.52106156209,3,auDRI,all,16177,-7088.86584555154,12
-7183.21923134541,-7604.5124141544,-6761.92604853641,3,AIPW,all,16177,-7088.86584555154,12
-7030.50904524932,-8501.43487004638,-5620.30351784157,1,auDRI,all,16177,-7017.74200280275,13
-7051.09572928231,-7274.39349341813,-6827.79796514649,1,AIPW,all,16177,-7017.74200280275,13
-7963.49703089296,-9504.90911366664,-6549.84181624358,2,auDRI,all,16177,-7017.74200280275,13
-10134.538887696,-10378.346885176,-9890.73089021603,2,AIPW,all,16177,-7017.74200280275,13
-6846.91152694455,-7545.99467397832,-6186.72305301067,3,auDRI,all,16177,-7017.74200280275,13
-7060.78781064169,-7469.68539362592,-6651.89022765746,3,AIPW,all,16177,-7017.74200280275,13
-8840.10216682171,-10156.7358497245,-6844.41621564923,1,auDRI,all,16177,-7037.35693641997,14
-7290.35316033946,-7551.88209010427,-7028.82423057465,1,AIPW,all,16177,-7037.35693641997,14
-10401.4785632353,-11594.9082521516,-7849.69206181123,2,auDRI,all,16177,-7037.35693641997,14
-9090.41588718529,-9344.64587559993,-8836.18589877065,2,AIPW,all,16177,-7037.35693641997,14
-7196.25947732626,-8087.37971663993,-6254.27393240328,3,auDRI,all,16177,-7037.35693641997,14
-7447.65904751845,-7937.24711758541,-6958.07097745148,3,AIPW,all,16177,-7037.35693641997,14
-7055.49037274263,-7687.98846636634,-6362.98435280454,1,auDRI,all,16177,-6916.94825393577,15
-7517.12504924415,-7780.04926741425,-7254.20083107406,1,AIPW,all,16177,-6916.94825393577,15
-8392.92418165767,-9454.95931732079,-7317.16188547422,2,auDRI,all,16177,-6916.94825393577,15
-9314.94786820738,-9590.3175477143,-9039.57818870047,2,AIPW,all,16177,-6916.94825393577,15
-7441.73897662952,-8333.35022116024,-6403.20046859979,3,auDRI,all,16177,-6916.94825393577,15
-7642.0372153711,-8185.68969517917,-7098.38473556304,3,AIPW,all,16177,-6916.94825393577,15
-10114.2466751617,-10693.5891999617,-9493.0594343611,1,auDRI,all,16177,-6922.1485621169,16
-9691.25119027844,-9913.16821948604,-9469.33416107083,1,AIPW,all,16177,-6922.1485621169,16
-10223.6957969382,-10996.3951090576,-9460.94056011484,2,auDRI,all,16177,-6922.1485621169,16
-10059.4394279561,-10280.1980213015,-9838.68083461073,2,AIPW,all,16177,-6922.1485621169,16
-10018.2981193387,-10671.8528292074,-9316.44797902302,3,auDRI,all,16177,-6922.1485621169,16
-9850.76381079288,-10297.5326940557,-9403.99492753009,3,AIPW,all,16177,-6922.1485621169,16
-9425.9474735353,-10402.1347470038,-8596.1266869531,1,auDRI,all,16177,-7061.20382074714,17
-9544.97601242167,-9765.61176178074,-9324.34026306259,1,AIPW,all,16177,-7061.20382074714,17
-9430.23167510351,-10666.0133261884,-8218.70805208992,2,auDRI,all,16177,-7061.20382074714,17
-9889.21028215871,-10111.0725334638,-9667.34803085363,2,AIPW,all,16177,-7061.20382074714,17
-9551.90290967823,-10372.0279207155,-8660.62795751154,3,auDRI,all,16177,-7061.20382074714,17
-9592.77037697918,-10029.7223183757,-9155.81843558266,3,AIPW,all,16177,-7061.20382074714,17
-8551.34886848113,-9983.07786401331,-6607.68873830234,1,auDRI,all,16177,-6853.01589015179,18
-7610.00542786112,-7874.7349973075,-7345.27585841473,1,AIPW,all,16177,-6853.01589015179,18
-9424.38788996156,-10724.1102586494,-7993.48779270633,2,auDRI,all,16177,-6853.01589015179,18
-9652.13654406407,-9904.83750262979,-9399.43558549834,2,AIPW,all,16177,-6853.01589015179,18
-7711.86100147806,-8766.17116385563,-6696.72108727714,3,auDRI,all,16177,-6853.01589015179,18
-7697.06405699062,-8233.03052527354,-7161.09758870769,3,AIPW,all,16177,-6853.01589015179,18
-8503.42777306677,-10849.8056382498,-6345.48507834522,1,auDRI,all,16177,-7054.98372491623,19
-9419.48075732716,-9635.8587712285,-9203.10274342581,1,AIPW,all,16177,-7054.98372491623,19
-8558.12241904591,-10715.6227336555,-6603.92660483966,2,auDRI,all,16177,-7054.98372491623,19
-9784.75789082092,-10001.0377993569,-9568.4779822849,2,AIPW,all,16177,-7054.98372491623,19
-9312.11030283694,-10153.6495228623,-8403.97757906587,3,auDRI,all,16177,-7054.98372491623,19
-9452.86007663445,-9936.98217497325,-8968.73797829566,3,AIPW,all,16177,-7054.98372491623,19
-9372.22280092385,-10580.1737724445,-8190.29092337447,1,auDRI,all,16177,-7044.78077658883,20
-9584.96191226664,-9796.58453271321,-9373.33929182007,1,AIPW,all,16177,-7044.78077658883,20
-7787.05345714995,-9111.73074409566,-6453.29969776085,2,auDRI,all,16177,-7044.78077658883,20
-9154.53999432722,-9376.61254810611,-8932.46744054833,2,AIPW,all,16177,-7044.78077658883,20
-9510.92264856307,-10237.2361267369,-8726.38414922208,3,auDRI,all,16177,-7044.78077658883,20
-9574.81343460662,-10025.2182952365,-9124.40857397678,3,AIPW,all,16177,-7044.78077658883,20
-9539.08483741508,-11146.412440502,-7956.31300298946,1,auDRI,all,16177,-6981.81362508856,21
-9995.6872428559,-10213.4292534048,-9777.94523230703,1,AIPW,all,16177,-6981.81362508856,21
-10029.3796661941,-11491.5280146534,-8440.19745293931,2,auDRI,all,16177,-6981.81362508856,21
-10458.7726829368,-10678.9547091494,-10238.5906567242,2,AIPW,all,16177,-6981.81362508856,21
-10010.4829743835,-10885.7646350556,-9059.208560151,3,auDRI,all,16177,-6981.81362508856,21
-10070.3195251648,-10541.7997885749,-9598.8392617547,3,AIPW,all,16177,-6981.81362508856,21
-6939.70833989431,-7611.86616178609,-6336.91524941303,1,auDRI,all,16177,-6944.0263119943,22
-7398.02378172032,-7662.06382793988,-7133.98373550077,1,AIPW,all,16177,-6944.0263119943,22
-8334.25332646196,-9788.85818678667,-7173.31437994702,2,auDRI,all,16177,-6944.0263119943,22
-9513.55727491607,-9801.3057523358,-9225.80879749635,2,AIPW,all,16177,-6944.0263119943,22
-7477.51659419225,-8355.65795349275,-6522.33450513127,3,auDRI,all,16177,-6944.0263119943,22
-7450.08907409859,-8006.71661639557,-6893.4615318016,3,AIPW,all,16177,-6944.0263119943,22
-6374.30823812027,-7846.60151666939,-4837.33287370628,1,auDRI,all,16177,-7026.31599082044,23
-8538.42590874403,-8751.13626514169,-8325.71555234637,1,AIPW,all,16177,-7026.31599082044,23
-5391.15670358386,-8492.6513972794,-3089.91254703983,2,auDRI,all,16177,-7026.31599082044,23
-9989.86187107289,-10210.8545966546,-9768.86914549117,2,AIPW,all,16177,-7026.31599082044,23
-8334.37589377878,-9137.67952916241,-7485.23070014641,3,auDRI,all,16177,-7026.31599082044,23
-8578.62468269623,-9003.4249118632,-8153.82445352926,3,AIPW,all,16177,-7026.31599082044,23
-10366.6475276225,-11295.5234652573,-9447.16707813703,1,auDRI,all,16177,-7061.87859146059,24
-10319.8510582273,-10534.2754541651,-10105.4266622894,1,AIPW,all,16177,-7061.87859146059,24
-10266.036638559,-11402.5820143768,-9166.20490594076,2,auDRI,all,16177,-7061.87859146059,24
-10271.459711692,-10485.3162155828,-10057.6032078012,2,AIPW,all,16177,-7061.87859146059,24
-10535.1965798255,-11295.8499174462,-9784.47100392049,3,auDRI,all,16177,-7061.87859146059,24
-10432.9365910994,-10861.587146903,-10004.2860352958,3,AIPW,all,16177,-7061.87859146059,24
-7798.92323263594,-8624.93205778533,-6612.98462533834,1,auDRI,all,16177,-7074.64224114644,25
-8104.25172503333,-8309.44749121885,-7899.05595884781,1,AIPW,all,16177,-7074.64224114644,25
-9467.24850064634,-10464.2739680192,-8400.17916398317,2,auDRI,all,16177,-7074.64224114644,25
-9933.14390742609,-10137.3531245746,-9728.93469027754,2,AIPW,all,16177,-7074.64224114644,25
-7841.82361797483,-8610.41375986673,-7057.10457358378,3,auDRI,all,16177,-7074.64224114644,25
-8147.02689791723,-8590.53747901479,-7703.51631681968,3,AIPW,all,16177,-7074.64224114644,25
-9401.82571905592,-9972.36107067692,-8813.72511819311,1,auDRI,all,16177,-7059.97900164386,26
-9497.51887024253,-9706.02245332883,-9289.01528715623,1,AIPW,all,16177,-7059.97900164386,26
-10067.4602965938,-10869.9142183639,-9258.12579215227,2,auDRI,all,16177,-7059.97900164386,26
-10249.2390254885,-10463.9104744337,-10034.5675765433,2,AIPW,all,16177,-7059.97900164386,26
-9294.56724507791,-10081.6945446897,-8520.07782095415,3,auDRI,all,16177,-7059.97900164386,26
-9528.64277997936,-9904.92872244435,-9152.35683751436,3,AIPW,all,16177,-7059.97900164386,26
-3631.57020783223,-6913.58573014155,-2434.11916175085,1,auDRI,all,16177,-6943.19389802826,27
-6507.82684004685,-6735.03287999251,-6280.62080010119,1,AIPW,all,16177,-6943.19389802826,27
-6067.9724458144,-9793.68865514446,-5196.42947719347,2,auDRI,all,16177,-6943.19389802826,27
-9242.34456736436,-9468.96387721969,-9015.72525750902,2,AIPW,all,16177,-6943.19389802826,27
-6274.13353184218,-7146.7657758238,-5288.02243238875,3,auDRI,all,16177,-6943.19389802826,27
-6518.77027126305,-6986.66784335754,-6050.87269916855,3,AIPW,all,16177,-6943.19389802826,27
-6152.21667736667,-6695.8351040072,-5536.79681773606,1,auDRI,all,16177,-6969.70548400511,28
-6164.04806720912,-6400.24110777526,-5927.85502664299,1,AIPW,all,16177,-6969.70548400511,28
-8880.58799830617,-9808.33970739616,-7914.48939972518,2,auDRI,all,16177,-6969.70548400511,28
-9065.24080373757,-9280.31107495762,-8850.17053251751,2,AIPW,all,16177,-6969.70548400511,28
-6050.83571053712,-6956.25041387961,-5066.86109117548,3,auDRI,all,16177,-6969.70548400511,28
-6156.20550621519,-6700.83608251934,-5611.57492991104,3,AIPW,all,16177,-6969.70548400511,28
-7766.59925408854,-8546.44247657117,-6855.5381998355,1,auDRI,all,16177,-6981.92155621415,29
-7792.57942839921,-8039.77575664353,-7545.38310015488,1,AIPW,all,16177,-6981.92155621415,29
-8914.8446150919,-9955.73159153179,-7869.25304521555,2,auDRI,all,16177,-6981.92155621415,29
-9370.96177271136,-9613.05763211763,-9128.8659133051,2,AIPW,all,16177,-6981.92155621415,29
-7611.62764164673,-8463.99118156873,-6752.23303561522,3,auDRI,all,16177,-6981.92155621415,29
-7810.73407263525,-8274.58287205511,-7346.88527321538,3,AIPW,all,16177,-6981.92155621415,29
-12085.7451813919,-13702.8655856202,-8801.46190297042,1,auDRI,all,16177,-6923.39706559431,30
-9262.54954202268,-9491.5570073812,-9033.54207666415,1,AIPW,all,16177,-6923.39706559431,30
-11875.7314686563,-13286.1522873319,-8548.01748165755,2,auDRI,all,16177,-6923.39706559431,30
-9595.00733343104,-9828.9965217159,-9361.01814514619,2,AIPW,all,16177,-6923.39706559431,30
-9216.42330146025,-9982.07099946592,-8346.5494567313,3,auDRI,all,16177,-6923.39706559431,30
-9280.81603223052,-9713.88767621232,-8847.74438824871,3,AIPW,all,16177,-6923.39706559431,30
-6187.85837219353,-8001.52349066682,-4320.83176314627,1,auDRI,all,16177,-6972.31729684946,31
-7557.59090905861,-7774.20455221671,-7340.97726590051,1,AIPW,all,16177,-6972.31729684946,31
-6394.53275462447,-9109.44512540923,-3312.75970921631,2,auDRI,all,16177,-6972.31729684946,31
-8860.00676010473,-9074.15273765926,-8645.86078255019,2,AIPW,all,16177,-6972.31729684946,31
-7408.77710860376,-8324.65557056966,-6419.3832139537,3,auDRI,all,16177,-6972.31729684946,31
-7564.26760477631,-8036.17099585306,-7092.36421369956,3,AIPW,all,16177,-6972.31729684946,31
-7066.45868649076,-8860.49679788293,-5414.97872828873,1,auDRI,all,16177,-6956.93231975434,32
-6718.1928526191,-6934.76520791088,-6501.62049732731,1,AIPW,all,16177,-6956.93231975434,32
-8823.40384484457,-10420.6185527998,-7103.69880831765,2,auDRI,all,16177,-6956.93231975434,32
-9274.56396712703,-9491.97801996645,-9057.14991428761,2,AIPW,all,16177,-6956.93231975434,32
-6361.69284910058,-7264.85353007334,-5365.51567235452,3,auDRI,all,16177,-6956.93231975434,32
-6700.9005131925,-7210.65587122639,-6191.14515515862,3,AIPW,all,16177,-6956.93231975434,32
-10080.120046721,-11571.3794936291,-8576.26872572738,1,auDRI,all,16177,-7028.49834541422,33
-10686.7106613617,-10890.6273875593,-10482.7939351641,1,AIPW,all,16177,-7028.49834541422,33
-10035.700032482,-11373.1273007136,-8642.47532557185,2,auDRI,all,16177,-7028.49834541422,33
-10748.3768124916,-10952.6939748523,-10544.0596501309,2,AIPW,all,16177,-7028.49834541422,33
-10735.9619451222,-11405.8873158927,-10048.4871258745,3,auDRI,all,16177,-7028.49834541422,33
-10719.2346166218,-11114.8155996279,-10323.6536336157,3,AIPW,all,16177,-7028.49834541422,33
-8209.7878430599,-10723.0966992511,-5901.88911506497,1,auDRI,all,16177,-7092.88166002992,34
-8528.67533179393,-8761.06985020195,-8296.28081338592,1,AIPW,all,16177,-7092.88166002992,34
-8304.63934278063,-10540.1867021099,-6266.94173786289,2,auDRI,all,16177,-7092.88166002992,34
-10199.305488374,-10423.0122451668,-9975.59873158129,2,AIPW,all,16177,-7092.88166002992,34
-8678.75592462619,-9372.52616735505,-7820.18775776484,3,auDRI,all,16177,-7092.88166002992,34
-8555.56575585025,-8944.57393414653,-8166.55757755397,3,AIPW,all,16177,-7092.88166002992,34
-2580.76590425456,-4603.37808986598,-854.235662531858,1,auDRI,all,16177,-7056.7462790849,35
115.90130583807,-162.026687005444,393.829298681584,1,AIPW,all,16177,-7056.7462790849,35
-7844.12288555505,-9536.11198732477,-6236.97275620191,2,auDRI,all,16177,-7056.7462790849,35
-9379.51323603356,-9611.49475601167,-9147.53171605545,2,AIPW,all,16177,-7056.7462790849,35
-2029.98730456406,-2776.95627926733,-1246.22166564373,3,auDRI,all,16177,-7056.7462790849,35
165.531599491734,-309.423953426442,640.48715240991,3,AIPW,all,16177,-7056.7462790849,35
-6174.53664070921,-6855.71905002387,-5448.50200004353,1,auDRI,all,16177,-6937.95837206738,36
-6240.43852921328,-6451.5476456957,-6029.32941273086,1,AIPW,all,16177,-6937.95837206738,36
-9278.9832752845,-10141.9715361131,-8498.24793697193,2,auDRI,all,16177,-6937.95837206738,36
-10064.6597835997,-10284.9154673911,-9844.40409980825,2,AIPW,all,16177,-6937.95837206738,36
-6306.62162245456,-6937.42075479675,-5586.52599270155,3,auDRI,all,16177,-6937.95837206738,36
-6261.21470175106,-6632.33835788495,-5890.09104561717,3,AIPW,all,16177,-6937.95837206738,36
-6216.34080920799,-7088.1254726354,-5396.62096902238,1,auDRI,all,16177,-7068.14754295658,37
-6925.55331404617,-7122.4765012851,-6728.63012680724,1,AIPW,all,16177,-7068.14754295658,37
-8141.9562219214,-9257.20477865163,-7304.12765253766,2,auDRI,all,16177,-7068.14754295658,37
-9680.80981309907,-9905.14258378523,-9456.47704241292,2,AIPW,all,16177,-7068.14754295658,37
-6691.57892827205,-7415.85419359548,-5905.16690191093,3,auDRI,all,16177,-7068.14754295658,37
-6980.0095808459,-7309.43064594058,-6650.58851575122,3,AIPW,all,16177,-7068.14754295658,37
-7576.27016243343,-8123.13364705615,-7043.22126145881,1,auDRI,all,16177,-7052.33049670361,38
-8132.81629201613,-8352.43251521603,-7913.20006881623,1,AIPW,all,16177,-7052.33049670361,38
-7926.35954922233,-9408.98164756573,-6963.63871802348,2,auDRI,all,16177,-7052.33049670361,38
-9477.42540026499,-9699.58503171269,-9255.2657688173,2,AIPW,all,16177,-7052.33049670361,38
-8116.96685118172,-8985.74907350378,-7176.31820422375,3,auDRI,all,16177,-7052.33049670361,38
-8257.41348563014,-8756.67109510458,-7758.15587615571,3,AIPW,all,16177,-7052.33049670361,38
-5839.94760223581,-6604.61432533242,-4930.00177438808,1,auDRI,all,16177,-7053.06090480704,39
-5977.88199268549,-6203.72746610454,-5752.03651926645,1,AIPW,all,16177,-7053.06090480704,39
-8019.40047101208,-9537.46756588546,-6885.79049064914,2,auDRI,all,16177,-7053.06090480704,39
-9476.45955096499,-9723.3592285391,-9229.55987339088,2,AIPW,all,16177,-7053.06090480704,39
-5792.44139707844,-6697.16211832198,-4901.87171888472,3,auDRI,all,16177,-7053.06090480704,39
-6041.82529012977,-6501.23402488426,-5582.41655537528,3,AIPW,all,16177,-7053.06090480704,39
-10556.3054628356,-12061.384960383,-8868.24680774237,1,auDRI,all,16177,-7049.13373468306,40
-10958.5120823216,-11192.88781592,-10724.1363487232,1,AIPW,all,16177,-7049.13373468306,40
-8759.15414923033,-10366.2819286495,-7049.9682931565,2,auDRI,all,16177,-7049.13373468306,40
-9591.3244727987,-9826.89317828761,-9355.7557673098,2,AIPW,all,16177,-7049.13373468306,40
-11062.7011953463,-11899.0450944718,-10157.0233106486,3,auDRI,all,16177,-7049.13373468306,40
-11026.6689269824,-11508.4194291141,-10544.9184248508,3,AIPW,all,16177,-7049.13373468306,40
-3181.94010510649,-7709.92546224452,-1566.95220509342,1,auDRI,all,16177,-7022.58721081584,41
-8027.12532506204,-8279.92413363751,-7774.32651648657,1,AIPW,all,16177,-7022.58721081584,41
-3450.38492675675,-8935.30711121269,-1589.70792941807,2,auDRI,all,16177,-7022.58721081584,41
-9369.17393340464,-9635.35051604276,-9102.99735076651,2,AIPW,all,16177,-7022.58721081584,41
-7974.37767913583,-8689.25421830771,-7168.20021856889,3,auDRI,all,16177,-7022.58721081584,41
-8220.35163270805,-8711.14072283289,-7729.56254258322,3,AIPW,all,16177,-7022.58721081584,41
-9444.08594097971,-10472.4282584858,-8518.86429475088,1,auDRI,all,16177,-7096.04095968675,42
-9153.9365686111,-9405.1419985806,-8902.7311386416,1,AIPW,all,16177,-7096.04095968675,42
-9636.39981250837,-10687.0199686555,-8544.4021466511,2,auDRI,all,16177,-7096.04095968675,42
-9814.10558419013,-10065.8528389778,-9562.35832940242,2,AIPW,all,16177,-7096.04095968675,42
-9163.60224728939,-10006.2127696089,-8173.2798239529,3,auDRI,all,16177,-7096.04095968675,42
-9251.36421185345,-9711.14682514016,-8791.58159856675,3,AIPW,all,16177,-7096.04095968675,42
-6984.88243988917,-9261.0668140469,-5151.88309237454,1,auDRI,all,16177,-7059.93746715924,43
-8559.70279506801,-8803.67614066959,-8315.72944946643,1,AIPW,all,16177,-7059.93746715924,43
-7658.13838831831,-9762.49306479192,-6078.92424397246,2,auDRI,all,16177,-7059.93746715924,43
-9609.66407158372,-9866.26549863085,-9353.06264453659,2,AIPW,all,16177,-7059.93746715924,43
-8591.44728713981,-9341.83200173325,-7778.55706534267,3,auDRI,all,16177,-7059.93746715924,43
-8554.57319352984,-8980.02762579873,-8129.11876126095,3,AIPW,all,16177,-7059.93746715924,43
-8269.2089651124,-10097.963769791,-6474.96778954533,1,auDRI,all,16177,-7085.58465863339,44
-9451.49461054059,-9686.50418865466,-9216.48503242652,1,AIPW,all,16177,-7085.58465863339,44
-8313.74324577982,-9927.08780198628,-6715.74408078245,2,auDRI,all,16177,-7085.58465863339,44
-10043.3444103777,-10278.6821824527,-9808.00663830263,2,AIPW,all,16177,-7085.58465863339,44
-9740.82329622812,-10429.8028233022,-9091.90618711144,3,auDRI,all,16177,-7085.58465863339,44
-9611.30112495912,-10010.3300707636,-9212.27217915462,3,AIPW,all,16177,-7085.58465863339,44
-9037.38076059642,-10856.6054581357,-7335.70066832408,1,auDRI,all,16177,-7060.17154755924,45
-9126.64072704455,-9393.04140854112,-8860.24004554799,1,AIPW,all,16177,-7060.17154755924,45
-8083.39431813252,-9566.13175385304,-6595.14032645032,2,auDRI,all,16177,-7060.17154755924,45
-9680.89800019355,-9927.38696339567,-9434.40903699143,2,AIPW,all,16177,-7060.17154755924,45
-9311.69888924487,-10126.5583482767,-8433.64645670982,3,auDRI,all,16177,-7060.17154755924,45
-9217.04925979466,-9692.30599906898,-8741.79252052034,3,AIPW,all,16177,-7060.17154755924,45
-9270.69455116027,-11233.7870457047,-7225.34773301746,1,auDRI,all,16177,-7070.38498701856,46
-9296.09859290835,-9530.37539208644,-9061.82179373027,1,AIPW,all,16177,-7070.38498701856,46
-8751.26408829659,-10903.0455954977,-6408.53208740184,2,auDRI,all,16177,-7070.38498701856,46
