estimate,CI_left,CI_right,misp,estimator,lrnr,n,ATE,iter
-0.102714001099797,-0.118134663906895,-0.0874486225395274,1,auDRI,all,11984,-0.0803571428571429,8
-0.103346404469429,-0.119562311024668,-0.0871304979141907,1,AIPW,all,11984,-0.0803571428571429,8
-0.108930214504649,-0.125599725392651,-0.0927435027438725,2,auDRI,all,11984,-0.0803571428571429,8
-0.108225106589532,-0.125249490031331,-0.0912007231477322,2,AIPW,all,11984,-0.0803571428571429,8
-0.104938773288985,-0.120878452584204,-0.0895758284667112,3,auDRI,all,11984,-0.0803571428571429,8
-0.104752460537278,-0.121011385375247,-0.08849353569931,3,AIPW,all,11984,-0.0803571428571429,8
-0.0789600473131303,-0.0958812816922046,-0.0639390949269939,1,auDRI,all,11984,-0.0719292389853138,9
-0.0777277548362127,-0.0941530903603491,-0.0613024193120763,1,AIPW,all,11984,-0.0719292389853138,9
-0.0841722204856079,-0.100142608022468,-0.0660880918232055,2,auDRI,all,11984,-0.0719292389853138,9
-0.0829778514520639,-0.100065668615358,-0.06589003428877,2,AIPW,all,11984,-0.0719292389853138,9
-0.0803801567184057,-0.0967484200152328,-0.0657068289019356,3,auDRI,all,11984,-0.0719292389853138,9
-0.0786675752009988,-0.0949736247941909,-0.0623615256078067,3,AIPW,all,11984,-0.0719292389853138,9
-0.0872728874592796,-0.10393627066103,-0.0708111376822068,1,auDRI,all,11984,-0.0725967957276369,10
-0.087883818165028,-0.103990540116632,-0.0717770962134239,1,AIPW,all,11984,-0.0725967957276369,10
-0.091695238048823,-0.107835679881344,-0.0758396497227256,2,auDRI,all,11984,-0.0725967957276369,10
-0.0915383872188696,-0.108431628345844,-0.0746451460918951,2,AIPW,all,11984,-0.0725967957276369,10
-0.0867876826108896,-0.103200544946922,-0.0709740218357049,3,auDRI,all,11984,-0.0725967957276369,10
-0.0871038025935955,-0.103186971033116,-0.0710206341540748,3,AIPW,all,11984,-0.0725967957276369,10
-0.0893166845520475,-0.105200086295507,-0.0734550076632316,1,auDRI,all,11984,-0.0764352469959947,11
-0.0890956691441599,-0.105026019100679,-0.073165319187641,1,AIPW,all,11984,-0.0764352469959947,11
-0.0945422898509372,-0.109297849691673,-0.0793726816558167,2,auDRI,all,11984,-0.0764352469959947,11
-0.0919807531039744,-0.10863478345379,-0.0753267227541584,2,AIPW,all,11984,-0.0764352469959947,11
-0.0914738417775062,-0.108357535726344,-0.0767578750394572,3,auDRI,all,11984,-0.0764352469959947,11
-0.0909966577997058,-0.107017064763804,-0.0749762508356075,3,AIPW,all,11984,-0.0764352469959947,11
-0.0959531719245182,-0.110849938170872,-0.0804117302660253,1,auDRI,all,11984,-0.0715954606141522,12
-0.095296518478369,-0.111361845558456,-0.0792311913982825,1,AIPW,all,11984,-0.0715954606141522,12
-0.100898299114361,-0.116541167919939,-0.0841388887577178,2,auDRI,all,11984,-0.0715954606141522,12
-0.0991314155668046,-0.116104106161624,-0.0821587249719855,2,AIPW,all,11984,-0.0715954606141522,12
-0.0984794621876862,-0.114777420092778,-0.0832068005895147,3,auDRI,all,11984,-0.0715954606141522,12
-0.0989752222661176,-0.115268203274045,-0.0826822412581901,3,AIPW,all,11984,-0.0715954606141522,12
-0.0951365832747482,-0.110295185040079,-0.0785553965598851,1,auDRI,all,11984,-0.0738484646194927,13
-0.0918996781940721,-0.109089195944078,-0.0747101604440665,1,AIPW,all,11984,-0.0738484646194927,13
-0.100950028320845,-0.11774398117584,-0.0840919939379694,2,auDRI,all,11984,-0.0738484646194927,13
-0.0984848224667343,-0.116550763880144,-0.0804188810533245,2,AIPW,all,11984,-0.0738484646194927,13
-0.0952952997609064,-0.111273787782061,-0.0798528450022026,3,auDRI,all,11984,-0.0738484646194927,13
-0.0938800468442935,-0.110216822107185,-0.0775432715814023,3,AIPW,all,11984,-0.0738484646194927,13
-0.0913841507365547,-0.10634657515187,-0.0764212509280243,1,auDRI,all,11984,-0.0715954606141522,14
-0.0924143018088637,-0.108799108936369,-0.0760294946813587,1,AIPW,all,11984,-0.0715954606141522,14
-0.0986055383194958,-0.11473346221683,-0.0811217754024831,2,auDRI,all,11984,-0.0715954606141522,14
-0.0972833295203788,-0.114408465654463,-0.0801581933862947,2,AIPW,all,11984,-0.0715954606141522,14
-0.0900984305254045,-0.10625106330075,-0.0746998246912746,3,auDRI,all,11984,-0.0715954606141522,14
-0.0920269462453573,-0.108132056428539,-0.0759218360621757,3,AIPW,all,11984,-0.0715954606141522,14
-0.0835383877093895,-0.0991049618815913,-0.0671129675542981,1,auDRI,all,11984,-0.0638351134846462,15
-0.0839427024141615,-0.100154407959008,-0.0677309968693151,1,AIPW,all,11984,-0.0638351134846462,15
-0.0874769351292044,-0.103968335664689,-0.0705061172732672,2,auDRI,all,11984,-0.0638351134846462,15
-0.0877129421204901,-0.104646692833506,-0.070779191407474,2,AIPW,all,11984,-0.0638351134846462,15
-0.0853055030680959,-0.100823566735697,-0.0697947187013698,3,auDRI,all,11984,-0.0638351134846462,15
-0.0848981556507484,-0.101060525851274,-0.0687357854502226,3,AIPW,all,11984,-0.0638351134846462,15
-0.073165858306354,-0.0878741764886171,-0.0568296778647026,1,auDRI,all,11984,-0.0627503337783712,16
-0.071447188718227,-0.0871190773638465,-0.0557753000726076,1,AIPW,all,11984,-0.0627503337783712,16
-0.0779704389443605,-0.0945927954386744,-0.0620617091080467,2,auDRI,all,11984,-0.0627503337783712,16
-0.0781906342663863,-0.0945270111380414,-0.0618542573947312,2,AIPW,all,11984,-0.0627503337783712,16
-0.0738895502143455,-0.0901175108140426,-0.0592545449655026,3,auDRI,all,11984,-0.0627503337783712,16
-0.0727928063298392,-0.0886532496916879,-0.0569323629679905,3,AIPW,all,11984,-0.0627503337783712,16
-0.0902304897395512,-0.104210633405894,-0.0747119841201046,1,auDRI,all,11984,-0.0678404539385848,17
-0.0898908275512678,-0.106151513918977,-0.0736301411835586,1,AIPW,all,11984,-0.0678404539385848,17
-0.100913970644749,-0.118386336974096,-0.0842612097089987,2,auDRI,all,11984,-0.0678404539385848,17
-0.100296105134894,-0.117376160265583,-0.0832160500042059,2,AIPW,all,11984,-0.0678404539385848,17
-0.0902393870058241,-0.104232381937242,-0.0737771668643856,3,auDRI,all,11984,-0.0678404539385848,17
-0.0901864639276196,-0.106354013260355,-0.0740189145948842,3,AIPW,all,11984,-0.0678404539385848,17
-0.0914310149486895,-0.107410300675485,-0.0756297819265502,1,auDRI,all,11984,-0.074349132176235,18
-0.0909895587484975,-0.107305127159137,-0.0746739903378579,1,AIPW,all,11984,-0.074349132176235,18
-0.0962828207842352,-0.112198009853322,-0.0793579668801617,2,auDRI,all,11984,-0.074349132176235,18
-0.0949585808723234,-0.111967642337542,-0.077949519407105,2,AIPW,all,11984,-0.074349132176235,18
-0.0896087100971019,-0.105684013530672,-0.0733342154605773,3,auDRI,all,11984,-0.074349132176235,18
-0.089399822925838,-0.105529076031621,-0.073270569820055,3,AIPW,all,11984,-0.074349132176235,18
-0.0849082321713586,-0.100653290912649,-0.0689128227554428,1,auDRI,all,11984,-0.0690086782376502,19
-0.083736426536736,-0.0998337939617986,-0.0676390591116734,1,AIPW,all,11984,-0.0690086782376502,19
-0.0871129399102215,-0.104152449464285,-0.0707315601937222,2,auDRI,all,11984,-0.0690086782376502,19
-0.0855285239199372,-0.102261655353789,-0.0687953924860857,2,AIPW,all,11984,-0.0690086782376502,19
-0.085718064815622,-0.101629653675257,-0.0706071102623236,3,auDRI,all,11984,-0.0690086782376502,19
-0.0850051081481429,-0.101167600683501,-0.0688426156127844,3,AIPW,all,11984,-0.0690086782376502,19
-0.0818377435082731,-0.0976138262910946,-0.0658189905146247,1,auDRI,all,11984,-0.0801068090787717,20
-0.0827006930212547,-0.0989503014683575,-0.0664510845741518,1,AIPW,all,11984,-0.0801068090787717,20
-0.0870706709653383,-0.103604139255325,-0.069996029245388,2,auDRI,all,11984,-0.0801068090787717,20
-0.0857786733808784,-0.102623716280688,-0.0689336304810688,2,AIPW,all,11984,-0.0801068090787717,20
-0.082106548784735,-0.0986760907786367,-0.0665634082890207,3,auDRI,all,11984,-0.0801068090787717,20
-0.0826666406024756,-0.0987481150859789,-0.0665851661189722,3,AIPW,all,11984,-0.0801068090787717,20
-0.0641377687184952,-0.0790481034930534,-0.047045215776724,1,auDRI,all,11984,-0.0594959946595461,21
-0.0643529097437911,-0.0805164633300986,-0.0481893561574836,1,AIPW,all,11984,-0.0594959946595461,21
-0.0720582713106603,-0.0885692253204671,-0.0557627520765692,2,auDRI,all,11984,-0.0594959946595461,21
-0.0718824070669318,-0.0888161925919686,-0.0549486215418951,2,AIPW,all,11984,-0.0594959946595461,21
-0.0681564408946206,-0.0830970105262749,-0.0529864986930784,3,auDRI,all,11984,-0.0594959946595461,21
-0.06792401984711,-0.0841298052801761,-0.0517182344140439,3,AIPW,all,11984,-0.0594959946595461,21
-0.0912490916955627,-0.107082071746381,-0.0746318156364485,1,auDRI,all,11984,-0.0760180240320427,22
-0.0910578379897333,-0.107422221996404,-0.0746934539830627,1,AIPW,all,11984,-0.0760180240320427,22
-0.101040263884399,-0.115793762964361,-0.0845716907149227,2,auDRI,all,11984,-0.0760180240320427,22
-0.100293549793025,-0.117357506295564,-0.0832295932904867,2,AIPW,all,11984,-0.0760180240320427,22
-0.0919106432336724,-0.106340824555078,-0.0764153898969533,3,auDRI,all,11984,-0.0760180240320427,22
-0.0918698713851295,-0.108298334478415,-0.0754414082918445,3,AIPW,all,11984,-0.0760180240320427,22
-0.0977300491857714,-0.113854109210223,-0.0815738679794318,1,auDRI,all,11984,-0.078437917222964,23
-0.097378289894816,-0.113779499831912,-0.0809770799577199,1,AIPW,all,11984,-0.078437917222964,23
-0.10541983690862,-0.122399597287594,-0.0900648020833611,2,auDRI,all,11984,-0.078437917222964,23
-0.104805714315143,-0.121859922999975,-0.0877515056303115,2,AIPW,all,11984,-0.078437917222964,23
-0.0984336585374503,-0.114543765746904,-0.0818834324271895,3,auDRI,all,11984,-0.078437917222964,23
-0.0982013179755391,-0.114593856008222,-0.0818087799428558,3,AIPW,all,11984,-0.078437917222964,23
-0.0874204387744593,-0.102184947809378,-0.071657181553933,1,auDRI,all,11984,-0.0714285714285714,24
-0.0859323824601916,-0.101958240343038,-0.0699065245773456,1,AIPW,all,11984,-0.0714285714285714,24
-0.0943370429373149,-0.110993850965024,-0.0772326606970169,2,auDRI,all,11984,-0.0714285714285714,24
-0.0933836981875969,-0.110371215981219,-0.0763961803939749,2,AIPW,all,11984,-0.0714285714285714,24
-0.0904449150146654,-0.106522284036204,-0.0745677080289755,3,auDRI,all,11984,-0.0714285714285714,24
-0.0887468541318304,-0.104854360024319,-0.072639348239342,3,AIPW,all,11984,-0.0714285714285714,24
-0.0777615737389307,-0.0932630018223459,-0.0627397806300624,1,auDRI,all,11984,-0.0689252336448598,25
-0.0777118509345165,-0.0940425599195423,-0.0613811419494907,1,AIPW,all,11984,-0.0689252336448598,25
-0.0881913210376775,-0.104984318570535,-0.0708520926542499,2,auDRI,all,11984,-0.0689252336448598,25
-0.0877964637845485,-0.104994031470456,-0.0705988960986415,2,AIPW,all,11984,-0.0689252336448598,25
-0.0803462692244063,-0.095142320769338,-0.0634478126984041,3,auDRI,all,11984,-0.0689252336448598,25
-0.0799680565908234,-0.0962161089276187,-0.0637200042540281,3,AIPW,all,11984,-0.0689252336448598,25
-0.0872529299359558,-0.103196861298549,-0.0708033107585541,1,auDRI,all,11984,-0.0697596795727637,26
-0.0868803162171553,-0.103139090119177,-0.0706215423151336,1,AIPW,all,11984,-0.0697596795727637,26
-0.0932392144117807,-0.110318660700525,-0.077045146685744,2,auDRI,all,11984,-0.0697596795727637,26
-0.0910685998952845,-0.108263098290392,-0.0738741015001773,2,AIPW,all,11984,-0.0697596795727637,26
-0.0890072654282182,-0.105008913132353,-0.0752342701253987,3,auDRI,all,11984,-0.0697596795727637,26
-0.0877975611955636,-0.104141116926087,-0.0714540054650401,3,AIPW,all,11984,-0.0697596795727637,26
-0.0916342607503148,-0.107145923776958,-0.0772902870650827,1,auDRI,all,11984,-0.0747663551401869,27
-0.0907800749685654,-0.106963143884795,-0.0745970060523356,1,AIPW,all,11984,-0.0747663551401869,27
-0.101190527725638,-0.11816116747063,-0.0844512084953152,2,auDRI,all,11984,-0.0747663551401869,27
-0.0999281501866698,-0.116901573243692,-0.0829547271296479,2,AIPW,all,11984,-0.0747663551401869,27
-0.0953588634783185,-0.109199480141332,-0.0796940219757098,3,auDRI,all,11984,-0.0747663551401869,27
-0.0946822299452262,-0.110760800188924,-0.0786036597015284,3,AIPW,all,11984,-0.0747663551401869,27
-0.0846968038450606,-0.0995147470051423,-0.0690993109700617,1,auDRI,all,11984,-0.0667556742323097,28
-0.0848264456425331,-0.101225132182195,-0.0684277591028716,1,AIPW,all,11984,-0.0667556742323097,28
-0.0903525935236894,-0.10717493888606,-0.0732144985045266,2,auDRI,all,11984,-0.0667556742323097,28
-0.0875480153540338,-0.104740534786526,-0.070355495921542,2,AIPW,all,11984,-0.0667556742323097,28
-0.0889283619197492,-0.105178634796454,-0.0733029457776859,3,auDRI,all,11984,-0.0667556742323097,28
-0.0887276096004972,-0.105184108951383,-0.0722711102496116,3,AIPW,all,11984,-0.0667556742323097,28
-0.0765224184594094,-0.0918546016357895,-0.0614826853489629,1,auDRI,all,11984,-0.076935914552737,29
-0.0770713649626058,-0.0928590952234251,-0.0612836347017866,1,AIPW,all,11984,-0.076935914552737,29
-0.0839939357003256,-0.101502138078399,-0.068855423329004,2,auDRI,all,11984,-0.076935914552737,29
-0.0834692533129188,-0.100100024717135,-0.0668384819087029,2,AIPW,all,11984,-0.076935914552737,29
-0.0810465091147464,-0.095932222450107,-0.065697294213419,3,auDRI,all,11984,-0.076935914552737,29
-0.081408494561187,-0.0972669956778549,-0.0655499934445191,3,AIPW,all,11984,-0.076935914552737,29
-0.0863792577619696,-0.102883230756257,-0.0706099027852195,1,auDRI,all,11984,-0.0693424566088117,30
-0.085887100031059,-0.102421918361936,-0.0693522817001824,1,AIPW,all,11984,-0.0693424566088117,30
-0.0962440856989247,-0.112669308304264,-0.0799068940383144,2,auDRI,all,11984,-0.0693424566088117,30
-0.0963138647156826,-0.113370925711342,-0.0792568037200236,2,AIPW,all,11984,-0.0693424566088117,30
-0.0870832319661985,-0.102349229079545,-0.0703208581859917,3,auDRI,all,11984,-0.0693424566088117,30
-0.0863280967495995,-0.102718008230723,-0.0699381852684757,3,AIPW,all,11984,-0.0693424566088117,30
-0.0936618014371645,-0.108824372495363,-0.0761783766021253,1,auDRI,all,11984,-0.0711782376502003,31
-0.0943823542754733,-0.11069808702265,-0.0780666215282966,1,AIPW,all,11984,-0.0711782376502003,31
-0.0978746362351754,-0.114867864370585,-0.0797928036491228,2,auDRI,all,11984,-0.0711782376502003,31
-0.0966872904965337,-0.113783175802237,-0.0795914051908302,2,AIPW,all,11984,-0.0711782376502003,31
-0.0955644123245488,-0.112631857478014,-0.0806208148604259,3,auDRI,all,11984,-0.0711782376502003,31
-0.0957580265991392,-0.112099394393015,-0.0794166588052631,3,AIPW,all,11984,-0.0711782376502003,31
-0.082684480519308,-0.098815283669187,-0.0660863703745358,1,auDRI,all,11984,-0.071762349799733,32
-0.0827968599003108,-0.0990030908623427,-0.0665906289382788,1,AIPW,all,11984,-0.071762349799733,32
-0.0936226345161129,-0.11130499127966,-0.0768165917743911,2,auDRI,all,11984,-0.071762349799733,32
-0.092535631975335,-0.109519025941174,-0.0755522380094958,2,AIPW,all,11984,-0.071762349799733,32
-0.0831500252650775,-0.0980305048982725,-0.0676957641729728,3,auDRI,all,11984,-0.071762349799733,32
-0.0831797074852836,-0.0992251461751675,-0.0671342687953996,3,AIPW,all,11984,-0.071762349799733,32
-0.0718416854353637,-0.0880409217735025,-0.0572175047335032,1,auDRI,all,11984,-0.0620827770360481,33
-0.0718029983772655,-0.0876212891161814,-0.0559847076383496,1,AIPW,all,11984,-0.0620827770360481,33
-0.0747574412482278,-0.0918530719944281,-0.0587112706335818,2,auDRI,all,11984,-0.0620827770360481,33
-0.0737047835676518,-0.0902094505905492,-0.0572001165447545,2,AIPW,all,11984,-0.0620827770360481,33
-0.0722709927688886,-0.0879435688350768,-0.0568231164716667,3,auDRI,all,11984,-0.0620827770360481,33
-0.0721417040443943,-0.087900428091492,-0.0563829799972966,3,AIPW,all,11984,-0.0620827770360481,33
-0.0835744023650847,-0.0993632344373887,-0.0695580634002404,1,auDRI,all,11984,-0.070260347129506,34
-0.0839009564256195,-0.0996913332971606,-0.0681105795540784,1,AIPW,all,11984,-0.070260347129506,34
-0.0879718686579655,-0.104611768881668,-0.0716828753013435,2,auDRI,all,11984,-0.070260347129506,34
-0.0867538290734109,-0.103438569721955,-0.0700690884248664,2,AIPW,all,11984,-0.070260347129506,34
-0.085407887178022,-0.101979657137805,-0.0702282895799746,3,auDRI,all,11984,-0.070260347129506,34
-0.0853977263144742,-0.101264149957955,-0.0695313026709935,3,AIPW,all,11984,-0.070260347129506,34
-0.10114061037088,-0.116871429914233,-0.0848721716848982,1,auDRI,all,11984,-0.0786882510013351,35
-0.100765226272016,-0.117135670106567,-0.084394782437465,1,AIPW,all,11984,-0.0786882510013351,35
-0.105753406344522,-0.123715140054809,-0.0889471348591389,2,auDRI,all,11984,-0.0786882510013351,35
-0.10512102732049,-0.122275288133664,-0.0879667665073155,2,AIPW,all,11984,-0.0786882510013351,35
-0.101856823319749,-0.116701176007875,-0.0878053370628184,3,auDRI,all,11984,-0.0786882510013351,35
-0.101414606234178,-0.117630939446555,-0.0851982730218001,3,AIPW,all,11984,-0.0786882510013351,35
-0.0846819471372519,-0.101408752301146,-0.0693458208288531,1,auDRI,all,11984,-0.0705941255006676,36
-0.0843945825636792,-0.100320508619603,-0.0684686565077558,1,AIPW,all,11984,-0.0705941255006676,36
-0.0901217878214363,-0.10677746360434,-0.0735149534548249,2,auDRI,all,11984,-0.0705941255006676,36
-0.0902182937846497,-0.106959700353482,-0.0734768872158171,2,AIPW,all,11984,-0.0705941255006676,36
-0.0852512421579761,-0.100330404293107,-0.070217089200745,3,auDRI,all,11984,-0.0705941255006676,36
-0.0848058008907085,-0.100928877705034,-0.0686827240763829,3,AIPW,all,11984,-0.0705941255006676,36
-0.0893503354838626,-0.104527025012997,-0.074226728471099,1,auDRI,all,11984,-0.0745994659546062,37
-0.089160959486692,-0.105208195769227,-0.0731137232041569,1,AIPW,all,11984,-0.0745994659546062,37
-0.0983168081277802,-0.114784929729634,-0.0816546661142948,2,auDRI,all,11984,-0.0745994659546062,37
-0.0978076871845052,-0.114607731437959,-0.0810076429310515,2,AIPW,all,11984,-0.0745994659546062,37
-0.0916839850351615,-0.106060333050643,-0.0760080033284933,3,auDRI,all,11984,-0.0745994659546062,37
-0.090677826049973,-0.106773385698276,-0.0745822664016695,3,AIPW,all,11984,-0.0745994659546062,37
-0.0798035353302791,-0.0953055266824643,-0.0653332683718442,1,auDRI,all,11984,-0.0603304405874499,38
-0.0793108040730099,-0.0953445134164646,-0.0632770947295552,1,AIPW,all,11984,-0.0603304405874499,38
-0.0869291562731533,-0.103940759962019,-0.0704517801280662,2,auDRI,all,11984,-0.0603304405874499,38
-0.0855582150391159,-0.102489729089685,-0.0686267009885463,2,AIPW,all,11984,-0.0603304405874499,38
-0.0795362053956257,-0.0958173955933004,-0.064784461530416,3,auDRI,all,11984,-0.0603304405874499,38
-0.0793688579027838,-0.0955148983879553,-0.0632228174176124,3,AIPW,all,11984,-0.0603304405874499,38
-0.0655037945909674,-0.0801350115076057,-0.0488295291505051,1,auDRI,all,11984,-0.0700934579439252,39
-0.0648843331158583,-0.0806511098260024,-0.0491175564057142,1,AIPW,all,11984,-0.0700934579439252,39
-0.0705627342721788,-0.087686512566398,-0.0561261683603673,2,auDRI,all,11984,-0.0700934579439252,39
-0.0686557762135738,-0.085097697965689,-0.0522138544614586,2,AIPW,all,11984,-0.0700934579439252,39
-0.0680796068338742,-0.0836475897081959,-0.0514303526098497,3,auDRI,all,11984,-0.0700934579439252,39
-0.0684185859062594,-0.0843047587238961,-0.0525324130886226,3,AIPW,all,11984,-0.0700934579439252,39
-0.0735219875723064,-0.0887776351203534,-0.0571277728723215,1,auDRI,all,11984,-0.0678404539385848,40
-0.0733250245236112,-0.0893608979517276,-0.0572891510954948,1,AIPW,all,11984,-0.0678404539385848,40
-0.0797250151008017,-0.0970095649045911,-0.0652570320115846,2,auDRI,all,11984,-0.0678404539385848,40
-0.0814906513594111,-0.0982669147819766,-0.0647143879368456,2,AIPW,all,11984,-0.0678404539385848,40
-0.0746423162538309,-0.0902324748642389,-0.0588815338560757,3,auDRI,all,11984,-0.0678404539385848,40
-0.073863625195444,-0.0900404277136156,-0.0576868226772724,3,AIPW,all,11984,-0.0678404539385848,40
-0.0847883505654611,-0.100845889484617,-0.0687873816302593,1,auDRI,all,11984,-0.0710113484646195,41
-0.0844910142799123,-0.100315177609106,-0.0686668509507187,1,AIPW,all,11984,-0.0710113484646195,41
-0.0914451989951806,-0.106003975563799,-0.073887195029538,2,auDRI,all,11984,-0.0710113484646195,41
-0.0900324229986876,-0.10670962523836,-0.0733552207590151,2,AIPW,all,11984,-0.0710113484646195,41
-0.0840522612601622,-0.0998181300663551,-0.0685874513485831,3,auDRI,all,11984,-0.0710113484646195,41
-0.0848524471974842,-0.100693156175631,-0.069011738219337,3,AIPW,all,11984,-0.0710113484646195,41
-0.074686649147059,-0.0900872801576791,-0.0591305236516427,1,auDRI,all,11984,-0.058828437917223,42
-0.0750376300597863,-0.0911600666937265,-0.0589151934258461,1,AIPW,all,11984,-0.058828437917223,42
-0.0847709549364682,-0.101137672046288,-0.0672788073948433,2,auDRI,all,11984,-0.058828437917223,42
-0.0850202329028594,-0.1019151614924,-0.0681253043133189,2,AIPW,all,11984,-0.058828437917223,42
-0.0762513569251551,-0.0905573776799023,-0.0611746589265272,3,auDRI,all,11984,-0.058828437917223,42
-0.0765721417019378,-0.092740207939604,-0.0604040754642715,3,AIPW,all,11984,-0.058828437917223,42
-0.0796287765418778,-0.0976000163938032,-0.0630089949826758,1,auDRI,all,11984,-0.073931909212283,43
-0.0789210999947176,-0.0951062440456809,-0.0627359559437544,1,AIPW,all,11984,-0.073931909212283,43
-0.0838349056841304,-0.100545354164816,-0.0676494880713928,2,auDRI,all,11984,-0.073931909212283,43
-0.0820031833645645,-0.0987745949972375,-0.0652317717318915,2,AIPW,all,11984,-0.073931909212283,43
-0.0805853783264755,-0.0967275878039663,-0.0648564482231776,3,auDRI,all,11984,-0.073931909212283,43
