estimate,CI_left,CI_right,misp,estimator,lrnr,n,ATE,iter
-7291.37387010949,-8730.17195597269,-5887.77699717984,1,auDRI,all,16177,-7037.35693641997,14
-7104.82831542614,-7315.84249884384,-6893.81413200843,1,AIPW,all,16177,-7037.35693641997,14
-8345.41905438638,-9375.52644603057,-7361.56094078028,2,auDRI,all,16177,-7037.35693641997,14
-9155.5786941395,-9372.63499459648,-8938.52239368251,2,AIPW,all,16177,-7037.35693641997,14
-7731.73560009263,-9272.0450416474,-6071.20503024429,3,auDRI,all,16177,-7037.35693641997,14
-7164.01082002392,-7648.67733041069,-6679.34430963715,3,AIPW,all,16177,-7037.35693641997,14
-7302.34432832442,-8576.85134006661,-5780.91516883314,1,auDRI,all,16177,-6916.94825393577,15
-7069.55684746581,-7336.42751270569,-6802.68618222592,1,AIPW,all,16177,-6916.94825393577,15
-8325.65634504902,-9418.22960034273,-7261.01324546441,2,auDRI,all,16177,-6916.94825393577,15
-9320.76285659477,-9591.24080733203,-9050.2849058575,2,AIPW,all,16177,-6916.94825393577,15
-7807.85222432096,-9326.12015251126,-5857.89564708193,3,auDRI,all,16177,-6916.94825393577,15
-7105.28814574741,-7653.75742477229,-6556.81886672254,3,AIPW,all,16177,-6916.94825393577,15
-9010.7843988512,-10223.6376152448,-7786.47992182696,1,auDRI,all,16177,-6922.1485621169,16
-8224.9483583149,-8442.81858233238,-8007.07813429741,1,AIPW,all,16177,-6922.1485621169,16
-9985.42424128289,-10705.9055266073,-9213.58031270439,2,auDRI,all,16177,-6922.1485621169,16
-10050.6861914941,-10273.4846190888,-9827.88776389941,2,AIPW,all,16177,-6922.1485621169,16
-8799.63127006046,-10136.7866137835,-7248.99890683337,3,auDRI,all,16177,-6922.1485621169,16
-8203.0629907645,-8649.18587119488,-7756.94011033412,3,AIPW,all,16177,-6922.1485621169,16
-11022.0182649248,-12044.0426931488,-9455.92054926173,1,auDRI,all,16177,-7061.20382074714,17
-11759.7357772316,-12001.9001613682,-11517.5713930949,1,AIPW,all,16177,-7061.20382074714,17
-10610.8058579956,-12421.2285537303,-8808.57618120635,2,auDRI,all,16177,-7061.20382074714,17
-9869.38382503074,-10093.5057714192,-9645.2618786423,2,AIPW,all,16177,-7061.20382074714,17
-10610.3465940861,-11705.6542577643,-9633.91342834566,3,auDRI,all,16177,-7061.20382074714,17
-11842.7235793685,-12290.3091845313,-11395.1379742056,3,AIPW,all,16177,-7061.20382074714,17
-7616.44051695155,-9755.78058995506,-4309.14450992422,1,auDRI,all,16177,-6853.01589015179,18
-6439.48450752644,-6685.3057918897,-6193.66322316319,1,AIPW,all,16177,-6853.01589015179,18
-9304.74777954874,-10496.8832603187,-7947.52061009307,2,auDRI,all,16177,-6853.01589015179,18
-9648.57619967966,-9901.76407592934,-9395.38832342998,2,AIPW,all,16177,-6853.01589015179,18
-7362.97936320138,-10038.9055817752,-4823.29588702494,3,auDRI,all,16177,-6853.01589015179,18
-6529.14293035828,-7066.71725044807,-5991.5686102685,3,AIPW,all,16177,-6853.01589015179,18
-9716.54893048256,-11856.5286349547,-7555.64276786526,1,auDRI,all,16177,-7054.98372491623,19
-8410.14315063822,-8631.71072856047,-8188.57557271597,1,AIPW,all,16177,-7054.98372491623,19
-10673.18676634,-12022.737439849,-8582.96852681236,2,auDRI,all,16177,-7054.98372491623,19
-9777.18002416109,-10007.2404617043,-9547.11958661792,2,AIPW,all,16177,-7054.98372491623,19
-9140.35219522683,-10654.99738394,-7357.94786384524,3,auDRI,all,16177,-7054.98372491623,19
-8374.84076763268,-8863.06783353987,-7886.61370172548,3,AIPW,all,16177,-7054.98372491623,19
-8181.94937325908,-9392.19814755072,-7010.60291328359,1,auDRI,all,16177,-7044.78077658883,20
-9465.32522107964,-9685.75658966349,-9244.89385249579,1,AIPW,all,16177,-7044.78077658883,20
-7784.13266395886,-9015.70117892037,-6574.07970067056,2,auDRI,all,16177,-7044.78077658883,20
-9142.25448313051,-9363.31505078492,-8921.19391547611,2,AIPW,all,16177,-7044.78077658883,20
-9386.40105206363,-10206.1511720689,-8530.24571225353,3,auDRI,all,16177,-7044.78077658883,20
-9437.36877612964,-9911.76521265602,-8962.97233960326,3,AIPW,all,16177,-7044.78077658883,20
-10339.1222367881,-11210.340838192,-9406.70787721834,1,auDRI,all,16177,-6981.81362508856,21
-10746.815298975,-10959.2851847339,-10534.3454132161,1,AIPW,all,16177,-6981.81362508856,21
-10342.9583533543,-11174.9420611304,-9444.81432249565,2,auDRI,all,16177,-6981.81362508856,21
-10472.0481674824,-10683.9132346998,-10260.1831002649,2,AIPW,all,16177,-6981.81362508856,21
-10541.9717823369,-11413.0178381903,-9602.12220545677,3,auDRI,all,16177,-6981.81362508856,21
-10803.2598193806,-11275.5330768555,-10330.9865619057,3,AIPW,all,16177,-6981.81362508856,21
-7290.90850973974,-9317.1305614977,-5301.70751672954,1,auDRI,all,16177,-6944.0263119943,22
-6810.6452685624,-7068.91813534691,-6552.3724017779,1,AIPW,all,16177,-6944.0263119943,22
-8375.53723808022,-10019.7066737327,-6934.23252129223,2,auDRI,all,16177,-6944.0263119943,22
-9523.24324775529,-9812.79913482013,-9233.68736069046,2,AIPW,all,16177,-6944.0263119943,22
-8028.12050386844,-9812.15129371621,-5993.97463706459,3,auDRI,all,16177,-6944.0263119943,22
-6850.98594669259,-7408.93050635028,-6293.0413870349,3,AIPW,all,16177,-6944.0263119943,22
-6904.39098137958,-9260.0318386316,-3587.03795871246,1,auDRI,all,16177,-7026.31599082044,23
-7873.44444816616,-8083.75750253513,-7663.13139379719,1,AIPW,all,16177,-7026.31599082044,23
-7755.92281125906,-10167.2781602824,-4947.79901033227,2,auDRI,all,16177,-7026.31599082044,23
-9973.40598116606,-10200.9100004792,-9745.90196185288,2,AIPW,all,16177,-7026.31599082044,23
-8852.35725928135,-10203.2622835951,-7314.81000462253,3,auDRI,all,16177,-7026.31599082044,23
-7902.6402267573,-8331.5779964636,-7473.70245705101,3,AIPW,all,16177,-7026.31599082044,23
-10291.8780526727,-11454.4160595293,-9334.59088834522,1,auDRI,all,16177,-7061.87859146059,24
-10090.9605515791,-10303.1978751909,-9878.72322796733,1,AIPW,all,16177,-7061.87859146059,24
-10291.9852725008,-11425.8552249269,-9237.80866730503,2,auDRI,all,16177,-7061.87859146059,24
-10287.2697469747,-10498.691956454,-10075.8475374953,2,AIPW,all,16177,-7061.87859146059,24
-10374.5611010871,-11110.5296874244,-9535.81708074744,3,auDRI,all,16177,-7061.87859146059,24
-10187.3870481052,-10617.0272086081,-9757.74688760238,3,AIPW,all,16177,-7061.87859146059,24
-8667.7639549693,-10082.4537445908,-7130.4853805625,1,auDRI,all,16177,-7074.64224114644,25
-8320.27037639357,-8540.70207757699,-8099.83867521014,1,AIPW,all,16177,-7074.64224114644,25
-9490.71991892402,-10446.9871961416,-8470.62546818126,2,auDRI,all,16177,-7074.64224114644,25
-9908.94910010636,-10122.7539016727,-9695.14429853998,2,AIPW,all,16177,-7074.64224114644,25
-8912.7605774977,-10100.3594654622,-7452.98993779775,3,auDRI,all,16177,-7074.64224114644,25
-8304.09310199644,-8745.33624713088,-7862.849956862,3,AIPW,all,16177,-7074.64224114644,25
-9579.06733755088,-10607.0101074327,-8474.37264661205,1,auDRI,all,16177,-7059.97900164386,26
-9272.19444938546,-9489.12977250294,-9055.25912626798,1,AIPW,all,16177,-7059.97900164386,26
-10068.8250155598,-10866.6831207827,-9210.68018804231,2,auDRI,all,16177,-7059.97900164386,26
-10234.22091697,-10449.557842587,-10018.883991353,2,AIPW,all,16177,-7059.97900164386,26
-9750.89854493281,-10739.5502153616,-8597.69520803961,3,auDRI,all,16177,-7059.97900164386,26
-9305.08091476677,-9684.32398669979,-8925.83784283374,3,AIPW,all,16177,-7059.97900164386,26
-7473.72702955946,-9582.3238286497,-4874.01454438434,1,auDRI,all,16177,-6943.19389802826,27
-7945.52296545421,-8168.05655497495,-7722.98937593347,1,AIPW,all,16177,-6943.19389802826,27
-7442.12876996114,-9601.82658314257,-4818.04807916325,2,auDRI,all,16177,-6943.19389802826,27
-9243.19189308949,-9466.3296715703,-9020.05411460868,2,AIPW,all,16177,-6943.19389802826,27
-9174.50989062407,-10280.6678089492,-7649.29588310527,3,auDRI,all,16177,-6943.19389802826,27
-7983.89650913243,-8463.71415092817,-7504.07886733668,3,AIPW,all,16177,-6943.19389802826,27
-12412.6934694216,-14889.3709630598,-5800.19006111981,1,auDRI,all,16177,-6969.70548400511,28
-7681.13318322281,-7924.41282474905,-7437.85354169657,1,AIPW,all,16177,-6969.70548400511,28
-12172.8693295773,-12721.6108542367,-8401.32764693349,2,auDRI,all,16177,-6969.70548400511,28
-9065.04809253577,-9280.73535835489,-8849.36082671666,2,AIPW,all,16177,-6969.70548400511,28
-6590.48178838522,-8262.36904986076,-4552.04774520787,3,auDRI,all,16177,-6969.70548400511,28
-7567.37060681085,-8084.64631355001,-7050.0949000717,3,AIPW,all,16177,-6969.70548400511,28
-8677.83134498414,-9872.04194791606,-7223.37321693212,1,auDRI,all,16177,-6981.92155621415,29
-8268.05718829291,-8545.114299061,-7991.00007752482,1,AIPW,all,16177,-6981.92155621415,29
-9208.12352406535,-10188.0811712801,-8128.60648409728,2,auDRI,all,16177,-6981.92155621415,29
-9278.17710155181,-9551.80900595964,-9004.54519714398,2,AIPW,all,16177,-6981.92155621415,29
-8779.26250822547,-10074.1226773219,-7470.29234048754,3,auDRI,all,16177,-6981.92155621415,29
-8314.46943875636,-8826.88703865725,-7802.05183885547,3,AIPW,all,16177,-6981.92155621415,29
-10360.0767611198,-13254.6212320356,-5907.08656286037,1,auDRI,all,16177,-6923.39706559431,30
-7818.97545737272,-8050.46227250569,-7587.48864223975,1,AIPW,all,16177,-6923.39706559431,30
-9374.22145679732,-12193.7654962879,-6498.87159189977,2,auDRI,all,16177,-6923.39706559431,30
-9559.5039360228,-9800.68132213507,-9318.32654991053,2,AIPW,all,16177,-6923.39706559431,30
-7735.58275317755,-9042.46336196529,-6434.5668932938,3,auDRI,all,16177,-6923.39706559431,30
-7806.81751719536,-8239.28490881115,-7374.35012557958,3,AIPW,all,16177,-6923.39706559431,30
-3719.99011103015,-7684.53201746298,-475.193040743447,1,auDRI,all,16177,-6972.31729684946,31
-7451.87830677817,-7690.49454596471,-7213.26206759162,1,AIPW,all,16177,-6972.31729684946,31
-3658.8266617946,-8838.64677055679,-2803.76982005863,2,auDRI,all,16177,-6972.31729684946,31
-8844.20106776993,-9073.46912945156,-8614.9330060883,2,AIPW,all,16177,-6972.31729684946,31
-7509.15673462461,-9211.11366429612,-5404.85374448089,3,auDRI,all,16177,-6972.31729684946,31
-7377.90399502572,-7856.93342214649,-6898.87456790494,3,AIPW,all,16177,-6972.31729684946,31
-8375.03662474238,-10651.2332078824,-5712.89259710088,1,auDRI,all,16177,-6956.93231975434,32
-6619.1179252137,-6836.0225394187,-6402.21331100869,1,AIPW,all,16177,-6956.93231975434,32
-9037.37334409047,-11003.9278654885,-7271.70874024402,2,auDRI,all,16177,-6956.93231975434,32
-9291.50154480714,-9512.81423372914,-9070.18885588513,2,AIPW,all,16177,-6956.93231975434,32
-8095.04393421707,-9862.23387819161,-5686.29286609596,3,auDRI,all,16177,-6956.93231975434,32
-6636.17434710961,-7142.98159387858,-6129.36710034063,3,AIPW,all,16177,-6956.93231975434,32
-10371.3366678653,-11378.3093205974,-8755.05246012529,1,auDRI,all,16177,-7028.49834541422,33
-10024.7019898725,-10225.8079356481,-9823.59604409689,1,AIPW,all,16177,-7028.49834541422,33
-10995.266822417,-11735.3077473537,-10059.0218940998,2,auDRI,all,16177,-7028.49834541422,33
-10717.5693305443,-10916.7902228825,-10518.348438206,2,AIPW,all,16177,-7028.49834541422,33
-10176.2730673853,-11188.4390868444,-8314.76883664623,3,auDRI,all,16177,-7028.49834541422,33
-10043.1514660927,-10437.9978682132,-9648.30506397217,3,AIPW,all,16177,-7028.49834541422,33
-8714.05954731103,-10182.1702485567,-6917.39509176246,1,auDRI,all,16177,-7092.88166002992,34
-3819.49709381173,-4019.65494489529,-3619.33924272816,1,AIPW,all,16177,-7092.88166002992,34
-9790.80178697378,-10864.1847664003,-8749.39192391641,2,auDRI,all,16177,-7092.88166002992,34
-10231.9712676329,-10443.1750764503,-10020.7674588155,2,AIPW,all,16177,-7092.88166002992,34
-8961.38766667271,-10300.2495247221,-7155.60777947379,3,auDRI,all,16177,-7092.88166002992,34
-3834.3401989426,-4219.95869105425,-3448.72170683096,3,AIPW,all,16177,-7092.88166002992,34
-7010.32007053803,-8814.91956739823,-5632.11400191538,1,auDRI,all,16177,-7056.7462790849,35
-7180.21894556213,-7404.31272832041,-6956.12516280386,1,AIPW,all,16177,-7056.7462790849,35
-7541.04742304328,-9192.26594314643,-6359.1975132622,2,auDRI,all,16177,-7056.7462790849,35
-9387.19550916656,-9613.98807804227,-9160.40294029085,2,AIPW,all,16177,-7056.7462790849,35
-8029.43225290716,-9404.212693227,-6472.70726006902,3,auDRI,all,16177,-7056.7462790849,35
-7233.82251912326,-7700.020908897,-6767.62412934953,3,AIPW,all,16177,-7056.7462790849,35
-7628.08273819374,-8998.7023004985,-6115.2186944591,1,auDRI,all,16177,-6937.95837206738,36
-7116.15951967774,-7323.85021025299,-6908.46882910249,1,AIPW,all,16177,-6937.95837206738,36
-9338.87246289512,-10181.1069626945,-8536.98031547823,2,auDRI,all,16177,-6937.95837206738,36
-10064.8330483673,-10287.6413328419,-9842.02476389264,2,AIPW,all,16177,-6937.95837206738,36
-7724.64390730149,-9206.22702823626,-6156.65724770323,3,auDRI,all,16177,-6937.95837206738,36
-7115.26863382529,-7490.44295983637,-6740.09430781421,3,AIPW,all,16177,-6937.95837206738,36
-6654.30149990355,-7984.43691887078,-5015.72825653275,1,auDRI,all,16177,-7068.14754295658,37
-7690.62127643755,-7903.03639411981,-7478.20615875529,1,AIPW,all,16177,-7068.14754295658,37
-8233.01811798092,-9279.09406539541,-7397.62548802062,2,auDRI,all,16177,-7068.14754295658,37
-9668.47574807193,-9900.71880884677,-9436.23268729709,2,AIPW,all,16177,-7068.14754295658,37
-6440.18829651404,-7994.21529872369,-5065.85216024964,3,auDRI,all,16177,-7068.14754295658,37
-7689.35068976547,-8020.58375242277,-7358.11762710817,3,AIPW,all,16177,-7068.14754295658,37
-7294.12200191028,-8670.14914181922,-5821.98548920416,1,auDRI,all,16177,-7052.33049670361,38
-6764.93670096125,-6984.84770399447,-6545.02569792803,1,AIPW,all,16177,-7052.33049670361,38
-8269.46413083316,-9447.72579266222,-7372.44037805865,2,auDRI,all,16177,-7052.33049670361,38
-9465.26869378522,-9688.74100692885,-9241.7963806416,2,AIPW,all,16177,-7052.33049670361,38
-7838.02681408294,-9537.68719637864,-5983.62968330384,3,auDRI,all,16177,-7052.33049670361,38
-6844.86064458873,-7348.07352679792,-6341.64776237953,3,AIPW,all,16177,-7052.33049670361,38
-6131.21479260506,-7929.36235428711,-4391.2165241093,1,auDRI,all,16177,-7053.06090480704,39
-7029.65604789379,-7259.54522186462,-6799.76687392296,1,AIPW,all,16177,-7053.06090480704,39
-8071.81362376502,-9517.03785727004,-6957.0903988017,2,auDRI,all,16177,-7053.06090480704,39
-9458.7354396109,-9710.27168092656,-9207.19919829524,2,AIPW,all,16177,-7053.06090480704,39
-6323.64985007862,-8005.70375346252,-4341.63174771078,3,auDRI,all,16177,-7053.06090480704,39
-7128.20902142702,-7590.20953240115,-6666.20851045288,3,AIPW,all,16177,-7053.06090480704,39
-10076.2648835548,-11519.1006813272,-8493.02228258291,1,auDRI,all,16177,-7049.13373468306,40
-10280.9030846365,-10521.3617704582,-10040.4443988148,1,AIPW,all,16177,-7049.13373468306,40
-9320.98509933185,-10767.5018422587,-7779.12762746397,2,auDRI,all,16177,-7049.13373468306,40
-9595.34539068005,-9830.21796888022,-9360.47281247988,2,AIPW,all,16177,-7049.13373468306,40
-10214.5265778945,-10968.4274417533,-9396.39239015899,3,auDRI,all,16177,-7049.13373468306,40
-10318.9086708949,-10795.1419821638,-9842.67535962599,3,AIPW,all,16177,-7049.13373468306,40
-4151.1003789615,-8055.06028705264,-1933.97466383993,1,auDRI,all,16177,-7022.58721081584,41
-7320.92842545402,-7573.95273472698,-7067.90411618107,1,AIPW,all,16177,-7022.58721081584,41
-4154.49982081092,-9133.63233785025,-1861.0502968618,2,auDRI,all,16177,-7022.58721081584,41
-9380.32003495269,-9646.07774742509,-9114.5623224803,2,AIPW,all,16177,-7022.58721081584,41
-7765.4117304927,-9214.34319600228,-6312.71603625827,3,auDRI,all,16177,-7022.58721081584,41
-7394.24789766261,-7884.32463917694,-6904.17115614828,3,AIPW,all,16177,-7022.58721081584,41
-11046.0237981346,-13485.5787773455,-7831.19694564593,1,auDRI,all,16177,-7096.04095968675,42
-8415.14036051404,-8682.72726929037,-8147.55345173771,1,AIPW,all,16177,-7096.04095968675,42
-10866.7227645634,-13151.6384781153,-8406.04304886149,2,auDRI,all,16177,-7096.04095968675,42
-9840.91157339783,-10097.8531869487,-9583.96995984691,2,AIPW,all,16177,-7096.04095968675,42
-8726.83595302952,-10188.9290169349,-6958.34049178987,3,auDRI,all,16177,-7096.04095968675,42
-8355.62034351113,-8821.60453373753,-7889.63615328473,3,AIPW,all,16177,-7096.04095968675,42
-7087.63665745239,-9744.00850456725,-4686.4645751083,1,auDRI,all,16177,-7059.93746715924,43
-7347.19229578494,-7589.95914193991,-7104.42544962998,1,AIPW,all,16177,-7059.93746715924,43
-7433.75015855707,-10307.5115119733,-4665.09851804902,2,auDRI,all,16177,-7059.93746715924,43
-9603.31583998873,-9861.91399399417,-9344.71768598328,2,AIPW,all,16177,-7059.93746715924,43
-8452.39640015416,-9861.30662426163,-7023.7424984052,3,auDRI,all,16177,-7059.93746715924,43
-7405.89261828006,-7835.70936917913,-6976.07586738098,3,AIPW,all,16177,-7059.93746715924,43
-8500.39282642189,-10230.1884180675,-7125.39338063681,1,auDRI,all,16177,-7085.58465863339,44
-8785.41408155191,-9002.80436375972,-8568.0237993441,1,AIPW,all,16177,-7085.58465863339,44
-9392.58768256154,-10506.4964233929,-8289.41474241975,2,auDRI,all,16177,-7085.58465863339,44
-10089.1994234286,-10312.1087055012,-9866.29014135595,2,AIPW,all,16177,-7085.58465863339,44
-8644.49608648783,-10024.3262680543,-7185.23785603709,3,auDRI,all,16177,-7085.58465863339,44
-8763.33503874047,-9164.23807167556,-8362.43200580537,3,AIPW,all,16177,-7085.58465863339,44
-7903.69859332927,-11048.8041563887,-5929.71782795287,1,auDRI,all,16177,-7060.17154755924,45
-8284.13558287735,-8524.6291957291,-8043.6419700256,1,AIPW,all,16177,-7060.17154755924,45
-8636.03472794903,-11176.9116218668,-7156.71643651491,2,auDRI,all,16177,-7060.17154755924,45
-9672.61489812696,-9918.01661591563,-9427.21318033828,2,AIPW,all,16177,-7060.17154755924,45
-8367.29994231956,-9833.88042776505,-6580.5984033221,3,auDRI,all,16177,-7060.17154755924,45
-8309.96441858333,-8806.57177801655,-7813.3570591501,3,AIPW,all,16177,-7060.17154755924,45
-7839.02846483032,-12019.4765038177,-5232.14797257,1,auDRI,all,16177,-7070.38498701856,46
-8491.60392708926,-8708.50635142258,-8274.70150275594,1,AIPW,all,16177,-7070.38498701856,46
-7984.52911470175,-12025.2038770119,-5181.73137385278,2,auDRI,all,16177,-7070.38498701856,46
