estimate,CI_left,CI_right,misp,estimator,lrnr,n,ATE,iter
-14524.0224154074,-15243.7542330512,-13804.2905977636,1,AIPW,all,2675,-13273.4765718426,10
-13324.0103899878,-15413.3632712154,-10790.4222672126,2,auDRI,all,2675,-13273.4765718426,10
-14367.6555990796,-15109.1400973454,-13626.1711008138,2,AIPW,all,2675,-13273.4765718426,10
-14259.0326905889,-15335.3737361718,-13236.7141572993,3,auDRI,all,2675,-13273.4765718426,10
-14404.7570336749,-15559.0790608232,-13250.4350065266,3,AIPW,all,2675,-13273.4765718426,10
-14884.1788865355,-17581.3297341498,-11188.8380623545,1,auDRI,all,2675,-12952.8421773589,11
-12102.8332452509,-12827.4206829555,-11378.2458075463,1,AIPW,all,2675,-12952.8421773589,11
-15371.5326301233,-17569.2619503186,-11553.4106334855,2,auDRI,all,2675,-12952.8421773589,11
-12335.1799396072,-13076.7341178008,-11593.6257614136,2,AIPW,all,2675,-12952.8421773589,11
-12182.031451727,-13681.0774412583,-10373.2221112524,3,auDRI,all,2675,-12952.8421773589,11
-12088.5969051252,-13739.1183745981,-10438.0754356522,3,AIPW,all,2675,-12952.8421773589,11
-17514.6023345778,-18885.5618430271,-13171.1289289437,1,auDRI,all,2675,-13182.4948875641,12
-14055.5978146737,-14716.4117645091,-13394.7838648382,1,AIPW,all,2675,-13182.4948875641,12
-17519.6380919181,-18621.1409456283,-13483.4121786889,2,auDRI,all,2675,-13182.4948875641,12
-14191.2437339931,-14878.3581496686,-13504.1293183176,2,AIPW,all,2675,-13182.4948875641,12
-14139.3059054963,-15168.0133821605,-13003.7043462451,3,auDRI,all,2675,-13182.4948875641,12
-13876.351484723,-14919.1486157613,-12833.5543536847,3,AIPW,all,2675,-13182.4948875641,12
-15746.7439166391,-19027.6192650318,-13260.9422947408,1,auDRI,all,2675,-13319.6995608809,13
-14381.3910307391,-15132.0264631691,-13630.7555983091,1,AIPW,all,2675,-13319.6995608809,13
-15898.9589056885,-19037.018363483,-13265.8587492388,2,auDRI,all,2675,-13319.6995608809,13
-13942.802898675,-14703.4738302625,-13182.1319670874,2,AIPW,all,2675,-13319.6995608809,13
-13878.4956585237,-15109.0048066427,-12533.6205314855,3,auDRI,all,2675,-13319.6995608809,13
-14220.4806467154,-15558.9284531229,-12882.0328403079,3,AIPW,all,2675,-13319.6995608809,13
-13534.6421788739,-14917.1011874487,-11901.8208466509,1,auDRI,all,2675,-13748.4634417591,14
-14111.3859632488,-14886.4492131102,-13336.3227133873,1,AIPW,all,2675,-13748.4634417591,14
-13448.1061078656,-14823.3554259456,-11722.7050840594,2,auDRI,all,2675,-13748.4634417591,14
-13635.9035352007,-14429.3532684893,-12842.4538019121,2,AIPW,all,2675,-13748.4634417591,14
-13564.0026144742,-15367.9807942806,-11751.2037115203,3,auDRI,all,2675,-13748.4634417591,14
-13799.9365109119,-15697.2596475579,-11902.6133742659,3,AIPW,all,2675,-13748.4634417591,14
-13470.5105811796,-16786.0897778776,-10231.9855508158,1,auDRI,all,2675,-13528.3665403155,15
-13360.8565470483,-14093.1114209528,-12628.6016731438,1,AIPW,all,2675,-13528.3665403155,15
-12627.4709754553,-15849.0436078131,-9632.53179163003,2,auDRI,all,2675,-13528.3665403155,15
-13042.8652930829,-13793.9076568412,-12291.8229293246,2,AIPW,all,2675,-13528.3665403155,15
-13190.3110450075,-14358.102112686,-11686.5004980085,3,auDRI,all,2675,-13528.3665403155,15
-13124.6694600561,-14808.9862284291,-11440.3526916832,3,AIPW,all,2675,-13528.3665403155,15
-13942.0909888774,-15663.3290269154,-6441.24849353852,1,auDRI,all,2675,-12848.0115904583,16
-7931.02292099387,-8725.00954450922,-7137.03629747851,1,AIPW,all,2675,-12848.0115904583,16
-13886.3479865473,-15469.5108327907,-11811.4684881044,2,auDRI,all,2675,-12848.0115904583,16
-12698.2825080079,-13497.0060542692,-11899.5589617466,2,AIPW,all,2675,-12848.0115904583,16
-12126.5364219408,-15033.9780553571,3698.55781908991,3,auDRI,all,2675,-12848.0115904583,16
-7490.59714566819,-9403.70148696453,-5577.49280437185,3,AIPW,all,2675,-12848.0115904583,16
-13417.6182856636,-15941.5534463228,-11538.8976852594,1,auDRI,all,2675,-13337.4483745043,17
-14477.4268725641,-15297.8378719006,-13657.0158732276,1,AIPW,all,2675,-13337.4483745043,17
-13698.0959996395,-15973.8031260529,-12059.6162704338,2,auDRI,all,2675,-13337.4483745043,17
-13616.1579535461,-14436.2698682043,-12796.0460388878,2,AIPW,all,2675,-13337.4483745043,17
-14405.8692759298,-15799.4087798895,-12859.8196351426,3,auDRI,all,2675,-13337.4483745043,17
-14306.1145439775,-16223.8783253443,-12388.3507626106,3,AIPW,all,2675,-13337.4483745043,17
-15570.8774232597,-17838.476518029,-13008.2463374571,1,auDRI,all,2675,-12904.4318754667,18
-14433.143513498,-15155.1707646448,-13711.1162623511,1,AIPW,all,2675,-12904.4318754667,18
-15588.5768620578,-17800.8589451181,-12649.259922833,2,auDRI,all,2675,-12904.4318754667,18
-13064.6808944814,-13814.6681978943,-12314.6935910684,2,AIPW,all,2675,-12904.4318754667,18
-12789.1918465766,-14968.4968577487,-10514.9714925711,3,auDRI,all,2675,-12904.4318754667,18
-14215.0694545838,-16034.5001069128,-12395.6388022548,3,AIPW,all,2675,-12904.4318754667,18
-15544.0925916553,-16814.259332811,-12016.0077311788,1,auDRI,all,2675,-13076.8534491697,19
-12213.8282514785,-13231.546367734,-11196.1101352229,1,AIPW,all,2675,-13076.8534491697,19
-15051.250315338,-16762.1119756417,-12687.7878276257,2,auDRI,all,2675,-13076.8534491697,19
-13300.7306068834,-14288.4467363231,-12313.0144774437,2,AIPW,all,2675,-13076.8534491697,19
-12938.0958285473,-14599.6348787412,-10482.7189161935,3,auDRI,all,2675,-13076.8534491697,19
-12254.997063905,-13905.0318436389,-10604.9622841712,3,AIPW,all,2675,-13076.8534491697,19
-11549.9011694965,-13425.8003281044,-8861.33258612186,1,auDRI,all,2675,-13316.0401368361,20
-11832.8626442054,-12645.910455477,-11019.8148329338,1,AIPW,all,2675,-13316.0401368361,20
-11718.6652274864,-13412.8700277023,-9548.06519218055,2,auDRI,all,2675,-13316.0401368361,20
-11714.5940486961,-12554.7641764364,-10874.4239209558,2,AIPW,all,2675,-13316.0401368361,20
-11557.7053573122,-13732.5799624374,-8845.34541768932,3,auDRI,all,2675,-13316.0401368361,20
-11524.8169142042,-13780.5734579085,-9269.06037049999,3,AIPW,all,2675,-13316.0401368361,20
-11018.2932240325,-13927.1326047226,-8931.47938672516,1,auDRI,all,2675,-13461.2061993237,21
-12902.6484250797,-13661.4034652311,-12143.8933849282,1,AIPW,all,2675,-13461.2061993237,21
-11033.0678149024,-13836.2991662855,-8751.65585529951,2,auDRI,all,2675,-13461.2061993237,21
-12981.3711561679,-13768.3921693667,-12194.350142969,2,AIPW,all,2675,-13461.2061993237,21
-13070.0745462584,-14383.3228211578,-11515.8877725919,3,auDRI,all,2675,-13461.2061993237,21
-12754.7391390915,-14276.8554958914,-11232.6227822917,3,AIPW,all,2675,-13461.2061993237,21
-13403.902934788,-16151.7014802391,-8391.49062969339,1,auDRI,all,2675,-13488.8884141148,22
-13715.8249706164,-14976.761594664,-12454.8883465688,1,AIPW,all,2675,-13488.8884141148,22
-13476.3865591547,-16303.267830011,-8653.94740843232,2,auDRI,all,2675,-13488.8884141148,22
-13553.1814824721,-14804.6037940051,-12301.7591709392,2,AIPW,all,2675,-13488.8884141148,22
-13525.8040082206,-15027.6813995156,-11844.1882577082,3,auDRI,all,2675,-13488.8884141148,22
-13728.1688376623,-15339.3364629361,-12117.0012123885,3,AIPW,all,2675,-13488.8884141148,22
-18281.359128219,-19306.1250257944,-14523.4355638205,1,auDRI,all,2675,-13408.9020961369,23
-14966.1953600761,-15642.6099456259,-14289.7807745263,1,AIPW,all,2675,-13408.9020961369,23
-18306.3221560191,-19213.8191209491,-14509.31312278,2,auDRI,all,2675,-13408.9020961369,23
-15007.0610248634,-15704.8842794898,-14309.237770237,2,AIPW,all,2675,-13408.9020961369,23
-14910.3012180582,-15960.4424622536,-13934.0496143733,3,auDRI,all,2675,-13408.9020961369,23
-14801.5998798514,-15814.4250150538,-13788.774744649,3,AIPW,all,2675,-13408.9020961369,23
-10102.191436748,-12288.8223854987,-7513.33764009438,1,auDRI,all,2675,-13359.4826830568,24
-5153.43190985389,-6624.51152111412,-3682.35229859366,1,AIPW,all,2675,-13359.4826830568,24
-10362.674821329,-12465.3481164805,-7885.01519343814,2,auDRI,all,2675,-13359.4826830568,24
-10837.6430644845,-12288.1424491582,-9387.1436798108,2,AIPW,all,2675,-13359.4826830568,24
-10820.205631949,-13182.2123573382,-7920.45142257984,3,auDRI,all,2675,-13359.4826830568,24
-4982.59373324361,-7509.90289643893,-2455.28457004829,3,AIPW,all,2675,-13359.4826830568,24
-11469.8626218735,-14513.3872739035,-5087.52963468424,1,auDRI,all,2675,-13698.641303034,25
-6126.23655957419,-7440.1030573955,-4812.37006175288,1,AIPW,all,2675,-13698.641303034,25
-13240.3246061302,-15268.4532348793,-10766.0027593639,2,auDRI,all,2675,-13698.641303034,25
-13576.8138356172,-14938.3469988107,-12215.2806724236,2,AIPW,all,2675,-13698.641303034,25
-11647.9441758976,-14520.859569599,-4623.72239089507,3,auDRI,all,2675,-13698.641303034,25
-6065.85819215865,-7699.57245796816,-4432.14392634914,3,AIPW,all,2675,-13698.641303034,25
-13247.3006958434,-14924.2858874028,-11328.2292287828,1,auDRI,all,2675,-13338.8747333321,26
-13695.2718112841,-14406.2564517288,-12984.2871708393,1,AIPW,all,2675,-13338.8747333321,26
-13268.0553810754,-15063.4226751054,-11294.4714745923,2,auDRI,all,2675,-13338.8747333321,26
-13873.5354627463,-14601.5619772936,-13145.5089481989,2,AIPW,all,2675,-13338.8747333321,26
-13874.074155248,-15189.3621437307,-12379.1372164941,3,auDRI,all,2675,-13338.8747333321,26
-13780.1518541239,-15238.8954000607,-12321.4083081872,3,AIPW,all,2675,-13338.8747333321,26
-11716.3293947258,-13769.928977792,-9617.64936790682,1,auDRI,all,2675,-13500.6202559873,27
-12065.3633020263,-12924.0444174251,-11206.6821866275,1,AIPW,all,2675,-13500.6202559873,27
-11727.861180226,-13642.4849270882,-9651.65508479578,2,auDRI,all,2675,-13500.6202559873,27
-12528.0179496347,-13376.8331766068,-11679.2027226626,2,AIPW,all,2675,-13500.6202559873,27
-12575.4319461278,-14193.8766062757,-10688.3400952911,3,auDRI,all,2675,-13500.6202559873,27
-11866.88335673,-13706.5808704034,-10027.1858430566,3,AIPW,all,2675,-13500.6202559873,27
-4789.87215656564,-11921.5307641768,-966.865929683298,1,auDRI,all,2675,-13483.7137991889,28
-11233.8461649351,-11888.6935784988,-10578.9987513714,1,AIPW,all,2675,-13483.7137991889,28
-7881.69395890993,-14196.2223875809,-7004.2085761274,2,auDRI,all,2675,-13483.7137991889,28
-13519.2931957085,-14227.7671095407,-12810.8192818763,2,AIPW,all,2675,-13483.7137991889,28
-11011.0806858525,-13539.4950921694,-7873.50614482171,3,auDRI,all,2675,-13483.7137991889,28
-11103.7646255218,-12198.2677968018,-10009.2614542417,3,AIPW,all,2675,-13483.7137991889,28
-14774.1339575126,-15783.7382263256,-13116.5669111594,1,auDRI,all,2675,-13035.9363263065,29
-14113.0035787262,-14805.3775269717,-13420.6296304807,1,AIPW,all,2675,-13035.9363263065,29
-14785.8485754199,-15788.299457622,-13152.9818114829,2,auDRI,all,2675,-13035.9363263065,29
-13667.0853950371,-14371.9230216627,-12962.2477684114,2,AIPW,all,2675,-13035.9363263065,29
-13577.7282775448,-14610.8731416954,-12500.1824986659,3,auDRI,all,2675,-13035.9363263065,29
-13923.5841923909,-15061.2763508455,-12785.8920339362,3,AIPW,all,2675,-13035.9363263065,29
-11867.9666674281,-14060.8934744384,-10637.5429591413,1,auDRI,all,2675,-13317.5575773443,30
-13144.271574173,-13892.4629625206,-12396.0801858254,1,AIPW,all,2675,-13317.5575773443,30
-11888.0690816091,-13934.6327340875,-10571.6706608531,2,auDRI,all,2675,-13317.5575773443,30
-12431.9120056819,-13199.9461336874,-11663.8778776764,2,AIPW,all,2675,-13317.5575773443,30
-12251.1779541916,-14114.4880094282,-10071.2937431843,3,auDRI,all,2675,-13317.5575773443,30
-12960.7416516221,-15008.2576485911,-10913.2256546531,3,AIPW,all,2675,-13317.5575773443,30
-10468.4686863151,-13121.1426567951,-8907.50407237431,1,auDRI,all,2675,-13608.6648282411,31
-12987.2503570633,-13737.751298776,-12236.7494153506,1,AIPW,all,2675,-13608.6648282411,31
-10648.3551117336,-12916.9836856814,-9612.34149146632,2,auDRI,all,2675,-13608.6648282411,31
-12460.9845909869,-13214.6589750541,-11707.3102069197,2,AIPW,all,2675,-13608.6648282411,31
-12814.2371490527,-14166.7640169128,-11482.6845437269,3,auDRI,all,2675,-13608.6648282411,31
-12721.3651337138,-14254.3230412,-11188.4072262275,3,AIPW,all,2675,-13608.6648282411,31
-12737.6245292951,-14629.9306961781,-11268.4526487325,1,auDRI,all,2675,-13347.2331350386,32
-8810.965254133,-9832.48185919707,-7789.44864906893,1,AIPW,all,2675,-13347.2331350386,32
-12715.412295385,-14657.7453974552,-11312.8960648027,2,auDRI,all,2675,-13347.2331350386,32
-13398.9264760187,-14426.8051324795,-12371.0478195579,2,AIPW,all,2675,-13347.2331350386,32
-13278.6697900932,-14871.7745779942,-11612.0458573855,3,auDRI,all,2675,-13347.2331350386,32
-8689.7293341457,-10107.9507973752,-7271.50787091615,3,AIPW,all,2675,-13347.2331350386,32
-13939.0843586078,-15265.2387739754,-12554.7979263459,1,auDRI,all,2675,-13554.9498011746,33
-14459.4710518964,-15124.7977418607,-13794.1443619322,1,AIPW,all,2675,-13554.9498011746,33
-14115.2202825029,-15289.2457337283,-12928.0206793054,2,auDRI,all,2675,-13554.9498011746,33
-14502.7808864414,-15205.45547594,-13800.1062969428,2,AIPW,all,2675,-13554.9498011746,33
-14328.6146129523,-15432.0600160931,-12938.7421331229,3,auDRI,all,2675,-13554.9498011746,33
-14332.1329501112,-15504.9430338902,-13159.3228663323,3,AIPW,all,2675,-13554.9498011746,33
-13741.0664540413,-15696.5629729054,-11556.6181934053,1,auDRI,all,2675,-13603.0822605593,34
-14206.1704347338,-15002.6364178403,-13409.7044516272,1,AIPW,all,2675,-13603.0822605593,34
-13055.1607171167,-14877.8121816733,-10832.713242055,2,auDRI,all,2675,-13603.0822605593,34
-12778.1794483787,-13578.6519238747,-11977.7069728828,2,AIPW,all,2675,-13603.0822605593,34
-13350.8770157472,-15451.5670452144,-10366.8852966831,3,auDRI,all,2675,-13603.0822605593,34
-13660.4943660183,-16185.689512334,-11135.2992197026,3,AIPW,all,2675,-13603.0822605593,34
-15488.0517259114,-19682.9090607452,-7655.11302885834,1,auDRI,all,2675,-13326.0093233971,35
-10898.3274232998,-11914.4970364813,-9882.15781011834,1,AIPW,all,2675,-13326.0093233971,35
-15508.5302888508,-19803.6975258127,-8284.96834677815,2,auDRI,all,2675,-13326.0093233971,35
-12862.1029514088,-13893.6095774641,-11830.5963253535,2,AIPW,all,2675,-13326.0093233971,35
-12962.9332927735,-14426.8420412255,-11247.3491498558,3,auDRI,all,2675,-13326.0093233971,35
-10739.2008593589,-12345.7004463367,-9132.7012723811,3,AIPW,all,2675,-13326.0093233971,35
-13920.6265326865,-15143.57085863,-12455.002208408,1,auDRI,all,2675,-13325.8174984274,36
-13804.5330111386,-14589.580222833,-13019.4857994443,1,AIPW,all,2675,-13325.8174984274,36
-13966.8371680353,-15181.5935467537,-12567.1720956517,2,auDRI,all,2675,-13325.8174984274,36
-13903.1066671922,-14695.4745613748,-13110.7387730097,2,AIPW,all,2675,-13325.8174984274,36
-13828.9092629826,-15097.6968939399,-12296.7973726756,3,auDRI,all,2675,-13325.8174984274,36
-13689.6205001036,-15083.9835533195,-12295.2574468876,3,AIPW,all,2675,-13325.8174984274,36
-11406.0887052677,-13522.7928517909,-9020.73850322219,1,auDRI,all,2675,-13200.4820412479,37
-4958.347189252,-6216.7228270913,-3699.9715514127,1,AIPW,all,2675,-13200.4820412479,37
-11787.040469409,-13665.869809512,-9827.7394529891,2,auDRI,all,2675,-13200.4820412479,37
-12143.6105921033,-13382.6579596605,-10904.5632245461,2,AIPW,all,2675,-13200.4820412479,37
-11771.0078130571,-13844.6627962395,-8390.75238202267,3,auDRI,all,2675,-13200.4820412479,37
-4724.49185069163,-6587.5829382647,-2861.40076311856,3,AIPW,all,2675,-13200.4820412479,37
-13013.7868797766,-14340.447868396,-11821.1885950885,1,auDRI,all,2675,-13364.5547233006,38
-13528.7639619876,-14283.8651101493,-12773.662813826,1,AIPW,all,2675,-13364.5547233006,38
-13025.2670894613,-14326.0676600682,-11922.6950122039,2,auDRI,all,2675,-13364.5547233006,38
-13230.2580638868,-13992.8691843029,-12467.6469434707,2,AIPW,all,2675,-13364.5547233006,38
-13132.1812704916,-14611.4133177802,-11466.5363569908,3,auDRI,all,2675,-13364.5547233006,38
-13334.2531852992,-15047.6282172096,-11620.8781533888,3,AIPW,all,2675,-13364.5547233006,38
-12350.9494386168,-13832.8405548247,-10549.7756245301,1,auDRI,all,2675,-13198.3616466779,39
-12942.1431845992,-13670.9352246956,-12213.3511445029,1,AIPW,all,2675,-13198.3616466779,39
-12671.1409008505,-14039.7661211502,-11182.756166424,2,auDRI,all,2675,-13198.3616466779,39
-13074.9397938325,-13827.4295017643,-12322.4500859007,2,AIPW,all,2675,-13198.3616466779,39
-12905.2701731782,-14102.8039137336,-11296.7019345616,3,auDRI,all,2675,-13198.3616466779,39
-12845.55252357,-14148.3447823222,-11542.7602648179,3,AIPW,all,2675,-13198.3616466779,39
-15236.3613448665,-18203.2498290181,-10698.9110229222,1,auDRI,all,2675,-13326.2146062075,40
-14039.5781399619,-14814.8464767201,-13264.3098032038,1,AIPW,all,2675,-13326.2146062075,40
-15381.6669143946,-18233.0511211312,-11294.5583393975,2,auDRI,all,2675,-13326.2146062075,40
-13049.2430870708,-13835.9862678492,-12262.4999062925,2,AIPW,all,2675,-13326.2146062075,40
-13560.9266343065,-14705.3705905853,-12354.6215457591,3,auDRI,all,2675,-13326.2146062075,40
-13847.6519584223,-15375.3935153381,-12319.9104015066,3,AIPW,all,2675,-13326.2146062075,40
-13566.8574487162,-15136.4772552334,-11893.1710296998,1,auDRI,all,2675,-13434.9406774886,41
-13380.5644011761,-14183.1341973937,-12577.9946049586,1,AIPW,all,2675,-13434.9406774886,41
-13869.7517449876,-15548.9304002194,-12233.3394705545,2,auDRI,all,2675,-13434.9406774886,41
-13489.3119193304,-14322.4658683934,-12656.1579702674,2,AIPW,all,2675,-13434.9406774886,41
-13447.8339201357,-14717.604209757,-12157.8956275975,3,auDRI,all,2675,-13434.9406774886,41
-13506.0692967246,-14795.5345544635,-12216.6040389857,3,AIPW,all,2675,-13434.9406774886,41
-15260.951817586,-18790.2994759863,-11407.4387120723,1,auDRI,all,2675,-13309.5585433271,42
-13590.3057886909,-14345.8690461251,-12834.7425312568,1,AIPW,all,2675,-13309.5585433271,42
-15269.0814199417,-18739.2309067554,-11643.7946884073,2,auDRI,all,2675,-13309.5585433271,42
-13394.119492703,-14163.5238020849,-12624.7151833212,2,AIPW,all,2675,-13309.5585433271,42
-13211.6899807674,-14955.3021972933,-10999.0408946449,3,auDRI,all,2675,-13309.5585433271,42
-13379.3136618157,-15404.9878851108,-11353.6394385207,3,AIPW,all,2675,-13309.5585433271,42
-15800.0253246155,-17966.2255357534,-11108.2658915801,1,auDRI,all,2675,-12929.15691136,43
-11814.5282110818,-12824.3548276825,-10804.7015944812,1,AIPW,all,2675,-12929.15691136,43
-15030.3901486173,-18109.2882756689,-11866.7092843741,2,auDRI,all,2675,-12929.15691136,43
-12901.84222959,-13899.4289023718,-11904.2555568083,2,AIPW,all,2675,-12929.15691136,43
-12494.8875821691,-14664.1637568706,-9670.20063506066,3,auDRI,all,2675,-12929.15691136,43
-11563.1842200824,-13241.4249340691,-9884.94350609559,3,AIPW,all,2675,-12929.15691136,43
-13781.7903460391,-16575.0761664158,-12536.7892273518,1,auDRI,all,2675,-13597.7678376302,44
-15828.5025047832,-16540.3041858758,-15116.7008236905,1,AIPW,all,2675,-13597.7678376302,44
-13917.0464246591,-15033.3168212139,-12850.8076075387,2,auDRI,all,2675,-13597.7678376302,44
-13433.1255807075,-14151.5104045989,-12714.7407568162,2,AIPW,all,2675,-13597.7678376302,44
-15109.9149451353,-16634.3093651218,-13580.7367428343,3,auDRI,all,2675,-13597.7678376302,44
-15582.8796882933,-16911.7274056782,-14254.0319709084,3,AIPW,all,2675,-13597.7678376302,44
-13442.2335376141,-18605.4526231948,-10578.962991813,1,auDRI,all,2675,-13468.6907074989,45
-15003.3568361007,-15702.8872731829,-14303.8263990186,1,AIPW,all,2675,-13468.6907074989,45
-13548.1494802267,-18643.9652699049,-10708.1444504179,2,auDRI,all,2675,-13468.6907074989,45
-14313.7307613013,-15027.326322933,-13600.1351996696,2,AIPW,all,2675,-13468.6907074989,45
-14586.9935011491,-15837.4975704062,-13457.8252630892,3,auDRI,all,2675,-13468.6907074989,45
-14844.2921974566,-16073.2150109611,-13615.3693839522,3,AIPW,all,2675,-13468.6907074989,45
-13603.5409808949,-15072.1192430305,-12092.5721036874,1,auDRI,all,2675,-13277.3881566583,46
-13578.927161914,-14250.4383435078,-12907.4159803203,1,AIPW,all,2675,-13277.3881566583,46
-13402.6615205888,-14446.1696191559,-12195.2625850973,2,auDRI,all,2675,-13277.3881566583,46
-13923.5763982659,-14628.1748255085,-13218.9779710233,2,AIPW,all,2675,-13277.3881566583,46
