estimate,CI_left,CI_right,misp,estimator,lrnr,n,ATE,iter
-11767.0479258246,-13566.0105590792,-9535.91144426292,2,auDRI,all,2675,-12922.8244375327,5
-11635.672797074,-12674.2630919881,-10597.08250216,2,AIPW,all,2675,-12922.8244375327,5
-11806.0203569921,-13902.2820590982,-9600.96978540482,3,auDRI,all,2675,-12922.8244375327,5
-8259.0557167081,-10296.4058821974,-6221.70555121877,3,AIPW,all,2675,-12922.8244375327,5
-13160.0720486034,-14580.2068098942,-11814.4756397022,1,auDRI,all,2675,-13823.1967248003,6
-13461.1144341445,-14299.716471638,-12622.5123966511,1,AIPW,all,2675,-13823.1967248003,6
-13157.8131977516,-14669.9264211155,-11749.8449278763,2,auDRI,all,2675,-13823.1967248003,6
-13600.2451738376,-14459.9219718854,-12740.5683757898,2,AIPW,all,2675,-13823.1967248003,6
-13684.7600918513,-15045.0813924563,-11871.8336116257,3,auDRI,all,2675,-13823.1967248003,6
-13544.6298191164,-15132.0368789008,-11957.222759332,3,AIPW,all,2675,-13823.1967248003,6
-14235.3989589577,-15585.9656448776,-12374.5890428859,1,auDRI,all,2675,-13007.2380565783,7
-12977.1658304014,-13967.2947077071,-11987.0369530957,1,AIPW,all,2675,-13007.2380565783,7
-13975.4660612906,-15417.4520761889,-12014.8505944896,2,auDRI,all,2675,-13007.2380565783,7
-12546.2544354624,-13544.8209365775,-11547.6879343472,2,AIPW,all,2675,-13007.2380565783,7
-13006.3187913176,-14476.4742774667,-11276.4515272017,3,auDRI,all,2675,-13007.2380565783,7
-13063.0864562033,-14997.7169863312,-11128.4559260754,3,AIPW,all,2675,-13007.2380565783,7
-12644.9416483792,-14510.7959434417,-10609.3844762897,1,auDRI,all,2675,-13258.6062172916,8
-12732.8974818999,-13546.2259648379,-11919.5689989619,1,AIPW,all,2675,-13258.6062172916,8
-13068.0310028816,-14709.7021825026,-11009.357007819,2,auDRI,all,2675,-13258.6062172916,8
-13261.7730668099,-14090.2896414184,-12433.2564922015,2,AIPW,all,2675,-13258.6062172916,8
-12685.5835193274,-14245.1650666835,-10704.5757817832,3,auDRI,all,2675,-13258.6062172916,8
-12687.0372034818,-14191.1986163341,-11182.8757906294,3,AIPW,all,2675,-13258.6062172916,8
-14035.0349126204,-15354.9002348559,-12735.5434880982,1,auDRI,all,2675,-13162.4786195873,9
-13922.944011999,-14646.8586693599,-13199.0293546382,1,AIPW,all,2675,-13162.4786195873,9
-14033.5232866626,-15246.193504537,-12548.5865579973,2,auDRI,all,2675,-13162.4786195873,9
-13896.5106874368,-14650.6576716785,-13142.3637031952,2,AIPW,all,2675,-13162.4786195873,9
-13786.528632513,-15035.2963612016,-12212.9164496792,3,auDRI,all,2675,-13162.4786195873,9
-13841.1352187663,-15196.2934046002,-12485.9770329325,3,AIPW,all,2675,-13162.4786195873,9
-14053.4937051626,-15437.4114281906,-12748.4683298676,1,auDRI,all,2675,-13273.4765718426,10
-14351.0710484062,-15063.1176824405,-13639.0244143719,1,AIPW,all,2675,-13273.4765718426,10
-14045.9483166519,-15467.3454310195,-12686.7947705751,2,auDRI,all,2675,-13273.4765718426,10
-14343.215420082,-15087.0723968916,-13599.3584432725,2,AIPW,all,2675,-13273.4765718426,10
-14259.2031180103,-15317.9115671907,-13234.2060994818,3,auDRI,all,2675,-13273.4765718426,10
-14265.4538890986,-15398.3183241334,-13132.5894540638,3,AIPW,all,2675,-13273.4765718426,10
-12940.0359231085,-14616.3988017179,-10995.6949094859,1,auDRI,all,2675,-12952.8421773589,11
-12381.3380712952,-13097.4803092409,-11665.1958333495,1,AIPW,all,2675,-12952.8421773589,11
-12940.3293277212,-14687.8408165314,-11032.2790490413,2,auDRI,all,2675,-12952.8421773589,11
-12347.0398950515,-13091.003530584,-11603.076259519,2,AIPW,all,2675,-12952.8421773589,11
-12184.9919962548,-13724.9477287773,-10358.4561323996,3,auDRI,all,2675,-12952.8421773589,11
-12228.3842829473,-13882.8019971198,-10573.9665687748,3,AIPW,all,2675,-12952.8421773589,11
-14239.6929931573,-15328.5235989248,-13135.0415580536,1,auDRI,all,2675,-13182.4948875641,12
-14110.6492633129,-14781.265303777,-13440.0332228488,1,AIPW,all,2675,-13182.4948875641,12
-14241.6948530577,-15319.8164384868,-13107.5657504811,2,auDRI,all,2675,-13182.4948875641,12
-14103.702137767,-14802.593920789,-13404.810354745,2,AIPW,all,2675,-13182.4948875641,12
-14152.7989653998,-15145.1581760606,-13127.8874375027,3,auDRI,all,2675,-13182.4948875641,12
-14191.4265079566,-15226.8369606155,-13156.0160552976,3,AIPW,all,2675,-13182.4948875641,12
-14484.5252970133,-15787.724420401,-12990.4888481393,1,auDRI,all,2675,-13319.6995608809,13
-14300.1901972475,-15069.6009527544,-13530.7794417405,1,AIPW,all,2675,-13319.6995608809,13
-14480.4799881469,-15797.0758363511,-12925.6822133416,2,auDRI,all,2675,-13319.6995608809,13
-13868.878468094,-14632.9965218818,-13104.7604143063,2,AIPW,all,2675,-13319.6995608809,13
-13773.6144346668,-15016.9220053076,-12489.7767648672,3,auDRI,all,2675,-13319.6995608809,13
-14244.1584883636,-15587.6165479893,-12900.7004287379,3,AIPW,all,2675,-13319.6995608809,13
-13725.8424004486,-15148.4716019799,-12055.2157547608,1,auDRI,all,2675,-13748.4634417591,14
-13695.1720359813,-14448.394193877,-12941.9498780857,1,AIPW,all,2675,-13748.4634417591,14
-13725.569286548,-15062.0912105505,-12019.7372916779,2,auDRI,all,2675,-13748.4634417591,14
-13673.2185146659,-14460.4137112543,-12886.0233180775,2,AIPW,all,2675,-13748.4634417591,14
-13462.0077917788,-15274.9712055758,-11601.4406250628,3,auDRI,all,2675,-13748.4634417591,14
-13366.9595989638,-15247.4019530874,-11486.5172448403,3,AIPW,all,2675,-13748.4634417591,14
-12609.6512877868,-14056.7387997147,-11042.0848200122,1,auDRI,all,2675,-13528.3665403155,15
-13040.5561399637,-13782.3671403705,-12298.7451395569,1,AIPW,all,2675,-13528.3665403155,15
-12604.8831902466,-14140.1339036397,-11061.9553420213,2,auDRI,all,2675,-13528.3665403155,15
-12999.2565570491,-13765.0467306605,-12233.4663834376,2,AIPW,all,2675,-13528.3665403155,15
-12865.705475556,-14273.0314658821,-10966.2557969828,3,auDRI,all,2675,-13528.3665403155,15
-12887.2158870367,-14560.4932668362,-11213.9385072371,3,AIPW,all,2675,-13528.3665403155,15
-12838.1820519229,-14471.7645457175,-11109.771595196,1,auDRI,all,2675,-12848.0115904583,16
-12641.1513100864,-13422.0478933396,-11860.2547268332,1,AIPW,all,2675,-12848.0115904583,16
-12838.2559432246,-14414.7152232132,-11052.9367826741,2,auDRI,all,2675,-12848.0115904583,16
-12616.8572687909,-13420.6071859227,-11813.1073516592,2,AIPW,all,2675,-12848.0115904583,16
-12642.7620853344,-14448.2609458818,-10607.3725474631,3,auDRI,all,2675,-12848.0115904583,16
-12687.4524887808,-14597.6496247108,-10777.2553528508,3,AIPW,all,2675,-12848.0115904583,16
-13638.0363880991,-15263.5830420472,-12088.5982163627,1,auDRI,all,2675,-13337.4483745043,17
-13671.7945357597,-14439.8929127302,-12903.6961587891,1,AIPW,all,2675,-13337.4483745043,17
-13635.6526229715,-15191.0580580843,-12057.3005661152,2,auDRI,all,2675,-13337.4483745043,17
-13676.7520895566,-14467.7886673634,-12885.7155117499,2,AIPW,all,2675,-13337.4483745043,17
-13499.3598613776,-15143.4590443381,-11365.4316300059,3,auDRI,all,2675,-13337.4483745043,17
-13455.578629813,-15358.4071946496,-11552.7500649764,3,AIPW,all,2675,-13337.4483745043,17
-14089.9571196657,-15399.3508169071,-12507.707994902,1,auDRI,all,2675,-12904.4318754667,18
-12893.6803474427,-13603.4708411361,-12183.8898537494,1,AIPW,all,2675,-12904.4318754667,18
-14095.3935631731,-15426.8134232306,-12433.2801328644,2,auDRI,all,2675,-12904.4318754667,18
-12976.0986817756,-13718.9043733514,-12233.2929901999,2,AIPW,all,2675,-12904.4318754667,18
-12762.8078408678,-14245.1234298133,-10789.8915350681,3,auDRI,all,2675,-12904.4318754667,18
-12623.9392695154,-14422.4055740551,-10825.4729649757,3,AIPW,all,2675,-12904.4318754667,18
-12274.7599666913,-14592.911043511,-8505.4326898562,1,auDRI,all,2675,-13076.8534491697,19
-12223.059807039,-13626.6267738043,-10819.4928402737,1,AIPW,all,2675,-13076.8534491697,19
-13457.69255918,-15193.1129816154,-11279.4301921489,2,auDRI,all,2675,-13076.8534491697,19
-12888.5158399827,-14329.8157415397,-11447.2159384257,2,AIPW,all,2675,-13076.8534491697,19
-12120.5345427616,-14267.1439700824,-8633.82021052397,3,auDRI,all,2675,-13076.8534491697,19
-12609.7130813764,-14205.4321058717,-11013.9940568811,3,AIPW,all,2675,-13076.8534491697,19
-12097.6958838502,-13811.77334969,-9634.31523762268,1,auDRI,all,2675,-13316.0401368361,20
-11742.1300017157,-12554.4629999586,-10929.7970034728,1,AIPW,all,2675,-13316.0401368361,20
-12235.6947759623,-13713.1371349316,-10185.6813509942,2,auDRI,all,2675,-13316.0401368361,20
-11727.3986832221,-12548.9444713201,-10905.8528951242,2,AIPW,all,2675,-13316.0401368361,20
-11549.8009982936,-13744.6075821695,-8846.23080953626,3,auDRI,all,2675,-13316.0401368361,20
-11572.128502474,-13834.8240237759,-9309.43298117207,3,AIPW,all,2675,-13316.0401368361,20
-11882.9080134256,-13702.2515518024,-10320.3299086565,1,auDRI,all,2675,-13461.2061993237,21
-12498.4354715666,-13372.1659667146,-11624.7049764186,1,AIPW,all,2675,-13461.2061993237,21
-11884.1825394879,-13578.4178480963,-10213.1575854129,2,auDRI,all,2675,-13461.2061993237,21
-12872.7834248418,-13772.303897932,-11973.2629517516,2,AIPW,all,2675,-13461.2061993237,21
-13059.6542267953,-14394.9679449843,-11532.8231030791,3,auDRI,all,2675,-13461.2061993237,21
-12539.4707720535,-14053.6137952939,-11025.3277488131,3,AIPW,all,2675,-13461.2061993237,21
-13535.601224984,-15609.6189014617,-10318.3392631394,1,auDRI,all,2675,-13488.8884141148,22
-13869.9731845167,-15124.4666399657,-12615.4797290678,1,AIPW,all,2675,-13488.8884141148,22
-13643.4788338344,-15627.7543539332,-10254.899071845,2,auDRI,all,2675,-13488.8884141148,22
-13523.2378778702,-14780.7510974015,-12265.7246583388,2,AIPW,all,2675,-13488.8884141148,22
-13513.5087984018,-15054.025969774,-11754.1339079434,3,auDRI,all,2675,-13488.8884141148,22
-14030.634861833,-15635.4992147374,-12425.7705089287,3,AIPW,all,2675,-13488.8884141148,22
-17976.2163689774,-19120.7547464234,-14343.0113619499,1,auDRI,all,2675,-13408.9020961369,23
-14434.9578847541,-15117.8166949039,-13752.0990746044,1,AIPW,all,2675,-13408.9020961369,23
-18120.4213862147,-19042.2036107639,-14322.4989189351,2,auDRI,all,2675,-13408.9020961369,23
-14856.5982356926,-15566.7392044215,-14146.4572669636,2,AIPW,all,2675,-13408.9020961369,23
-14854.8744245678,-15948.5834882722,-13806.0594704784,3,auDRI,all,2675,-13408.9020961369,23
-14423.1646460279,-15423.1991531259,-13423.1301389298,3,AIPW,all,2675,-13408.9020961369,23
-11610.8052997501,-13806.0448165263,-8937.86357217172,1,auDRI,all,2675,-13359.4826830568,24
-11016.9529635361,-12255.4557030054,-9778.45022406681,1,AIPW,all,2675,-13359.4826830568,24
-11600.972735508,-13677.0475534138,-8974.38302818484,2,auDRI,all,2675,-13359.4826830568,24
-10918.6538328037,-12140.1831373718,-9697.12452823564,2,AIPW,all,2675,-13359.4826830568,24
-11053.267825732,-13290.4098882772,-8218.52481154122,3,auDRI,all,2675,-13359.4826830568,24
-11102.8722449948,-13617.4693835527,-8588.27510643687,3,AIPW,all,2675,-13359.4826830568,24
-11951.6432309496,-14490.6673796013,-6962.98851466629,1,auDRI,all,2675,-13698.641303034,25
-3615.16548302076,-4941.7211254497,-2288.60984059182,1,AIPW,all,2675,-13698.641303034,25
-13123.8756806888,-15051.2187593371,-10336.4766366987,2,auDRI,all,2675,-13698.641303034,25
-13560.8699560257,-14930.9717686107,-12190.7681434408,2,AIPW,all,2675,-13698.641303034,25
-12294.6117844207,-14543.1670944359,-7392.1306865348,3,auDRI,all,2675,-13698.641303034,25
-3617.14902799473,-5240.47595061982,-1993.82210536964,3,AIPW,all,2675,-13698.641303034,25
-13778.3205279852,-15070.3650867711,-12325.0366685757,1,auDRI,all,2675,-13338.8747333321,26
-13847.3305029468,-14541.9431692945,-13152.7178365991,1,AIPW,all,2675,-13338.8747333321,26
-13771.1863149954,-15065.4636221936,-12275.6605940599,2,auDRI,all,2675,-13338.8747333321,26
-13890.7070854655,-14614.2463771527,-13167.1677937783,2,AIPW,all,2675,-13338.8747333321,26
-13900.6175015482,-15244.3817760436,-12441.2072311455,3,auDRI,all,2675,-13338.8747333321,26
-13887.1678854542,-15352.4781220005,-12421.857648908,3,AIPW,all,2675,-13338.8747333321,26
-11789.769622335,-13727.6224656337,-9805.01706018249,1,auDRI,all,2675,-13500.6202559873,27
-12529.5672630853,-13374.2862161656,-11684.848310005,1,AIPW,all,2675,-13500.6202559873,27
-11796.6833511742,-13509.9498120946,-9947.37269568353,2,auDRI,all,2675,-13500.6202559873,27
-12521.2998697632,-13387.5786950702,-11655.0210444561,2,AIPW,all,2675,-13500.6202559873,27
-12551.1894082127,-14215.1914359689,-10654.1005781767,3,auDRI,all,2675,-13500.6202559873,27
-12555.4915036247,-14343.9795773697,-10767.0034298797,3,AIPW,all,2675,-13500.6202559873,27
-9868.52358223285,-12855.259693465,-6776.69437941123,1,auDRI,all,2675,-13483.7137991889,28
-9041.70641493812,-9640.36122390085,-8443.05160597538,1,AIPW,all,2675,-13483.7137991889,28
-11803.1706191145,-13895.2900580037,-10382.7679508477,2,auDRI,all,2675,-13483.7137991889,28
-13479.612579472,-14187.9283305177,-12771.2968284262,2,AIPW,all,2675,-13483.7137991889,28
-11467.8086094775,-13814.6227597641,-8268.08441904733,3,auDRI,all,2675,-13483.7137991889,28
-8892.31594102381,-9949.95943405079,-7834.67244799682,3,AIPW,all,2675,-13483.7137991889,28
-13806.2436148023,-14869.8151959858,-12663.0826121124,1,auDRI,all,2675,-13035.9363263065,29
-13695.5405412815,-14384.4073436082,-13006.6737389548,1,AIPW,all,2675,-13035.9363263065,29
-13801.71443323,-14797.8938973616,-12704.0876658747,2,auDRI,all,2675,-13035.9363263065,29
-13617.7271263085,-14328.5862855746,-12906.8679670425,2,AIPW,all,2675,-13035.9363263065,29
-13568.4149211041,-14608.6746663985,-12456.0262863212,3,auDRI,all,2675,-13035.9363263065,29
-13608.2524917415,-14727.6663475112,-12488.8386359717,3,AIPW,all,2675,-13035.9363263065,29
-12692.3176303455,-14238.0546041716,-10964.227672662,1,auDRI,all,2675,-13317.5575773443,30
-12421.2851200663,-13177.4436522234,-11665.1265879092,1,AIPW,all,2675,-13317.5575773443,30
-12695.9213501749,-14118.4776569643,-10927.0514707012,2,auDRI,all,2675,-13317.5575773443,30
-12387.9115257058,-13189.6522240363,-11586.1708273753,2,AIPW,all,2675,-13317.5575773443,30
-12238.5345550287,-13940.045696446,-10007.5656556076,3,auDRI,all,2675,-13317.5575773443,30
-12185.865375371,-14187.5738373448,-10184.1569133972,3,AIPW,all,2675,-13317.5575773443,30
-11973.1037569287,-13363.1615827382,-10521.0636550232,1,auDRI,all,2675,-13608.6648282411,31
-12515.8741883173,-13254.8949216243,-11776.8534550104,1,AIPW,all,2675,-13608.6648282411,31
-11965.5866972369,-13253.1397768942,-10685.3564466314,2,auDRI,all,2675,-13608.6648282411,31
-12510.7729924358,-13275.5098390635,-11746.0361458081,2,AIPW,all,2675,-13608.6648282411,31
-12472.9104080727,-13947.5613986232,-10894.0725234859,3,auDRI,all,2675,-13608.6648282411,31
-12453.7430124277,-13968.7592063835,-10938.7268184719,3,AIPW,all,2675,-13608.6648282411,31
-13585.4502908586,-14945.5374303423,-12013.09752128,1,auDRI,all,2675,-13347.2331350386,32
-12757.3806085891,-13878.4446914283,-11636.31652575,1,AIPW,all,2675,-13347.2331350386,32
-13579.5509393585,-14772.7213805833,-12233.735170692,2,auDRI,all,2675,-13347.2331350386,32
-13250.1520729969,-14363.7607841673,-12136.5433618265,2,AIPW,all,2675,-13347.2331350386,32
-13600.2033302026,-14961.4748680046,-12194.6455420297,3,auDRI,all,2675,-13347.2331350386,32
-12959.8139503997,-14386.0227409493,-11533.6051598501,3,AIPW,all,2675,-13347.2331350386,32
-13796.743902922,-15160.800999819,-12335.4298304542,1,auDRI,all,2675,-13554.9498011746,33
-13840.7117275795,-14502.2691402358,-13179.1543149232,1,AIPW,all,2675,-13554.9498011746,33
-13992.6744514753,-15204.9198518899,-12839.0098779431,2,auDRI,all,2675,-13554.9498011746,33
-14411.383789869,-15120.5590060616,-13702.2085736763,2,AIPW,all,2675,-13554.9498011746,33
-14328.8314389621,-15459.9762528539,-13034.3748829747,3,auDRI,all,2675,-13554.9498011746,33
-13957.6939017206,-15116.9464899528,-12798.4413134884,3,AIPW,all,2675,-13554.9498011746,33
-12896.4357117209,-14861.9237065435,-10655.4117637081,1,auDRI,all,2675,-13603.0822605593,34
-15047.6131755188,-15958.4564668343,-14136.7698842033,1,AIPW,all,2675,-13603.0822605593,34
-12891.8153663987,-14755.8820053101,-10653.9658302276,2,auDRI,all,2675,-13603.0822605593,34
-12718.5626708172,-13553.3439186861,-11883.7814229483,2,AIPW,all,2675,-13603.0822605593,34
-12456.2760320621,-14542.1895576313,-9572.27065609582,3,auDRI,all,2675,-13603.0822605593,34
-14725.4421465469,-17231.3813949555,-12219.5028981382,3,AIPW,all,2675,-13603.0822605593,34
-9818.91277817984,-15045.537975934,-4267.5894742418,1,auDRI,all,2675,-13326.0093233971,35
-12199.2045717563,-13258.7805016559,-11139.6286418566,1,AIPW,all,2675,-13326.0093233971,35
-9817.1402539307,-15084.8639793934,-5615.06992250943,2,auDRI,all,2675,-13326.0093233971,35
-12892.1647420351,-13903.5272828835,-11880.8022011868,2,AIPW,all,2675,-13326.0093233971,35
-12955.4856786126,-14432.24418103,-11224.102966679,3,auDRI,all,2675,-13326.0093233971,35
-12150.241262426,-13787.5833003101,-10512.8992245419,3,AIPW,all,2675,-13326.0093233971,35
-15058.3904535674,-16547.5974772799,-12962.9266770471,1,auDRI,all,2675,-13325.8174984274,36
-13787.2519981215,-14586.6683917628,-12987.8356044801,1,AIPW,all,2675,-13325.8174984274,36
-15062.8053734139,-16479.1638615064,-12984.9135426767,2,auDRI,all,2675,-13325.8174984274,36
-13826.1297607129,-14634.1507105492,-13018.1088108766,2,AIPW,all,2675,-13325.8174984274,36
-13811.1623677422,-15072.572360832,-12303.0188573624,3,auDRI,all,2675,-13325.8174984274,36
-13718.5301650043,-15105.6839406904,-12331.3763893182,3,AIPW,all,2675,-13325.8174984274,36
-11865.2751617175,-13593.2582434954,-9898.53064877911,1,auDRI,all,2675,-13200.4820412479,37
-10011.4393571483,-10992.2501802274,-9030.62853406923,1,AIPW,all,2675,-13200.4820412479,37
-12183.89096378,-13830.730772445,-10378.720312955,2,auDRI,all,2675,-13200.4820412479,37
-12221.3327283412,-13238.7149022494,-11203.950554433,2,AIPW,all,2675,-13200.4820412479,37
-11903.4561966803,-13496.754195062,-9874.43674003289,3,auDRI,all,2675,-13200.4820412479,37
-10188.4158676164,-12026.1844356781,-8350.64729955478,3,AIPW,all,2675,-13200.4820412479,37
-13120.4925323996,-14401.1205192169,-11649.4207471587,1,auDRI,all,2675,-13364.5547233006,38
-13297.3168724828,-14026.0557923388,-12568.5779526267,1,AIPW,all,2675,-13364.5547233006,38
-13122.3179246904,-14419.0732799495,-11586.5227107346,2,auDRI,all,2675,-13364.5547233006,38
-13187.2284039471,-13942.5676326921,-12431.889175202,2,AIPW,all,2675,-13364.5547233006,38
-13107.7252255396,-14536.2770321215,-11433.5580184252,3,auDRI,all,2675,-13364.5547233006,38
-13286.5074283765,-14973.5211377967,-11599.4937189563,3,AIPW,all,2675,-13364.5547233006,38
-12360.9445834524,-13818.9158585393,-10739.6609686044,1,auDRI,all,2675,-13198.3616466779,39
-13058.4135469071,-13789.1010598257,-12327.7260339884,1,AIPW,all,2675,-13198.3616466779,39
-12357.7405146401,-13882.0563537855,-10870.9396563302,2,auDRI,all,2675,-13198.3616466779,39
-13044.6013814047,-13806.6006236234,-12282.6021391859,2,AIPW,all,2675,-13198.3616466779,39
-13061.5556372831,-14184.2281025536,-11698.0416370326,3,auDRI,all,2675,-13198.3616466779,39
-13046.1691266054,-14332.7658010006,-11759.5724522102,3,AIPW,all,2675,-13198.3616466779,39
-13500.1110289051,-14849.1434108165,-11824.4441301467,1,auDRI,all,2675,-13326.2146062075,40
-13141.8573296589,-13863.6864279949,-12420.0282313229,1,AIPW,all,2675,-13326.2146062075,40
-13497.9476497262,-14916.1311314935,-11889.74050981,2,auDRI,all,2675,-13326.2146062075,40
-13140.6992775406,-13887.5033743355,-12393.8951807457,2,AIPW,all,2675,-13326.2146062075,40
-13042.2377171628,-14458.9396088887,-11375.462323603,3,auDRI,all,2675,-13326.2146062075,40
-12978.3898555239,-14495.0378668702,-11461.7418441776,3,AIPW,all,2675,-13326.2146062075,40
-14724.8481356505,-16074.7337793336,-13145.8887548758,1,auDRI,all,2675,-13434.9406774886,41
-13306.8851004788,-14087.5727477844,-12526.1974531731,1,AIPW,all,2675,-13434.9406774886,41
-14897.5332865429,-16070.4455560237,-13495.3789915201,2,auDRI,all,2675,-13434.9406774886,41
-13469.1987542987,-14281.3830141721,-12657.0144944253,2,AIPW,all,2675,-13434.9406774886,41
-13546.0014873393,-14788.7994984803,-12222.3081676195,3,auDRI,all,2675,-13434.9406774886,41
-13410.2480586829,-14708.5971529526,-12111.8989644133,3,AIPW,all,2675,-13434.9406774886,41
-14910.89214282,-16764.7877771557,-12084.3459174419,1,auDRI,all,2675,-13309.5585433271,42
-13350.6580650137,-14097.3789730535,-12603.9371569739,1,AIPW,all,2675,-13309.5585433271,42
-14908.3125929094,-16737.9499581925,-12363.3237306009,2,auDRI,all,2675,-13309.5585433271,42
-13349.3486665665,-14121.4034735171,-12577.2938596159,2,AIPW,all,2675,-13309.5585433271,42
-13200.4306379394,-14912.7957999877,-10992.7791651407,3,auDRI,all,2675,-13309.5585433271,42
-13207.3410215952,-15206.5894174452,-11208.0926257452,3,AIPW,all,2675,-13309.5585433271,42
-13603.6223314104,-15402.2949504395,-11473.3986276101,1,auDRI,all,2675,-12929.15691136,43
-11338.6450177833,-12317.6969356794,-10359.5930998872,1,AIPW,all,2675,-12929.15691136,43
-13626.3541454123,-15457.1232188322,-11352.6767398042,2,auDRI,all,2675,-12929.15691136,43
-12858.0692311868,-13862.3699831355,-11853.768479238,2,AIPW,all,2675,-12929.15691136,43
-13013.5263244276,-14575.8875467877,-11258.2463030296,3,auDRI,all,2675,-12929.15691136,43
-11491.6131281341,-13164.3934356976,-9818.83282057061,3,AIPW,all,2675,-12929.15691136,43
-15017.3733839609,-16561.3071579669,-13451.1516107586,1,auDRI,all,2675,-13597.7678376302,44
-17970.3759353655,-18764.6157735431,-17176.136097188,1,AIPW,all,2675,-13597.7678376302,44
-13875.1541793283,-15080.9891771045,-12632.8838506119,2,auDRI,all,2675,-13597.7678376302,44
-13391.184017165,-14108.329218666,-12674.0388156641,2,AIPW,all,2675,-13597.7678376302,44
-14728.8522794613,-16362.7016528464,-13226.9235866537,3,auDRI,all,2675,-13597.7678376302,44
-17972.2143450936,-19353.3029036448,-16591.1257865424,3,AIPW,all,2675,-13597.7678376302,44
-15134.6417599069,-17013.3583113464,-13177.8465462376,1,auDRI,all,2675,-13468.6907074989,45
-14320.7462674979,-15021.9486984765,-13619.5438365192,1,AIPW,all,2675,-13468.6907074989,45
-15130.9956694425,-17035.893546884,-12956.6886814372,2,auDRI,all,2675,-13468.6907074989,45
-14304.8906855294,-15038.6395391488,-13571.1418319101,2,AIPW,all,2675,-13468.6907074989,45
-14147.1019717406,-15328.2606419841,-12943.7420835261,3,auDRI,all,2675,-13468.6907074989,45
-14108.5013705882,-15323.2705097374,-12893.7322314391,3,AIPW,all,2675,-13468.6907074989,45
-13373.9408948211,-14425.2838742958,-12282.3097701212,1,auDRI,all,2675,-13277.3881566583,46
-13833.4823599143,-14498.6660185259,-13168.2987013027,1,AIPW,all,2675,-13277.3881566583,46
-13369.5561367687,-14400.4817829206,-12198.4935899929,2,auDRI,all,2675,-13277.3881566583,46
-13824.1301169256,-14518.1558619459,-13130.1043719053,2,AIPW,all,2675,-13277.3881566583,46
