estimate,CI_left,CI_right,misp,estimator,lrnr,pos_const,n,ATE,iter
0.222582745905808,0.187327833646644,0.255713809646902,1,auDRI,xgboost,2,4000,0.245812011829375,2
0.225451782735514,0.191807725196906,0.259095840274122,1,AIPW,xgboost,2,4000,0.245812011829375,2
0.229433355258642,0.19508356383704,0.266976352667792,2,auDRI,xgboost,2,4000,0.245812011829375,2
0.251824928743578,0.21210490127999,0.291544956207167,2,AIPW,xgboost,2,4000,0.245812011829375,2
0.235324249913467,0.204630984169831,0.264171641045973,3,auDRI,xgboost,2,4000,0.245812011829375,2
0.240643869846009,0.21344879370691,0.267838945985107,3,AIPW,xgboost,2,4000,0.245812011829375,2
0.215945813065469,0.182780375143766,0.250011131312377,1,auDRI,rf,2,4000,0.245812011829375,2
0.212078982990702,0.175639266989429,0.248518698991975,1,AIPW,rf,2,4000,0.245812011829375,2
0.230527227036552,0.195845069707001,0.271493636186914,2,auDRI,rf,2,4000,0.245812011829375,2
0.237375631100216,0.193930981351556,0.280820280848876,2,AIPW,rf,2,4000,0.245812011829375,2
0.240030119208888,0.212128844896229,0.269944496320912,3,auDRI,rf,2,4000,0.245812011829375,2
0.240288408848802,0.213142400629563,0.26743441706804,3,AIPW,rf,2,4000,0.245812011829375,2
0.210440795607444,0.173708467157082,0.245726329054202,1,auDRI,all,2,4000,0.245812011829375,2
0.212779548243584,0.176721177474638,0.248837919012529,1,AIPW,all,2,4000,0.245812011829375,2
0.212175115248979,0.172483208659384,0.251056638110267,2,auDRI,all,2,4000,0.245812011829375,2
0.236752017991792,0.192524858267272,0.280979177716312,2,AIPW,all,2,4000,0.245812011829375,2
0.219624803166562,0.189464228606626,0.249036908246246,3,auDRI,all,2,4000,0.245812011829375,2
0.222633728600281,0.195386184322931,0.249881272877631,3,AIPW,all,2,4000,0.245812011829375,2
0.241356311709528,0.205498490282848,0.275545487215518,1,auDRI,earth,2,4000,0.246572124289066,3
0.236529785637663,0.201282336127326,0.271777235148001,1,AIPW,earth,2,4000,0.246572124289066,3
0.244077738408718,0.207583169854697,0.279646193351985,2,auDRI,earth,2,4000,0.246572124289066,3
0.243748508631931,0.198215877878082,0.28928113938578,2,AIPW,earth,2,4000,0.246572124289066,3
0.241709737636154,0.2132069131986,0.26763139136131,3,auDRI,earth,2,4000,0.246572124289066,3
0.238429040835358,0.211898168046503,0.264959913624213,3,AIPW,earth,2,4000,0.246572124289066,3
0.238734861832592,0.203475471354539,0.271928480547948,1,auDRI,gam_1,2,4000,0.246572124289066,3
0.23717109676459,0.202883180617512,0.271459012911668,1,AIPW,gam_1,2,4000,0.246572124289066,3
0.239633599171863,0.203596938484153,0.278196920026622,2,auDRI,gam_1,2,4000,0.246572124289066,3
0.242602130510853,0.198665736417367,0.28653852460434,2,AIPW,gam_1,2,4000,0.246572124289066,3
0.242405314900792,0.213089546552048,0.271180093786618,3,auDRI,gam_1,2,4000,0.246572124289066,3
0.247736473778412,0.221312964228278,0.274159983328546,3,AIPW,gam_1,2,4000,0.246572124289066,3
0.240069311587059,0.2040063621492,0.278161103812783,1,auDRI,xgboost,2,4000,0.246572124289066,3
0.238786448424082,0.205434091067609,0.272138805780555,1,AIPW,xgboost,2,4000,0.246572124289066,3
0.244736732562838,0.204204185010921,0.28036067616606,2,auDRI,xgboost,2,4000,0.246572124289066,3
0.256926347770223,0.216857902601288,0.296994792939159,2,AIPW,xgboost,2,4000,0.246572124289066,3
0.245178396262782,0.217677908977015,0.275172965794518,3,auDRI,xgboost,2,4000,0.246572124289066,3
0.249211109917097,0.222689279170193,0.275732940664001,3,AIPW,xgboost,2,4000,0.246572124289066,3
0.241995048314293,0.208496047065168,0.278462944680347,1,auDRI,rf,2,4000,0.246572124289066,3
0.236058758648878,0.201089232428581,0.271028284869175,1,AIPW,rf,2,4000,0.246572124289066,3
0.249857282441422,0.210117310578498,0.291058741279294,2,auDRI,rf,2,4000,0.246572124289066,3
0.252030094356847,0.210348812260694,0.293711376453,2,AIPW,rf,2,4000,0.246572124289066,3
0.252067937342096,0.223313731648713,0.282025544445529,3,auDRI,rf,2,4000,0.246572124289066,3
0.249267514807458,0.222683375891454,0.275851653723462,3,AIPW,rf,2,4000,0.246572124289066,3
0.238976978525881,0.203951697818678,0.273749055027467,1,auDRI,all,2,4000,0.246572124289066,3
0.23709314551565,0.202807176414025,0.271379114617276,1,AIPW,all,2,4000,0.246572124289066,3
0.236829957120444,0.199254272922513,0.275495851594851,2,auDRI,all,2,4000,0.246572124289066,3
0.24114196933579,0.196925242620762,0.285358696050818,2,AIPW,all,2,4000,0.246572124289066,3
0.24011415107719,0.213864996981751,0.269192745429465,3,auDRI,all,2,4000,0.246572124289066,3
0.241544147073693,0.215114443943942,0.267973850203444,3,AIPW,all,2,4000,0.246572124289066,3
0.273059822304893,0.233343055379147,0.31358243303458,1,auDRI,earth,2,4000,0.247311234119012,4
0.273825424762236,0.233702264384878,0.313948585139593,1,AIPW,earth,2,4000,0.247311234119012,4
0.289263685215018,0.248060265841377,0.339346491889375,2,auDRI,earth,2,4000,0.247311234119012,4
0.284572786129245,0.238122236459219,0.331023335799271,2,AIPW,earth,2,4000,0.247311234119012,4
0.254473953841773,0.224459833018448,0.278958149037445,3,auDRI,earth,2,4000,0.247311234119012,4
0.256713576822245,0.230320899879303,0.283106253765187,3,AIPW,earth,2,4000,0.247311234119012,4
0.268660167546862,0.232068049125251,0.310857014043195,1,auDRI,gam_1,2,4000,0.247311234119012,4
0.26736695632126,0.229647249127044,0.305086663515477,1,AIPW,gam_1,2,4000,0.247311234119012,4
0.281485824652055,0.237289049064894,0.322777690754289,2,auDRI,gam_1,2,4000,0.247311234119012,4
0.285473629940935,0.241241499790451,0.329705760091419,2,AIPW,gam_1,2,4000,0.247311234119012,4
0.252021721988894,0.220068220523209,0.284074009157301,3,auDRI,gam_1,2,4000,0.247311234119012,4
0.257446845627415,0.23105635458922,0.28383733666561,3,AIPW,gam_1,2,4000,0.247311234119012,4
0.287628668697075,0.236920401865197,0.336643836810691,1,auDRI,xgboost,2,4000,0.247311234119012,4
0.28067528646564,0.244518361002334,0.316832211928946,1,AIPW,xgboost,2,4000,0.247311234119012,4
0.289555165769587,0.2376408293754,0.330825918018666,2,auDRI,xgboost,2,4000,0.247311234119012,4
0.298309525553814,0.257883891844251,0.338735159263378,2,AIPW,xgboost,2,4000,0.247311234119012,4
0.273700508870096,0.241022606028701,0.300741286143412,3,auDRI,xgboost,2,4000,0.247311234119012,4
0.280633557411444,0.2542353986196,0.307031716203288,3,AIPW,xgboost,2,4000,0.247311234119012,4
0.281819543310424,0.233617089887741,0.324330855333858,1,auDRI,rf,2,4000,0.247311234119012,4
0.27583386161313,0.238862021097974,0.312805702128286,1,AIPW,rf,2,4000,0.247311234119012,4
0.278042093834742,0.232400493794138,0.328559451327114,2,auDRI,rf,2,4000,0.247311234119012,4
0.286850115198471,0.244466285075123,0.329233945321819,2,AIPW,rf,2,4000,0.247311234119012,4
0.280659718909257,0.251510394477726,0.310595730726225,3,auDRI,rf,2,4000,0.247311234119012,4
0.279535064950354,0.25307886074638,0.305991269154328,3,AIPW,rf,2,4000,0.247311234119012,4
0.270224980044208,0.232348784798425,0.306417033357271,1,auDRI,all,2,4000,0.247311234119012,4
0.27017160980116,0.231788959396828,0.308554260205493,1,AIPW,all,2,4000,0.247311234119012,4
0.288896215044042,0.245940200462007,0.328001906114955,2,auDRI,all,2,4000,0.247311234119012,4
0.283389035377543,0.238133556347236,0.32864451440785,2,AIPW,all,2,4000,0.247311234119012,4
0.248876987125293,0.220031978528123,0.277221016630739,3,auDRI,all,2,4000,0.247311234119012,4
0.253936633042671,0.227544912269525,0.280328353815817,3,AIPW,all,2,4000,0.247311234119012,4
0.249246406587355,0.209540558568629,0.291142715319723,1,auDRI,earth,2,4000,0.246749097496337,5
0.24255939856166,0.200648031023705,0.284470766099615,1,AIPW,earth,2,4000,0.246749097496337,5
0.251060864074092,0.21060706184434,0.29164843452514,2,auDRI,earth,2,4000,0.246749097496337,5
0.238765419661024,0.188756495213914,0.288774344108134,2,AIPW,earth,2,4000,0.246749097496337,5
0.263927842082452,0.232294361113573,0.295220586852484,3,auDRI,earth,2,4000,0.246749097496337,5
0.255283588209478,0.228820315238611,0.281746861180345,3,AIPW,earth,2,4000,0.246749097496337,5
0.255527426096926,0.215511535332301,0.28995562923088,1,auDRI,gam_1,2,4000,0.246749097496337,5
0.242926314209393,0.20208516428814,0.283767464130646,1,AIPW,gam_1,2,4000,0.246749097496337,5
0.256576026588076,0.219137566863593,0.30421000158116,2,auDRI,gam_1,2,4000,0.246749097496337,5
0.245409061752029,0.196663547300689,0.29415457620337,2,AIPW,gam_1,2,4000,0.246749097496337,5
0.259459590882699,0.228812804636077,0.288793390177538,3,auDRI,gam_1,2,4000,0.246749097496337,5
0.259105305483036,0.2327061708691,0.285504440096971,3,AIPW,gam_1,2,4000,0.246749097496337,5
0.244512305818194,0.205532562796935,0.283530072331092,1,auDRI,xgboost,2,4000,0.246749097496337,5
0.248625419081162,0.213021065509573,0.284229772652751,1,AIPW,xgboost,2,4000,0.246749097496337,5
0.248217293571475,0.204746496122104,0.29120056913584,2,auDRI,xgboost,2,4000,0.246749097496337,5
0.264673251814666,0.222816246180002,0.30653025744933,2,AIPW,xgboost,2,4000,0.246749097496337,5
0.270886882456413,0.242155898644746,0.296660694259359,3,auDRI,xgboost,2,4000,0.246749097496337,5
0.282513465143919,0.256114269153858,0.308912661133979,3,AIPW,xgboost,2,4000,0.246749097496337,5
0.243257120210823,0.201158873242751,0.285995768488504,1,auDRI,rf,2,4000,0.246749097496337,5
0.246778832307508,0.209549136664927,0.284008527950088,1,AIPW,rf,2,4000,0.246749097496337,5
0.250312169986831,0.210419440122019,0.29102417653475,2,auDRI,rf,2,4000,0.246749097496337,5
0.264420277929428,0.220778980666791,0.308061575192066,2,AIPW,rf,2,4000,0.246749097496337,5
0.268229062598323,0.238962111103469,0.295400879186312,3,auDRI,rf,2,4000,0.246749097496337,5
0.263579820712083,0.237125751070043,0.290033890354123,3,AIPW,rf,2,4000,0.246749097496337,5
0.253339028338885,0.212176253513575,0.294012618332236,1,auDRI,all,2,4000,0.246749097496337,5
0.244182548993214,0.203631525363137,0.28473357262329,1,AIPW,all,2,4000,0.246749097496337,5
0.252539540328405,0.210941690026392,0.303114622283062,2,auDRI,all,2,4000,0.246749097496337,5
0.242382013954336,0.193141501686158,0.291622526222515,2,AIPW,all,2,4000,0.246749097496337,5
0.259204211280456,0.229709542832923,0.28855829408417,3,auDRI,all,2,4000,0.246749097496337,5
0.256003635218164,0.229599935049826,0.282407335386503,3,AIPW,all,2,4000,0.246749097496337,5
0.246128984539308,0.210121869577239,0.285774634467288,1,auDRI,earth,2,4000,0.245673148494943,6
0.251943179975555,0.210451534239015,0.293434825712094,1,AIPW,earth,2,4000,0.245673148494943,6
0.241133402517236,0.197297185314202,0.286234569984851,2,auDRI,earth,2,4000,0.245673148494943,6
0.240751377129397,0.194892335933968,0.286610418324825,2,AIPW,earth,2,4000,0.245673148494943,6
0.232926176190371,0.202896505768574,0.261720490221965,3,auDRI,earth,2,4000,0.245673148494943,6
0.233520940825931,0.206515224284425,0.260526657367436,3,AIPW,earth,2,4000,0.245673148494943,6
0.241678934772247,0.202798104270738,0.281233646539622,1,auDRI,gam_1,2,4000,0.245673148494943,6
0.241871201522075,0.203134237236654,0.280608165807496,1,AIPW,gam_1,2,4000,0.245673148494943,6
0.23403004469702,0.189089596967115,0.277106520658511,2,auDRI,gam_1,2,4000,0.245673148494943,6
0.241826184957078,0.198413886657956,0.285238483256201,2,AIPW,gam_1,2,4000,0.245673148494943,6
0.229689311313954,0.200067171777353,0.263627326404538,3,auDRI,gam_1,2,4000,0.245673148494943,6
0.235583123403252,0.208601479842872,0.262564766963632,3,AIPW,gam_1,2,4000,0.245673148494943,6
0.244270782434031,0.206855266245644,0.2835730355011,1,auDRI,xgboost,2,4000,0.245673148494943,6
0.242056028548718,0.206182860214862,0.277929196882575,1,AIPW,xgboost,2,4000,0.245673148494943,6
0.246084090705745,0.200928681468145,0.287524037543868,2,auDRI,xgboost,2,4000,0.245673148494943,6
0.254727395149027,0.21501068053884,0.294444109759213,2,AIPW,xgboost,2,4000,0.245673148494943,6
0.249787601067444,0.221430901624329,0.280602192634448,3,auDRI,xgboost,2,4000,0.245673148494943,6
0.24487972015866,0.217707874846141,0.272051565471178,3,AIPW,xgboost,2,4000,0.245673148494943,6
0.243491742149401,0.204696330369796,0.286613735758992,1,auDRI,rf,2,4000,0.245673148494943,6
0.240373310826637,0.203190823298506,0.277555798354768,1,AIPW,rf,2,4000,0.245673148494943,6
0.247203376862348,0.204981402505904,0.29267267427312,2,auDRI,rf,2,4000,0.245673148494943,6
0.253779617245138,0.212923971560294,0.294635262929981,2,AIPW,rf,2,4000,0.245673148494943,6
0.25152582252123,0.219793820780049,0.28441452141111,3,auDRI,rf,2,4000,0.245673148494943,6
0.245251614098377,0.218045056734101,0.272458171462652,3,AIPW,rf,2,4000,0.245673148494943,6
0.241105870703245,0.203193279647517,0.281744856186113,1,auDRI,all,2,4000,0.245673148494943,6
0.242705439563624,0.202638006921823,0.282772872205425,1,AIPW,all,2,4000,0.245673148494943,6
0.235082956471965,0.193843952395135,0.2755235229143,2,auDRI,all,2,4000,0.245673148494943,6
0.237633912573557,0.193042101462102,0.282225723685012,2,AIPW,all,2,4000,0.245673148494943,6
0.231087337099462,0.202768733492557,0.260674605003822,3,auDRI,all,2,4000,0.245673148494943,6
0.233781950856963,0.206788691992445,0.26077520972148,3,AIPW,all,2,4000,0.245673148494943,6
0.232903550110422,0.197042069312733,0.27421960133477,1,auDRI,earth,2,4000,0.245926260271684,7
0.240000480761021,0.203258429036419,0.276742532485622,1,AIPW,earth,2,4000,0.245926260271684,7
0.238107004482898,0.19921585148814,0.278072819583101,2,auDRI,earth,2,4000,0.245926260271684,7
0.256184155316584,0.210207690480983,0.302160620152185,2,AIPW,earth,2,4000,0.245926260271684,7
0.239490832252923,0.215219398752103,0.263833963136201,3,auDRI,earth,2,4000,0.245926260271684,7
0.237533043751835,0.210901598019182,0.264164489484489,3,AIPW,earth,2,4000,0.245926260271684,7
0.247925304967482,0.207740892526016,0.282930830962145,1,auDRI,gam_1,2,4000,0.245926260271684,7
0.242191564779701,0.207043618650071,0.277339510909332,1,AIPW,gam_1,2,4000,0.245926260271684,7
0.23686569467574,0.194919334909672,0.27862957719708,2,auDRI,gam_1,2,4000,0.245926260271684,7
0.262448860479019,0.218929151097609,0.30596856986043,2,AIPW,gam_1,2,4000,0.245926260271684,7
0.234956373113874,0.206591927430656,0.264639424059055,3,auDRI,gam_1,2,4000,0.245926260271684,7
0.241468346249826,0.214958025779691,0.267978666719961,3,AIPW,gam_1,2,4000,0.245926260271684,7
0.240506511334347,0.208072639285775,0.278313822619223,1,auDRI,xgboost,2,4000,0.245926260271684,7
0.245711025985266,0.212004166421457,0.279417885549074,1,AIPW,xgboost,2,4000,0.245926260271684,7
0.243186544330185,0.210033022393184,0.280441027099895,2,auDRI,xgboost,2,4000,0.245926260271684,7
0.262166392256762,0.219445314075955,0.304887470437569,2,AIPW,xgboost,2,4000,0.245926260271684,7
0.247244109869743,0.219048272502453,0.278745171114967,3,auDRI,xgboost,2,4000,0.245926260271684,7
0.257174531350853,0.230547136243973,0.283801926457733,3,AIPW,xgboost,2,4000,0.245926260271684,7
0.25899955721209,0.221917453854534,0.29670046531218,1,auDRI,rf,2,4000,0.245926260271684,7
0.249463100493391,0.213527420125562,0.28539878086122,1,AIPW,rf,2,4000,0.245926260271684,7
0.26031080790155,0.223632929796563,0.303065133099986,2,auDRI,rf,2,4000,0.245926260271684,7
0.263659394577928,0.219238570443567,0.30808021871229,2,AIPW,rf,2,4000,0.245926260271684,7
0.250686702847264,0.221618485678333,0.27723139736517,3,auDRI,rf,2,4000,0.245926260271684,7
0.254227458756076,0.227635607352654,0.280819310159498,3,AIPW,rf,2,4000,0.245926260271684,7
0.242019266230134,0.206848704644041,0.277139554177893,1,auDRI,all,2,4000,0.245926260271684,7
0.24153245571133,0.206105026041214,0.276959885381446,1,AIPW,all,2,4000,0.245926260271684,7
0.234654013079387,0.19630748374727,0.27800607570518,2,auDRI,all,2,4000,0.245926260271684,7
0.258375636499482,0.213978854267056,0.302772418731908,2,AIPW,all,2,4000,0.245926260271684,7
0.233216129460823,0.20392524358309,0.261820358244058,3,auDRI,all,2,4000,0.245926260271684,7
0.236425617603354,0.209868558738694,0.262982676468013,3,AIPW,all,2,4000,0.245926260271684,7
0.242717037184048,0.212051732458293,0.277620430661311,1,auDRI,earth,2,4000,0.246192180152539,8
0.240895736599692,0.204976306777435,0.276815166421948,1,AIPW,earth,2,4000,0.246192180152539,8
0.246832097435148,0.212798146621571,0.28614898097023,2,auDRI,earth,2,4000,0.246192180152539,8
0.241113533648196,0.194889812490759,0.287337254805634,2,AIPW,earth,2,4000,0.246192180152539,8
0.244273104362142,0.217088673839477,0.270738563440008,3,auDRI,earth,2,4000,0.246192180152539,8
0.243777836341491,0.2173490798869,0.270206592796081,3,AIPW,earth,2,4000,0.246192180152539,8
0.245302053218154,0.211744987893997,0.276034560073927,1,auDRI,gam_1,2,4000,0.246192180152539,8
0.241597087246676,0.207333121307985,0.275861053185367,1,AIPW,gam_1,2,4000,0.246192180152539,8
0.241583482944674,0.203407972285968,0.284243924121838,2,auDRI,gam_1,2,4000,0.246192180152539,8
0.244704960436544,0.201284530911065,0.288125389962023,2,AIPW,gam_1,2,4000,0.246192180152539,8
0.238904002179737,0.21029705753471,0.266267203065994,3,auDRI,gam_1,2,4000,0.246192180152539,8
0.245256150854552,0.218983582729911,0.271528718979194,3,AIPW,gam_1,2,4000,0.246192180152539,8
0.242183290318199,0.205514765694778,0.273400618166423,1,auDRI,xgboost,2,4000,0.246192180152539,8
0.243569715211303,0.211409132278104,0.275730298144502,1,AIPW,xgboost,2,4000,0.246192180152539,8
0.249593439168919,0.208624199010795,0.287687936194539,2,auDRI,xgboost,2,4000,0.246192180152539,8
0.263580826804459,0.224850268313757,0.302311385295162,2,AIPW,xgboost,2,4000,0.246192180152539,8
0.249053668363892,0.222291044694046,0.278812826010598,3,auDRI,xgboost,2,4000,0.246192180152539,8
0.253223425097136,0.226970228947234,0.279476621247038,3,AIPW,xgboost,2,4000,0.246192180152539,8
0.240067490363545,0.199575716955696,0.27453567364781,1,auDRI,rf,2,4000,0.246192180152539,8
0.244180870019166,0.210201366031368,0.278160374006964,1,AIPW,rf,2,4000,0.246192180152539,8
0.24758437212676,0.200961313806425,0.287122277535747,2,auDRI,rf,2,4000,0.246192180152539,8
0.258336356960184,0.217392288718261,0.299280425202107,2,AIPW,rf,2,4000,0.246192180152539,8
0.248308141192249,0.217799235329705,0.275912855935705,3,auDRI,rf,2,4000,0.246192180152539,8
0.249146489193748,0.22282949120029,0.275463487187207,3,AIPW,rf,2,4000,0.246192180152539,8
0.240698250924055,0.206914759799529,0.276974968504986,1,auDRI,all,2,4000,0.246192180152539,8
0.239627827281331,0.205232534613474,0.274023119949188,1,AIPW,all,2,4000,0.246192180152539,8
0.238945560944372,0.205561468989562,0.276726569962171,2,auDRI,all,2,4000,0.246192180152539,8
0.238412661578151,0.193596657906102,0.283228665250201,2,AIPW,all,2,4000,0.246192180152539,8
0.238779397859089,0.211270539244017,0.266688852316591,3,auDRI,all,2,4000,0.246192180152539,8
0.242888824595206,0.21659938244044,0.269178266749972,3,AIPW,all,2,4000,0.246192180152539,8
0.266661741956057,0.227209314086299,0.305607316414589,1,auDRI,earth,2,4000,0.245802527657913,9
0.270720640018396,0.23179996591277,0.309641314124021,1,AIPW,earth,2,4000,0.245802527657913,9
0.268701323599368,0.226149833622302,0.312261507028165,2,auDRI,earth,2,4000,0.245802527657913,9
0.27892789328127,0.233036563058278,0.324819223504261,2,AIPW,earth,2,4000,0.245802527657913,9
0.292628927923879,0.262613155894211,0.322927369380647,3,auDRI,earth,2,4000,0.245802527657913,9
0.287608777418161,0.261329641620438,0.313887913215884,3,AIPW,earth,2,4000,0.245802527657913,9
0.261467972012018,0.226042892198037,0.298288662344292,1,auDRI,gam_1,2,4000,0.245802527657913,9
0.269143083185468,0.234019311159478,0.304266855211457,1,AIPW,gam_1,2,4000,0.245802527657913,9
0.264824489996913,0.222770609530871,0.306726661605547,2,auDRI,gam_1,2,4000,0.245802527657913,9
0.284937644609636,0.241845491828251,0.328029797391022,2,AIPW,gam_1,2,4000,0.245802527657913,9
0.284657693352696,0.255301854801543,0.314195858755447,3,auDRI,gam_1,2,4000,0.245802527657913,9
0.288862744665265,0.262650689700021,0.315074799630508,3,AIPW,gam_1,2,4000,0.245802527657913,9
0.271103171389481,0.233000219706887,0.308315696265687,1,auDRI,xgboost,2,4000,0.245802527657913,9
0.276244188462226,0.240991101119384,0.311497275805069,1,AIPW,xgboost,2,4000,0.245802527657913,9
0.276287830740136,0.233526829061209,0.317245675353999,2,auDRI,xgboost,2,4000,0.245802527657913,9
0.293081855865596,0.251349503373617,0.334814208357575,2,AIPW,xgboost,2,4000,0.245802527657913,9
0.291190675047032,0.259830236174055,0.318662657635451,3,auDRI,xgboost,2,4000,0.245802527657913,9
0.305150726953173,0.2789112514465,0.331390202459846,3,AIPW,xgboost,2,4000,0.245802527657913,9
0.278574305745503,0.243568744548901,0.315244060561727,1,auDRI,rf,2,4000,0.245802527657913,9
0.276242843099376,0.239476635023918,0.313009051174834,1,AIPW,rf,2,4000,0.245802527657913,9
0.283010133643186,0.239626875191074,0.323239164574515,2,auDRI,rf,2,4000,0.245802527657913,9
0.288763846832936,0.244515005619229,0.333012688046642,2,AIPW,rf,2,4000,0.245802527657913,9
0.300331295418306,0.27210674153975,0.329979664282827,3,auDRI,rf,2,4000,0.245802527657913,9
0.293679992315852,0.267344957384323,0.32001502724738,3,AIPW,rf,2,4000,0.245802527657913,9
0.262831210578095,0.2250587333109,0.305100299101304,1,auDRI,all,2,4000,0.245802527657913,9
0.268950217807519,0.232539541446197,0.305360894168841,1,AIPW,all,2,4000,0.245802527657913,9
0.264806564557597,0.225563065021071,0.308204900157312,2,auDRI,all,2,4000,0.245802527657913,9
0.278090188340619,0.232932444090422,0.323247932590816,2,AIPW,all,2,4000,0.245802527657913,9
0.281409122252669,0.248716235175662,0.313537224096107,3,auDRI,all,2,4000,0.245802527657913,9
0.28368161198302,0.257448186518653,0.309915037447386,3,AIPW,all,2,4000,0.245802527657913,9
0.233971550775659,0.190962884907118,0.271925670385756,1,auDRI,earth,2,4000,0.246487179064521,10
0.230220461051816,0.190843808609873,0.26959711349376,1,AIPW,earth,2,4000,0.246487179064521,10
0.240881340122152,0.197726280615645,0.282600576155749,2,auDRI,earth,2,4000,0.246487179064521,10
0.233650514210748,0.185892032269264,0.281408996152231,2,AIPW,earth,2,4000,0.246487179064521,10
0.246536214076162,0.217897446510927,0.275226455000491,3,auDRI,earth,2,4000,0.246487179064521,10
0.236721466751235,0.209913862224255,0.263529071278215,3,AIPW,earth,2,4000,0.246487179064521,10
0.233506769062928,0.199755518873072,0.270720264933373,1,auDRI,gam_1,2,4000,0.246487179064521,10
0.232840562985211,0.195032270452153,0.270648855518269,1,AIPW,gam_1,2,4000,0.246487179064521,10
0.241004511760509,0.203346014885634,0.280843803008121,2,auDRI,gam_1,2,4000,0.246487179064521,10
0.235325806895533,0.189003240153274,0.281648373637792,2,AIPW,gam_1,2,4000,0.246487179064521,10
